id	pos	category	stereotype	lemma	level
RO1386	n	om	no	fund	inclusive
RO2397	n	cds	no	puzzle	conservative
RO354	n	rci	yes	barbari	conservative
RO883	n	dmc	yes	impostor	conservative
RO169	n	an	no	anguilliformes	inclusive
RO1168	n	an	no	bufniţă	inclusive
RO460	n	cds	no	neadevăr	inclusive
RO1911	a	is	yes	calicenie	conservative
RO940	n	svp	no	tightfistedness	conservative
RO231	n	an	no	tâmpit	conservative
RO851	n	ps	yes	changeling	conservative
RO1997	a	dmc	yes	imoral	conservative
RO1481	n	an	no	melci	inclusive
RO655	n	pa	yes	țărănie	conservative
RO1709	n	qas	no	snoop	inclusive
RO2043	a	is	yes	ghinionist	inclusive
RO1216	n	re	no	tortură	inclusive
RO1143	n	cds	no	înșelătorie	inclusive
RO2283	n	svp	no	penny-ciupit	inclusive
RO2098	n	svp	no	invidie	inclusive
RO1151	n	an	no	nebunie	inclusive
RO1507	n	dmc	yes	nenorocit	inclusive
RO2415	n	cds	no	mâzgăleală	inclusive
RO1605	n	dmc	yes	falsificație	inclusive
RO2743	a	cds	no	banal	inclusive
RO2726	a	cds	no	abil	conservative
RO146	n	cds	no	zeloților	inclusive
RO1086	n	an	no	laș	conservative
RO2198	n	an	no	moșcăit	conservative
RO1802	n	pr	no	crawling bordură	inclusive
RO2732	n	re	no	plagiarization	inclusive
RO2389	n	asm	no	jeerer	conservative
RO255	n	ddp	yes	necultivat	conservative
RO239	n	asm	no	nătărău	conservative
RO2815	a	ddf	yes	deformat	inclusive
RO745	n	cds	no	trufie	conservative
RO583	n	cds	no	spărgătordegrevă	inclusive
RO1302	n	ps	yes	bălălău	conservative
RO1021	n	asm	no	cotârșit	conservative
RO2181	n	ps	yes	mongole	inclusive
RO344	n	pa	yes	bancher	inclusive
RO2199	n	an	no	împiedicat	conservative
RO238	n	asm	no	muggins	conservative
RO1031	n	asm	no	dracului	conservative
RO2075	n	pa	yes	pețitor	inclusive
RO1151	n	ddp	yes	nebunie	conservative
RO442	n	an	no	curvă	conservative
RO207	n	re	no	violul	conservative
RO1373	n	om	no	caudală	inclusive
RO2866	n	cds	no	groveller	conservative
RO1763	n	cds	no	literară hack	conservative
RO2425	n	cds	no	narcisist	inclusive
RO536	n	cds	no	scos în afara legii	inclusive
RO252	n	an	no	muttonhead	conservative
RO1976	n	cds	no	fast	conservative
RO1072	n	an	no	fiziognomonie	inclusive
RO417	n	ddp	yes	moale atingere	conservative
RO10	n	svp	no	aboulia	inclusive
RO366	n	ddp	yes	barbarie	inclusive
RO3077	n	re	no	actdeterorism	inclusive
RO1942	n	is	yes	sărăciei urbane	inclusive
RO1785	n	re	no	banimurdari	inclusive
RO592	n	cds	no	nenorocitule	conservative
RO2030	a	ddp	yes	incompetent	inclusive
RO1029	n	asm	no	rostogolesc în fân	conservative
RO418	n	asm	no	tont	conservative
RO252	n	or	no	muttonhead	conservative
RO1004	n	svp	no	fizică atracție	inclusive
RO1497	n	an	no	eurypterida	inclusive
RO1046	n	cds	no	corespondent	inclusive
RO1573	n	cds	no	păcăleală	inclusive
RO2416	n	cds	no	mâzgălitură	inclusive
RO245	n	ddp	yes	knucklehead	conservative
RO88	a	an	no	îndărătnic	inclusive
RO3058	n	re	no	agresată sexual	inclusive
RO1594	n	dmc	yes	mirositoare	conservative
RO1305	n	ddp	yes	găgăuță	conservative
RO497	n	dmc	yes	mincinos	conservative
RO2953	n	an	no	gandaci	inclusive
RO2669	v	cds	no	|se| zbârci	inclusive
RO460	n	dmc	yes	neadevăr	inclusive
RO2639	v	cds	no	[se] lăcomi	inclusive
RO669	n	pr	no	bos taurus	inclusive
RO418	n	asf	no	tont	conservative
RO1490	n	dmc	yes	motivetic	inclusive
RO1937	n	ddp	yes	hokum	conservative
RO1882	n	an	no	hyaena	inclusive
RO2277	n	an	no	papagali	inclusive
RO1301	n	ddp	yes	lummox	conservative
RO3147	n	ps	yes	țigan	inclusive
RO2025	a	svp	no	trândav	conservative
RO780	n	svp	no	târâie-brâu	conservative
RO1973	n	cds	no	izmenire	inclusive
RO353	n	rci	yes	țărănoi	conservative
RO745	n	svp	no	trufie	conservative
RO1022	n	asm	no	culcat	conservative
RO346	n	ps	yes	mojic	conservative
RO854	n	ps	yes	idioate	conservative
RO2260	n	cds	no	hick	conservative
RO1039	n	pa	yes	căprar	inclusive
RO3017	a	svp	no	dușmănos	conservative
RO1932	n	ddp	yes	găoază	conservative
RO225	n	asm	no	neghiobie	conservative
RO534	n	re	no	răufăcător	inclusive
RO188	n	ddp	yes	fauna	inclusive
RO462	n	dmc	yes	falsitatea	inclusive
RO212	n	or	no	tărtăcuță	inclusive
RO358	n	pa	yes	barbar	conservative
RO1213	n	ps	yes	hibrid	inclusive
RO1886	n	cds	no	crooners	inclusive
RO1505	n	is	yes	prăpădit	conservative
RO855	n	ddp	yes	imbecilule	inclusive
RO2917	a	dmc	yes	întinat	conservative
RO1164	n	an	no	strigiformă	inclusive
RO401	n	qas	no	barocul în arhitectură	inclusive
RO668	n	an	no	vacă	conservative
RO121	n	cds	no	amesteca-mangle	inclusive
RO1507	n	is	yes	nenorocit	inclusive
RO2522	n	re	no	torționar	inclusive
RO2709	n	cds	no	discriminare religioasă	inclusive
RO1249	n	qas	no	selecta	conservative
RO2420	n	cds	no	hoţ	inclusive
RO1073	n	an	no	moacă	inclusive
RO2356	n	an	no	rechin	inclusive
RO2617	v	cds	no	[se]sfârși	inclusive
RO1797	n	pr	no	servicii sexuale	inclusive
RO884	n	cds	no	chiseler	inclusive
RO2713	a	re	no	furios	inclusive
RO242	n	ddp	yes	neghiob	conservative
RO703	n	qas	no	businessman	inclusive
RO2912	n	cds	no	atotștiutor	conservative
RO846	n	cds	no	mort	conservative
RO3012	n	qas	no	ogar	inclusive
RO782	n	cds	no	gloată	conservative
RO1207	n	cds	no	eco-reproducere	inclusive
RO373	n	pa	yes	avocatul	inclusive
RO464	n	cds	no	dandism	inclusive
RO636	n	an	no	bestie	conservative
RO2538	n	cds	no	speculare	conservative
RO2554	n	dmc	yes	clovni	inclusive
RO2257	n	dmc	yes	rube	conservative
RO1804	n	is	yes	sărac	inclusive
RO955	n	asm	no	bărbătuș	inclusive
RO515	n	cds	no	bandelor de tineri	inclusive
RO612	n	dmc	yes	desfrânat	conservative
RO1554	n	pr	no	comare	conservative
RO619	n	cds	no	blooper	inclusive
RO1171	n	an	no	cucuvea	inclusive
RO754	n	cds	no	masă	inclusive
RO1076	n	ddp	yes	delator	conservative
RO2469	n	cds	no	hipersexualitate	conservative
RO104	n	om	no	sodomie	inclusive
RO1256	n	cds	no	bufon	inclusive
RO332	a	svp	no	rapace	conservative
RO1521	n	dmc	yes	risipitor	inclusive
RO1249	n	cds	no	selecta	conservative
RO431	n	asm	no	prostovan	conservative
RO1105	n	ddp	yes	vraci	conservative
RO354	n	ps	yes	barbari	conservative
RO2428	n	cds	no	auto-cult	inclusive
RO484	n	qas	no	brașoavă	conservative
RO784	n	re	no	personaj negativ	conservative
RO224	n	ddp	yes	nătângie	conservative
RO416	n	ddp	yes	patsy	conservative
RO2950	n	an	no	gandac de bucatarie	inclusive
RO340	n	cds	no	gangster	inclusive
RO174	n	ddp	yes	macrofauna	inclusive
RO2926	n	an	no	lipitori	inclusive
RO1647	n	cds	no	țanțoș	conservative
RO1366	n	om	no	posteriorul	inclusive
RO1081	n	dmc	yes	trădător	conservative
RO1063	n	om	no	homosexualilor	inclusive
RO1557	n	pr	no	metresa	conservative
RO2192	n	pr	no	molie	inclusive
RO2365	n	an	no	plevușcă	conservative
RO81	n	svp	no	amour propre	conservative
RO1115	n	an	no	microfoane	inclusive
RO810	n	cds	no	gașcă	inclusive
RO2360	n	an	no	microbiene	inclusive
RO349	n	rci	yes	bocciu	conservative
RO2431	a	cds	no	egocentrist	conservative
RO2	n	dmc	yes	ticăloșie	inclusive
RO206	n	re	no	violatori	conservative
RO497	n	dmc	yes	mincinos	inclusive
RO1120	n	an	no	pat bug-ul	inclusive
RO759	n	dmc	yes	pramatie	inclusive
RO764	n	cds	no	lepădătură	conservative
RO623	n	qas	no	gafă	inclusive
RO240	n	ddp	yes	saphead	conservative
RO1907	a	dmc	yes	obtuz	conservative
RO2460	n	ps	yes	din asia	inclusive
RO1793	n	cds	no	misiune băiat	inclusive
RO2095	n	svp	no	enviousness	inclusive
RO178	n	an	no	animal	conservative
RO1091	v	cds	no	pălăvrăgi	inclusive
RO1505	n	is	yes	prăpădit	inclusive
RO2722	n	cds	no	frecăngeală	conservative
RO2539	n	cds	no	camătă	inclusive
RO2314	n	pa	yes	hamal	inclusive
RO2685	n	cds	no	plângăcios	conservative
RO1431	n	cds	no	ghiotura	inclusive
RO50	n	pa	yes	mediul academic	inclusive
RO1318	n	cds	no	activități ilegale	inclusive
RO130	n	qas	no	gallimaufry	inclusive
RO1879	n	an	no	hiene	inclusive
RO1979	n	cds	no	Învățător	inclusive
RO2421	n	cds	no	plebe	conservative
RO204	n	re	no	batjocorire	conservative
RO340	n	dmc	yes	gangster	inclusive
RO733	n	cds	no	insolență	conservative
RO1968	a	ddp	yes	nealfabetizat	conservative
RO252	n	ddp	yes	muttonhead	conservative
RO1658	n	dmc	yes	mafiot	inclusive
RO847	n	an	no	mămăligă	conservative
RO2147	n	cds	no	publice comoditate	inclusive
RO1954	n	svp	no	inactivitate	inclusive
RO755	n	cds	no	volum	inclusive
RO2243	n	an	no	bour	inclusive
RO240	n	an	no	saphead	conservative
RO2692	a	qas	no	uzual	inclusive
RO2315	n	cds	no	prankishness	inclusive
RO1339	n	ps	yes	oală de noapte	conservative
RO2064	n	an	no	hexapod	inclusive
RO976	n	qas	no	rang	inclusive
RO2479	n	an	no	gâscan	inclusive
RO1883	n	an	no	hyaenidae	inclusive
RO1084	n	cds	no	cloacă	inclusive
RO332	a	svp	no	rapace	inclusive
RO750	n	svp	no	infatuare	conservative
RO2250	n	cds	no	papparazzi	inclusive
RO445	n	pr	no	coarda	conservative
RO70	n	ddp	yes	idioție	inclusive
RO2895	n	an	no	frogspawn	inclusive
RO141	n	asf	no	prostie	conservative
RO2241	n	dmc	yes	porcan	conservative
RO2566	n	an	no	greșealădevorbire	inclusive
RO2975	a	is	yes	sărac	inclusive
RO2658	v	qas	no	cârpi	inclusive
RO1110	n	cds	no	deșeurilor solide	conservative
RO904	n	an	no	rău	conservative
RO1904	n	cds	no	idolatru	inclusive
RO340	n	cds	no	gangster	conservative
RO1784	n	re	no	pradă	inclusive
RO530	n	cds	no	delicvent	inclusive
RO1756	n	an	no	suine	inclusive
RO1291	a	ddp	yes	naiv	conservative
RO461	n	cds	no	neexactitate	inclusive
RO1052	n	om	no	curist	conservative
RO1063	n	om	no	homosexualilor	conservative
RO2134	n	cds	no	menestrel	inclusive
RO2491	n	re	no	terorist	inclusive
RO2115	a	svp	no	nervos	conservative
RO1553	n	pr	no	amanta	conservative
RO1587	n	dmc	yes	infecție	conservative
RO789	n	cds	no	viclean	conservative
RO3184	n	ps	yes	romă	inclusive
RO3108	n	om	no	cross-dressing	inclusive
RO1699	n	asf	no	tufă	inclusive
RO2720	n	cds	no	laba	conservative
RO1253	n	cds	no	farsor	conservative
RO2037	a	is	yes	inoportun	inclusive
RO538	n	re	no	haiduc	inclusive
RO533	n	cds	no	infractoare	inclusive
RO1945	n	is	yes	nevoiași	inclusive
RO689	n	qas	no	Țărani	inclusive
RO2605	v	re	no	escroca	inclusive
RO194	n	re	no	defăimare	inclusive
RO2161	n	cds	no	baie	inclusive
RO2195	n	an	no	poceală	inclusive
RO2208	n	cds	no	nursling	inclusive
RO242	n	asm	no	neghiob	conservative
RO1689	n	an	no	pipistrelle	inclusive
RO953	n	cds	no	hellion	conservative
RO261	n	qas	no	incult	conservative
RO217	n	or	no	tigvă	inclusive
RO2066	n	an	no	gândac	inclusive
RO2112	a	svp	no	temperamental	conservative
RO213	n	or	no	dovleac	inclusive
RO1058	n	om	no	gay	inclusive
RO1840	n	ps	yes	israeliți	inclusive
RO1371	n	om	no	ipsilateral	inclusive
RO743	n	svp	no	fanfaronadă	conservative
RO1899	n	cds	no	idolatrii	inclusive
RO1549	n	cds	no	proxeneți	conservative
RO779	n	dmc	yes	pierde-vară	conservative
RO1507	n	cds	no	nenorocit	conservative
RO1109	n	cds	no	resturi	inclusive
RO560	n	qas	no	mareindustriaș	inclusive
RO1701	n	cds	no	băgăreț	conservative
RO241	n	ps	yes	nătâng	conservative
RO459	n	cds	no	inexactitate	conservative
RO783	n	qas	no	strânsură	inclusive
RO1298	n	an	no	spoliator	inclusive
RO799	a	ddf	yes	rău	inclusive
RO188	n	an	no	fauna	inclusive
RO1723	n	dmc	yes	nepriceput	conservative
RO1795	n	pr	no	prostituție	conservative
RO489	n	qas	no	gogoașă	conservative
RO3157	n	cds	no	venalitate	conservative
RO459	n	dmc	yes	inexactitate	inclusive
RO2133	n	or	no	minuțiozitate	inclusive
RO577	n	an	no	neîngrijită persoană	conservative
RO3161	n	cds	no	poltron	conservative
RO116	n	cds	no	bufonerie	inclusive
RO2775	a	cds	no	onctuos	conservative
RO371	a	svp	no	nesătul	inclusive
RO3074	n	cds	no	trasformismo	inclusive
RO2890	n	an	no	anure	inclusive
RO2143	n	cds	no	toaletă	inclusive
RO3005	n	cds	no	dweeb	conservative
RO2187	n	an	no	mosquitoe	inclusive
RO661	n	ddp	yes	hainie	conservative
RO511	n	cds	no	banda de strada	inclusive
RO1444	n	cds	no	sclav	inclusive
RO438	n	pr	no	târfă	conservative
RO1938	n	pr	no	absurditate	conservative
RO1771	n	cds	no	condamna	conservative
RO2231	n	cds	no	mafiei siciliene	conservative
RO882	n	cds	no	defraudator	inclusive
RO858	n	an	no	vulpoaică	inclusive
RO2055	n	cds	no	loansharking	conservative
RO3020	a	cds	no	inteligent	inclusive
RO2959	n	dmc	yes	nătântoc	conservative
RO148	n	cds	no	zel	inclusive
RO2245	n	an	no	bousur	inclusive
RO1564	n	qas	no	agricultori	inclusive
RO1829	n	ps	yes	mozaici	inclusive
RO343	n	cds	no	banditism	inclusive
RO347	n	cds	no	mocofan	conservative
RO3089	n	re	no	zbucium	inclusive
RO675	n	pr	no	boii	inclusive
RO573	n	dmc	yes	nemernic	conservative
RO2623	v	cds	no	dacolțul	inclusive
RO590	n	cds	no	cap	conservative
RO1996	n	dmc	yes	trișor	conservative
RO1802	n	pr	no	crawling bordură	conservative
RO1800	n	pr	no	sexuale comerciale	inclusive
RO1651	n	svp	no	dallier	conservative
RO20	n	svp	no	apatie	inclusive
RO3026	a	ddp	yes	stupid	conservative
RO2191	n	pr	no	molii	inclusive
RO156	n	ddp	yes	analphabetic	inclusive
RO2110	a	svp	no	impulsiv	conservative
RO2860	a	om	no	diferite	inclusive
RO1556	n	pr	no	femeie întreținută	conservative
RO324	n	qas	no	coaie	inclusive
RO1154	n	an	no	vamper	conservative
RO2979	a	qas	no	clasădemijloc	inclusive
RO231	n	ddp	yes	tâmpit	conservative
RO414	n	an	no	fraier	inclusive
RO570	n	re	no	escroc	inclusive
RO53	n	pa	yes	mediuacademic	inclusive
RO2564	n	an	no	lapsuslinguae	inclusive
RO2774	a	cds	no	uleios	conservative
RO2042	a	is	yes	trist	inclusive
RO462	n	cds	no	falsitatea	conservative
RO2925	n	an	no	hirudinee	inclusive
RO457	n	qas	no	minciună	conservative
RO536	n	cds	no	scos în afara legii	conservative
RO2470	n	cds	no	nimfomanie	inclusive
RO1151	n	ddp	yes	nebunie	inclusive
RO351	n	pa	yes	bădăran	conservative
RO1849	n	cds	no	mase	conservative
RO386	n	pa	yes	exponent	inclusive
RO235	n	or	no	idiot	conservative
RO2024	a	svp	no	leneș	conservative
RO1549	n	cds	no	proxeneți	inclusive
RO1469	n	re	no	infractori	inclusive
RO1282	n	pr	no	ibovnică	inclusive
RO2513	n	re	no	slayer	inclusive
RO2634	n	or	no	barabulă	inclusive
RO1413	n	an	no	oaie	inclusive
RO749	n	cds	no	îngâmfare	conservative
RO2997	a	is	yes	patetic	conservative
RO396	n	qas	no	baronies	inclusive
RO2030	a	ddp	yes	incompetent	conservative
RO351	n	dmc	yes	bădăran	conservative
RO1234	n	or	no	păsărică	conservative
RO1573	n	cds	no	păcăleală	conservative
RO1375	n	om	no	în spatele	inclusive
RO130	n	cds	no	gallimaufry	inclusive
RO399	n	qas	no	baroni	inclusive
RO140	n	an	no	codswallop	conservative
RO1780	n	re	no	furturi marunte	inclusive
RO693	n	dmc	yes	țăran	conservative
RO420	n	ddp	yes	stupid	conservative
RO712	n	om	no	sodomist	inclusive
RO618	n	cds	no	fault-up	inclusive
RO988	n	pa	yes	profesori	inclusive
RO69	n	pr	no	tâmpenie	conservative
RO153	n	ddp	yes	analfabet	inclusive
RO1179	n	asm	no	onanist	conservative
RO1370	n	om	no	proximal	inclusive
RO2754	n	cds	no	copii	inclusive
RO2364	n	an	no	micro-organisme	inclusive
RO433	n	ddp	yes	prostan	conservative
RO490	n	qas	no	născocire	conservative
RO2935	n	cds	no	copoi	conservative
RO1276	n	cds	no	demagog	conservative
RO394	n	cds	no	potaie	inclusive
RO1217	n	re	no	supliciu	inclusive
RO2582	n	qas	no	cerșetor	conservative
RO613	n	dmc	yes	roue	conservative
RO2052	n	cds	no	sharking împrumut	conservative
RO573	n	dmc	yes	nemernic	inclusive
RO760	n	an	no	mișel	conservative
RO2552	n	qas	no	naș	inclusive
RO675	n	an	no	boii	inclusive
RO457	n	cds	no	minciună	conservative
RO800	a	ddf	yes	ticălos	conservative
RO599	n	re	no	șantaj	conservative
RO879	n	cds	no	camorra	inclusive
RO54	n	pa	yes	cadruuniversitar	inclusive
RO1036	n	an	no	iepuras	inclusive
RO3047	n	pr	no	lampyris noctiluca	inclusive
RO2005	n	cds	no	nelegalitate	inclusive
RO1348	n	cds	no	jeg	inclusive
RO2888	n	an	no	batrachian	inclusive
RO1290	a	ddp	yes	credul	conservative
RO1256	n	dmc	yes	bufon	inclusive
RO458	n	cds	no	falsitate	inclusive
RO1049	n	om	no	ciudat	conservative
RO3167	n	re	no	violenţă	inclusive
RO322	n	ddp	yes	prostii	inclusive
RO2440	n	ps	yes	darkie	conservative
RO349	n	pa	yes	bocciu	conservative
RO2771	a	asm	no	brun	inclusive
RO2480	n	an	no	gâște	inclusive
RO1711	n	an	no	țânțar	inclusive
RO993	n	or	no	curechi	inclusive
RO1152	n	an	no	vampir	conservative
RO2609	n	qas	no	zurbagiu	conservative
RO1702	n	qas	no	băgăcios	inclusive
RO690	n	qas	no	Ţărănime	inclusive
RO1526	n	ddf	yes	persoanăhandicapată	inclusive
RO174	n	an	no	macrofauna	inclusive
RO1108	n	qas	no	deșeuri municipale	inclusive
RO1395	n	om	no	termeni pentru localizarea anatomică	inclusive
RO238	n	ddp	yes	muggins	conservative
RO736	n	cds	no	impertinență	conservative
RO221	n	an	no	nesocotință	conservative
RO1759	n	an	no	râmător	inclusive
RO851	n	asf	no	changeling	conservative
RO1703	n	cds	no	curios	conservative
RO293	n	ddp	yes	limbut	conservative
RO2773	a	cds	no	unsuros	conservative
RO1757	n	an	no	porci	inclusive
RO581	n	ps	yes	bou	conservative
RO2154	n	cds	no	spală cameră	inclusive
RO395	n	dmc	yes	jigodie	inclusive
RO133	n	asm	no	extremitate	inclusive
RO2065	n	an	no	insecte	inclusive
RO1161	n	an	no	buhă	inclusive
RO1731	v	asm	no	face dragoste	conservative
RO2897	n	an	no	broaşte	inclusive
RO2840	n	re	no	răpește	inclusive
RO1406	n	svp	no	masina de sapat santuri	inclusive
RO233	n	ddp	yes	imbecil	conservative
RO3061	n	re	no	abuzsexual	inclusive
RO139	n	ddp	yes	fleac	conservative
RO62	n	qas	no	diletantism	conservative
RO1615	n	cds	no	măscărici	conservative
RO959	n	cds	no	problemă	conservative
RO258	n	an	no	neinstruit	conservative
RO524	n	an	no	coțcar	conservative
RO1096	v	cds	no	sporovăi	inclusive
RO1482	n	an	no	escargot	inclusive
RO128	n	cds	no	mărunțișuri	inclusive
RO2929	a	qas	no	medieval	inclusive
RO405	n	an	no	jefuitor	inclusive
RO340	n	re	no	gangster	inclusive
RO1307	n	ps	yes	babalaule	conservative
RO2036	a	is	yes	nesincronizat	inclusive
RO1509	n	an	no	oiţă	inclusive
RO1601	n	pa	yes	pescarii	inclusive
RO622	n	cds	no	lucru făcut de mântuială	inclusive
RO624	n	qas	no	boo-boo	inclusive
RO2318	n	svp	no	superbia	conservative
RO367	n	ddp	yes	brutalitate	conservative
RO1007	n	svp	no	dor	inclusive
RO131	n	qas	no	talmeș-balmeș	inclusive
RO842	n	qas	no	castă	inclusive
RO374	n	pa	yes	curier	inclusive
RO495	n	cds	no	palavră	conservative
RO1955	n	svp	no	inacțiune	inclusive
RO248	n	asf	no	năuc	conservative
RO246	n	asf	no	capsec	conservative
RO547	n	cds	no	bârfitor	conservative
RO1180	n	cds	no	labagiule	conservative
RO1673	n	asm	no	boabe mari	inclusive
RO546	n	cds	no	taleteller	conservative
RO914	n	cds	no	clann	inclusive
RO672	n	pr	no	boi	inclusive
RO982	n	pa	yes	scaun cu caracter personal	inclusive
RO679	n	asm	no	brun	inclusive
RO244	n	asm	no	rahat	conservative
RO558	n	ps	yes	negru	conservative
RO68	n	ddp	yes	mental contestat	inclusive
RO354	n	dmc	yes	barbari	conservative
RO2290	a	dmc	yes	barbar	conservative
RO2071	n	cds	no	înapoi vorbi	inclusive
RO95	n	svp	no	trândăveală	inclusive
RO240	n	asm	no	saphead	conservative
RO710	n	or	no	pederast	conservative
RO1910	a	an	no	calicie	conservative
RO416	n	an	no	patsy	conservative
RO652	n	pa	yes	mârlănie	conservative
RO1221	n	cds	no	novice	conservative
RO1503	a	dmc	yes	nedelicat	conservative
RO2664	v	cds	no	mâzgăli	inclusive
RO663	n	asm	no	urât	inclusive
RO801	a	ddf	yes	nelegiuit	conservative
RO3183	n	ps	yes	rromii	inclusive
RO2588	v	an	no	urla	inclusive
RO1681	n	cds	no	temnicerului	inclusive
RO181	n	ddp	yes	lighioană	inclusive
RO763	n	dmc	yes	cutare	inclusive
RO1307	n	ddp	yes	babalaule	conservative
RO1812	n	om	no	shirtlifter	inclusive
RO1546	n	cds	no	codoașă	conservative
RO1462	a	qas	no	nestăpânit	inclusive
RO2474	n	asf	no	tehnicitate	inclusive
RO1607	n	dmc	yes	falsuri	inclusive
RO1318	n	re	no	activități ilegale	inclusive
RO1872	n	cds	no	orgoliul	inclusive
RO883	n	cds	no	impostor	conservative
RO1125	n	an	no	ploşniţă	inclusive
RO1493	n	dmc	yes	moralei	inclusive
RO1089	n	cds	no	poltronerie	inclusive
RO393	n	dmc	yes	javră	conservative
RO1520	n	dmc	yes	libertinajul	conservative
RO398	n	qas	no	baron	inclusive
RO240	n	cds	no	saphead	conservative
RO2111	a	cds	no	iute	inclusive
RO218	n	asf	no	nerozie	conservative
RO739	n	ps	yes	bulgăroaică	inclusive
RO84	n	cds	no	iubirea de sine	conservative
RO527	n	cds	no	pungaș	conservative
RO2579	v	cds	no	[se] târgui	inclusive
RO1457	n	pa	yes	slujbaș	inclusive
RO902	n	an	no	câinele	inclusive
RO1129	n	an	no	bug-uri de pat	inclusive
RO2565	n	cds	no	lapsus linguae	inclusive
RO2582	n	is	yes	cerșetor	inclusive
RO1156	n	an	no	obrăznicătură	conservative
RO2048	n	re	no	omorâtor	inclusive
RO1208	n	cds	no	amelioratorului de plante	inclusive
RO517	n	cds	no	cultura gasca	inclusive
RO630	n	cds	no	lăudăros	conservative
RO1547	n	cds	no	proxenet	inclusive
RO3021	a	cds	no	vioi	inclusive
RO1364	n	om	no	poponeț	inclusive
RO3168	n	re	no	vehemență	inclusive
RO1097	n	ddp	yes	saltimbanc	conservative
RO2152	n	cds	no	publice sanitar	inclusive
RO569	n	dmc	yes	câine	conservative
RO487	n	cds	no	plăsmuire	conservative
RO2694	a	qas	no	obișnuit	inclusive
RO2982	a	ddp	yes	molâu	conservative
RO284	n	svp	no	cupiditate	inclusive
RO2498	n	an	no	ixodida	inclusive
RO258	n	ddp	yes	neinstruit	conservative
RO3126	n	asm	no	avafauna	inclusive
RO1056	n	om	no	poponar	conservative
RO1839	n	ps	yes	evreii	inclusive
RO642	n	qas	no	încurcă-lume	conservative
RO2349	n	cds	no	apămenajeră	inclusive
RO798	n	an	no	cayman	inclusive
RO1261	n	om	no	boieroaică	inclusive
RO3004	n	cds	no	sarguincioasa	conservative
RO2165	n	cds	no	latrină	inclusive
RO1309	n	ps	yes	ruiner	conservative
RO650	n	pa	yes	mitocănie	conservative
RO1236	n	asf	no	crăpătură	conservative
RO427	n	asf	no	naiv	conservative
RO2307	n	an	no	porcușor	inclusive
RO2252	n	cds	no	hârtie-împingător	inclusive
RO1388	n	om	no	spate final	inclusive
RO431	n	ps	yes	prostovan	conservative
RO2225	n	cds	no	ofițeri de poliție	inclusive
RO2054	n	cds	no	împrumuturilor de bani	inclusive
RO1013	n	asm	no	dracu	conservative
RO942	n	qas	no	harababură	inclusive
RO2411	n	an	no	musculițe	inclusive
RO696	n	qas	no	businesswoman	inclusive
RO353	n	ddf	yes	țărănoi	conservative
RO1511	a	dmc	yes	mâhnit	inclusive
RO2128	n	cds	no	spărgător	inclusive
RO189	n	ddp	yes	metazoans	inclusive
RO600	n	re	no	Şantaj	conservative
RO1477	n	qas	no	diletant	inclusive
RO1583	n	or	no	molură	inclusive
RO2538	n	cds	no	speculare	inclusive
RO1436	n	cds	no	droaie	inclusive
RO338	n	qas	no	savură	inclusive
RO261	n	ddp	yes	incult	conservative
RO3178	n	dmc	yes	renegat	conservative
RO1806	n	is	yes	nevoiaș	inclusive
