n	cds	no	acte criminal
n	pa	yes	peixateries
n	ddp	yes	imbecil·litat
n	svp	no	altivesa
n	cds	no	conveniència pública
n	re	no	fora de la llei
n	cds	no	activitat criminal
n	pr	no	brau
n	ddp	yes	retràs mental
n	ddp	yes	microcephalus
n	an	no	bagassa
n	cds	no	pocavergonya
a	is	yes	raquític
n	dmc	yes	falsedat
n	an	no	heteròcer
n	re	no	robador
n	asm	no	faba vulgaris
a	cds	no	sagaç
n	asf	no	xicota
n	is	yes	granuja
v	cds	no	expirar
n	an	no	maimó
n	om	no	sodomia
n	cds	no	patsy
n	om	no	nyicris
n	om	no	marica
a	dmc	yes	malgirbat
n	pa	yes	pastora
n	cds	no	bàrbar
n	or	no	estúpid
n	cds	no	moneygrubber
n	ddp	yes	moronity
n	om	no	natja
n	cds	no	banys públics
n	cds	no	proxeneta
n	cds	no	romanceria
n	is	yes	fretura
n	dmc	yes	formatge mozzarella
n	re	no	mafiós
n	an	no	sloven
n	asm	no	maleït
v	re	no	torturar
n	an	no	wuss
n	an	no	fauna
n	cds	no	activitats delictives
n	re	no	maldient
n	re	no	debaucher
n	pr	no	bous
n	cds	no	policia
n	asf	no	cap de corriol
n	an	no	brent
n	ps	yes	jueu
n	an	no	brant
n	cds	no	proscrit
n	cds	no	vetat
n	an	no	animálculo
v	asm	no	fer l'amor
n	cds	no	desori
n	an	no	poyntonophrynus
n	dmc	yes	acaparador
n	cds	no	comuna
n	an	no	anguiles
n	re	no	activitats delictives
n	cds	no	lladre de pisos
n	cds	no	dolent de ficció
a	qas	no	frenètic
n	ps	yes	ruiner
n	cds	no	guàrdia de la presó
n	or	no	coco
a	ddp	yes	toix
n	dmc	yes	git
n	an	no	diddly
n	cds	no	farfutalla
n	re	no	mocós
n	ddp	yes	twaddler
n	cds	no	egoista
n	re	no	dicteri
n	ps	yes	krauthead
n	an	no	mollusca
n	svp	no	llaminer
n	cds	no	bergant
a	asm	no	bru
n	an	no	anguil·liforme
n	pa	yes	treballadors de coll blanc
n	cds	no	ximple
n	an	no	caprins
n	pa	yes	comptabilitat pública
n	an	no	voltor comú
n	dmc	yes	bufonería
n	cds	no	relíquies cristianes
n	pa	yes	rang diplomàtic
n	an	no	mala persona
n	asm	no	quiqui
n	svp	no	dillydallier
n	an	no	cuca panera
n	pa	yes	grumet
n	an	no	anguila
n	svp	no	estuf
a	dmc	yes	pestilent
n	pr	no	dama del plaer
n	asf	no	babau
n	an	no	billy goat
n	qas	no	tasques de la casa
a	ddf	yes	desagradable
a	dmc	yes	artificial
n	ps	yes	poble d'israel
n	cds	no	wuss
n	pr	no	prostitució al carrer
n	dmc	yes	estafador
n	cds	no	tanoca
n	ps	yes	zulu
a	svp	no	altiu
n	an	no	cimícids
n	an	no	mol•lusc
n	cds	no	fill il·legítim
n	cds	no	vagó de tren
n	cds	no	vestidor
n	dmc	yes	desemparat
a	svp	no	mesquí
n	dmc	yes	2 avaluador
n	re	no	robatori
n	svp	no	niggardliness
n	asf	no	petitesa
n	svp	no	voracitat
n	dmc	yes	falòrnia 
n	qas	no	llaurador
n	ps	yes	curt
n	dmc	yes	desventurat
n	re	no	segrestar
n	om	no	ruc
n	asm	no	avifauna
n	asm	no	símbol fàl · lic
n	asm	no	imbècil
a	cds	no	superbiós
n	cds	no	casino
n	an	no	hyaena
n	pa	yes	porter
n	an	no	ñoño
n	asm	no	brownness
n	om	no	cabal
n	cds	no	pilot
n	is	yes	avar
n	dmc	yes	hipòcrita
v	cds	no	finar
n	an	no	xinxa comuna
a	ddf	yes	roí
n	cds	no	escura pisos
n	or	no	fenoll
n	an	no	molusc
n	qas	no	barraca
n	or	no	muttonhead
n	re	no	assassinat en primer grau
n	an	no	mol·lusc
n	an	no	tonteria
n	cds	no	urc
a	re	no	colèric
n	an	no	salvatge
n	an	no	ovella domèstica
n	an	no	pediculus corporis
n	or	no	simple
n	ddp	yes	incultura
n	is	yes	pervers
a	svp	no	cobdiciós
n	cds	no	idolatria
n	an	no	brètol
n	qas	no	retòrica
n	svp	no	fart
n	asm	no	color marró fosc
n	pr	no	cortesana
n	an	no	escarabat de cuina
n	is	yes	pobresa global
n	pr	no	dona fàcil
n	dmc	yes	trampós
n	cds	no	usura
n	cds	no	tribus
a	dmc	yes	immund
n	pa	yes	prof
n	qas	no	plepa
n	re	no	robament
n	an	no	totxo
n	an	no	cabra dòmestica
n	ps	yes	beduí
n	re	no	abusiu
n	qas	no	acòlits
n	cds	no	ficar la pota
n	re	no	antagonista
n	re	no	brètol
n	svp	no	inactivitat
n	dmc	yes	iniquitat
n	asf	no	innocent
n	cds	no	bracer
n	is	yes	pobresa relativa
n	an	no	canis domesticus
n	an	no	diddly-merda
n	ddp	yes	blabbermouth
n	an	no	porco
n	svp	no	fàstic
n	dmc	yes	falsetat
v	cds	no	marcir-se
a	an	no	curt
n	pr	no	papallona del bedoll
n	ddp	yes	bestiesa
n	pr	no	bos taurus
n	pr	no	rates
a	ddp	yes	lent
n	re	no	bergant
n	om	no	nance
n	an	no	athene noctua plumipes
n	re	no	assassí
n	qas	no	bàrbar
n	cds	no	fonamentalisme
n	cds	no	interfertilidad
a	svp	no	prepotent
a	cds	no	intel · ligent
n	svp	no	fastig
n	ps	yes	ostrogodo
n	cds	no	alcavota
n	an	no	cabra domèstica
n	ddp	yes	retrassat
n	cds	no	mestís
n	an	no	pediculus humanus
n	asf	no	totxo
n	pr	no	rata marró
n	re	no	estafa
n	cds	no	talòs
n	dmc	yes	farsa
v	qas	no	maquillar-se
n	cds	no	casa de putes
n	pr	no	cortesans
n	cds	no	poca-pena
n	dmc	yes	tinyeta
a	ddp	yes	cretí
n	cds	no	intel · lectual
n	asm	no	àmplia fesol
n	qas	no	moocher
n	cds	no	predelinqüència
n	qas	no	classe mitjana
n	cds	no	manyoc
n	cds	no	estuf
n	pr	no	meuca
n	ddp	yes	incompetent
n	ddp	yes	animalia
n	pr	no	rat
n	cds	no	tren d'equipatge
n	cds	no	cientificisme
n	an	no	bos bonasus
n	or	no	bàmbol
n	qas	no	aficionat
n	cds	no	colles
n	dmc	yes	fumbler
n	or	no	col cultivat
a	re	no	tempestívol
a	dmc	yes	brut
n	or	no	creïllera
n	re	no	violació de la llei
v	qas	no	fer barroerament
n	rci	yes	groller
n	dmc	yes	endarrerit
n	qas	no	empresària
n	pr	no	doneta
n	dmc	yes	taujà
n	ddp	yes	portanoves
n	ps	yes	interfertilidad
n	ddp	yes	patsy
n	ps	yes	encreuament
n	cds	no	procacitat
n	asf	no	canviants
n	an	no	microorganisme
n	an	no	american buffalo
n	cds	no	agressor
a	ddp	yes	infantil
n	asm	no	culoti
n	ps	yes	retardat
n	re	no	extorsionar
n	ddp	yes	idiota
n	cds	no	retalls
n	pa	yes	advocat especial
n	re	no	violent
n	qas	no	ectoparásit
n	cds	no	immovilista
n	svp	no	gourmandizer
n	re	no	pistoler
n	cds	no	vilà tràgic
n	or	no	bonce
n	ddp	yes	debilitat mental
n	asm	no	animal de ploma
n	ps	yes	changeling
n	cds	no	arxipreste
a	svp	no	rondinaire
n	an	no	insecta
n	re	no	violència
n	pa	yes	enviat especial
n	asm	no	cap de turc
n	pr	no	adúltera
n	re	no	delicte sexual
n	ddp	yes	ragtag
n	cds	no	pillock
n	svp	no	garrepa
n	asf	no	tòtil
a	svp	no	rabiüt
n	asm	no	vara
n	re	no	dolent de ficció
n	cds	no	altivitat
n	an	no	vell món búfal
n	cds	no	soc
n	asf	no	farfutalla
n	qas	no	barroer
n	cds	no	pelleringa
n	an	no	ovis àries
a	cds	no	bergant
n	svp	no	menjar en excés
a	svp	no	butzinaire
n	ps	yes	mestissatge
n	cds	no	tafaneria
n	or	no	cucumis sativus
n	asm	no	polla
n	cds	no	remugador
n	om	no	gai
n	pa	yes	advocada
n	qas	no	parròquia eclèsiastica
a	svp	no	orgullós
n	pr	no	ramera
a	cds	no	subornable
n	re	no	mort
n	asf	no	doofus
n	ddp	yes	dumbass
n	cds	no	botcher
n	dmc	yes	llicenciós
a	svp	no	rondinador
n	dmc	yes	penques
n	cds	no	wheeler dealer
n	cds	no	vanaglòria
n	om	no	home gai
n	asm	no	europea de fesol
n	cds	no	concurs
n	dmc	yes	ronsejaire
n	an	no	salvatjada
a	cds	no	eclesiàstic
n	cds	no	berganteria
a	ps	yes	negre
n	cds	no	ordinari
n	re	no	bravesa
n	asf	no	retardat
n	or	no	trumfo
n	pa	yes	director de pompes fúnebres
n	re	no	diabló
a	dmc	yes	llastimós
n	ps	yes	altres races
n	an	no	vaca
a	cds	no	sorneguer
a	svp	no	despectiu
n	dmc	yes	colltort
n	cds	no	gos brut
n	qas	no	magnat navilier
n	pr	no	acompanyant masculí
n	cds	no	fumbler
n	svp	no	dallier
n	cds	no	professor
n	qas	no	trola
n	qas	no	text retòric
a	ddp	yes	juvenil
n	dmc	yes	motley fool
n	an	no	corball ocel·lat del carib
n	re	no	calúmnia i difamació
n	qas	no	conformitat
n	dmc	yes	inútil
n	cds	no	volum
n	an	no	gamarús nord-americà
n	an	no	anguílids
n	asf	no	ingenu
n	om	no	drag queens
n	ddp	yes	bast
n	qas	no	home comú
n	ddp	yes	ximple
n	ps	yes	gitana
v	re	no	furtar
n	an	no	dispositiu d'escolta
n	cds	no	pífia
n	svp	no	glot
n	cds	no	bullidor de peix
n	cds	no	fonamentalista
n	re	no	abús sexual
n	ps	yes	greutung
n	re	no	violació forçada
n	ps	yes	darkie
n	an	no	caragol
n	svp	no	enfaristolament
n	cds	no	feixistes
v	cds	no	marcir
n	an	no	git
n	svp	no	enveja
v	asm	no	estafar
n	ddp	yes	portaplatets
a	svp	no	libidinoso
n	or	no	dumbass
n	pa	yes	conserge
n	asm	no	pajero
n	svp	no	inflor
n	ddp	yes	variat i globitos
n	cds	no	sacerdot
n	cds	no	fill il · legítim
n	or	no	finocchio
n	cds	no	violació de la llei
n	re	no	infracció
n	ps	yes	fatxa
n	cds	no	embull
n	ddp	yes	rondinaire
n	svp	no	sorn
n	cds	no	fill natural
n	om	no	shirtlifter
a	svp	no	colèric
n	cds	no	adulterí
n	an	no	athene noctua
n	an	no	anguíl·lids
n	asm	no	protuberància
n	an	no	euriptèrid
n	pr	no	bou
n	asf	no	vagina
n	an	no	carrer noia
a	an	no	avar
n	an	no	ovina
n	ddp	yes	indicador
n	cds	no	camorra
n	an	no	tauró blanc
n	cds	no	festa
a	pa	yes	polític
a	dmc	yes	apesarat
a	an	no	obtús
a	dmc	yes	immoral
n	cds	no	barreja
n	cds	no	xusma
n	svp	no	ira
n	an	no	imbecil
v	an	no	udolar
n	re	no	robat
n	cds	no	elació
a	dmc	yes	asquerós
n	re	no	lladrocini
n	an	no	serp a l'herba
n	or	no	patatera
n	an	no	anguilla
n	cds	no	trasto
n	cds	no	teòric de la conspiració
n	svp	no	desagradable
n	cds	no	potes turvyness
n	an	no	furor
n	an	no	blatoideus
n	qas	no	pel·lícula
n	an	no	zooerastia
n	pr	no	buncombe
n	svp	no	ravenousness
n	ddp	yes	ase
n	an	no	porquet
n	dmc	yes	falsificació
n	cds	no	truc literari
n	svp	no	galvana
a	cds	no	ufanós
n	svp	no	indiferència
n	qas	no	església parroquial
n	or	no	bord
n	is	yes	captaire
n	cds	no	integrista
n	asm	no	gònada
a	dmc	yes	pudent
n	an	no	phthiraptera
n	cds	no	mà treball
n	qas	no	garbuix
a	cds	no	altiu
n	ddp	yes	folly
n	an	no	siphonaptera
a	dmc	yes	bàrbar
n	an	no	trabucament
n	cds	no	autocomplaença
n	an	no	cul
n	re	no	robatoris a mà armada
n	svp	no	abulia
n	cds	no	hubris
n	an	no	metazoa
n	dmc	yes	transgressor
n	cds	no	atracament
n	ps	yes	judeo
n	cds	no	nyicris
n	cds	no	home mandrós
n	qas	no	plebeus
n	om	no	posteriorment
n	an	no	bisons europeus
n	re	no	rapte
n	an	no	estrigiformes
n	cds	no	societats tribals
n	qas	no	fusta baró
n	re	no	abusos de les empreses
n	re	no	acte de terrorisme
n	an	no	tortuga
n	cds	no	corresponsal
a	cds	no	astut
n	an	no	prostitució al carrer
n	svp	no	lasciu
n	dmc	yes	antagonista
n	cds	no	màfia siciliana
n	cds	no	fawner
n	cds	no	nen de pit
n	ps	yes	gamarús
n	re	no	crucifixió
a	dmc	yes	salvatge
a	ddp	yes	analfabet
n	cds	no	changeling
n	an	no	gènere capra
n	re	no	lladre de bestiar
n	ps	yes	moro
n	cds	no	rodet blooper
n	cds	no	intermediari
n	pa	yes	botons
n	re	no	delicte-només
n	an	no	microbi
n	cds	no	xaval
n	an	no	athene noctua vidalii
n	an	no	xinxa domèstica
n	asm	no	ximple
n	ddp	yes	innocent
n	cds	no	quantitat
n	asm	no	fal·lus
n	re	no	escurabutxaques
n	svp	no	gola
n	cds	no	wise guy
n	qas	no	agricultor arrendatari
n	re	no	difamador
n	qas	no	tuguri
n	cds	no	periodista
a	qas	no	boig
a	ddp	yes	crèdul
n	ps	yes	sabata
n	svp	no	gorger
a	ddp	yes	macrocèfal
n	cds	no	nadons
n	an	no	gentussa
n	re	no	assassins
n	an	no	cakehole
n	cds	no	feixista
n	om	no	nates
n	an	no	cucs marins
n	qas	no	barraca d'horta
n	cds	no	falsia
a	cds	no	estúpid
n	re	no	abús contra l'honestedat
n	cds	no	criminal
n	asm	no	retrassat
n	pa	yes	professor distingit
n	ps	yes	tòtil
n	ps	yes	imbècil
n	an	no	caragol de borgonya
n	ps	yes	sòmines
n	cds	no	dastardliness
n	an	no	seductora
n	cds	no	groveler
n	an	no	pollastre domèstic
n	dmc	yes	mala persona
n	dmc	yes	immoral
n	asf	no	simple
n	dmc	yes	fariseu
n	cds	no	agent
n	an	no	athene noctua saharae
n	an	no	mosquit comú
n	cds	no	satiriasis
n	cds	no	nissaga
n	cds	no	llepaculs
n	dmc	yes	gilipollas
n	asm	no	sòmines
n	ps	yes	ostrogots
n	cds	no	chismero
n	an	no	estúpid
n	om	no	atracció del mateix sexe
n	or	no	trumfes
n	cds	no	line-shooter
n	an	no	hemípter
n	cds	no	hybris
n	dmc	yes	agressor
n	cds	no	entremetedor
n	qas	no	eloqüència
n	cds	no	pedagog
n	cds	no	mestressa
n	cds	no	bòfia
n	or	no	col vera
n	cds	no	aparatositat
n	an	no	pallús
n	an	no	crocodilis
n	asm	no	canviants
n	an	no	familiaris
a	an	no	garrepa
n	ps	yes	zulus
n	cds	no	bandolerisme
