pos	category	stereotype	lemma	level
n	pr	no	svetimautoja	conservative
n	cds	no	šalis	inclusive
n	cds	no	prelatas	inclusive
n	cds	no	fundamentalistų	inclusive
n	cds	no	peons	inclusive
v	cds	no	nugaišti	inclusive
n	an	no	insecta	inclusive
n	cds	no	pusę pintos	conservative
n	re	no	lot	inclusive
n	om	no	homoseksualus	conservative
n	re	no	defamer	conservative
n	qas	no	šiukšlių	inclusive
n	cds	no	mėgėjas	inclusive
n	re	no	plagiarization	inclusive
n	dmc	yes	barbarai	conservative
n	cds	no	apkalba	inclusive
n	qas	no	lūšna	inclusive
n	ddp	yes	kalinys	inclusive
n	asf	no	adrenarchė	inclusive
n	pr	no	laikomi moteris	conservative
n	ps	yes	juoda	inclusive
n	svp	no	neveikimas	inclusive
n	cds	no	niekam tikęs	conservative
n	pr	no	hetaira	inclusive
n	asf	no	silpnaprotis	conservative
n	asm	no	changeling	inclusive
n	dmc	yes	išsisukinėjimas	inclusive
n	dmc	yes	apgaulės	conservative
n	cds	no	thieving	inclusive
n	pr	no	ragana	conservative
n	or	no	cucurbita maxima	inclusive
n	pa	yes	kasininkas	inclusive
n	an	no	infauna	inclusive
n	dmc	yes	treasonist	conservative
n	cds	no	balladeer	inclusive
n	ps	yes	bedu	inclusive
n	cds	no	lengvatikis	conservative
n	re	no	mafijos	conservative
a	pa	yes	politiškas	inclusive
n	cds	no	kvailys	conservative
n	dmc	yes	atstumtasis	inclusive
n	dmc	yes	šunsnukis	conservative
n	ddp	yes	skopulis	conservative
n	cds	no	silpni	inclusive
n	qas	no	voliotis	inclusive
n	om	no	homoseksualas	inclusive
n	asm	no	sėklidė	inclusive
n	ddp	yes	fuckhead	conservative
n	re	no	šmeižtas	inclusive
n	cds	no	piršlys	inclusive
n	cds	no	demagogija	conservative
n	cds	no	stabmeldžiai	inclusive
n	re	no	apgavikas	inclusive
n	cds	no	demagogs	conservative
n	dmc	yes	melancholikas	conservative
n	re	no	rustler	inclusive
n	an	no	žvėris	inclusive
n	cds	no	debilas	inclusive
n	re	no	terorizmas	inclusive
n	svp	no	gašlumas	inclusive
n	svp	no	piktas	inclusive
n	ddp	yes	idiotizmas	inclusive
n	cds	no	laužo	inclusive
n	qas	no	retro	inclusive
n	re	no	šlykštus	conservative
n	re	no	nusižengimas	inclusive
n	pa	yes	ministras	inclusive
n	an	no	crocodylia	inclusive
n	is	yes	villainess	conservative
n	re	no	ginkluotu apiplėšimu	inclusive
n	cds	no	padlaižys	conservative
n	cds	no	juokdarys	inclusive
n	dmc	yes	juokavimas	inclusive
n	dmc	yes	uždrausta	inclusive
n	ps	yes	judėjų	inclusive
n	is	yes	vargšelis	inclusive
n	ddp	yes	nekompetentingas	conservative
n	om	no	sentimentalumas	conservative
n	ddp	yes	unwiseness	inclusive
n	cds	no	giminaičių	inclusive
n	cds	no	blunderer	conservative
n	re	no	gansteris	inclusive
n	dmc	yes	defrauder	conservative
n	re	no	cosa nostra	inclusive
n	om	no	esperanto	inclusive
n	dmc	yes	melas	inclusive
n	dmc	yes	provincijos	conservative
a	cds	no	įprastas	inclusive
n	cds	no	blogos reputacijos namai	inclusive
n	an	no	volaille	inclusive
n	ps	yes	mišrūnas	conservative
n	re	no	capturer	inclusive
n	dmc	yes	mocarelos sūris	inclusive
n	pa	yes	stačiokas	conservative
n	an	no	suskretėlis	conservative
n	an	no	juokdarys	conservative
n	an	no	inexorableness	conservative
n	an	no	uodų	inclusive
n	cds	no	pārgalvnieks	inclusive
n	asf	no	tarnaitė	conservative
n	cds	no	beginė	inclusive
n	cds	no	stebėtojas	conservative
n	dmc	yes	homunkuls	inclusive
n	asf	no	mulkis	conservative
n	cds	no	dykinėtojas	conservative
n	om	no	crossdress	inclusive
n	an	no	nesąžiningi	conservative
n	cds	no	pokštai	conservative
n	ddf	yes	nykštukinė	conservative
n	cds	no	beviltiška baudžiamosios	inclusive
n	cds	no	kietųjų atliekų	conservative
a	re	no	įnirtingas	inclusive
n	cds	no	rutuliai-	inclusive
n	or	no	lepumas	inclusive
n	an	no	hemipteran	inclusive
n	om	no	užpakalinės	inclusive
n	dmc	yes	hobos	conservative
n	cds	no	žiopla klaida	inclusive
n	ps	yes	romų	inclusive
n	pa	yes	docentas	inclusive
n	ps	yes	baudos kortelę	inclusive
n	asm	no	apendiksas	inclusive
n	cds	no	apsileidęs žmogus	conservative
n	an	no	grymas	inclusive
n	cds	no	sąvadauti	inclusive
n	ddp	yes	shithead	conservative
n	an	no	anura	inclusive
n	re	no	raper	conservative
n	an	no	hemipteron	inclusive
n	asm	no	sušikti	conservative
n	or	no	cuke	inclusive
n	pr	no	bzdura	conservative
n	qas	no	laužas	inclusive
n	an	no	neteisingas	conservative
n	is	yes	vargšas	inclusive
n	pr	no	nevalyvas moteris	conservative
n	or	no	fagotas	conservative
n	cds	no	scammer	conservative
n	or	no	sativus	inclusive
n	asm	no	betise	conservative
n	is	yes	, o ne	inclusive
n	cds	no	beformė medžiaga	inclusive
n	cds	no	popieriaus pelė	inclusive
n	svp	no	eros	inclusive
n	cds	no	bas bleu	inclusive
n	cds	no	ištvirkėlis	conservative
n	svp	no	dallier	conservative
n	an	no	Šliužiniai	inclusive
n	ps	yes	zulus	inclusive
v	re	no	kankinti	inclusive
n	cds	no	tonų	inclusive
n	asf	no	tarpkojo plaukai	inclusive
n	cds	no	fanatizmas	conservative
n	cds	no	ultraconservative	conservative
n	re	no	plėšikai	inclusive
n	qas	no	pramonininkų	inclusive
n	cds	no	energingas žmogus	inclusive
n	cds	no	pedagogo sąvoka	inclusive
n	qas	no	hutch	inclusive
n	an	no	galvijas	inclusive
n	om	no	homoseksualistas	conservative
n	ddp	yes	šarlatanas	conservative
n	svp	no	pasibjaurėjimą	inclusive
n	cds	no	dandy	inclusive
n	cds	no	nusižengimas	inclusive
n	ddp	yes	metazoans	inclusive
n	qas	no	laužo	inclusive
n	asm	no	falliczny	inclusive
n	an	no	chamas	conservative
n	an	no	apgaulės	conservative
n	cds	no	nusikalstamumas	inclusive
n	or	no	shithead	conservative
n	ps	yes	ispanas	inclusive
n	pr	no	noctiluca	inclusive
n	qas	no	tepliotojas	conservative
n	dmc	yes	aklatikis	conservative
n	qas	no	commoner	inclusive
n	re	no	pagrobti	inclusive
n	cds	no	išdykęs	conservative
n	cds	no	puikybės	conservative
n	pa	yes	vištelės	inclusive
n	an	no	zuikiai	inclusive
n	ddp	yes	absurdiškas	conservative
n	asm	no	sunkiai ant	inclusive
n	an	no	shoat	inclusive
n	dmc	yes	barbarų	conservative
n	pr	no	hetera	inclusive
n	ddp	yes	silpnaprotis	inclusive
n	cds	no	melagingo	inclusive
n	re	no	felons	inclusive
n	cds	no	genties	inclusive
n	cds	no	vagysčių	inclusive
n	cds	no	pataikūnas	conservative
n	cds	no	presumptuousness	conservative
n	cds	no	nuotekos	inclusive
n	svp	no	dusigrosz	conservative
n	qas	no	baroqueness	inclusive
n	cds	no	landžioti	conservative
n	qas	no	laukinis	conservative
n	cds	no	gudrybės	conservative
n	or	no	pyzda	conservative
n	svp	no	arogancija	conservative
n	cds	no	bosas	inclusive
n	cds	no	užtarėjas	inclusive
n	cds	no	vagis	inclusive
n	asm	no	ruda	inclusive
n	dmc	yes	antrosios vertintojas	conservative
n	cds	no	interfertility	inclusive
n	dmc	yes	dissimulation	conservative
n	is	yes	mažas pajamas	inclusive
n	svp	no	ēdājs	conservative
n	cds	no	virdulys žuvies	inclusive
n	qas	no	likučiai	inclusive
n	ddp	yes	kvailumas	inclusive
n	cds	no	pedantiškas	conservative
n	ps	yes	avigalvis	conservative
n	cds	no	rankų darbas	conservative
n	an	no	cimex lectularius	inclusive
n	qas	no	valstietis	inclusive
n	cds	no	šlamštas	inclusive
n	cds	no	vagystės	inclusive
n	ddp	yes	gandonešis	conservative
n	ps	yes	dimwit	conservative
n	asf	no	bukagalvis	conservative
n	an	no	mikroorganizmas	inclusive
n	re	no	kankinimų nužudymo	inclusive
n	cds	no	pandar	inclusive
n	qas	no	žemdirbių	inclusive
n	cds	no	liaudis	conservative
n	cds	no	rube	conservative
n	qas	no	verslo savininkas	inclusive
n	pa	yes	gynėjo	inclusive
n	cds	no	mafiozas	inclusive
n	cds	no	žiūrovas	conservative
n	ddp	yes	neteisingas	conservative
n	svp	no	niggardness	conservative
n	cds	no	fuszer	conservative
n	cds	no	supjaustytų	conservative
n	ddf	yes	fiziškai neginčijo	inclusive
n	an	no	rouncey	inclusive
n	re	no	deliktas	inclusive
n	cds	no	juokavimas	inclusive
n	qas	no	retorikos	inclusive
n	cds	no	lichwiarz	conservative
n	an	no	grifas	inclusive
n	ps	yes	fašistas	inclusive
n	cds	no	skurwysynu	conservative
n	svp	no	luxuria	inclusive
n	re	no	Žmogžudystė	inclusive
n	cds	no	kalėjimo prižiūrėtojas	inclusive
n	cds	no	beguine	inclusive
n	qas	no	šunų namai	inclusive
n	ddp	yes	apdujėlis	conservative
n	an	no	blattodea	inclusive
n	or	no	ros	conservative
n	an	no	kirmėlė	inclusive
n	or	no	pedantiškumas	inclusive
n	re	no	seksualinę prievartą	inclusive
n	qas	no	parazitų	inclusive
n	or	no	brassica oleracea	inclusive
n	asm	no	sėklidžių	inclusive
n	cds	no	snooper	conservative
n	cds	no	šarlatanas	conservative
n	qas	no	złodziejaszek	conservative
n	om	no	kryžminių indaujos	inclusive
n	cds	no	laužo	conservative
n	cds	no	paparacis	inclusive
n	an	no	mollusca	inclusive
n	cds	no	pompousness	conservative
n	qas	no	pramonininkas	inclusive
n	an	no	jautienos	inclusive
n	pa	yes	propaguotojo	inclusive
n	re	no	nusikaltėlis	conservative
n	an	no	beuodegiai varliagyviai	inclusive
n	ps	yes	minkštos	conservative
n	an	no	rupūžė	inclusive
n	cds	no	šlamštas	conservative
n	cds	no	hellion	conservative
n	an	no	erkės	inclusive
n	ps	yes	juodos moterys	inclusive
n	cds	no	conventicle	inclusive
n	cds	no	line-šaulys	conservative
n	an	no	escargots	inclusive
n	ddf	yes	bjaurumas	inclusive
n	cds	no	vagišius	conservative
n	re	no	grand theft	inclusive
a	cds	no	sunkus	conservative
n	cds	no	splashiness	inclusive
n	dmc	yes	dykūnas	inclusive
n	om	no	ros	conservative
n	an	no	šakalai	inclusive
n	cds	no	masturbuojamasi	conservative
n	is	yes	neturtingiems	inclusive
n	ddp	yes	fauna	inclusive
n	qas	no	parapijų	inclusive
n	qas	no	verslininkas	inclusive
n	re	no	zabójczyni	inclusive
n	re	no	seksualinio nusikaltimo	inclusive
n	cds	no	bellyacher	conservative
n	an	no	blattaria	inclusive
n	svp	no	nuobodu	inclusive
n	pa	yes	buhalteris	inclusive
n	ps	yes	česnakas	conservative
n	ddp	yes	dimwit	conservative
n	ps	yes	mongolidai	conservative
n	an	no	midges	inclusive
n	qas	no	doghouse	inclusive
n	cds	no	fumbler	conservative
n	cds	no	bailys	conservative
n	an	no	rentboy	conservative
n	ps	yes	interfertility	inclusive
n	dmc	yes	fanatikas	conservative
n	cds	no	nusiraminimas	inclusive
n	is	yes	atstumtuoju	inclusive
n	an	no	hienos	inclusive
n	an	no	lengvatikis	conservative
n	an	no	cimicidae	inclusive
n	dmc	yes	trampinių	conservative
n	cds	no	pedagogo gebėjimai	inclusive
n	is	yes	varguoliai	inclusive
n	cds	no	pagyrūnas	conservative
n	svp	no	išdidumas	inclusive
n	cds	no	banda	inclusive
n	an	no	cootie	inclusive
n	asm	no	roll šieno	conservative
n	cds	no	kazino	inclusive
n	or	no	kvailys	conservative
n	dmc	yes	dillydallier	conservative
n	asf	no	twat	conservative
n	asm	no	patikimas	conservative
n	re	no	teroristas	conservative
n	an	no	fizionomija	inclusive
n	re	no	apmelotājs	conservative
n	an	no	aphaniptera	inclusive
n	cds	no	viešą namas	inclusive
n	an	no	unguriai	inclusive
n	re	no	teisė-iųjų	inclusive
n	qas	no	ferma	inclusive
n	ps	yes	kvailelis	conservative
n	pa	yes	profesūra	inclusive
n	cds	no	sawantka	inclusive
n	qas	no	pompastiškumas	inclusive
n	an	no	pasijuokti	conservative
n	re	no	mafijos	inclusive
n	cds	no	kvailys	inclusive
n	dmc	yes	plėšikas	conservative
n	is	yes	neturtingi žmonės	inclusive
n	ddp	yes	patenka vaikinas	conservative
v	re	no	vogti	inclusive
n	cds	no	neteisybė	conservative
n	dmc	yes	nusikaltėlis	conservative
n	dmc	yes	malodor	conservative
n	dmc	yes	apgailėtinus buvimas	inclusive
n	cds	no	draugužis	conservative
n	svp	no	goof-off	conservative
n	pr	no	moll	inclusive
n	an	no	ungurys	inclusive
n	ddp	yes	beprotybė	conservative
n	cds	no	nimfomanija	inclusive
n	cds	no	problemų	conservative
n	an	no	bailys	conservative
a	ddf	yes	šlubas	inclusive
n	dmc	yes	klajokliškas	inclusive
n	cds	no	blowhard	conservative
n	cds	no	statytinis	conservative
n	svp	no	varža	inclusive
n	cds	no	sąmokslo teoretikų	inclusive
n	cds	no	blabbermouth	conservative
n	ddp	yes	gyvūnija	inclusive
n	re	no	scammer	inclusive
n	ps	yes	krauthead	conservative
n	an	no	avių	inclusive
n	re	no	sukčius	inclusive
n	an	no	selachomorpha	inclusive
n	dmc	yes	vargšelis	inclusive
n	re	no	šantažuoja	conservative
n	om	no	crossdressingem	inclusive
n	re	no	kankina	inclusive
n	ps	yes	uprooter	conservative
n	cds	no	dėti karštus kompresus	conservative
n	an	no	asilas	conservative
n	om	no	nates	inclusive
n	cds	no	neteisėtą veiklą	inclusive
n	svp	no	atsparumas	inclusive
n	cds	no	apsukrumas	inclusive
n	pr	no	kandis	inclusive
n	qas	no	netaktas	inclusive
n	qas	no	pašiūrė	inclusive
n	svp	no	pyktis	inclusive
n	asm	no	žioplys	conservative
n	asm	no	patenka vaikinas	conservative
n	cds	no	laikraštininkas	inclusive
n	qas	no	amatorstwo	conservative
n	cds	no	prankishness	inclusive
n	cds	no	pedantas	conservative
n	asf	no	minkštos	conservative
n	cds	no	idol garbinimas	inclusive
n	ddp	yes	motherfucker	conservative
n	an	no	arionidae	inclusive
n	an	no	balionas swallower	inclusive
n	or	no	kopūstai	inclusive
n	re	no	piktnaudžiavimą valdžia	inclusive
n	an	no	pediculus corporis	inclusive
n	om	no	homoseksualus	inclusive
n	ps	yes	selekcininkų	inclusive
n	pr	no	sugulovių	inclusive
n	pa	yes	durelių apsauga	inclusive
n	pa	yes	pareigūnas	inclusive
n	cds	no	paskolos sharking	inclusive
n	ddp	yes	stačiokas	conservative
n	or	no	butternut skvošas	inclusive
n	is	yes	apdriskėlis	conservative
n	cds	no	kleras	inclusive
n	an	no	naminis avinas	inclusive
n	cds	no	superbia	inclusive
n	qas	no	treideris	inclusive
n	cds	no	kiaulė	conservative
n	pr	no	tenkas	conservative
n	cds	no	viešųjų tualetų	inclusive
n	re	no	chiseller	inclusive
n	pa	yes	dellamore	inclusive
n	an	no	varlė	inclusive
n	svp	no	septynios mirtinos nuodėmės	inclusive
n	cds	no	blackballing	inclusive
n	cds	no	pedantiškumas	inclusive
n	cds	no	gossiper	conservative
n	svp	no	slacker	conservative
n	qas	no	valstiečių	inclusive
n	qas	no	kietųjų atliekų	inclusive
n	cds	no	mišrūnas	inclusive
n	qas	no	išprašyti	conservative
n	asm	no	bybis	conservative
n	an	no	limacidae	inclusive
a	qas	no	psichiškai nesveikas	conservative
n	an	no	marodierius	inclusive
n	ps	yes	kryžminio veisimo	inclusive
n	cds	no	dab	inclusive
n	or	no	ropė	inclusive
a	svp	no	agresyvus	inclusive
n	re	no	nesąžiningi	conservative
n	ps	yes	mongolai	inclusive
n	qas	no	autoinfection	inclusive
n	cds	no	šiukšlių	conservative
n	pa	yes	teisininkų	inclusive
n	an	no	bufo	inclusive
n	svp	no	antipatija	inclusive
n	cds	no	gaujos kultūros	inclusive
n	an	no	folderol	conservative
n	om	no	patekti į nepatogią padėtį	conservative
n	svp	no	mirtinosios nuodėmės	inclusive
a	ps	yes	nelaimingas	inclusive
n	re	no	plagijavimas	inclusive
n	cds	no	moralizmas	inclusive
v	re	no	kamuoti	inclusive
n	an	no	maurėti krepšys	conservative
n	asm	no	kvailumas	conservative
n	qas	no	Švento huberto skalikas	inclusive
n	an	no	głupek	conservative
n	cds	no	pareigūnas	conservative
n	cds	no	nesąmonė	conservative
n	dmc	yes	ne-sąskaitos	conservative
n	dmc	yes	slacker	conservative
n	svp	no	bigoteryjny	conservative
n	re	no	reketininkas	inclusive
n	an	no	ožkų	inclusive
n	cds	no	laužas	inclusive
n	pa	yes	mokytojas	inclusive
n	or	no	pusgalvis	conservative
n	an	no	triušiai	inclusive
n	cds	no	rašytojas	conservative
n	ddp	yes	skundikas	conservative
n	an	no	equus asinus	inclusive
n	pa	yes	kūno	inclusive
n	ps	yes	vandalų	inclusive
n	cds	no	pudingas vadovas	conservative
n	an	no	saphead	conservative
n	cds	no	policininkas	inclusive
n	pr	no	karvės	inclusive
n	re	no	traducer	conservative
n	cds	no	pataisos pareigūno	inclusive
n	ps	yes	naktipuodis	conservative
n	re	no	išžaginimas	inclusive
n	an	no	moliuskai	inclusive
n	an	no	koketė	conservative
n	dmc	yes	išdavikas	conservative
n	cds	no	cosa nostra	conservative
n	asm	no	doofus	conservative
n	an	no	nuožmumas	conservative
n	qas	no	verslo asmuo	inclusive
n	an	no	cuckold	conservative
n	pa	yes	piemuo	inclusive
n	cds	no	saphead	conservative
n	an	no	muttonhead	conservative
n	cds	no	pimp	inclusive
n	qas	no	įgulos	inclusive
n	an	no	triušis	inclusive
n	an	no	apuokėlis	inclusive
n	ddp	yes	mulkis	conservative
n	re	no	pagrobėjų	inclusive
n	an	no	moliuskas	inclusive
n	cds	no	melagystė	conservative
n	dmc	yes	maurėti krepšys	conservative
n	cds	no	policijos pareigūnų	inclusive
n	asf	no	kvailas	conservative
n	an	no	skorpionžuvė	inclusive
n	cds	no	gudrumas	conservative
n	cds	no	makleris	inclusive
n	re	no	defrauder	inclusive
n	cds	no	dirbti apgraibomis	conservative
n	qas	no	namudė	inclusive
n	an	no	eurazijos grifonas	inclusive
n	pa	yes	patarėjas teisės	inclusive
n	or	no	knucklehead	conservative
n	svp	no	ēdājs	inclusive
n	svp	no	tuštumas	conservative
n	cds	no	melange	inclusive
n	cds	no	suirutė	inclusive
n	dmc	yes	scammer	conservative
n	cds	no	atliekos	inclusive
n	dmc	yes	trickster dievo	conservative
n	dmc	yes	paleistuvavimas	conservative
n	cds	no	teisės pažeidimas	inclusive
n	ps	yes	changeling	conservative
n	re	no	kankinimas	inclusive
n	cds	no	gandonešis	conservative
n	an	no	dručkis	conservative
n	dmc	yes	dvokas	conservative
n	qas	no	mėgėjas	conservative
n	dmc	yes	žolių sėklos	conservative
n	dmc	yes	netinkamas	inclusive
n	cds	no	juodadarbis	inclusive
n	dmc	yes	homunculi	inclusive
n	qas	no	viduriniosios klasės	inclusive
n	an	no	Šakalas	inclusive
n	an	no	išdykėlė	conservative
n	an	no	kaimanai	inclusive
n	svp	no	tranšėjų	inclusive
n	re	no	mafiozai	inclusive
n	cds	no	cacography	inclusive
n	or	no	mulkis	conservative
n	an	no	vipera	inclusive
n	cds	no	klanas	inclusive
n	ddp	yes	niekam tikęs	conservative
n	cds	no	pasakininkas	conservative
n	an	no	žiaurumas	conservative
n	ddf	yes	nanus	conservative
n	om	no	homoerotic	inclusive
n	qas	no	fuszer	conservative
n	cds	no	bukagalvis	conservative
n	cds	no	viešnamių	inclusive
n	dmc	yes	perbėgėlis	conservative
n	is	yes	niekšas	conservative
n	qas	no	šuns būda	inclusive
n	an	no	moo-karvė	inclusive
n	asf	no	makšties	conservative
n	svp	no	vangumas	inclusive
n	cds	no	sąmokslo tylos	inclusive
n	cds	no	fop	inclusive
n	an	no	utėlių	inclusive
n	re	no	seksualinio tvirkinimo	inclusive
n	qas	no	orators	inclusive
n	pr	no	pamazgos	conservative
n	an	no	patenka vaikinas	conservative
n	cds	no	skalbimo kambarys	inclusive
n	svp	no	pavỹdas	inclusive
n	pa	yes	diplomatinį rangą	inclusive
n	qas	no	landžioti	inclusive
a	om	no	skirtingas	inclusive
n	pr	no	dvariškis	inclusive
n	an	no	carcharodon	inclusive
n	qas	no	parazituoja	inclusive
n	re	no	raptio	inclusive
n	re	no	plėšikavimas	inclusive
n	cds	no	patenka vaikinas	conservative
n	ddp	yes	domino	conservative
n	cds	no	idiotas	conservative
n	asm	no	varžtais	conservative
n	or	no	pomidoras	inclusive
n	an	no	avys	inclusive
n	cds	no	gauja	inclusive
n	an	no	galvijų	inclusive
n	ddp	yes	muttonhead	conservative
n	dmc	yes	davatka	conservative
n	re	no	dirty money	inclusive
n	cds	no	religinės diskriminacijos	inclusive
n	an	no	blakes	inclusive
n	ps	yes	ostgotas	inclusive
n	cds	no	kalėjimo sargas	inclusive
n	dmc	yes	gansteris	inclusive
n	ddp	yes	nonsensicality	conservative
n	cds	no	auklėjimas	inclusive
n	dmc	yes	blogis	inclusive
n	re	no	seksualiai užpuolimas	inclusive
n	ddp	yes	plānprātība	inclusive
n	an	no	žiauriai	conservative
n	re	no	grobis	inclusive
n	ddp	yes	skurwysynu	conservative
n	cds	no	suteneris	conservative
n	asm	no	pupos	inclusive
n	cds	no	git	conservative
n	ddp	yes	asile	conservative
n	asm	no	rankų darbas	conservative
n	ps	yes	patiklus asmuo	conservative
n	an	no	uodai	inclusive
n	svp	no	nepadorią	inclusive
n	an	no	papūgos	inclusive
n	cds	no	bastard	inclusive
n	is	yes	varguolis	inclusive
n	cds	no	pedagog	inclusive
n	re	no	stickup	inclusive
n	an	no	nykštukas	conservative
n	pa	yes	jėzuitų	inclusive
n	re	no	apiplėšimų	inclusive
n	an	no	fuckhead	conservative
n	cds	no	slews	inclusive
n	asm	no	paukštis	inclusive
n	cds	no	gauja	conservative
n	an	no	nanus	conservative
a	svp	no	godus	inclusive
n	cds	no	masonų	inclusive
n	ddp	yes	avigalvis	conservative
n	svp	no	pridefulness	inclusive
n	cds	no	barbarų	conservative
n	ps	yes	negrai	inclusive
n	asm	no	domino	conservative
n	ddf	yes	aklys	inclusive
n	an	no	poulet	inclusive
n	cds	no	nuovokumas	inclusive
n	ddp	yes	dumbass	conservative
n	an	no	pillager	inclusive
n	an	no	filinou	inclusive
n	dmc	yes	chawbacon	conservative
n	ddp	yes	žiaurumas	conservative
n	an	no	wuss	conservative
n	svp	no	gourmandizer	conservative
n	an	no	įtūžis	inclusive
n	ddp	yes	kvaiša	inclusive
n	dmc	yes	pajacas	inclusive
a	ddf	yes	aklas	inclusive
n	an	no	pipistrelle	inclusive
n	qas	no	dažnas žmogus	inclusive
n	asm	no	išauga	inclusive
a	ddp	yes	negali	inclusive
n	svp	no	enviousness	inclusive
n	cds	no	fanatikas	conservative
n	an	no	jaučių	inclusive
n	cds	no	pagrobėjas	inclusive
n	om	no	homoeroticism	inclusive
n	cds	no	hoaxer	conservative
n	asm	no	wanker	conservative
n	qas	no	tapytojas ir dekoratorius	inclusive
n	qas	no	buržuazija	inclusive
n	qas	no	teste	inclusive
n	ddp	yes	pleciuga	conservative
n	cds	no	mafijos	inclusive
n	an	no	maggot	inclusive
n	cds	no	bastard	conservative
n	ddp	yes	analphabet	inclusive
n	an	no	šunsnukis	conservative
n	ps	yes	balta	inclusive
n	cds	no	nepilnamečių nusikalstamo	conservative
n	is	yes	elgeta	inclusive
n	pr	no	karvių	inclusive
n	cds	no	maurėti krepšys	conservative
n	qas	no	išlyga	inclusive
n	cds	no	giminė	inclusive
n	qas	no	dvasinis lyderis	inclusive
n	cds	no	mafija	conservative
n	cds	no	zirzlys	conservative
n	svp	no	troškimas	inclusive
n	dmc	yes	tinginys	conservative
n	ddp	yes	debilas	conservative
n	cds	no	purvinti	inclusive
n	om	no	homoseksualai	inclusive
n	ps	yes	metic	inclusive
n	cds	no	šlykštus	conservative
n	om	no	homoseksualistai	inclusive
n	ddp	yes	doofus	conservative
n	asm	no	varpos	inclusive
n	qas	no	buržuazinė visuomenė	inclusive
n	cds	no	hiperseksualumas	conservative
n	an	no	apdujėlis	conservative
n	ddp	yes	patiklus asmuo	conservative
n	re	no	kidnaper	inclusive
n	ddp	yes	hooey	inclusive
n	pr	no	bos taurus	inclusive
n	an	no	žirginis-purvo	conservative
n	cds	no	pedagogo profesija	inclusive
n	pr	no	pažaboti zaindeksowaniem	conservative
n	dmc	yes	praleisti visiems	inclusive
n	re	no	nuožmumas	inclusive
n	cds	no	hoi polloi	inclusive
n	dmc	yes	etikos motyvas	inclusive
n	cds	no	lupikautojus	inclusive
n	om	no	dame	inclusive
n	svp	no	pasipriešinimas	inclusive
a	qas	no	parapinis	inclusive
n	ddp	yes	šiknaskylė	conservative
n	om	no	homoseksualistas	inclusive
n	qas	no	sėklidžių	inclusive
n	an	no	dėlė	inclusive
n	cds	no	uždara grupuotė	inclusive
n	cds	no	klika	inclusive
n	cds	no	mišinys	inclusive
n	cds	no	mafiozas	conservative
n	qas	no	išbrokuotas	conservative
n	an	no	domino	conservative
n	cds	no	mafia	inclusive
n	cds	no	barbarai	conservative
n	cds	no	chawbacon	conservative
n	ps	yes	negridas	inclusive
n	om	no	lady	inclusive
n	svp	no	minginess	conservative
n	pa	yes	herold	inclusive
n	cds	no	dvokla	inclusive
n	is	yes	vargšas	conservative
n	ps	yes	głupek	conservative
n	qas	no	atitikties	inclusive
n	an	no	makrofaunos	inclusive
n	qas	no	retorinis	inclusive
n	svp	no	lubieżność	inclusive
n	an	no	lerva	inclusive
n	ddp	yes	twerp	conservative
n	qas	no	treideriai	inclusive
n	svp	no	acquisitiveness	inclusive
n	an	no	kalė	conservative
n	qas	no	ūkvedyba	inclusive
n	cds	no	viešnamiuose	inclusive
n	an	no	doodly-pritūpęs	conservative
n	qas	no	valstiečiai	inclusive
n	pa	yes	stytoja	inclusive
n	cds	no	camarilla	inclusive
n	pr	no	sąvadautoja	conservative
n	ddp	yes	neapdairumas	inclusive
n	cds	no	dvėsena	inclusive
n	svp	no	šykštumas	conservative
n	is	yes	nudriskėlis	conservative
n	qas	no	parazitizmas	inclusive
n	cds	no	lichwiarz	inclusive
n	asf	no	kvaiša	conservative
n	pr	no	kekšė	conservative
n	om	no	žybt	conservative
n	an	no	animuoti yra	inclusive
n	cds	no	plikis	inclusive
n	cds	no	reliktas	inclusive
n	re	no	žmogaus pagrobimas	inclusive
n	pr	no	moo-karvė	inclusive
n	cds	no	lav	inclusive
n	ddp	yes	gyvūnas	inclusive
n	cds	no	konspiracijų teorijos	inclusive
n	svp	no	slackers	conservative
n	an	no	šlykštus	conservative
n	qas	no	moocher	conservative
n	an	no	vabalas	inclusive
n	ps	yes	raudoną kortelę	inclusive
n	or	no	homoseksualas	conservative
n	cds	no	sūnelis	inclusive
n	an	no	siphonaptera	inclusive
n	pr	no	žiurkė	inclusive
n	cds	no	sąmokslas tylos	inclusive
n	an	no	caimans	inclusive
n	qas	no	kastų	inclusive
n	cds	no	chiseler	conservative
n	pr	no	prostitutas	inclusive
n	pa	yes	piemenys	inclusive
n	dmc	yes	uždrausti	inclusive
n	an	no	kiaulės	inclusive
n	ps	yes	vėpsoti	conservative
n	pr	no	kalė	conservative
n	asf	no	patenka vaikinas	conservative
n	cds	no	pasileidėlis	conservative
n	om	no	homoseksualizmo	inclusive
n	an	no	staigule	conservative
n	svp	no	augstprātība	conservative
n	om	no	caudally	inclusive
n	qas	no	niekam tikęs	conservative
n	cds	no	nouveau riche	inclusive
n	svp	no	pożądliwość	inclusive
a	ddf	yes	luošas	inclusive
n	asm	no	europos pupelių	inclusive
n	an	no	vyrų palyda	conservative
n	cds	no	bailumo	conservative
n	ps	yes	tarprūšinį hibridą	inclusive
n	ddf	yes	negražumas	inclusive
n	ps	yes	zulu žmonių	inclusive
n	qas	no	parazitas	inclusive
