id	pos	category	stereotype	lemma	level
GL732	a	ddf	yes	antiestético	conservative
GL47	n	ddp	yes	fauna	inclusive
GL24	n	om	no	sexo anal	inclusive
GL420	a	svp	no	gorxón	conservative
GL83	n	ddp	yes	paifoco	conservative
GL80	n	dmc	yes	pailaroco	conservative
GL499	n	pr	no	cosco	inclusive
GL552	n	an	no	pleurotremados	inclusive
GL702	n	an	no	chacal dourado	inclusive
GL59	n	an	no	mula	conservative
GL25	n	om	no	sodomía	inclusive
GL205	n	cds	no	estafador	inclusive
GL549	n	an	no	tiburón	inclusive
GL203	n	ddp	yes	parvo	inclusive
GL107	a	cds	no	bobo	conservative
GL101	n	cds	no	mentira	inclusive
GL16	n	pa	yes	universitario	inclusive
GL136	n	dmc	yes	torpe	conservative
GL53	n	or	no	testa	inclusive
GL87	n	an	no	brutalidade	inclusive
GL47	n	an	no	fauna	inclusive
GL174	n	svp	no	folgazán	conservative
GL453	n	dmc	yes	impostor	conservative
GL296	n	cds	no	quebrantamento	inclusive
GL617	n	is	yes	esmoleiro	conservative
GL81	n	cds	no	bárbaro	conservative
GL202	n	asm	no	imbécil	inclusive
GL73	n	qas	no	bólas	inclusive
GL57	n	asf	no	burro	conservative
GL83	n	ps	yes	paifoco	conservative
GL395	n	cds	no	furto	inclusive
GL622	a	svp	no	irritado	inclusive
GL720	a	qas	no	ordinario	inclusive
GL403	n	is	yes	desfavorecido	inclusive
GL598	n	an	no	voitre	inclusive
GL56	n	an	no	choucho	conservative
GL57	n	an	no	burro	inclusive
GL134	n	cds	no	intolerancia	conservative
GL117	n	cds	no	asasino	inclusive
GL98	n	pr	no	puta	conservative
GL69	n	cds	no	lupanar	inclusive
GL571	a	ps	yes	non prometedor	inclusive
GL376	n	asf	no	pelo pubiano	inclusive
GL1	v	an	no	ladrar	inclusive
GL253	n	cds	no	covardía	conservative
GL185	a	dmc	yes	desprezábel	conservative
GL296	n	re	no	quebrantamento	inclusive
GL116	n	cds	no	delincuente	conservative
GL437	a	svp	no	egoísta	conservative
GL584	a	qas	no	habitual	inclusive
GL431	n	cds	no	crooner	inclusive
GL699	n	an	no	cascudo	inclusive
GL197	n	cds	no	casino	inclusive
GL485	n	cds	no	servicio	inclusive
GL707	a	is	yes	parco	inclusive
GL675	a	om	no	distinto	inclusive
GL85	a	svp	no	devorador	inclusive
GL324	a	is	yes	infeliz	inclusive
GL226	n	asm	no	pirola	conservative
GL57	n	ddp	yes	burro	conservative
GL311	n	pa	yes	traballador	inclusive
GL19	n	ddp	yes	retraso mental	inclusive
GL361	n	cds	no	integrismo	inclusive
GL705	a	ps	yes	xudeu	inclusive
GL476	n	svp	no	ira	inclusive
GL377	n	cds	no	mediador	inclusive
GL150	n	an	no	vaca	inclusive
GL105	n	cds	no	balbordo	inclusive
GL323	a	dmc	yes	angustiado	inclusive
GL337	n	cds	no	fascista	conservative
GL660	n	cds	no	defensa	inclusive
GL254	n	cds	no	charlatán	conservative
GL490	n	cds	no	latrina	inclusive
GL188	n	an	no	peteiro	inclusive
GL14	n	cds	no	tratante	inclusive
GL248	n	an	no	faciana	inclusive
GL184	a	ddf	yes	malo	inclusive
GL170	n	cds	no	vago	conservative
GL153	n	asm	no	marrón	inclusive
GL415	a	svp	no	comellón	conservative
GL260	n	asm	no	credulidade	conservative
GL684	n	an	no	salientio	inclusive
GL574	n	ps	yes	raza	inclusive
GL173	n	dmc	yes	lerchán	conservative
GL118	n	an	no	bison	inclusive
GL171	n	dmc	yes	lacaceiro	conservative
GL501	n	pr	no	traza	inclusive
GL614	a	pa	yes	pedante	conservative
GL59	n	an	no	mula	inclusive
GL322	n	an	no	ovella	inclusive
GL77	n	dmc	yes	paduán	conservative
GL81	n	pa	yes	bárbaro	conservative
GL202	n	asf	no	imbécil	conservative
GL80	n	cds	no	pailaroco	conservative
GL695	a	dmc	yes	bafento	conservative
GL77	n	rci	yes	paduán	conservative
GL320	a	dmc	yes	catastrófico	conservative
GL740	n	re	no	terrorismo	conservative
GL402	n	pr	no	prostitución	inclusive
GL664	a	svp	no	rancoroso	conservative
GL177	n	svp	no	lacazán	conservative
GL147	n	an	no	vacas	inclusive
GL733	a	re	no	violento	inclusive
GL669	n	re	no	secuestro	inclusive
GL126	n	an	no	inmoral	conservative
GL206	n	an	no	cuzo	inclusive
GL116	n	dmc	yes	delincuente	inclusive
GL95	n	an	no	invasor	conservative
GL222	n	an	no	rudeza	conservative
GL665	n	pa	yes	contador	inclusive
GL529	a	dmc	yes	atroz	conservative
GL432	n	qas	no	ideólogo	inclusive
GL138	n	an	no	bestialismo	conservative
GL187	n	an	no	bico	inclusive
GL160	n	cds	no	insolencia	conservative
GL746	n	asm	no	aves	inclusive
GL294	n	dmc	yes	delito	inclusive
GL580	n	re	no	asasinato	inclusive
GL690	n	cds	no	snob	conservative
GL526	a	dmc	yes	malvado	conservative
GL244	n	om	no	queer	conservative
GL575	n	asf	no	tecnicismo	inclusive
GL700	n	an	no	carroucha	inclusive
GL276	n	asf	no	cona	conservative
GL451	n	pa	yes	xesuíta	inclusive
GL288	n	cds	no	demagoxia	conservative
GL396	n	cds	no	roubo	inclusive
GL180	n	dmc	yes	malicioso	conservative
GL652	a	svp	no	inchado	conservative
GL291	n	pr	no	palaciano	inclusive
GL256	n	cds	no	lixo	inclusive
GL50	n	re	no	difamación	conservative
GL309	n	cds	no	educador	inclusive
GL342	n	om	no	hinoxo	inclusive
GL640	n	an	no	galiña	inclusive
GL155	n	asm	no	mouro	inclusive
GL625	a	om	no	anómalo	inclusive
GL758	n	pa	yes	empregada	inclusive
GL81	n	ddp	yes	bárbaro	conservative
GL697	a	dmc	yes	fétido	conservative
GL80	n	ps	yes	pailaroco	conservative
GL251	n	an	no	fisionomía	inclusive
GL757	n	re	no	violencia	inclusive
GL371	n	asm	no	vicia faba	inclusive
GL428	n	an	no	hiena	inclusive
GL255	n	qas	no	sobras	inclusive
GL175	n	svp	no	preguiceiro	conservative
GL185	a	cds	no	desprezábel	conservative
GL254	n	ddp	yes	charlatán	conservative
GL330	n	cds	no	familia	inclusive
GL425	n	qas	no	tugurio	inclusive
GL300	n	cds	no	grunge	inclusive
GL3	n	svp	no	indiferencia	inclusive
GL379	n	an	no	caprinae	inclusive
GL414	a	svp	no	lapón	conservative
GL29	a	svp	no	agresivo	conservative
GL148	n	pr	no	vacún	inclusive
GL37	n	an	no	anguía	inclusive
GL306	n	ps	yes	vagabundo	inclusive
GL190	n	ddp	yes	prisioneiro	inclusive
GL637	a	dmc	yes	falso	conservative
GL615	n	is	yes	mendigo	conservative
GL672	n	re	no	secuestrador	inclusive
GL603	v	cds	no	preguntar	inclusive
GL486	n	cds	no	inodoro	inclusive
GL177	n	dmc	yes	lacazán	conservative
GL164	n	svp	no	soberbia	conservative
GL767	n	ps	yes	zulú	inclusive
GL275	n	or	no	parrocha	conservative
GL551	n	an	no	euselachii	inclusive
GL396	n	re	no	roubo	inclusive
GL630	a	cds	no	perspicaz	inclusive
GL522	a	dmc	yes	cruel	conservative
GL609	a	cds	no	exixente	conservative
GL368	n	cds	no	fascismo	conservative
GL325	a	dmc	yes	disfórico	inclusive
GL150	n	pr	no	vaca	inclusive
GL626	a	cds	no	fachendoso	conservative
GL545	n	an	no	selacimorfos	inclusive
GL639	n	an	no	gallus gallus	inclusive
GL77	n	ps	yes	paduán	conservative
GL546	n	an	no	quenlla	inclusive
GL84	n	dmc	yes	bárbaros	conservative
GL366	n	svp	no	inutilidade	conservative
GL78	n	pa	yes	pailán	conservative
GL101	n	cds	no	mentira	conservative
GL76	n	cds	no	bandido	conservative
GL281	n	or	no	cucurbita	inclusive
GL497	n	pr	no	falena	inclusive
GL385	n	an	no	gyps fulvus	inclusive
GL295	n	cds	no	malfeito	inclusive
GL99	n	pr	no	prostituto	conservative
GL44	n	ddp	yes	metazoos	inclusive
GL303	n	om	no	nádega	inclusive
GL181	n	re	no	desvergoñado	conservative
GL688	n	an	no	bufo bufo	inclusive
GL81	n	qas	no	bárbaro	conservative
GL418	a	svp	no	lambón	inclusive
GL68	n	cds	no	prostíbulo	inclusive
GL384	n	an	no	abutre cinzento	inclusive
GL121	n	cds	no	pillaría	conservative
GL169	n	an	no	boi	inclusive
GL517	n	dmc	yes	aldeán	conservative
GL201	n	cds	no	ridículo	inclusive
GL419	a	svp	no	lapadoiras	conservative
GL137	n	an	no	bestialidade	conservative
GL130	n	cds	no	disparate	inclusive
GL511	n	re	no	mafia	inclusive
GL483	n	re	no	rateiro	inclusive
GL725	a	svp	no	vingativo	conservative
GL357	n	cds	no	masonería	inclusive
GL124	n	ps	yes	negro	conservative
GL759	n	ps	yes	xitanos	inclusive
GL477	a	svp	no	de moito xenio	conservative
GL189	n	cds	no	camarilla	inclusive
GL679	a	ddp	yes	retardado	conservative
GL671	n	re	no	rapina	inclusive
GL442	n	ddf	yes	minusvalía	inclusive
GL58	n	or	no	burrán	conservative
GL227	n	asm	no	galo	inclusive
GL240	n	cds	no	tropel	inclusive
GL452	n	dmc	yes	trampulleiro	conservative
GL387	n	an	no	grifo cinzento	inclusive
GL112	n	re	no	pillabán	conservative
GL109	a	ddp	yes	torpe	conservative
GL635	a	cds	no	banal	inclusive
GL196	n	cds	no	carroña	inclusive
GL437	a	cds	no	egoísta	conservative
GL217	n	an	no	capra	inclusive
GL107	a	ddp	yes	bobo	conservative
GL618	a	qas	no	acostumado	inclusive
GL583	n	re	no	torturador	inclusive
GL315	n	asm	no	erección	inclusive
GL414	a	svp	no	lapón	inclusive
GL182	n	is	yes	vilán	conservative
GL470	n	qas	no	tendeiro	inclusive
GL466	n	re	no	homicida	inclusive
GL561	n	an	no	ovino	inclusive
GL744	n	pr	no	harpía	conservative
GL627	a	svp	no	arrogante	conservative
GL205	n	dmc	yes	estafador	conservative
GL117	n	dmc	yes	asasino	inclusive
GL742	n	om	no	travesti	inclusive
GL51	n	re	no	violación	conservative
GL247	n	or	no	gai	conservative
GL488	n	cds	no	retrete	inclusive
GL245	n	om	no	homosexual	conservative
GL270	n	cds	no	meu fillo	inclusive
GL43	n	ddp	yes	animais	inclusive
GL673	n	re	no	raptor	inclusive
GL645	a	ddp	yes	bestial	conservative
GL516	n	qas	no	parásito	inclusive
GL272	n	asf	no	perrecha	conservative
GL114	n	cds	no	malfeitor	conservative
GL581	n	re	no	slayer	inclusive
GL531	n	asm	no	ervello	inclusive
GL600	n	an	no	verme	inclusive
GL207	n	an	no	canino	inclusive
GL242	n	an	no	coello	inclusive
GL421	a	svp	no	láparo	conservative
GL59	n	ddp	yes	mula	conservative
GL433	n	asf	no	moza	conservative
GL324	a	dmc	yes	infeliz	inclusive
GL646	a	ddf	yes	cego	inclusive
GL147	n	pr	no	vacas	inclusive
GL246	n	or	no	gay	conservative
GL629	a	cds	no	renarte	inclusive
GL510	n	cds	no	policía	conservative
GL46	n	ddp	yes	animal	inclusive
GL178	n	svp	no	lombán	conservative
GL203	n	asm	no	parvo	inclusive
GL628	a	cds	no	enxeñoso	conservative
GL179	n	qas	no	turba	inclusive
GL627	a	cds	no	arrogante	conservative
GL544	n	an	no	selachimorpha	inclusive
GL497	n	an	no	falena	inclusive
GL344	n	dmc	yes	tufo	conservative
GL245	n	or	no	homosexual	conservative
GL750	n	cds	no	usura	inclusive
GL446	n	ddp	yes	ignorancia	conservative
GL607	n	or	no	pataqueiro	inclusive
GL252	n	ddp	yes	informador	conservative
GL290	n	pr	no	manceba	inclusive
GL250	n	an	no	rostro	inclusive
GL435	a	dmc	yes	estreito	conservative
GL556	n	an	no	tiburóns	inclusive
GL565	n	cds	no	misterio	conservative
GL353	n	cds	no	rabaño	inclusive
GL115	n	cds	no	criminal	conservative
GL201	n	asm	no	ridículo	inclusive
GL82	n	dmc	yes	badoco	conservative
GL294	n	cds	no	delito	inclusive
GL439	n	ddf	yes	discapacidade	inclusive
GL271	n	asf	no	peseta	conservative
GL172	n	svp	no	nugallán	conservative
GL22	a	an	no	teimoso	inclusive
GL507	n	an	no	fociño	inclusive
GL81	n	ps	yes	bárbaro	conservative
GL78	n	rci	yes	pailán	conservative
GL77	n	ddp	yes	paduán	conservative
GL417	a	svp	no	lampantín	conservative
GL591	n	ps	yes	visumaro	inclusive
GL577	n	re	no	terrorista	inclusive
GL395	n	re	no	furto	inclusive
GL56	n	cds	no	choucho	conservative
GL65	n	an	no	bisonoxe europeo	inclusive
GL220	n	qas	no	morea	inclusive
GL728	a	ddf	yes	feo	conservative
GL101	n	qas	no	mentira	conservative
GL478	a	svp	no	amuado	conservative
GL255	n	cds	no	sobras	conservative
GL256	n	cds	no	lixo	conservative
GL278	n	or	no	cogombro	inclusive
GL297	n	cds	no	crime	inclusive
GL78	n	qas	no	pailán	conservative
GL648	a	asm	no	castaño	inclusive
GL535	n	an	no	porquiño	inclusive
GL398	n	re	no	latrocinio	inclusive
GL620	a	svp	no	cobizoso	inclusive
GL152	n	asm	no	castaño	inclusive
GL564	n	an	no	lesma	inclusive
GL633	n	re	no	piratería	inclusive
GL644	a	ddp	yes	brutal	conservative
GL555	n	an	no	escualo	inclusive
GL619	n	an	no	piollo	inclusive
GL176	n	cds	no	langrán	conservative
GL701	n	an	no	chacal común	inclusive
GL84	n	ddp	yes	bárbaros	conservative
GL404	n	om	no	homosexualidade	inclusive
GL487	n	cds	no	baño	inclusive
GL57	n	an	no	burro	conservative
GL58	n	asf	no	burrán	conservative
GL586	n	ps	yes	vándalo	conservative
GL510	n	cds	no	policía	inclusive
GL191	n	ddp	yes	preso	inclusive
GL460	n	dmc	yes	mentirán	inclusive
GL27	n	asm	no	proceso	inclusive
GL489	n	cds	no	váter	inclusive
GL352	n	cds	no	rabañada	inclusive
GL179	n	cds	no	turba	conservative
GL558	n	an	no	microbio	inclusive
GL328	a	dmc	yes	sen escrúpulos	conservative
GL634	n	re	no	pirataría	inclusive
GL718	a	ddf	yes	chosco	inclusive
GL421	a	svp	no	láparo	inclusive
GL595	n	ps	yes	fridibaldo	inclusive
GL164	n	svp	no	soberbia	inclusive
GL212	n	ps	yes	chinés	inclusive
GL175	n	dmc	yes	preguiceiro	conservative
GL161	n	ps	yes	búlgaros	inclusive
GL294	n	re	no	delito	inclusive
GL256	n	qas	no	lixo	inclusive
GL601	n	an	no	vermes	inclusive
GL181	n	cds	no	desvergoñado	conservative
GL714	a	qas	no	da clase media	inclusive
GL649	a	asm	no	marrón	inclusive
GL42	n	ddp	yes	besta	inclusive
GL755	a	dmc	yes	amoral	inclusive
GL650	a	asm	no	pardo	inclusive
GL110	a	ddp	yes	infantil	conservative
GL467	n	an	no	insectos	inclusive
GL89	n	pa	yes	partidario	inclusive
GL60	n	ddp	yes	ignorante	conservative
GL94	n	an	no	canciño	inclusive
GL708	a	is	yes	pobre	inclusive
GL80	n	pa	yes	pailaroco	conservative
GL77	n	cds	no	paduán	conservative
GL116	n	re	no	delincuente	inclusive
GL141	n	svp	no	aburrimento	inclusive
GL513	n	ps	yes	ostrogodo	inclusive
GL723	a	pa	yes	político	inclusive
GL399	n	re	no	ladroízo	inclusive
GL537	n	cds	no	propagandista	inclusive
GL562	n	an	no	ovis aries	inclusive
GL277	n	asf	no	cono	conservative
GL653	a	svp	no	presumido	conservative
GL117	n	cds	no	asasino	conservative
GL415	a	svp	no	comellón	inclusive
GL430	n	an	no	hyaenidae	inclusive
GL166	n	cds	no	fachenda	conservative
GL689	a	qas	no	feudal	inclusive
GL621	a	svp	no	rabiado	inclusive
GL761	n	ps	yes	pobo romaní	inclusive
GL178	n	cds	no	lombán	conservative
GL8	n	re	no	abuso de poder	inclusive
GL449	n	cds	no	mestra	inclusive
GL626	a	svp	no	fachendoso	conservative
GL479	a	svp	no	desagradábel	conservative
GL39	n	an	no	metazoa	inclusive
GL329	a	dmc	yes	non escrupuloso	conservative
GL517	n	cds	no	aldeán	conservative
GL740	n	re	no	terrorismo	inclusive
GL566	n	an	no	caracol	inclusive
GL239	n	or	no	col	inclusive
GL295	n	re	no	malfeito	inclusive
GL459	a	dmc	yes	indecente	conservative
GL166	n	svp	no	fachenda	conservative
GL126	n	cds	no	inmoral	conservative
GL753	n	om	no	transformismo	inclusive
GL268	n	cds	no	híbrido	inclusive
GL380	n	cds	no	reaccionario	conservative
GL108	a	ddp	yes	estúpido	conservative
GL606	n	or	no	pataca	inclusive
GL308	n	cds	no	pedagogo	inclusive
GL437	a	dmc	yes	egoísta	conservative
GL410	n	cds	no	prelado	inclusive
GL418	a	svp	no	lambón	conservative
GL77	n	pa	yes	paduán	conservative
GL484	n	re	no	ladrón	inclusive
GL666	n	or	no	nabo	inclusive
GL258	n	svp	no	degoro	inclusive
GL272	n	or	no	perrecha	conservative
GL175	n	cds	no	preguiceiro	conservative
GL213	n	cds	no	clan	inclusive
GL156	n	asm	no	bronceado	inclusive
GL96	n	ddp	yes	vítima	conservative
GL392	n	an	no	porcino	inclusive
GL293	n	an	no	saqueador	inclusive
GL74	n	asm	no	trastes	inclusive
GL729	a	ddf	yes	malfeito	conservative
GL203	n	asf	no	parvo	conservative
GL354	n	dmc	yes	bufón	inclusive
GL751	n	an	no	hoax	conservative
GL124	n	ps	yes	negro	inclusive
GL524	n	dmc	yes	maldade	inclusive
GL656	a	cds	no	covarde	conservative
GL198	n	is	yes	paria	inclusive
GL172	n	cds	no	nugallán	conservative
GL360	n	an	no	carantoña	inclusive
GL146	n	an	no	bos taurus	inclusive
GL359	n	cds	no	masonaría	inclusive
GL178	n	dmc	yes	lombán	conservative
GL15	n	pa	yes	universidade	inclusive
GL170	n	svp	no	vago	conservative
GL499	n	an	no	cosco	inclusive
GL567	n	cds	no	narcisismo	inclusive
GL71	n	asm	no	collón	inclusive
GL78	n	cds	no	pailán	conservative
GL200	n	asm	no	idiota	inclusive
GL597	n	an	no	víbora	inclusive
GL49	n	ddp	yes	metazoo	inclusive
GL525	n	dmc	yes	mal	inclusive
GL491	n	an	no	molusco	inclusive
GL130	n	qas	no	disparate	inclusive
GL674	a	om	no	diferente	inclusive
GL484	n	cds	no	ladrón	conservative
GL182	n	dmc	yes	vilán	conservative
GL502	n	an	no	corta	inclusive
GL79	n	rci	yes	paiolo	conservative
GL225	n	asm	no	pito	conservative
GL44	n	an	no	metazoos	inclusive
GL686	n	an	no	anuros	inclusive
GL158	n	an	no	búfalo	inclusive
GL406	n	ps	yes	xudía	inclusive
GL238	n	or	no	repolo	inclusive
GL167	n	svp	no	vaidade	conservative
GL267	n	an	no	crocodilo	inclusive
GL682	n	an	no	anuro	inclusive
GL532	n	asm	no	ervella	inclusive
GL663	a	cds	no	demagóxico	conservative
GL201	n	ps	yes	ridículo	conservative
GL539	n	pr	no	rattus	inclusive
GL186	a	ddf	yes	desprezable	conservative
GL494	n	ps	yes	mongol	inclusive
GL261	n	an	no	moucho	inclusive
GL397	n	re	no	subtracción	inclusive
GL612	a	om	no	antinatural	inclusive
GL337	n	ps	yes	fascista	inclusive
GL317	n	dmc	yes	moral	inclusive
GL81	n	rci	yes	bárbaro	conservative
GL496	n	an	no	caruncho	inclusive
GL743	n	om	no	travestismo	inclusive
GL115	n	cds	no	criminal	inclusive
GL717	a	ddf	yes	breco	inclusive
GL46	n	an	no	animal	inclusive
GL302	n	dmc	yes	hipócrita	conservative
GL438	a	dmc	yes	miserento	conservative
GL358	n	cds	no	francmasonería	inclusive
GL84	n	cds	no	bárbaros	conservative
GL82	n	cds	no	badoco	conservative
GL204	n	ddp	yes	cretino	conservative
GL112	n	cds	no	pillabán	conservative
GL615	n	is	yes	mendigo	inclusive
GL375	a	dmc	yes	fedorento	conservative
GL60	n	an	no	ignorante	conservative
GL604	n	or	no	solanum tuberosum	inclusive
GL590	n	ps	yes	rao	inclusive
GL122	n	cds	no	falcatruada	conservative
GL301	n	svp	no	noxo	inclusive
GL146	n	pr	no	bos taurus	inclusive
GL616	n	is	yes	pobre	conservative
GL678	a	ddf	yes	decepcionante	conservative
GL340	n	or	no	foeniculum vulgare	inclusive
GL381	a	cds	no	ilícito	inclusive
GL5	n	qas	no	monaguillo	inclusive
GL390	n	an	no	suini	inclusive
GL305	n	cds	no	unha chea	inclusive
GL345	n	asm	no	peixe	inclusive
GL11	n	cds	no	intermediario	inclusive
GL436	a	dmc	yes	avaro	conservative
GL79	n	ddp	yes	paiolo	conservative
GL599	n	dmc	yes	pallaso	inclusive
GL521	n	qas	no	parroquia eclesiástica	inclusive
GL709	a	is	yes	escaso	inclusive
GL82	n	ps	yes	badoco	conservative
GL426	n	qas	no	choza	inclusive
GL237	n	or	no	brassica oleraceae var. viridis	inclusive
GL127	n	cds	no	porco	conservative
GL464	a	is	yes	triste	inclusive
GL680	n	an	no	sapo	inclusive
GL681	n	an	no	batracio	inclusive
GL198	n	dmc	yes	paria	inclusive
GL362	n	cds	no	fundamentalismo	inclusive
GL139	n	ddp	yes	zoofilia	conservative
GL57	n	om	no	burro	inclusive
GL436	a	an	no	avaro	conservative
GL437	a	an	no	egoísta	conservative
GL35	n	an	no	angüiliforme	inclusive
GL454	n	dmc	yes	trafulqueiro	conservative
GL83	n	pa	yes	paifoco	conservative
GL129	n	qas	no	metedura de pata	inclusive
GL174	n	dmc	yes	folgazán	conservative
GL327	a	cds	no	descortés	conservative
GL316	n	asm	no	falo	inclusive
GL83	n	qas	no	paifoco	conservative
GL79	n	qas	no	paiolo	conservative
GL722	a	dmc	yes	disoluto	conservative
GL221	n	an	no	vulgaridade	conservative
GL82	n	pa	yes	badoco	conservative
GL668	n	or	no	brassica rapa	inclusive
GL180	n	an	no	malicioso	conservative
GL461	a	ddp	yes	incapaz	inclusive
GL181	n	is	yes	desvergoñado	conservative
GL157	n	asm	no	pardo	inclusive
GL182	n	an	no	vilán	conservative
GL203	n	ddp	yes	parvo	conservative
GL52	n	cds	no	astucia	inclusive
GL570	a	ps	yes	negro	inclusive
GL484	n	cds	no	ladrón	inclusive
GL282	n	or	no	calacueira	inclusive
GL409	n	cds	no	vulgo	conservative
GL348	n	an	no	sifonápteros	inclusive
GL437	a	is	yes	egoísta	conservative
GL458	a	dmc	yes	maleducado	conservative
GL495	n	an	no	mosquito	inclusive
