id	pos	category	stereotype	lemma	level
CS2471	n	an	no	podvod	conservative
CS949	n	or	no	symbol vulvy	conservative
CS2363	n	an	no	lampyris minor	inclusive
CS1454	n	pr	no	john	conservative
CS91	n	cds	no	smísit-mandl	inclusive
CS249	n	qas	no	neotesanec	conservative
CS590	n	re	no	darebák	conservative
CS320	n	pr	no	lehká děva	inclusive
CS36	n	pa	yes	fakulty	inclusive
CS1106	n	om	no	kontralaterální	inclusive
CS192	n	svp	no	sedmi smrtelných hříchů	inclusive
CS2404	n	re	no	terorizmus	conservative
CS635	n	dmc	yes	vyvrhel	inclusive
CS584	n	svp	no	pecivál	conservative
CS1630	a	dmc	yes	nezdvořilý	conservative
CS681	n	an	no	hafík	inclusive
CS2516	n	dmc	yes	spolupachatel	inclusive
CS227	n	asm	no	varlata	inclusive
CS2223	n	pr	no	závan	conservative
CS807	n	cds	no	novinářka	inclusive
CS1451	n	cds	no	poslíček	inclusive
CS583	n	cds	no	povaleč	conservative
CS993	n	pr	no	konkubíny	inclusive
CS1328	n	svp	no	marnost	conservative
CS1202	n	dmc	yes	zlo	inclusive
CS1269	n	dmc	yes	pach	conservative
CS1763	n	cds	no	policejní strážnice	conservative
CS699	n	cds	no	domorodec	inclusive
CS155	n	ddp	yes	betise	conservative
CS396	n	dmc	yes	zločinec	inclusive
CS2303	a	re	no	tvrdý	inclusive
CS383	n	cds	no	kultury gangu	inclusive
CS1770	n	re	no	maffie	inclusive
CS2276	n	an	no	salientian	inclusive
CS666	n	cds	no	defrauder	inclusive
CS1025	n	re	no	čin	inclusive
CS186	n	an	no	zubr	inclusive
CS1738	n	an	no	můra	inclusive
CS230	n	asm	no	ballock	inclusive
CS1824	n	qas	no	farností	inclusive
CS1616	n	dmc	yes	morální úpadek	inclusive
CS924	n	cds	no	rostlinné biotechnologie	inclusive
CS2260	a	dmc	yes	znečištěné	inclusive
CS1553	n	re	no	uličník	inclusive
CS2321	a	ps	yes	židovský	inclusive
CS339	n	cds	no	vole	inclusive
CS1145	n	cds	no	kvanta	inclusive
CS958	n	cds	no	úklady	inclusive
CS2133	n	cds	no	scuttlebutt	inclusive
CS69	n	cds	no	amour propre	conservative
CS2046	n	cds	no	lichvářka	inclusive
CS1938	n	an	no	midge	inclusive
CS1994	n	qas	no	chalupník	inclusive
CS1154	n	cds	no	peón	inclusive
CS1175	n	asm	no	hard-o	inclusive
CS1437	n	re	no	grand theft	inclusive
CS337	n	cds	no	nepravda	inclusive
CS1506	n	cds	no	hierarcha	inclusive
CS2033	n	or	no	dýně	inclusive
CS247	n	qas	no	barbarství	conservative
CS1917	n	pa	yes	pastýř	inclusive
CS335	n	an	no	ulice dívka	conservative
CS1093	n	om	no	anatomické projekce	inclusive
CS1479	n	ps	yes	židovství	inclusive
CS904	n	qas	no	posádky	inclusive
CS476	n	qas	no	konformní	inclusive
CS2176	n	re	no	plagování	inclusive
CS2219	n	pr	no	volné žena	conservative
CS1546	n	cds	no	modlářské	inclusive
CS112	a	ddp	yes	negramotný	inclusive
CS470	n	cds	no	chlubil	conservative
CS170	n	or	no	tupec	conservative
CS1107	n	om	no	ventrální	inclusive
CS478	n	cds	no	bumbler	conservative
CS239	n	cds	no	bandita	inclusive
CS397	n	cds	no	zakázán	conservative
CS1316	n	cds	no	fundamentální	inclusive
CS2083	v	re	no	napálit	inclusive
CS2226	n	pa	yes	kontrolor	inclusive
CS1	n	dmc	yes	ponížení	inclusive
CS423	n	an	no	lump	conservative
CS1279	n	dmc	yes	padělání	inclusive
CS2072	n	is	yes	žebrák	conservative
CS296	n	asm	no	vůl	conservative
CS815	n	om	no	teplouš	conservative
CS180	n	om	no	osel	inclusive
CS163	n	asm	no	pošetilec	conservative
CS1357	n	asf	no	pochvy	conservative
CS1002	n	ddp	yes	prosťáček	conservative
CS347	n	cds	no	topsy-turvydom	inclusive
CS2249	n	re	no	okraden	inclusive
CS1892	n	an	no	mikrobiální	inclusive
CS102	n	cds	no	cancy	conservative
CS2101	n	or	no	solanum chocclo	inclusive
CS2307	n	an	no	Švábi	inclusive
CS479	n	ddp	yes	fumbler	conservative
CS195	n	svp	no	chamtivosti	inclusive
CS401	n	cds	no	taleteller	conservative
CS2314	n	dmc	yes	průměrnost	conservative
CS235	n	qas	no	varle	inclusive
CS1218	n	dmc	yes	rozmařilec	inclusive
CS1375	n	cds	no	gigolo	inclusive
CS274	n	an	no	čokl	inclusive
CS1822	n	qas	no	autoinfection	inclusive
CS1796	n	cds	no	papparazzi	inclusive
CS393	n	re	no	zločince	inclusive
CS2450	n	asm	no	opeřenci	inclusive
CS86	n	cds	no	groteskní	inclusive
CS854	n	cds	no	odpady kovové	inclusive
CS514	n	asm	no	hnědý	inclusive
CS821	n	om	no	samcoložník	conservative
CS1230	n	cds	no	fanatismu	conservative
CS1543	n	asf	no	kočka	conservative
CS220	n	cds	no	bordelu	inclusive
CS336	n	cds	no	lež	inclusive
CS456	n	an	no	paroháč	conservative
CS2428	n	pr	no	drsnokřídlec březový	inclusive
CS964	n	qas	no	odmítnout	conservative
CS611	n	ddp	yes	vězni	inclusive
CS2203	a	asm	no	hnědý	inclusive
CS1144	n	cds	no	hojnost	inclusive
CS2009	n	an	no	ixodida	inclusive
CS2344	n	qas	no	bloodhound	inclusive
CS1091	n	om	no	boční	inclusive
CS148	n	re	no	znásilnění	inclusive
CS663	n	re	no	pomlouvač	conservative
CS1456	n	pr	no	kurevnictví	inclusive
CS168	n	an	no	mamlas	conservative
CS1407	v	asm	no	mrdat	conservative
CS371	n	svp	no	bigoterie	conservative
CS1742	n	an	no	loudal	conservative
CS1226	n	cds	no	phratry	inclusive
CS561	n	svp	no	panovačnost	conservative
CS574	n	cds	no	spodina taška	conservative
CS1067	n	dmc	yes	dissembler	conservative
CS2166	n	asm	no	wank	conservative
CS2446	n	pr	no	megera	conservative
CS233	n	asm	no	koule	inclusive
CS597	a	ddf	yes	špatný	inclusive
CS530	n	qas	no	buržoazní	inclusive
CS2199	n	cds	no	kojenecký věk	inclusive
CS1686	n	cds	no	nepoøádek	conservative
CS1424	n	an	no	kanec	inclusive
CS311	n	ddp	yes	blbeček	conservative
CS492	n	ddp	yes	krutost	conservative
CS1441	n	cds	no	zlodějský	inclusive
CS318	n	an	no	prostitutka	conservative
CS1518	n	qas	no	hutch	inclusive
CS173	n	or	no	muttonhead	conservative
CS1406	n	cds	no	zpátečnictví	conservative
CS1677	a	om	no	homosexuální	conservative
CS126	n	ddp	yes	zvířata	inclusive
CS92	n	qas	no	omnium-gatherum	inclusive
CS2097	n	or	no	kobzol	inclusive
CS234	n	asm	no	teste	inclusive
CS668	n	re	no	chiseler	inclusive
CS1610	n	pa	yes	jezuita	inclusive
CS196	n	svp	no	hrabivosti	inclusive
CS1381	n	cds	no	všetečka	conservative
CS306	n	ddp	yes	pudden hlava	conservative
CS1017	n	ddp	yes	doofus	conservative
CS245	n	ddp	yes	hulvát	conservative
CS1010	n	an	no	despoiler	inclusive
CS1223	n	svp	no	zahálka	inclusive
CS544	n	qas	no	střední společenská třída	inclusive
CS882	n	svp	no	choutky	inclusive
CS329	n	an	no	rentboy	conservative
CS1434	a	cds	no	prohnaný	conservative
CS246	n	rci	yes	barbarové	conservative
CS1414	a	cds	no	ilegální	inclusive
CS750	n	cds	no	cockup	inclusive
CS425	n	cds	no	prase	conservative
CS576	n	dmc	yes	ničema	inclusive
CS362	n	cds	no	beghard	inclusive
CS162	n	cds	no	blbec	conservative
CS1347	n	asm	no	evropská bean	inclusive
CS1899	n	an	no	mikroby	inclusive
CS2230	n	or	no	brassica rapa	inclusive
CS752	n	cds	no	ballup	inclusive
CS657	n	re	no	calunnia	inclusive
CS2231	n	or	no	Řepák	inclusive
CS243	n	dmc	yes	divoch	conservative
CS2511	n	dmc	yes	renegát	conservative
CS1088	n	om	no	plantární	inclusive
CS2092	n	or	no	solanum leptostigma	inclusive
CS244	n	pa	yes	barbaři	conservative
CS396	n	cds	no	zločinec	inclusive
CS1297	n	cds	no	zednář	inclusive
CS2323	a	svp	no	libidózní	conservative
CS57	n	ddp	yes	pomocná škola	inclusive
CS1166	n	dmc	yes	delikt	inclusive
CS332	n	an	no	kurva	conservative
CS1415	n	an	no	house	inclusive
CS965	n	qas	no	utracení	conservative
CS630	n	cds	no	kasino	inclusive
CS671	n	cds	no	drzosti	conservative
CS1153	n	cds	no	dělníka	inclusive
CS1100	n	om	no	konec laně	inclusive
CS239	n	cds	no	bandita	conservative
CS351	n	ps	yes	beduínské kmeny	inclusive
CS421	n	qas	no	magnáta	inclusive
CS1045	n	cds	no	delikvence	inclusive
CS497	n	pr	no	bos primigenius f. taurus	inclusive
CS45	n	ddp	yes	mentálně	inclusive
CS821	n	or	no	samcoložník	conservative
CS587	n	is	yes	villainess	conservative
CS1354	n	asf	no	vaginální	conservative
CS249	n	asm	no	neotesanec	inclusive
CS669	n	cds	no	scammer	conservative
CS2012	n	an	no	metastigmata	inclusive
CS394	n	cds	no	psanec	inclusive
CS249	n	pa	yes	neotesanec	conservative
CS433	n	cds	no	mutt	inclusive
CS476	n	cds	no	konformní	conservative
CS994	n	pr	no	konkubinát	inclusive
CS791	n	asm	no	role v seně	conservative
CS1395	n	svp	no	bota-off	conservative
CS490	n	an	no	zooerasty	conservative
CS156	n	asm	no	hloupost	conservative
CS1076	n	ddp	yes	prdel	conservative
CS1669	n	asm	no	penisu	inclusive
CS483	n	ddp	yes	botcher	conservative
CS2334	n	an	no	sciaenops ocellatus	inclusive
CS2137	n	cds	no	moaner	conservative
CS418	n	qas	no	průmyslník	inclusive
CS435	n	cds	no	stávkokazy	inclusive
CS161	n	ddp	yes	blázen	conservative
CS388	n	dmc	yes	tulák	conservative
CS794	n	asm	no	kus zadku	conservative
CS1598	n	cds	no	splashiness	inclusive
CS2477	n	cds	no	konspirační teorie	inclusive
CS1092	n	om	no	aboral	inclusive
CS8	n	svp	no	abulia	inclusive
CS254	n	qas	no	kupec	inclusive
CS393	n	dmc	yes	zločince	inclusive
CS985	n	cds	no	demagogickou	conservative
CS2053	n	an	no	supi	inclusive
CS2356	n	ddp	yes	nesmysly	inclusive
CS249	n	ddp	yes	neotesanec	inclusive
CS1255	n	re	no	vydírat	inclusive
CS1929	n	ps	yes	mongoloidní plemeno	conservative
CS2361	n	pr	no	světluška větší	inclusive
CS155	n	asm	no	betise	conservative
CS404	n	cds	no	neplecha	conservative
CS166	n	cds	no	blb	inclusive
CS1317	n	cds	no	fundamentalista	inclusive
CS246	n	dmc	yes	barbarové	conservative
CS1986	n	cds	no	nympho	conservative
CS155	n	an	no	betise	conservative
CS1948	n	cds	no	autolatry	inclusive
CS158	n	cds	no	blboun	conservative
CS301	n	ddp	yes	hloupý	conservative
CS1650	n	cds	no	loanshark	inclusive
CS590	n	cds	no	darebák	conservative
CS394	n	dmc	yes	psanec	inclusive
CS18	n	re	no	špatně použití	inclusive
CS913	n	an	no	crocodylian	inclusive
CS2368	n	pr	no	lampyris sibirica	inclusive
CS1762	n	cds	no	policistů	conservative
CS1444	n	cds	no	zlodějství	inclusive
CS478	n	ddp	yes	bumbler	conservative
CS854	n	qas	no	odpady kovové	inclusive
CS1021	n	cds	no	zločin	inclusive
CS2349	a	svp	no	mstivý	conservative
CS756	n	cds	no	uspokojení	inclusive
CS1935	n	cds	no	moralismus	inclusive
CS2044	a	qas	no	obvyklé	inclusive
CS1690	n	re	no	šelestu dobytku	inclusive
CS1439	n	re	no	krádež	inclusive
CS457	n	cds	no	dead-end street	inclusive
CS473	n	cds	no	bragger	conservative
CS1373	n	an	no	hvízdavý	inclusive
CS653	n	re	no	traducement	inclusive
CS1724	n	an	no	malakofauna	inclusive
CS2528	n	cds	no	culchie	inclusive
CS187	n	svp	no	chamtivost	inclusive
CS693	n	cds	no	kmenových společnostech	inclusive
CS1761	n	cds	no	policistka	conservative
CS982	n	dmc	yes	klamné	conservative
CS1329	n	cds	no	gangsterů	inclusive
CS587	n	re	no	villainess	conservative
CS2401	n	re	no	teroristy	conservative
CS1104	n	om	no	zadeček	inclusive
CS22	n	re	no	týrání	inclusive
CS659	n	re	no	traducer	conservative
CS1522	n	qas	no	kotec	inclusive
CS128	n	an	no	zvířena	inclusive
CS1553	n	cds	no	uličník	inclusive
CS2523	n	ps	yes	romanis	inclusive
CS165	n	or	no	hlupák	conservative
CS572	n	an	no	ten a ten	conservative
CS2377	n	re	no	sexuálního obtěžování	inclusive
CS641	n	ps	yes	imbecile	conservative
CS293	n	cds	no	kromě	inclusive
CS38	n	qas	no	amateurishness	conservative
CS478	n	dmc	yes	bumbler	conservative
CS440	n	ddp	yes	zmrde	conservative
CS877	n	cds	no	pižmová vůně	conservative
CS333	n	pr	no	šlapka	conservative
CS563	n	cds	no	arogance	conservative
CS244	n	dmc	yes	barbaři	conservative
CS107	n	cds	no	zélóti	inclusive
CS1613	n	cds	no	krasopisec	conservative
CS583	n	dmc	yes	povaleč	conservative
CS725	n	an	no	vulgarita	conservative
CS883	n	an	no	rozpustilá dívka	conservative
CS1112	n	om	no	distální	inclusive
CS315	n	pr	no	kuplíř	conservative
CS2313	n	dmc	yes	nemotorný člověk	conservative
CS1777	n	cds	no	mafie	conservative
CS1232	n	cds	no	pandar	conservative
CS1056	n	cds	no	půdy	inclusive
CS301	n	cds	no	hloupý	conservative
CS240	n	cds	no	zbojník	conservative
CS222	n	is	yes	držgrešle	conservative
CS779	n	or	no	brassica oleracea	inclusive
CS614	n	cds	no	vůz vlaku	inclusive
CS464	n	qas	no	kiks	inclusive
CS1348	n	asm	no	faba	inclusive
CS193	n	svp	no	seznam smrtelných hříchů	inclusive
CS1419	n	an	no	eurasian griffon	inclusive
CS1025	n	cds	no	čin	inclusive
CS1013	n	ddp	yes	nemotora	conservative
CS2517	n	ps	yes	rommany	inclusive
CS396	n	cds	no	zločinec	conservative
CS938	n	qas	no	konformismus	inclusive
CS806	n	pa	yes	desátník	inclusive
CS266	n	pa	yes	advocator	inclusive
CS925	n	cds	no	šlechtění rostlin	inclusive
CS548	n	qas	no	měšťan	inclusive
CS245	n	cds	no	hulvát	conservative
CS810	n	cds	no	novinář	inclusive
CS926	n	cds	no	interfertilita	inclusive
CS1910	n	an	no	ovis ammon f. aries	inclusive
CS638	n	an	no	namby-pamby	conservative
CS390	n	cds	no	silnice zástupce	conservative
CS553	n	cds	no	sobecký	conservative
CS1894	n	an	no	mikroorganismu	inclusive
CS388	n	ps	yes	tulák	inclusive
CS1771	n	cds	no	mafiosi	conservative
CS1491	n	ps	yes	Židovské náboženství	inclusive
CS2	v	an	no	štěkat	inclusive
CS150	n	re	no	znásilněna	conservative
CS1806	n	cds	no	chawbacon	conservative
CS1600	n	cds	no	ostentatiousness	conservative
CS1858	n	cds	no	ostatky	inclusive
CS42	n	pa	yes	dopisujícím členem	inclusive
CS307	n	ddp	yes	napálit	conservative
CS1280	n	dmc	yes	padělky	inclusive
CS1850	n	svp	no	pridefulness	inclusive
CS2299	n	an	no	hirudinida	inclusive
CS2240	n	re	no	raptio	inclusive
CS2263	a	dmc	yes	špinavý	inclusive
CS1632	n	dmc	yes	prevaricator	inclusive
CS13	n	qas	no	pomocníků	inclusive
CS1683	n	svp	no	angriness	inclusive
CS859	n	cds	no	domovního odpadu	conservative
CS733	n	asm	no	chuj	conservative
CS436	n	cds	no	stávkokazectví	inclusive
CS1691	n	cds	no	rustler	inclusive
CS2082	v	cds	no	hltat	inclusive
CS2265	a	svp	no	hltavý	inclusive
CS2047	n	cds	no	Úžera	inclusive
CS645	n	ps	yes	hrubián	conservative
CS574	n	an	no	spodina taška	conservative
CS2172	n	re	no	napodobit	inclusive
CS239	n	dmc	yes	bandita	conservative
CS1654	n	re	no	zpronevěra	inclusive
CS936	n	cds	no	bažant	conservative
CS2430	n	om	no	cross-dressing	inclusive
CS1186	n	dmc	yes	etické motiv	inclusive
CS1605	n	cds	no	učitel	inclusive
CS1644	n	cds	no	úvěr sharking	inclusive
CS1997	n	an	no	husy	inclusive
CS1110	n	om	no	ocasní	inclusive
CS142	n	ddp	yes	makrofaunu	inclusive
CS1878	n	ps	yes	míšenec	conservative
CS1950	n	ps	yes	negr	inclusive
CS2024	n	re	no	vrazi	inclusive
CS411	n	ps	yes	Černá	inclusive
CS643	n	ps	yes	changeling	conservative
CS2434	n	om	no	cross-prádelník	inclusive
CS1650	n	cds	no	loanshark	conservative
CS1955	n	ps	yes	darkie	conservative
CS1218	n	dmc	yes	rozmařilec	conservative
CS735	n	asm	no	ocas	conservative
CS1435	n	cds	no	lotr	conservative
CS828	n	ddp	yes	gossiper	conservative
CS1241	n	qas	no	zemědělce	inclusive
CS439	n	cds	no	kokot	conservative
CS1601	n	cds	no	pompéznost	conservative
CS1283	n	an	no	blecha	inclusive
CS638	n	cds	no	namby-pamby	conservative
CS2342	a	is	yes	chudý	inclusive
CS604	n	cds	no	klik	inclusive
CS2497	a	dmc	yes	amorální	inclusive
CS1527	n	cds	no	pool spěchání	conservative
CS1078	n	om	no	hýždě	inclusive
CS1640	a	is	yes	nešťastný	inclusive
CS491	n	an	no	zooerastia	conservative
CS1761	n	cds	no	policistka	inclusive
CS75	n	om	no	bestialita	inclusive
CS669	n	dmc	yes	scammer	conservative
CS1660	n	qas	no	trhu brankář	inclusive
CS2140	n	cds	no	stěžovatel	conservative
CS2072	n	is	yes	žebrák	inclusive
CS643	n	ddp	yes	changeling	inclusive
CS1827	n	qas	no	parafie	inclusive
CS672	n	ddp	yes	ragtag	conservative
CS577	n	dmc	yes	git	inclusive
CS929	n	cds	no	člověkem hybridní	inclusive
CS672	n	qas	no	ragtag	conservative
CS1942	n	cds	no	narcis	inclusive
CS2271	a	dmc	yes	false	conservative
CS297	n	ddp	yes	patsy	conservative
CS2487	n	an	no	rouncey	inclusive
CS214	n	cds	no	hampejz	inclusive
CS1264	n	dmc	yes	fetor	conservative
CS1158	n	svp	no	ravenousness	conservative
CS996	n	pr	no	kurtizána	inclusive
CS2212	a	cds	no	zbabělý	conservative
CS1028	n	re	no	trestné činnosti	inclusive
CS2069	v	qas	no	zorat	conservative
CS2138	n	cds	no	sniveller	conservative
CS1243	n	qas	no	zemědělec	inclusive
CS2481	n	ps	yes	cikán	inclusive
CS1156	n	cds	no	zakrslík	conservative
CS154	n	or	no	člun ze dřeva	inclusive
CS1156	n	ddf	yes	zakrslík	conservative
CS330	n	an	no	floozie	conservative
CS317	n	pr	no	nevěstka	conservative
CS821	n	om	no	samcoložník	inclusive
CS1611	n	cds	no	jokester	inclusive
CS1018	n	ps	yes	ruiner	conservative
CS165	n	cds	no	hlupák	conservative
CS572	n	cds	no	ten a ten	conservative
CS325	n	an	no	mužský doprovod	conservative
CS923	n	cds	no	křížení	inclusive
CS1829	n	an	no	papoušci	inclusive
CS476	n	qas	no	konformní	conservative
CS846	n	ddp	yes	mountebank	conservative
CS437	n	cds	no	čubčí syn	conservative
CS2438	n	om	no	crossdresser	inclusive
CS159	n	ddp	yes	muggins	conservative
CS1087	n	om	no	směry lidského těla	inclusive
CS1147	n	cds	no	hodně	inclusive
CS442	n	cds	no	od rána	inclusive
CS2074	a	qas	no	farní	inclusive
CS963	n	qas	no	natrhat	conservative
CS1846	n	pa	yes	uzenářství	inclusive
CS1137	n	re	no	delikvent	conservative
CS100	a	svp	no	agresivní	conservative
CS2398	n	cds	no	trasformismo	inclusive
CS2007	n	cds	no	omerta	inclusive
CS498	n	an	no	volů	inclusive
CS2530	n	an	no	sýc obecný	inclusive
CS575	n	dmc	yes	lowlife	conservative
CS249	n	ps	yes	neotesanec	conservative
CS1651	n	cds	no	půjčování peněz	conservative
CS483	n	qas	no	botcher	conservative
CS1524	n	cds	no	hybris	inclusive
CS2270	n	qas	no	opuštěné lodi	inclusive
CS2255	n	cds	no	patolízal	conservative
CS204	n	ddp	yes	zaostalost	inclusive
CS1767	n	cds	no	důstojník	conservative
CS181	n	om	no	ass	inclusive
CS1509	n	dmc	yes	bezdomovec	inclusive
CS1618	n	om	no	dámy	inclusive
CS721	n	svp	no	niggardness	conservative
CS1206	n	is	yes	chudák	inclusive
CS1454	n	pr	no	john	inclusive
CS483	n	dmc	yes	botcher	conservative
CS1277	n	pa	yes	prodavačka ryb	inclusive
CS1260	n	om	no	fenykl	inclusive
CS1211	n	dmc	yes	debauchee	conservative
CS759	n	qas	no	casteism	inclusive
CS1983	n	cds	no	nymfomanie	conservative
CS1591	n	an	no	neschopný	conservative
CS414	n	qas	no	průmyslníků	inclusive
CS289	n	an	no	marodér	conservative
CS424	n	an	no	špindíra	conservative
CS1655	n	cds	no	sassing	inclusive
CS1115	n	om	no	zadní	inclusive
CS103	n	cds	no	pronásledovatel	conservative
CS842	n	an	no	moo-cow	inclusive
CS2488	n	dmc	yes	tuláky	inclusive
CS2533	n	ps	yes	zuluové	inclusive
CS1367	n	cds	no	žalářník	inclusive
CS2245	n	re	no	lupiči	inclusive
CS1282	n	an	no	aphaniptera	inclusive
CS1370	n	cds	no	mluvka	conservative
CS1771	n	re	no	mafiosi	conservative
CS157	n	ddp	yes	zabedněnec	conservative
CS1356	n	asf	no	vagina	conservative
CS290	n	cds	no	znemožněno	inclusive
CS1952	n	ps	yes	nigra	conservative
CS2351	a	ddf	yes	ošklivý	conservative
CS816	n	om	no	podivný	conservative
CS2373	n	re	no	sexuální trestné činy	inclusive
CS482	n	ddp	yes	fušer	conservative
CS438	n	cds	no	svině	conservative
CS952	n	or	no	okurky	inclusive
CS1898	n	an	no	mikroorganizmy	inclusive
CS896	n	an	no	athene noctua	inclusive
CS140	n	an	no	metazoans	inclusive
CS1244	n	qas	no	sodbuster	inclusive
CS2388	n	re	no	sexuálně útok	inclusive
CS2493	n	cds	no	prodejný	inclusive
CS249	n	ddp	yes	neotesanec	conservative
CS2236	n	re	no	únosci	inclusive
CS1411	v	asm	no	jebat	conservative
CS1975	n	an	no	zelenáč	inclusive
CS2104	n	or	no	solanum maglia	inclusive
CS139	n	an	no	fauna	inclusive
CS2281	n	an	no	frogspawn	inclusive
CS832	n	an	no	fyziognomie	inclusive
CS1081	n	om	no	dorsoventral	inclusive
CS689	n	or	no	homosexuál	conservative
CS1757	n	cds	no	pachatel	inclusive
CS1294	n	asm	no	odporný	inclusive
CS38	n	cds	no	amateurishness	conservative
CS1290	n	dmc	yes	klauniáda	inclusive
CS1559	n	ddf	yes	handicap	inclusive
CS106	n	cds	no	zelóti	inclusive
CS822	n	om	no	gayů	conservative
CS1544	n	cds	no	modláři	inclusive
CS394	n	is	yes	psanec	inclusive
CS563	n	svp	no	arogance	conservative
CS131	n	an	no	infauna	inclusive
CS1553	n	is	yes	uličník	conservative
CS1633	n	dmc	yes	lži dětem	inclusive
CS1262	n	dmc	yes	smrad	conservative
CS608	n	cds	no	ingroup	inclusive
CS668	n	dmc	yes	chiseler	conservative
CS1365	n	cds	no	vězeňské stráže	inclusive
CS1440	n	cds	no	zloději	inclusive
CS2079	n	cds	no	parvenu	inclusive
CS1793	n	om	no	pederastic	inclusive
CS1580	n	is	yes	opuštěný	inclusive
CS2475	n	ps	yes	žlutá karta	inclusive
CS356	n	ps	yes	beduín	inclusive
CS162	n	or	no	blbec	conservative
CS1064	n	svp	no	znechucení	inclusive
CS1622	n	om	no	lady	inclusive
CS2118	n	or	no	irský bramborový	inclusive
CS2485	n	pr	no	kráva	conservative
CS450	n	pa	yes	pohřebník	inclusive
CS1881	n	ps	yes	mestici	conservative
