id	pos	category	stereotype	lemma	level
SL612	n	qas	no	šušmar	conservative
SL3220	n	cds	no	venality	inclusive
SL2624	v	cds	no	!?izdahniti	inclusive
SL122	n	ddp	yes	škart	conservative
SL2596	v	asm	no	defravdirati	conservative
SL743	a	dmc	yes	slabo	conservative
SL2176	n	an	no	vešče	inclusive
SL95	n	cds	no	zaspane	conservative
SL1577	n	asm	no	riba	inclusive
SL2850	a	cds	no	strahopeten	conservative
SL550	n	cds	no	baraba	conservative
SL1587	n	qas	no	škripci	inclusive
SL1967	n	ddp	yes	ignoranca	conservative
SL2212	n	cds	no	Škif	conservative
SL2083	n	svp	no	srd	inclusive
SL374	n	ps	yes	mehka na dotik	conservative
SL2036	n	qas	no	pijavka	conservative
SL1134	n	asm	no	credulousness	conservative
SL162	n	ddp	yes	epifaunal	inclusive
SL2599	n	qas	no	provokator	conservative
SL390	n	pr	no	prostituirati	conservative
SL2745	a	svp	no	agresivno	inclusive
SL2585	v	cds	no	preobjedati	inclusive
SL147	n	ddp	yes	makrofavne	inclusive
SL916	n	asm	no	lulek	conservative
SL980	n	svp	no	fizična privlačnost	inclusive
SL1343	n	om	no	zadaj	inclusive
SL3076	n	cds	no	dweeb	conservative
SL1719	v	asm	no	ljubiti	conservative
SL1582	n	pa	yes	fishwife	inclusive
SL299	n	cds	no	rokovnjač	conservative
SL741	n	an	no	kajmanski otoki	inclusive
SL1507	n	dmc	yes	porabijo za vse	inclusive
SL1904	n	cds	no	malikovalstvo	inclusive
SL2884	a	svp	no	hudoben	conservative
SL2709	n	cds	no	mrmrač	conservative
SL3178	n	pr	no	hetaera	inclusive
SL3061	a	ps	yes	zamorski	inclusive
SL1918	n	re	no	vragec	inclusive
SL2566	n	qas	no	mooch	conservative
SL332	n	pa	yes	pleader	inclusive
SL470	n	dmc	yes	lump	conservative
SL1600	n	dmc	yes	buffoonery	inclusive
SL188	n	ddp	yes	butec	conservative
SL782	n	cds	no	karavana	inclusive
SL1362	n	qas	no	pesjak	inclusive
SL951	n	cds	no	self-zadovoljstvo	inclusive
SL2923	n	cds	no	fawner	conservative
SL702	n	asm	no	vol	conservative
SL747	a	ddf	yes	slinast	conservative
SL124	n	cds	no	mučitelj	conservative
SL2252	n	qas	no	necrotrophic	inclusive
SL575	n	qas	no	bu-bu	inclusive
SL1823	n	ps	yes	judaízem	inclusive
SL2253	n	qas	no	parazitizma	inclusive
SL475	n	dmc	yes	banditti	inclusive
SL1545	n	qas	no	kmetica	inclusive
SL2800	n	an	no	piška	inclusive
SL1197	n	or	no	pička	conservative
SL2961	n	an	no	brezrepi krkoni	inclusive
SL461	n	cds	no	tolpe	inclusive
SL259	n	ddp	yes	nerazvitost	inclusive
SL1125	n	an	no	spogledljivka	conservative
SL297	n	cds	no	tolovaj	inclusive
SL2082	n	re	no	jeza	inclusive
SL2218	n	re	no	cosa nostra	inclusive
SL1108	n	cds	no	lokavost	conservative
SL194	n	an	no	budalo	conservative
SL3113	n	cds	no	conventicles	inclusive
SL662	n	om	no	zanka	inclusive
SL2420	n	dmc	yes	pol vrček	conservative
SL1017	n	om	no	homoseksuálca	inclusive
SL748	a	dmc	yes	nevreden	conservative
SL415	n	qas	no	prepričali	conservative
SL411	n	an	no	lovača	conservative
SL2051	n	cds	no	backtalk	inclusive
SL1489	a	cds	no	neljubezniv	conservative
SL130	n	cds	no	zealotry	conservative
SL1020	n	om	no	homophile	conservative
SL2656	n	cds	no	know-it-vse	conservative
SL733	n	cds	no	kišta	inclusive
SL800	n	cds	no	casino	inclusive
SL598	n	dmc	yes	licemer	conservative
SL173	n	re	no	posilil	conservative
SL2119	n	cds	no	podjeten	inclusive
SL315	n	ps	yes	grobijan	conservative
SL2446	n	ps	yes	blackamoor	inclusive
SL1795	n	pr	no	vlačugarstvo	inclusive
SL2095	a	svp	no	nasajen	conservative
SL87	n	om	no	sodomized	inclusive
SL97	n	pa	yes	privrženec	inclusive
SL1550	n	cds	no	fašist	conservative
SL2106	a	svp	no	kujav	conservative
SL1640	n	re	no	gangster	inclusive
SL1400	n	dmc	yes	vagabund	inclusive
SL526	n	cds	no	hulja	conservative
SL697	n	svp	no	nečimrnosti	conservative
SL2440	n	ps	yes	darky	conservative
SL1637	n	dmc	yes	gadabout	inclusive
SL1241	n	pr	no	doxy	inclusive
SL1042	n	an	no	baba	conservative
SL1191	n	cds	no	fant	inclusive
SL414	n	cds	no	neresnica	inclusive
SL2551	n	an	no	volk	conservative
SL422	n	cds	no	topsy-turvydom	inclusive
SL9	n	svp	no	brezvoljnost	inclusive
SL1265	n	ddp	yes	štor	conservative
SL1878	n	qas	no	koliba	inclusive
SL2664	n	dmc	yes	lingerer	conservative
SL380	n	asf	no	bebec	conservative
SL625	n	an	no	ferociousness	conservative
SL674	n	cds	no	nabreklih glavo	conservative
SL2799	n	an	no	poulet	inclusive
SL1789	n	cds	no	messenger boy	inclusive
SL719	n	dmc	yes	ne storiti ničesar	conservative
SL550	n	cds	no	baraba	inclusive
SL306	n	dmc	yes	neotesanac	conservative
SL209	n	asf	no	blockhead	conservative
SL282	n	asm	no	moda	inclusive
SL3045	a	svp	no	polten	conservative
SL2871	a	cds	no	demagoški	conservative
SL846	n	re	no	obrekljivec	conservative
SL767	n	cds	no	klike	inclusive
SL1517	n	cds	no	rođaci	inclusive
SL1669	n	cds	no	ječar	inclusive
SL380	n	asm	no	bebec	inclusive
SL1745	a	cds	no	zvijačen	conservative
SL1601	n	dmc	yes	norček	inclusive
SL902	n	svp	no	varčnost	conservative
SL705	n	dmc	yes	git	inclusive
SL853	n	dmc	yes	chiseler	conservative
SL2678	v	cds	no	odmakniti se	inclusive
SL156	n	ddp	yes	žival	inclusive
SL2063	n	asm	no	falos	inclusive
SL197	n	asm	no	bizgec	conservative
SL1366	n	qas	no	psarna	inclusive
SL944	n	cds	no	mess-up	inclusive
SL248	n	an	no	skopuh	conservative
SL2325	n	svp	no	superbie	conservative
SL2807	n	cds	no	dojenec	inclusive
SL772	n	ddp	yes	ujetnica	inclusive
SL1148	n	asm	no	wanker	conservative
SL188	n	asf	no	butec	conservative
SL1801	n	pr	no	razvrat	inclusive
SL235	n	svp	no	pohlep	inclusive
SL1410	n	svp	no	požrešnost	conservative
SL2677	v	cds	no	osušiti se	inclusive
SL1915	n	dmc	yes	imitacija	inclusive
SL2568	n	cds	no	nouveau riche	inclusive
SL3017	a	qas	no	ideološki	inclusive
SL2747	a	re	no	divji	inclusive
SL1771	n	re	no	grand theft	inclusive
SL2396	n	cds	no	uganka	conservative
SL1348	n	om	no	repna	inclusive
SL401	n	pr	no	aljkavo ženska	conservative
SL217	n	an	no	golobradec	conservative
SL2917	a	om	no	različen	inclusive
SL120	n	asf	no	codswallop	conservative
SL2271	n	svp	no	gospodarnost	inclusive
SL2959	n	an	no	salientian	inclusive
SL405	n	an	no	streetwalker	conservative
SL2078	a	svp	no	zavisten	conservative
SL2549	n	an	no	krilo chaser	conservative
SL2755	n	asm	no	ročno delo	conservative
SL1316	n	dmc	yes	prihuljenec	conservative
SL280	n	qas	no	sranje	inclusive
SL977	n	cds	no	množica	conservative
SL2191	n	an	no	kljun	inclusive
SL2334	n	cds	no	relikvije	inclusive
SL856	n	dmc	yes	goljuf	conservative
SL2749	a	om	no	nenavaden	inclusive
SL1344	n	om	no	plantarna	inclusive
SL900	n	svp	no	tightfistedness	conservative
SL2536	n	an	no	mrhovinar	inclusive
SL2886	n	pa	yes	računovodja	inclusive
SL1701	n	dmc	yes	pepe-off	conservative
SL2261	n	qas	no	parazitski	inclusive
SL1646	n	asm	no	evropska fižol	inclusive
SL685	n	cds	no	hvalisanje	conservative
SL1282	n	re	no	nezakonite dejavnosti	inclusive
SL317	n	pa	yes	neotesanec	conservative
SL2388	n	asm	no	porogljivec	conservative
SL307	n	ddp	yes	teleban	conservative
SL468	n	cds	no	pasu	inclusive
SL2238	n	cds	no	papparazzi	inclusive
SL1872	n	qas	no	hišno delo	inclusive
SL1321	n	dmc	yes	dissimulator	conservative
SL2532	n	an	no	gad	inclusive
SL1429	a	qas	no	nor	inclusive
SL374	n	an	no	mehka na dotik	conservative
SL1323	n	dmc	yes	licemerec	conservative
SL66	n	an	no	bivol	inclusive
SL2240	n	cds	no	papirja potiskalo	inclusive
SL3010	a	re	no	trd	inclusive
SL2213	n	cds	no	policist	inclusive
SL929	n	cds	no	težava	conservative
SL1317	n	dmc	yes	hinavec	conservative
SL2593	v	re	no	goljufati	inclusive
SL1664	n	cds	no	paznikov	inclusive
SL2322	n	svp	no	pridefulness	inclusive
SL1417	n	cds	no	izobraževalec	inclusive
SL1578	n	asm	no	mehko ray	inclusive
SL1965	a	ddp	yes	nekulturen	conservative
SL29	n	re	no	maltretiranje	inclusive
SL200	n	cds	no	neumnež	conservative
SL1051	n	cds	no	cowardliness	conservative
SL820	n	ps	yes	changelings	conservative
SL479	n	cds	no	outlawry	conservative
SL156	n	an	no	žival	conservative
SL1590	n	an	no	siphonaptera	inclusive
SL2543	n	dmc	yes	vesel andrew	inclusive
SL376	n	asf	no	sodi človeka	conservative
SL1851	n	cds	no	hoi polloi	inclusive
SL160	n	an	no	živalstvo	inclusive
SL1309	n	svp	no	gnus	inclusive
SL1611	n	cds	no	prostozidarjev	inclusive
SL1624	n	cds	no	fundamentalisti	inclusive
SL1164	n	ddf	yes	crookback	inclusive
SL2270	n	an	no	psittaciformes	inclusive
SL2475	n	an	no	gos	inclusive
SL2342	n	cds	no	kolovodja	inclusive
SL540	n	cds	no	podgana	conservative
SL323	n	ddp	yes	barbarstvo	inclusive
SL2683	v	cds	no	pasti	inclusive
SL692	n	cds	no	oholost	conservative
SL18	n	qas	no	odan	inclusive
SL137	a	ddp	yes	nepismen	inclusive
SL156	n	ddp	yes	žival	conservative
SL2171	n	an	no	mosquitoe	inclusive
SL2122	n	re	no	svedrovec	inclusive
SL722	n	cds	no	postavač	conservative
SL2766	a	svp	no	kisel	conservative
SL3117	a	svp	no	gospodovalen	conservative
SL2133	n	dmc	yes	tat	conservative
SL452	n	cds	no	pobožnjak	conservative
SL1082	n	cds	no	odpadek	conservative
SL2613	v	cds	no	umreti	inclusive
SL3175	n	om	no	transvestizem	inclusive
SL3140	n	re	no	strahovlada	conservative
SL2943	a	ddf	yes	neugoden	conservative
SL759	n	an	no	žnable	inclusive
SL460	n	cds	no	drhal	conservative
SL1029	n	cds	no	newsmonger	conservative
SL199	n	asf	no	norec	conservative
SL2667	n	dmc	yes	igračkar	conservative
SL2130	n	cds	no	minstrel	inclusive
SL2904	n	re	no	roparji	inclusive
SL1021	n	or	no	gej	conservative
SL678	n	cds	no	nadutost	conservative
SL380	n	or	no	bebec	conservative
SL1100	n	cds	no	lisjaštvo	conservative
SL611	n	qas	no	polovičar	conservative
SL200	n	asm	no	neumnež	inclusive
SL3039	a	svp	no	strasten	conservative
SL1074	n	ddp	yes	mazaštvo	conservative
SL1333	n	om	no	keister	inclusive
SL202	n	asf	no	tepec	conservative
SL2954	n	an	no	salientia	inclusive
SL1177	n	ps	yes	hibridna koruza	inclusive
SL2523	n	dmc	yes	nesrečnež	inclusive
SL2174	n	an	no	moskit	inclusive
SL730	n	re	no	podlež	conservative
SL2221	n	re	no	mafije	inclusive
SL121	n	ddp	yes	folderol	conservative
SL111	n	cds	no	mešanica	inclusive
SL315	n	an	no	grobijan	conservative
SL3193	n	an	no	hoaxima	conservative
SL2351	n	ps	yes	pol pasma	conservative
SL2564	n	qas	no	moocher	conservative
SL614	n	qas	no	botcher	conservative
SL1461	n	dmc	yes	morala	inclusive
SL424	n	cds	no	norišnica	inclusive
SL725	n	cds	no	postopač	conservative
SL531	n	an	no	sloven	conservative
SL448	a	ddp	yes	otročje	conservative
SL701	n	cds	no	obseg	inclusive
SL576	n	qas	no	flub	inclusive
SL120	n	ddp	yes	codswallop	conservative
SL1725	a	cds	no	protipostaven	inclusive
SL2016	n	svp	no	lazybones	conservative
SL1252	n	or	no	naivnež	conservative
SL2328	n	cds	no	ucjenjivač	inclusive
SL2853	n	cds	no	zagovorništvo	inclusive
SL205	n	ps	yes	topoglavec	conservative
SL1451	n	dmc	yes	etični motiv	inclusive
SL449	a	ddp	yes	otročja	conservative
SL439	n	dmc	yes	fabricator	conservative
SL3255	n	dmc	yes	oportunist	conservative
SL476	n	dmc	yes	crimes	inclusive
SL917	n	asm	no	kurac	conservative
SL377	n	ddp	yes	pudden glava	conservative
SL1827	n	ps	yes	judovske tradicije	inclusive
SL3155	n	re	no	mučenje	inclusive
SL354	n	qas	no	baronies	inclusive
SL541	n	cds	no	strikebreakers	inclusive
SL2247	n	dmc	yes	hayseed	conservative
SL3093	n	ddp	yes	poppycock	inclusive
SL1852	n	cds	no	veliki neopren	conservative
SL2379	n	an	no	jagnje	conservative
SL208	n	ps	yes	kreten	conservative
SL2547	n	an	no	Črvi	inclusive
SL643	n	ddp	yes	poškodbe možganov	inclusive
SL2421	n	cds	no	deklica	conservative
SL494	n	cds	no	brbljavec	conservative
SL1047	n	an	no	strašljivec	conservative
SL608	n	dmc	yes	mazač	conservative
SL2716	n	cds	no	godrnjavs	conservative
SL49	n	pa	yes	akademikov	inclusive
SL853	n	cds	no	chiseler	conservative
SL1002	n	pa	yes	telesnega	inclusive
SL1311	n	dmc	yes	simulant	conservative
SL2185	n	dmc	yes	obotavljač	conservative
SL2059	n	cds	no	provodadžija	inclusive
SL822	n	pr	no	prasica	conservative
SL98	n	qas	no	partner v zločinu	inclusive
SL1025	n	cds	no	raznašalec	conservative
SL1909	n	cds	no	malikovalci	inclusive
SL1428	a	qas	no	razburjen	inclusive
SL918	n	asm	no	lulček	conservative
SL1369	n	svp	no	jedec	conservative
SL603	n	an	no	surovež	conservative
SL2224	n	ps	yes	ostrogoth	inclusive
SL1201	n	or	no	kumarica	inclusive
SL2359	n	an	no	selachimorpha	inclusive
SL2056	n	asm	no	maroon	inclusive
SL1979	n	an	no	neuklonljivost	conservative
SL1493	a	cds	no	nevljuden	conservative
SL2197	n	cds	no	negovanček	inclusive
SL212	n	cds	no	tele	conservative
SL2215	n	cds	no	milíčnica	conservative
SL1598	n	dmc	yes	pajac	inclusive
SL2576	v	is	yes	moledovati	inclusive
SL67	n	an	no	bizon	inclusive
SL2195	n	cds	no	nursling	inclusive
SL813	n	cds	no	prismoda	inclusive
SL442	n	pa	yes	portir	inclusive
SL2753	n	asm	no	wank	conservative
SL1720	v	asm	no	občevati	conservative
SL716	n	dmc	yes	potepuhi	conservative
SL3152	n	re	no	muka	inclusive
SL988	n	asm	no	seks	conservative
SL198	n	ddp	yes	budala	conservative
SL1458	n	dmc	yes	nravoslovje	inclusive
SL730	n	an	no	podlež	conservative
SL2071	a	om	no	homoseksualen	conservative
SL692	n	svp	no	oholost	conservative
SL2398	n	an	no	mehkužec	inclusive
SL691	n	cds	no	postavljanje	conservative
SL707	n	cds	no	izmeček	conservative
SL610	n	cds	no	blunderer	conservative
SL702	n	ddp	yes	vol	conservative
SL2178	n	an	no	molj	inclusive
SL2722	a	qas	no	navajen	inclusive
SL1738	n	an	no	pujs	inclusive
SL214	n	an	no	numskull	conservative
SL462	n	cds	no	gangsterism	conservative
SL2031	n	cds	no	posojilo morskih psov	conservative
SL2987	n	cds	no	pametnjakovič	conservative
SL1510	n	om	no	invalidne osebe	conservative
SL731	n	dmc	yes	villainess	conservative
SL2330	n	pr	no	rattus	inclusive
SL456	n	dmc	yes	pobožnjaški	conservative
SL1093	n	an	no	chinch	inclusive
SL209	n	or	no	blockhead	conservative
SL1371	n	svp	no	epikurejec	conservative
SL1899	n	asf	no	pišče	conservative
SL131	n	cds	no	fanatiki	inclusive
SL3259	n	dmc	yes	treasonist	conservative
SL2320	n	ddp	yes	ropotulja	inclusive
SL1402	n	cds	no	kmet	inclusive
SL1693	n	cds	no	mediator	inclusive
SL1027	n	cds	no	čenča	conservative
SL2830	n	is	yes	siromak	inclusive
SL2539	n	pa	yes	prijevozilac	inclusive
SL1778	n	re	no	tatvina	inclusive
SL731	n	is	yes	villainess	conservative
SL2422	n	cds	no	narcis	inclusive
SL2161	n	cds	no	shirker	conservative
SL268	n	cds	no	bawdyhouse	inclusive
SL3144	n	re	no	teroristični napad	conservative
SL391	n	pr	no	ženska na cesti	conservative
SL811	n	om	no	namby-pamby	conservative
SL2782	a	cds	no	premlačen	inclusive
SL1335	n	om	no	prat	inclusive
SL247	n	is	yes	skopuha	conservative
SL175	n	cds	no	perspicaciousness	inclusive
SL3085	a	svp	no	maščevalski	conservative
SL821	n	ddp	yes	trapa	inclusive
SL2776	n	re	no	pirat	inclusive
SL474	n	dmc	yes	hudodelec	inclusive
SL3208	n	dmc	yes	klatenje	inclusive
SL1626	n	svp	no	bes	conservative
SL2811	a	an	no	brezčuten	conservative
SL375	n	an	no	patsy	conservative
SL265	n	cds	no	hiša slabem glasu	inclusive
SL207	n	an	no	dunderhead	conservative
SL200	n	ddp	yes	neumnež	conservative
SL1596	a	dmc	yes	napačen	conservative
SL313	n	cds	no	barbarsko	conservative
SL119	n	an	no	šund	conservative
SL1529	n	cds	no	zvodník	conservative
SL2455	n	ps	yes	negroid	inclusive
SL607	n	ddp	yes	bungler	conservative
SL471	n	re	no	lopov	conservative
SL1594	n	cds	no	čreda	inclusive
SL116	n	asm	no	izrastek	inclusive
SL290	a	svp	no	dobičkarski	conservative
SL2673	v	cds	no	zmazati	inclusive
SL277	n	svp	no	scrooge	conservative
SL903	n	svp	no	minginess	conservative
SL998	n	an	no	zajec	conservative
SL2527	a	cds	no	navaden	inclusive
SL543	n	cds	no	stavkokaz	inclusive
SL1802	n	pr	no	prostitutke	conservative
SL2067	n	asm	no	spolni ud	inclusive
SL326	n	qas	no	prodajalec	inclusive
SL1843	n	ps	yes	Židi	inclusive
SL317	n	cds	no	neotesanec	conservative
SL310	n	pa	yes	neolikanec	conservative
SL621	n	ddp	yes	zooerasty	conservative
SL2598	n	qas	no	zlo-maker	conservative
SL1252	n	ddp	yes	naivnež	conservative
SL2668	n	dmc	yes	plitev	conservative
SL409	n	pr	no	deklina	conservative
SL2590	v	asm	no	oslepariti	conservative
SL240	n	svp	no	pohlepnost	inclusive
SL1268	n	ddp	yes	neroda	conservative
SL35	n	cds	no	dejavnik	inclusive
SL2291	n	asm	no	grah	inclusive
SL2901	n	re	no	rapine	inclusive
SL181	n	an	no	imbecilnost	conservative
SL1921	n	cds	no	navihanec	conservative
SL1465	n	dmc	yes	krepost	inclusive
SL114	n	asm	no	privesek	inclusive
SL314	n	cds	no	barbar	conservative
SL2505	n	re	no	ubijalec	inclusive
SL434	n	cds	no	izmišljotina	conservative
SL438	n	cds	no	fibber	conservative
SL2701	n	is	yes	prosjak	inclusive
SL53	n	pa	yes	akademikinja	inclusive
SL815	n	asm	no	imbecil	inclusive
SL1312	n	dmc	yes	potuhnjenec	conservative
SL1479	a	is	yes	nesrečen	conservative
SL427	n	cds	no	topsy-turvyness	inclusive
SL1296	n	ps	yes	jerry	conservative
SL1263	n	an	no	plenilcem	inclusive
SL8	n	svp	no	abulia	inclusive
SL214	n	ddp	yes	numskull	conservative
SL2748	a	om	no	nepravilen	inclusive
SL470	n	cds	no	lump	conservative
SL315	n	cds	no	grobijan	conservative
SL115	n	asm	no	maxilliped	inclusive
SL2781	n	pa	yes	politik	conservative
SL596	n	cds	no	dogmatizma	conservative
SL2640	a	cds	no	osladen	conservative
SL838	n	re	no	backbiter	conservative
SL2992	a	qas	no	frenetičen	conservative
SL2556	v	qas	no	šušmariti	conservative
SL1670	n	cds	no	vzgojni častnik	inclusive
SL1279	n	re	no	zakon-breaking	inclusive
SL2125	n	ps	yes	metics	inclusive
SL1790	n	pr	no	kurbanje	conservative
SL2563	n	qas	no	izmamljivač	conservative
SL546	n	cds	no	kurbin sin	conservative
SL2630	n	or	no	novega krompirja	inclusive
SL73	a	an	no	kljubovalen	inclusive
SL239	n	svp	no	avaritia	inclusive
SL2925	n	cds	no	truckler	conservative
SL2621	v	cds	no	poteči	inclusive
SL383	n	cds	no	puding glavo	conservative
SL2363	n	an	no	mikrob	inclusive
SL861	n	ddp	yes	svojat	conservative
SL1953	n	is	yes	nizkimi dohodki	inclusive
SL1869	n	svp	no	prenajedanje	inclusive
SL730	n	dmc	yes	podlež	conservative
SL1064	v	cds	no	ragljati	inclusive
SL2802	n	an	no	piščanca	inclusive
SL2688	v	cds	no	zmanjšati se	inclusive
SL1756	a	cds	no	nabrit	conservative
SL614	n	dmc	yes	botcher	conservative
SL2184	n	an	no	slowpoke	conservative
SL2761	a	svp	no	ošaben	conservative
SL196	n	an	no	saphead	conservative
SL621	n	an	no	zooerasty	conservative
SL2246	n	cds	no	rube	conservative
SL2350	n	cds	no	odpadne vode	inclusive
SL694	n	cds	no	aroganca	conservative
SL1212	n	qas	no	izberete	conservative
SL3062	n	an	no	sciaenops ocellatus	inclusive
SL1130	n	asm	no	zaupljivost	conservative
SL1889	n	an	no	hijene	inclusive
SL2235	n	om	no	pederasty	inclusive
SL56	n	ddp	yes	duševno prizadetih	inclusive
SL248	n	is	yes	skopuh	conservative
SL1120	n	ddp	yes	norost	inclusive
SL59	n	ddp	yes	idiotizem	inclusive
SL1249	n	qas	no	klošar	conservative
SL320	a	svp	no	požrešen	inclusive
SL283	n	asm	no	jajce	inclusive
SL865	n	an	no	psa	inclusive
SL2788	a	cds	no	plehek	inclusive
SL819	n	ddp	yes	slaboumnež	conservative
SL824	n	re	no	žaljive	inclusive
SL3167	n	om	no	navzkrižno oblači	inclusive
SL3217	a	cds	no	podkupljiv	conservative
SL397	n	an	no	kurba	conservative
SL106	n	qas	no	omnium-gatherum	inclusive
SL2046	n	re	no	poneverba	inclusive
SL2881	n	pr	no	bunkum	conservative
SL389	n	pr	no	cafuta	conservative
SL256	n	ddp	yes	zaostalost	inclusive
SL1866	a	svp	no	lakoten	conservative
SL3030	n	an	no	aureus	inclusive
SL1702	n	dmc	yes	dobro-za-ničla	conservative
SL2117	v	ddp	yes	poneumiti	conservative
SL90	n	svp	no	lijenost	conservative
SL2466	n	cds	no	hiperseksualnost	conservative
SL2094	a	svp	no	razdražljiv	conservative
SL344	n	pa	yes	advokat	inclusive
SL2623	v	cds	no	izdihniti	inclusive
SL199	n	dmc	yes	norec	inclusive
SL2123	n	re	no	vlomilec	inclusive
SL1303	n	cds	no	grunge	inclusive
SL2895	n	re	no	ugrabi	inclusive
SL1586	n	cds	no	vode rib	inclusive
SL366	n	cds	no	izključitev	inclusive
SL2724	a	qas	no	regularen	inclusive
SL2538	n	an	no	jastrebi	inclusive
SL298	n	re	no	razbojnik	inclusive
SL2247	n	cds	no	hayseed	conservative
SL867	n	an	no	familiaris	inclusive
SL250	n	cds	no	brbljač	conservative
SL540	n	dmc	yes	podgana	conservative
SL639	n	pr	no	krava	inclusive
SL1718	v	asm	no	seksati	conservative
SL2430	a	cds	no	samopašen	conservative
SL1479	a	is	yes	nesrečen	inclusive
SL1666	n	cds	no	tamničar	inclusive
SL2663	v	an	no	besneti	conservative
SL246	n	svp	no	stiskač	inclusive
SL1492	a	an	no	surov	conservative
SL2358	n	an	no	morski	inclusive
SL202	n	ddp	yes	tepec	conservative
SL2852	n	cds	no	vlačugar	conservative
SL804	n	dmc	yes	izvrženec	inclusive
SL1993	n	cds	no	jokester	inclusive
SL1531	n	cds	no	zvodnik	conservative
SL384	n	or	no	dolt	conservative
SL2868	a	ddf	yes	zmaličen	inclusive
SL2159	n	dmc	yes	luftar	conservative
SL687	n	svp	no	bahaštvo	conservative
SL2021	n	re	no	neonaticide	inclusive
SL2154	n	cds	no	lev	inclusive
SL194	n	ps	yes	budalo	conservative
SL519	n	qas	no	mogotec	inclusive
SL664	n	om	no	sodomist	inclusive
SL2205	n	svp	no	sramotu	inclusive
SL2994	n	cds	no	pikolovstvo	inclusive
SL586	n	cds	no	vaunter	conservative
SL3192	n	qas	no	pas z utežmi	inclusive
SL1249	n	dmc	yes	klošar	inclusive
SL1570	n	dmc	yes	zadah	conservative
SL2185	n	an	no	obotavljač	conservative
SL2096	a	svp	no	žolčen	conservative
SL1959	n	an	no	nesposoben	conservative
SL1022	n	om	no	homoseksualni	inclusive
SL1829	n	ps	yes	hebraizem	inclusive
SL1972	a	ddp	yes	neuk	conservative
SL1048	n	cds	no	mevža	conservative
SL583	n	cds	no	blamaža	inclusive
SL1780	n	re	no	odtujitev	inclusive
SL1226	v	asm	no	posmehovati	inclusive
SL584	n	qas	no	bloditi	inclusive
SL252	n	ddp	yes	klepetulja	inclusive
SL1711	v	asm	no	spati z nekom	conservative
SL182	n	ddp	yes	neumnost	conservative
SL2144	n	cds	no	sanitarijah	inclusive
SL1070	n	ddp	yes	hohštapler	conservative
SL1934	n	ddf	yes	prizadetost	inclusive
SL2335	n	qas	no	retorika	inclusive
SL2105	a	svp	no	občutljiv	conservative
SL2469	n	cds	no	hypersexual	conservative
SL1010	n	cds	no	novinar	inclusive
SL746	a	dmc	yes	podel	conservative
SL1849	n	cds	no	ljudstvo	conservative
SL1703	n	dmc	yes	ne'er-do-in	conservative
SL2073	n	svp	no	nevoščljivost	inclusive
SL1215	n	cds	no	šaljivec	conservative
SL1169	n	ps	yes	biotehnologijo rastlin	inclusive
SL1617	n	an	no	frown	inclusive
SL2974	v	re	no	krasti	inclusive
SL237	n	svp	no	pohlepa	inclusive
