id	pos	category	stereotype	lemma	level
SW1105	n	an	no	chuki	inclusive
SW1613	n	an	no	mollusc	inclusive
SW1947	n	an	no	bweha	inclusive
SW544	n	cds	no	retard	inclusive
SW1587	n	an	no	kidudu	inclusive
SW197	n	rci	yes	barbaric	conservative
SW947	n	pa	yes	doorman	inclusive
SW890	n	svp	no	unpleasant	inclusive
SW2077	n	re	no	ukali	inclusive
SW1031	n	cds	no	pimps	inclusive
SW1760	n	qas	no	mfitini	conservative
SW270	n	an	no	mvulana kodi	conservative
SW630	n	qas	no	commoner	inclusive
SW250	n	ddp	yes	pudding kichwa	conservative
SW1221	n	pr	no	uzinzi	inclusive
SW645	n	pa	yes	mwenyekiti	inclusive
SW1669	n	ps	yes	latino	inclusive
SW1403	n	asm	no	maroon	inclusive
SW1418	n	ddp	yes	moronity	inclusive
SW506	n	an	no	cayman	inclusive
SW154	n	svp	no	mizizi ya dhambi	inclusive
SW1576	n	cds	no	maji taka	inclusive
SW415	n	an	no	unyama	conservative
SW866	n	an	no	diddlyshit	conservative
SW317	n	dmc	yes	outlaw	inclusive
SW753	n	asm	no	credulousness	conservative
SW1469	n	an	no	nyumbu	inclusive
SW1464	n	dmc	yes	mozzarella	inclusive
SW1350	n	dmc	yes	wazinzi	inclusive
SW492	n	cds	no	mtembezi	conservative
SW138	n	ddp	yes	blockhead	conservative
SW1097	n	an	no	frown	inclusive
SW1715	n	dmc	yes	homunculus	inclusive
SW143	n	ddp	yes	muttonhead	conservative
SW465	n	cds	no	majisifu	conservative
SW1390	n	cds	no	loanshark	inclusive
SW1446	n	cds	no	choo	inclusive
SW2059	n	om	no	drag malkia	inclusive
SW1794	n	is	yes	tatterdemalion	conservative
SW475	n	cds	no	hauteur	conservative
SW1766	n	or	no	viazi	inclusive
SW912	n	om	no	lateral	inclusive
SW781	n	cds	no	hybrid	inclusive
SW1203	n	cds	no	thieving	inclusive
SW1819	n	asm	no	jerking off	conservative
SW542	n	asm	no	zugezuge	inclusive
SW2067	n	cds	no	venal	inclusive
SW1573	n	an	no	scorpionfish	inclusive
SW1130	n	pr	no	moll	inclusive
SW197	n	ps	yes	barbaric	conservative
SW145	n	ddp	yes	hawajui lolote	conservative
SW131	n	asm	no	fala	conservative
SW1366	n	dmc	yes	prevaricator	inclusive
SW12	n	re	no	ukiukwaji	inclusive
SW1632	n	dmc	yes	nusu-pint	conservative
SW1113	n	cds	no	mobster	inclusive
SW2086	n	dmc	yes	msaliti	conservative
SW646	n	pa	yes	mwalimu	inclusive
SW63	n	om	no	kupenya anal	inclusive
SW1278	n	an	no	proteles	inclusive
SW1818	n	cds	no	wank	conservative
SW916	n	om	no	mstari midclavicular	inclusive
SW764	n	asm	no	twirp	conservative
SW2028	n	om	no	crossdresser	inclusive
SW611	n	an	no	nanny-mbuzi	inclusive
SW147	n	om	no	punda	inclusive
SW193	n	cds	no	brigadia mwovu	conservative
SW243	n	ps	yes	laini kugusa	conservative
SW857	n	re	no	wahalifu	inclusive
SW350	n	dmc	yes	mbwa	conservative
SW371	n	re	no	blackmailing	conservative
SW541	n	cds	no	namby-pamby	conservative
SW130	n	asf	no	mpumbavu	conservative
SW685	n	cds	no	newspaperwoman	inclusive
SW546	n	cds	no	changeling	inclusive
SW1420	n	cds	no	mussiness	conservative
SW1727	n	an	no	gushu	inclusive
SW187	n	asm	no	bollocks	inclusive
SW1046	n	ps	yes	fascist	inclusive
SW924	n	om	no	basal	inclusive
SW1484	n	re	no	cosa nostra	inclusive
SW418	n	svp	no	boring	inclusive
SW1859	n	pr	no	mzinifu	conservative
SW112	n	an	no	epifaunal	inclusive
SW281	n	cds	no	mardadi	inclusive
SW810	n	cds	no	kukataa	conservative
SW1941	n	cds	no	pili-rater	conservative
SW1423	n	cds	no	rustler	inclusive
SW1173	n	svp	no	nzuri-kwa-chochote	conservative
SW1519	n	qas	no	endoparasites	inclusive
SW243	n	an	no	laini kugusa	conservative
SW1894	n	cds	no	truckler	conservative
SW701	n	ddp	yes	rumourmonger	conservative
SW1449	n	svp	no	slacker	conservative
SW724	n	cds	no	kaya taka	inclusive
SW2073	a	asm	no	kahawa	inclusive
SW1591	n	an	no	microbes	inclusive
SW300	n	pa	yes	bellman	inclusive
SW1028	n	cds	no	kununua	conservative
SW467	n	cds	no	egotistical	conservative
SW478	n	cds	no	ubatili	conservative
SW1112	n	cds	no	gangster	inclusive
SW829	n	cds	no	demagog	conservative
SW122	n	or	no	bonce	inclusive
SW1570	n	qas	no	rhetorical	inclusive
SW1096	n	an	no	ndita	inclusive
SW491	n	svp	no	lofa	conservative
SW79	n	cds	no	mishmash	inclusive
SW24	n	re	no	ubadhirifu	inclusive
SW400	n	cds	no	conformist	conservative
SW923	n	om	no	tooshie	inclusive
SW1020	n	cds	no	phratry	inclusive
SW547	n	cds	no	changelings	inclusive
SW721	n	cds	no	kanusho	conservative
SW248	n	ddp	yes	stupe	conservative
SW195	n	ddp	yes	safihi	conservative
SW311	n	cds	no	bendi	inclusive
SW343	n	qas	no	magnates	inclusive
SW1458	n	an	no	culicidae	inclusive
SW851	n	ps	yes	nitwit	conservative
SW1083	n	cds	no	kulevya	conservative
SW571	n	cds	no	kenge	inclusive
SW379	n	an	no	cuckold	conservative
SW1802	n	an	no	humanus	inclusive
SW839	n	cds	no	mtetaji	inclusive
SW1955	n	ddp	yes	silly	conservative
SW1056	n	dmc	yes	foetor	conservative
SW615	n	svp	no	ubakhili	conservative
SW1962	n	cds	no	dweeb	conservative
SW532	n	cds	no	nyamafu	inclusive
SW196	n	pa	yes	msomi	conservative
SW499	n	re	no	villainess	conservative
SW303	n	cds	no	bigoted	conservative
SW1121	n	asm	no	shamba maharage	inclusive
SW312	n	cds	no	ghulamu	conservative
SW294	n	qas	no	fib	conservative
SW1461	n	pr	no	nondo	inclusive
SW693	n	om	no	queer	conservative
SW809	n	qas	no	uchinjaji	conservative
SW195	n	re	no	safihi	conservative
SW84	n	an	no	folderol	conservative
SW850	n	ddp	yes	gawk	conservative
SW811	n	cds	no	tricker	conservative
SW132	n	asf	no	juha	conservative
SW373	n	re	no	kusalitiwa	conservative
SW172	n	cds	no	nyumba ya sifa mgonjwa	inclusive
SW574	n	dmc	yes	defrauder	conservative
SW1107	n	dmc	yes	dallier	conservative
SW1764	v	cds	no	kufa	inclusive
SW1204	n	re	no	thievery	inclusive
SW485	n	dmc	yes	lowlife	inclusive
SW545	n	ddp	yes	idiot	inclusive
SW18	n	re	no	mgonjwa-matumizi	inclusive
SW965	n	dmc	yes	msikwao	inclusive
SW139	n	ddp	yes	fuckhead	conservative
SW850	n	ps	yes	gawk	conservative
SW901	n	om	no	suala anatomical ya mahali	inclusive
SW1277	n	cds	no	hustling	conservative
SW138	n	asf	no	blockhead	conservative
SW2043	n	re	no	ndrangheta	inclusive
SW1430	n	or	no	meticulousness	inclusive
SW422	n	pr	no	ng'ombe	inclusive
SW574	n	cds	no	defrauder	inclusive
SW273	n	an	no	kusindikiza kiume	conservative
SW1755	n	cds	no	parvenu	inclusive
SW474	n	svp	no	high-handedness	conservative
SW577	n	cds	no	cheekiness	conservative
SW144	n	ddp	yes	wasiosoma mtu	conservative
SW967	n	dmc	yes	drifter	inclusive
SW1370	n	qas	no	urongo	conservative
SW578	n	an	no	riffraff	conservative
SW258	n	pr	no	mwanamke wa mitaani	conservative
SW1558	n	cds	no	propagandist	inclusive
SW851	n	asm	no	nitwit	conservative
SW125	n	asm	no	mjinga	conservative
SW1527	n	an	no	parrot	inclusive
SW559	n	re	no	calunnia	inclusive
SW1357	n	dmc	yes	sakata	conservative
SW691	n	om	no	poof	conservative
SW1060	n	dmc	yes	malodour	conservative
SW995	n	an	no	escargot	inclusive
SW782	n	ps	yes	mseto manmade	inclusive
SW978	n	cds	no	educator	inclusive
SW163	n	ddp	yes	akili taahira	inclusive
SW1275	n	cds	no	wheeler muuzaji	conservative
SW1255	n	cds	no	hoi polloi	conservative
SW294	n	cds	no	fib	conservative
SW1490	n	ps	yes	ostrogoth	inclusive
SW763	n	asm	no	jerk-off	conservative
SW1595	n	an	no	animalcule	inclusive
SW1698	n	re	no	kuuwa	inclusive
SW1633	n	cds	no	narcissism	inclusive
SW1874	n	re	no	waibao	inclusive
SW1246	n	ps	yes	uyahudi	inclusive
SW1621	n	pr	no	socialite	inclusive
SW1580	n	ps	yes	mestizos	conservative
SW1828	n	re	no	plagiarized	inclusive
SW36	a	pa	yes	kinadharia	inclusive
SW494	n	svp	no	layabout	conservative
SW547	n	ps	yes	changelings	conservative
SW137	n	an	no	dunderhead	conservative
SW801	n	or	no	sativus	inclusive
SW747	n	an	no	minx	conservative
SW838	n	asf	no	maamuma	conservative
SW320	n	cds	no	outlawry	inclusive
SW473	n	cds	no	kiburi	conservative
SW1063	n	cds	no	finagler	conservative
SW398	n	cds	no	mkata	conservative
SW852	n	asf	no	dimwit	conservative
SW366	n	cds	no	motherfucker	conservative
SW987	n	re	no	felons	inclusive
SW1283	n	cds	no	crooners	inclusive
SW1923	n	cds	no	mjuaji	conservative
SW769	n	an	no	crocodylia	inclusive
SW1015	n	dmc	yes	kutumia-wote	inclusive
SW1306	n	ddp	yes	asshole	conservative
SW2040	n	asm	no	avafauna	inclusive
SW167	n	cds	no	bagnio	inclusive
SW867	n	an	no	diddly-squat	conservative
SW244	n	cds	no	patsy	conservative
SW1958	n	an	no	nyekundu ngoma	inclusive
SW772	n	an	no	crocodilian	inclusive
SW1976	n	re	no	raper	conservative
SW520	n	cds	no	wagon barabara	inclusive
SW522	n	cds	no	barabara wagon	inclusive
SW349	n	cds	no	blackguard	conservative
SW1399	n	qas	no	soko mlinzi	inclusive
SW1271	n	qas	no	kizimba	inclusive
SW345	n	qas	no	industrialist	inclusive
SW776	n	an	no	crocodylidae	inclusive
SW68	n	qas	no	kidalali	inclusive
SW293	n	an	no	nyama	inclusive
SW993	n	qas	no	dilettante	conservative
SW1311	n	ddp	yes	nonsense	conservative
SW1268	n	svp	no	overeating	inclusive
SW402	n	dmc	yes	kusikitisha gunia	conservative
SW1221	n	pr	no	uzinzi	conservative
SW1045	n	qas	no	mkulima	inclusive
SW404	n	cds	no	fumbler	conservative
SW276	n	qas	no	uongo	conservative
SW472	n	cds	no	kujipendekeza	conservative
SW143	n	or	no	muttonhead	conservative
SW2066	n	cds	no	venality	inclusive
SW1353	n	om	no	noblewoman	inclusive
SW1478	n	svp	no	mbaya	inclusive
SW195	n	qas	no	safihi	conservative
SW1740	n	dmc	yes	merry andrew	inclusive
SW543	n	ddp	yes	kichwamaji	conservative
SW60	n	om	no	ushoga	inclusive
SW1596	n	an	no	animalcules	inclusive
SW762	n	asm	no	wanker	conservative
SW120	n	cds	no	perspicaciousness	inclusive
SW395	n	cds	no	blowhard	conservative
SW1857	n	pr	no	mzinzi	conservative
SW1723	n	cds	no	riba	conservative
SW1599	n	ddp	yes	mikrosefali	inclusive
SW251	n	or	no	dolt	conservative
SW396	n	cds	no	vaunter	conservative
SW516	n	cds	no	clique	inclusive
SW1238	n	om	no	homoerotic	inclusive
SW1932	a	re	no	ngumu	inclusive
SW429	n	cds	no	kiongozi	inclusive
SW1207	n	re	no	wizi	inclusive
SW124	n	ddp	yes	fathead	conservative
SW251	n	cds	no	dolt	conservative
SW256	n	pr	no	michezo mwanamke	conservative
SW922	n	om	no	kanda gluteal	inclusive
SW546	n	ps	yes	changeling	conservative
SW110	n	ddp	yes	fauna	inclusive
SW241	n	asf	no	kuanguka guy	conservative
SW1581	n	ps	yes	mestizaje	conservative
SW1656	n	ps	yes	negroid	inclusive
SW2031	n	om	no	msalaba dressing	inclusive
SW646	n	cds	no	mwalimu	inclusive
SW1835	n	an	no	kuku	inclusive
SW1440	n	cds	no	umma urahisi	inclusive
SW1061	n	dmc	yes	reek	conservative
SW1369	n	dmc	yes	uwongo	inclusive
SW1442	n	cds	no	umma lavatory	inclusive
SW634	n	cds	no	fujo-up	inclusive
SW578	n	cds	no	riffraff	conservative
SW738	n	an	no	hemipteron	inclusive
SW1652	n	ps	yes	negroids	inclusive
SW542	n	ddp	yes	zugezuge	inclusive
SW2100	n	ps	yes	zulu	inclusive
SW1600	n	ddp	yes	microcephalus	inclusive
SW30	n	pa	yes	academe	inclusive
SW504	n	cds	no	chorochoro	inclusive
SW333	n	cds	no	devilment	conservative
SW508	n	an	no	cakehole	inclusive
SW360	n	cds	no	strikebreaker	inclusive
SW1038	n	pr	no	mwanamke naendelea	conservative
SW386	n	qas	no	blunder	inclusive
SW810	n	qas	no	kukataa	conservative
SW1795	n	is	yes	ragamuffin	conservative
SW1807	n	an	no	cootie	inclusive
SW302	n	svp	no	bigot	conservative
SW2012	n	re	no	kuteswa	inclusive
SW824	n	qas	no	dauber	conservative
SW145	n	an	no	hawajui lolote	conservative
SW1801	n	cds	no	bellyacher	conservative
SW401	n	ddp	yes	bumbler	conservative
SW1412	n	svp	no	kijicho	inclusive
SW1172	n	dmc	yes	ne'er-do-vizuri	conservative
SW496	n	dmc	yes	villain	conservative
SW474	n	cds	no	high-handedness	conservative
SW1708	n	cds	no	timeserver	conservative
SW316	n	dmc	yes	banditti	inclusive
SW108	n	an	no	animate kuwa	inclusive
SW1181	n	an	no	fulvus	inclusive
SW104	n	ddp	yes	epifauna	inclusive
SW1270	n	qas	no	kazi za nyumbani	inclusive
SW275	n	re	no	uzushi	inclusive
SW797	n	or	no	twat	conservative
SW572	n	dmc	yes	mbadhirifu	conservative
SW477	n	cds	no	conceitedness	conservative
SW126	n	asm	no	muggins	conservative
SW199	n	dmc	yes	shenzi	conservative
SW106	n	an	no	wanyama	inclusive
SW160	n	ddp	yes	prater	conservative
SW692	n	om	no	fagot	conservative
SW162	n	ddp	yes	kuzidi	inclusive
SW1448	n	cds	no	vyoo	inclusive
SW1605	n	pa	yes	mchungaji	inclusive
SW1715	n	cds	no	homunculus	inclusive
SW244	n	ddp	yes	patsy	conservative
SW1088	n	cds	no	masonic	inclusive
SW149	n	an	no	wisent	inclusive
SW1735	n	an	no	gypohierax	inclusive
SW576	n	cds	no	grifter	conservative
SW169	n	cds	no	brothel	inclusive
SW689	n	or	no	poove	conservative
SW34	n	pa	yes	kitivo	inclusive
SW571	n	cds	no	kenge	conservative
SW832	n	pr	no	suria	inclusive
SW1757	n	cds	no	nouveau riche	inclusive
SW623	n	cds	no	hellion	conservative
SW519	n	ddp	yes	mabusu	inclusive
SW1285	n	cds	no	balladeer	inclusive
SW213	n	pa	yes	waziri	inclusive
SW1059	n	dmc	yes	uvundo	conservative
SW1723	n	cds	no	riba	inclusive
SW101	n	an	no	mkunga	inclusive
SW142	n	an	no	numskull	conservative
SW456	n	qas	no	bourgeoise	inclusive
SW108	n	ddp	yes	animate kuwa	inclusive
SW982	n	cds	no	fancier	inclusive
SW1666	n	ps	yes	rico	inclusive
SW56	n	svp	no	sloth	inclusive
SW179	n	is	yes	scrooge	conservative
SW600	n	cds	no	vitengo kijapani ya kipimo	inclusive
SW31	n	pa	yes	wasomi	inclusive
SW1719	n	ddp	yes	twaddler	conservative
SW1033	n	cds	no	pimping	inclusive
SW291	n	ps	yes	bedu	inclusive
SW748	n	an	no	coquette	conservative
SW86	n	cds	no	zealots	inclusive
SW1957	n	an	no	sciaenops ocellatus	inclusive
SW809	n	cds	no	uchinjaji	conservative
SW1906	n	an	no	chua	inclusive
SW1114	n	re	no	jangili	inclusive
SW1852	n	cds	no	buzi	conservative
SW486	n	an	no	scum mfuko	conservative
SW477	n	svp	no	conceitedness	conservative
SW1008	n	cds	no	mwenye dhambi	conservative
SW137	n	ddp	yes	dunderhead	conservative
SW1431	n	cds	no	schoolmistress	conservative
SW613	n	svp	no	minginess	conservative
SW88	n	ddp	yes	hawajui kusoma na kuandika	inclusive
SW1274	n	cds	no	hubris	conservative
SW683	n	cds	no	newswriter	inclusive
SW73	n	qas	no	gharadi	inclusive
SW417	n	an	no	ferociousness	conservative
SW1517	n	qas	no	ectoparasites	inclusive
SW1204	n	cds	no	thievery	inclusive
SW82	n	asm	no	maxilliped	inclusive
SW1224	n	pr	no	huduma ya ngono	inclusive
SW980	n	cds	no	manza	inclusive
SW270	n	pr	no	mvulana kodi	conservative
SW846	n	an	no	gaidi	inclusive
SW1451	n	cds	no	shirker	conservative
SW972	n	ddf	yes	nanus	conservative
SW306	n	cds	no	mwanachama wa kundi	conservative
SW210	n	pa	yes	watetezi	inclusive
SW1861	n	pr	no	buncombe	conservative
SW603	n	pa	yes	karani	inclusive
SW447	n	an	no	nyati	inclusive
SW610	n	an	no	mbuzi-kaya	inclusive
SW973	n	svp	no	ravenousness	conservative
SW485	n	dmc	yes	lowlife	conservative
SW261	n	pr	no	kahaba	conservative
SW1629	n	re	no	stealer	inclusive
SW1425	n	re	no	burglar	inclusive
SW66	n	svp	no	mtu mvivu	conservative
SW765	n	asm	no	twerp	conservative
SW1354	n	om	no	peeress	inclusive
SW1389	n	cds	no	mlariba	conservative
SW1812	n	an	no	chawa	inclusive
SW1480	n	cds	no	polisi	conservative
SW721	n	qas	no	kanusho	inclusive
SW1294	n	re	no	kitwana	inclusive
SW1532	n	an	no	coracopsis	inclusive
SW1496	n	an	no	ngʼombe	inclusive
SW544	n	ps	yes	retard	conservative
SW1725	n	an	no	fira	inclusive
SW129	n	asm	no	mjinja	conservative
SW974	n	an	no	helix pomatia	inclusive
SW1565	n	qas	no	rhetorics	inclusive
SW83	n	ddp	yes	codswallop	conservative
SW1789	n	dmc	yes	trifler	conservative
SW1178	n	cds	no	uliokithiri haki-winga	conservative
SW572	n	dmc	yes	mbadhirifu	inclusive
SW140	n	asf	no	dumbass	conservative
SW981	n	pa	yes	mfanyakazi	inclusive
SW2065	n	dmc	yes	uhuni	inclusive
SW1769	n	or	no	mbatata	inclusive
SW2057	n	om	no	show drag	inclusive
SW1436	n	qas	no	mchanganyiko	inclusive
SW176	n	svp	no	tightwad	conservative
SW1310	n	ddp	yes	nonsensical	conservative
SW1364	n	svp	no	utamanifu	inclusive
SW1516	n	qas	no	parasitize	inclusive
SW230	n	qas	no	baroqueness	inclusive
SW1486	n	cds	no	mafia	conservative
SW607	n	an	no	mbuzi	inclusive
SW537	n	ps	yes	mhuni	inclusive
SW328	n	cds	no	telltale	conservative
SW199	n	qas	no	shenzi	conservative
SW592	n	cds	no	ujamaa kundi	inclusive
SW1645	n	ps	yes	darkie	conservative
SW402	n	cds	no	kusikitisha gunia	conservative
SW1944	n	an	no	aureus	inclusive
SW598	n	cds	no	ukoo	inclusive
SW601	n	cds	no	jamaa	inclusive
SW537	n	dmc	yes	mhuni	inclusive
SW515	n	cds	no	ingroup	inclusive
SW1495	n	an	no	otus asio	inclusive
SW327	n	ddp	yes	tattletale	conservative
SW1961	n	cds	no	swot	conservative
SW29	n	pa	yes	kitaalamu	inclusive
SW1122	n	asm	no	pana-maharage	inclusive
SW691	n	or	no	poof	conservative
SW142	n	asf	no	numskull	conservative
SW81	n	asm	no	kitambi	inclusive
SW272	n	pr	no	wavulana kodi	conservative
SW786	n	cds	no	crossbred	inclusive
SW1027	n	cds	no	pimp	conservative
SW1167	n	an	no	ammotragus	inclusive
SW682	n	pa	yes	koplo	inclusive
SW136	n	an	no	knucklehead	conservative
SW489	n	dmc	yes	tramps	conservative
SW1054	n	or	no	finocchio	inclusive
SW184	n	asm	no	korodani	inclusive
SW1509	n	cds	no	bumpkin	conservative
SW1023	n	qas	no	divulgence	inclusive
SW1867	n	pa	yes	umma uhasibu	inclusive
SW77	n	cds	no	melange	inclusive
SW1175	n	dmc	yes	goof-off	conservative
SW1017	n	svp	no	faineance	inclusive
SW969	n	cds	no	peons	inclusive
SW486	n	dmc	yes	scum mfuko	inclusive
SW433	n	asm	no	brownness	inclusive
SW830	n	pr	no	hawara	inclusive
SW881	n	ps	yes	kraut	conservative
SW2053	n	cds	no	wananadharia njama	inclusive
SW1074	n	dmc	yes	kugushi	inclusive
SW1157	n	qas	no	snoop	inclusive
SW903	n	om	no	kupakana	inclusive
SW1172	n	svp	no	ne'er-do-vizuri	conservative
SW1625	n	an	no	midges	inclusive
SW1049	n	re	no	exact	inclusive
SW1908	n	an	no	batrachian	inclusive
SW296	n	cds	no	fibber	conservative
SW1914	n	an	no	frogspawn	inclusive
SW352	n	an	no	kukusa mtu	conservative
SW491	n	dmc	yes	lofa	conservative
SW193	n	dmc	yes	brigadia mwovu	conservative
SW1166	n	an	no	caprinae	inclusive
SW359	n	cds	no	mgomo-kuvunja	inclusive
SW547	n	ddp	yes	changelings	inclusive
SW1911	n	an	no	anuran	inclusive
SW419	n	svp	no	boredom	inclusive
SW1489	n	cds	no	mafiosi	conservative
SW1515	n	qas	no	umelea	inclusive
SW1555	n	svp	no	daha	inclusive
SW847	n	ddp	yes	lummox	conservative
SW260	n	pr	no	changudoa	conservative
SW1005	n	an	no	eurypterid	inclusive
SW1745	n	an	no	kuingizwa ya ulimi	inclusive
SW570	n	dmc	yes	chiseller	conservative
SW1974	n	an	no	lampyris noctiluca	inclusive
SW277	n	cds	no	falsity	inclusive
SW1649	n	ps	yes	blackamoor	inclusive
SW1522	n	qas	no	parokia	inclusive
SW1164	n	an	no	mbuzi-antelope	inclusive
SW999	n	dmc	yes	propriety	inclusive
SW2051	n	cds	no	conspiracism	inclusive
SW11	n	re	no	kusumbuliwa	inclusive
SW473	n	svp	no	kiburi	conservative
SW75	n	cds	no	kuchanganyika-guruta	inclusive
SW1526	n	an	no	mascarinus	inclusive
SW697	n	om	no	twink	conservative
SW87	n	cds	no	zealotry	inclusive
SW1953	n	ddp	yes	upumbavu	inclusive
SW303	n	svp	no	bigoted	conservative
SW198	n	pa	yes	wenyeji	conservative
SW189	n	qas	no	pumbu	inclusive
SW313	n	re	no	rogue	conservative
SW549	n	cds	no	cretin	inclusive
SW1290	n	cds	no	sanamu	inclusive
SW487	n	an	no	hivyo-na-ili	conservative
SW536	n	is	yes	maluuni	inclusive
SW960	n	cds	no	alama	inclusive
SW215	n	pa	yes	waziri-msaidizi	inclusive
SW249	n	cds	no	kijinga	conservative
SW386	n	cds	no	blunder	inclusive
SW485	n	cds	no	lowlife	conservative
SW1053	n	om	no	shamari	inclusive
SW126	n	an	no	muggins	conservative
SW382	n	dmc	yes	roue	conservative
SW1055	n	or	no	mshamari	inclusive
SW242	n	ps	yes	chump	conservative
SW921	n	om	no	hind mwisho	inclusive
SW387	n	cds	no	mchafu-up	inclusive
SW1294	n	cds	no	kitwana	conservative
SW1798	n	cds	no	mvumi	conservative
SW1922	n	cds	no	wisenheimer	conservative
SW542	n	ddp	yes	zugezuge	conservative
SW949	n	pa	yes	bawabu	inclusive
SW235	n	cds	no	blackballing	inclusive
SW2037	n	pr	no	hetaira	inclusive
SW290	n	ps	yes	beduin	inclusive
SW545	n	ddp	yes	idiot	conservative
SW576	n	dmc	yes	grifter	conservative
SW788	n	cds	no	mzuzu	conservative
SW51	n	an	no	bison	inclusive
SW1634	n	cds	no	narcissist	inclusive
SW1173	n	dmc	yes	nzuri-kwa-chochote	conservative
SW1777	n	or	no	spud	inclusive
SW1525	n	an	no	lophopsittacus	inclusive
SW1333	n	cds	no	splashiness	inclusive
SW918	n	om	no	dorsoventral	inclusive
SW350	n	cds	no	mbwa	conservative
SW722	n	qas	no	dinda	inclusive
SW2054	n	ps	yes	pikey	conservative
SW1099	n	cds	no	fundamentalism	inclusive
SW1903	n	qas	no	magniloquence	inclusive
SW39	n	pa	yes	mwanachama sambamba	inclusive
SW302	n	dmc	yes	bigot	conservative
SW275	n	cds	no	uzushi	inclusive
SW1863	n	pr	no	bunkum	conservative
SW1380	n	cds	no	ruba	inclusive
SW1672	n	cds	no	nympho	conservative
SW1792	n	cds	no	scuttlebutt	inclusive
SW37	n	cds	no	amateurishness	conservative
SW1486	n	re	no	mafia	inclusive
SW1878	n	re	no	kuibiwa	inclusive
SW1312	n	ddp	yes	nonsensicality	conservative
SW1771	n	or	no	murphy	inclusive
SW196	n	ddp	yes	msomi	conservative
SW196	n	dmc	yes	msomi	conservative
SW354	n	cds	no	sloven	conservative
SW65	n	svp	no	ubwete	inclusive
SW1273	n	qas	no	hovel	inclusive
SW245	n	or	no	pillock	conservative
SW243	n	ddp	yes	laini kugusa	conservative
SW2019	n	om	no	msalaba dressers	inclusive
SW1386	n	cds	no	mkopeshi	inclusive
SW262	n	pr	no	malaya	conservative
SW197	n	dmc	yes	barbaric	conservative
SW1754	n	cds	no	utajiri nouveaux	inclusive
SW939	n	svp	no	gourmandizer	conservative
SW544	n	ddp	yes	retard	conservative
SW129	n	or	no	mjinja	conservative
SW1528	n	an	no	psittacula	inclusive
SW547	n	asf	no	changelings	conservative
SW125	n	dmc	yes	mjinga	inclusive
SW43	n	ddp	yes	idiocy	inclusive
SW1139	n	cds	no	gereza	inclusive
SW242	n	ddp	yes	chump	conservative
SW1112	n	re	no	gangster	inclusive
SW181	n	qas	no	pumbo	inclusive
SW2025	n	om	no	msalaba-dressing	inclusive
SW175	n	svp	no	cheapskate	conservative
SW1507	n	dmc	yes	rude	conservative
SW252	n	ddp	yes	dupe	conservative
SW197	n	pa	yes	barbaric	conservative
SW549	n	ddp	yes	cretin	conservative
SW1048	n	cds	no	haraka moja	conservative
SW984	n	re	no	felony	inclusive
SW1185	n	an	no	nguruwe-kaya	inclusive
SW1214	n	ps	yes	chotara	conservative
SW1282	n	an	no	hyaenidae	inclusive
SW1899	a	dmc	yes	chafu	inclusive
SW131	n	dmc	yes	fala	inclusive
SW254	n	ddp	yes	ninny	conservative
SW1206	n	cds	no	kuiba	inclusive
