n	cds	no	mešetar
n	an	no	navadni gad
n	re	no	oboroženih ropov
a	is	yes	ubog
n	ddp	yes	budalo
n	pr	no	športne dama
n	re	no	teroristični napad
n	qas	no	kmet
n	dmc	yes	blunderer
n	ddp	yes	barbari
a	cds	no	kupljiv
n	pa	yes	jezuitska
n	asm	no	fuk
n	an	no	hoaxima
n	an	no	polž
n	qas	no	testisov
n	cds	no	nadrinaučnik
n	cds	no	sub-klan
n	ps	yes	changelings
n	re	no	bes
n	cds	no	dopisnikov
n	svp	no	superbie
n	qas	no	poslovna ženska
n	asf	no	bedak
v	cds	no	žreti
n	ddp	yes	padar
n	ddp	yes	neumnost
n	cds	no	meddler
n	cds	no	relikvija
n	or	no	meticulosity
n	om	no	komarček
n	cds	no	mason
n	ps	yes	neumna
n	dmc	yes	mozzarella
n	om	no	dame
n	qas	no	hiša slikar
n	an	no	sova
n	dmc	yes	klovn
n	ddp	yes	bedastoča
n	svp	no	volčja lakota
n	an	no	gos
a	svp	no	pohoten
n	cds	no	free mason
n	or	no	neumnež
n	an	no	folderol
n	qas	no	gospodinjskih odpadkov
n	cds	no	svedrovec
a	an	no	svojeglav
n	pr	no	lovača
n	om	no	posteriorno
n	pa	yes	pogreb podjetnik
n	re	no	spolnega nadlegovanja
n	cds	no	obupanec
n	qas	no	ameriški poslovnež
n	dmc	yes	vragec
n	re	no	plen
n	re	no	sex dejanje
n	cds	no	casino iger na srečo
n	cds	no	tako in tako
n	an	no	Čeljust morskega psa
n	an	no	morski škorpijon
n	svp	no	lijenčina
n	ddp	yes	bimbo
n	dmc	yes	pobožnjaški
n	qas	no	ideologija
n	cds	no	prekanjenost
a	pa	yes	dlakocepski
n	svp	no	pohoda
n	cds	no	teslo
n	pr	no	prostitucija
n	dmc	yes	rube
n	asm	no	debilizem
n	ps	yes	retard
n	qas	no	zvezdica
n	cds	no	policistov
n	cds	no	tren
a	an	no	živalski
n	om	no	queer
n	an	no	vamper
n	dmc	yes	zlobnosti
a	an	no	skop
n	cds	no	malopridnež
n	cds	no	hajduštvo
n	cds	no	moraliziranje
n	svp	no	sla
n	an	no	zooerasty
n	asm	no	krmni bob
n	cds	no	blackballing
a	re	no	viharen
n	cds	no	bellyacher
a	an	no	stiskaški
n	re	no	pirati
n	an	no	krokodili
a	cds	no	kriminalen
n	re	no	zločin
n	is	yes	cheapskate
n	svp	no	epikurejec
n	cds	no	ženitni posrednik
n	asm	no	lahkovernost
n	cds	no	tatvine
n	cds	no	mrhovina
n	svp	no	trencherman
a	svp	no	len
n	an	no	razposajenka
v	cds	no	zamašiti
n	pr	no	prešuštnica
n	cds	no	dopisnik
n	cds	no	brbljavec
n	ps	yes	romanis
a	svp	no	nevoljen
n	an	no	divjega vola
n	ddp	yes	vol
n	qas	no	sciolist
v	asm	no	defravdirati
a	qas	no	sladkoben
n	is	yes	uboštvo
n	cds	no	dojenček
n	qas	no	commoners
n	ddp	yes	muttonhead
n	svp	no	dolgočasno
n	pr	no	ženska na cesti
n	cds	no	fibber
n	an	no	diddlysquat
n	cds	no	loansharking
v	asm	no	znati
n	cds	no	petoliznik
n	cds	no	lupanar
a	om	no	homoseksualen
n	ddp	yes	razmnoževanje živali
n	cds	no	fant
a	cds	no	inteligenten
n	cds	no	licemer
n	an	no	strupenjača
n	pr	no	konkubina
n	qas	no	divulgement
n	qas	no	pasjo uto
n	svp	no	nedejavnost
n	ps	yes	Židi
a	svp	no	indolenten
n	ddp	yes	tožljivec
n	ddp	yes	nič ne vem
n	om	no	paederast
n	cds	no	buffoonery
n	re	no	zlorab podjetij
n	asm	no	maroon
n	dmc	yes	lažnivec
n	ps	yes	bolgarščina
a	cds	no	neciviliziran
a	cds	no	fašističen
n	ddp	yes	slepilo
n	re	no	zlonamerne laži
v	asm	no	poneveriti
n	cds	no	norček
n	an	no	hijena
n	om	no	finocchio
n	ps	yes	črnci
n	dmc	yes	pseud
n	asm	no	ribe
n	an	no	ovca
n	an	no	canis aureus
n	pr	no	rattus norvegicus
v	is	yes	moledovati
n	an	no	rdečega okuna
n	cds	no	vlačugar
n	cds	no	malikovalstvo
n	cds	no	sorodstvo skupina
n	dmc	yes	neotesanec
n	cds	no	relikt
n	an	no	hirudinean
n	dmc	yes	outlawry
n	dmc	yes	scattergood
n	dmc	yes	moralni kompas
n	svp	no	indolentnost
n	cds	no	dimetanonaftalen roman
n	pa	yes	odvetništvo
n	an	no	neuglajenost
n	asm	no	moški spolni organ
n	pr	no	pocestnica
n	cds	no	naivnež
n	cds	no	trop
n	om	no	gej
v	an	no	lajati
n	pa	yes	akademikov
n	qas	no	vohljač
n	cds	no	nadutež
a	cds	no	samopašen
n	ps	yes	hebraism
a	cds	no	bister
n	cds	no	zlo
n	or	no	neumna oseba
n	asm	no	lakovjernost
n	qas	no	mare gnezdo
n	dmc	yes	moralnost
n	pr	no	teorija
n	cds	no	banda
n	dmc	yes	cepec
n	qas	no	grezila
v	qas	no	krpati
n	cds	no	narcistični
n	is	yes	razcapanec
n	pr	no	floozy
a	cds	no	nadut
n	an	no	škart
n	cds	no	lisica
n	cds	no	zlobni
n	dmc	yes	postavač
n	cds	no	kiks
n	or	no	naivnež
n	ddp	yes	duševno prizadetih
n	cds	no	podgana
n	ddp	yes	surovina
n	qas	no	koliba
a	om	no	nenavaden
n	qas	no	ideolog
n	cds	no	rumourmonger
n	cds	no	pobožnjaštvo
n	cds	no	oodles
n	dmc	yes	layabout
n	is	yes	skopuha
n	re	no	mafijec
n	qas	no	svojat
n	dmc	yes	luftar
a	is	yes	siromašen
n	dmc	yes	pujs
n	svp	no	ne'er-do-in
n	an	no	imbecilnost
n	cds	no	grešnica
n	dmc	yes	štor
n	qas	no	fumbler
n	asf	no	retard
a	dmc	yes	nepristen
n	asf	no	lunkhead
n	pr	no	drajna
n	re	no	ubijalka
n	pr	no	ulica dekle
n	cds	no	odplake
n	cds	no	moraliziranja
n	re	no	morilci
n	cds	no	gospodinjske odplake
n	cds	no	religiousism
a	ddp	yes	živinski
n	qas	no	buržoazija
n	asm	no	kurac
n	an	no	bes
n	svp	no	amour propre
n	ddp	yes	imbecil
v	re	no	mučiti
n	cds	no	autolatry
n	svp	no	indolenca
n	cds	no	izobraževalec
n	pa	yes	stražar vrata
a	ddf	yes	podel
n	cds	no	teleban
n	qas	no	balast
n	om	no	puf
n	cds	no	vsiljivec
v	ddp	yes	omamiti
a	svp	no	lasciven
n	svp	no	počasne
n	om	no	navzkrižna pisalniki
n	svp	no	sramotu
n	re	no	gangster
n	qas	no	bajta
n	dmc	yes	razuzdanec
n	qas	no	kmetovalec
n	qas	no	buržoazije
n	cds	no	zabava
n	qas	no	diletant
n	ddp	yes	kreten
n	an	no	netopir
n	ddp	yes	idiotstvo
n	an	no	morski pes
n	an	no	debeloglavec
n	ddp	yes	izdajnički
n	asf	no	debil
n	or	no	tepec
n	cds	no	demagoga
n	svp	no	dolgočasje
n	om	no	transvestizem
n	qas	no	neotesanec
n	an	no	crocodylia
n	cds	no	camorre
n	dmc	yes	družbeni izobčenec
n	pa	yes	snubec
n	ps	yes	biotehnologijo rastlin
n	or	no	kumara
n	svp	no	faineance
n	pa	yes	dvorana porter
n	dmc	yes	norec
n	cds	no	demagog
n	ps	yes	hibridna koruza
n	cds	no	heretik
n	re	no	spolno dejanje
n	re	no	mugging
n	cds	no	nakladač
n	pr	no	prostitutke
n	an	no	utrujaš
n	ddp	yes	ropotulja
n	an	no	kuža
n	an	no	betise
n	qas	no	zajedavci
n	ps	yes	judovske skupnosti
n	cds	no	interfertility
n	svp	no	hrepenenje
n	re	no	umora
n	svp	no	dolgočasnost
a	is	yes	neprimeren
n	cds	no	roparskem vitezu
n	dmc	yes	požrešnež
n	qas	no	zanesenjak
n	asm	no	falus
n	cds	no	dogmatizma
n	cds	no	zajebant
n	om	no	cross-salon
v	cds	no	veneti
n	asf	no	betise
n	cds	no	bagnio
n	an	no	debeluh
n	cds	no	fundamentalist
v	cds	no	pridigati
n	cds	no	pasu
n	pr	no	konkubinat
n	cds	no	učni pripomoček
n	cds	no	storilec kaznivega dejanja
n	qas	no	navaden
n	cds	no	gneča
a	svp	no	zamerljiv
n	re	no	umor detektiv
n	pa	yes	uncouthness
n	an	no	viper
n	om	no	peder
n	an	no	hyaenidae
n	cds	no	prebrisanec
n	ddp	yes	gossipmonger
a	dmc	yes	nemil
a	svp	no	napuhnjen
n	svp	no	skopuha
n	svp	no	neprizadevnost
a	ddp	yes	brezglav
n	re	no	prestopnik
n	an	no	telesnih uši
n	ps	yes	beduini
n	an	no	živina
n	cds	no	dečko
n	ps	yes	vandal
n	an	no	pip, škripanje
n	qas	no	industrialec
n	an	no	prisklednik
n	ddp	yes	lout
n	is	yes	obubožanje
n	ddp	yes	trapa
n	ps	yes	rommany
n	cds	no	umazan pes
a	dmc	yes	brezobziren
n	cds	no	milíčnica
n	om	no	homoeroticism
n	pa	yes	akademkinja
n	pa	yes	akademizma
n	qas	no	pes hiša
n	an	no	beli morski pes
n	asm	no	falični
n	asf	no	nožnice
n	ddp	yes	neotesanac
n	cds	no	wiliness
n	or	no	tikva
n	asf	no	changeling
a	dmc	yes	lopovski
n	or	no	homoseksuálca
n	pr	no	priležnic
n	asm	no	neumna
n	qas	no	bloodhound
n	asm	no	jebeš
n	an	no	lijenčina
v	an	no	divjati
n	cds	no	intriguer
n	ddp	yes	baraba
n	cds	no	teorije zarote
n	pr	no	deklina
n	cds	no	žensk s književnim ambicjet
n	re	no	sila
n	qas	no	izločitev
n	cds	no	učenjakarica
n	cds	no	bragger
n	qas	no	skupno človek
n	ddp	yes	microcephalus
n	qas	no	parazitstvo
n	cds	no	saphead
n	ddp	yes	neumnež
n	pa	yes	fakulteta član
n	ps	yes	bolgari
a	svp	no	žolčen
n	cds	no	gangsterism
n	asf	no	nožnica
n	re	no	krajo
a	cds	no	glavat
a	svp	no	lakoten
a	ddp	yes	omleden
n	or	no	bedak
n	dmc	yes	mazač
a	cds	no	bojazljiv
n	cds	no	gorečnost
n	cds	no	patsy
a	dmc	yes	nizkoten
n	cds	no	tatinstvo
n	ps	yes	kmetavz
a	qas	no	siromašen
n	an	no	larva
n	re	no	lopova
n	cds	no	moneygrubber
n	ddp	yes	žival
n	qas	no	zajedavstvo
n	ddp	yes	moronity
n	cds	no	bu-bu
n	or	no	zelje
n	re	no	spolni napad
n	qas	no	husbandman
n	pa	yes	fishmongers
n	is	yes	beračev
a	svp	no	varčen
n	an	no	sloven
n	cds	no	butec
n	ddp	yes	prattler
n	an	no	wuss
n	svp	no	brezpomembnost
n	an	no	diddley
n	ddp	yes	!?zadnjik
n	re	no	debaucher
a	cds	no	koristoljuben
n	ddp	yes	bučman
n	cds	no	swot
n	cds	no	svojat
n	ddf	yes	pritlikavec
n	ddp	yes	imbecilnost
n	an	no	brent
n	an	no	brant
n	dmc	yes	dobro-za-nič
n	cds	no	umazanija
n	cds	no	homunculi
n	an	no	pouličnica
n	cds	no	vnema
a	cds	no	nezanesljiv
n	svp	no	brezvoljnost
n	om	no	sodomized
n	re	no	divjost
n	svp	no	srd
n	or	no	osel
n	pr	no	spolnih storitev
n	cds	no	fašističnega režima
n	ps	yes	ruiner
n	om	no	istospolne privlačnosti
n	dmc	yes	git
n	an	no	diddly
n	ddp	yes	twaddler
n	cds	no	boji tolp
n	qas	no	skladnosti
n	ps	yes	krauthead
n	om	no	aboral
n	cds	no	vzgojni častnik
n	an	no	oven
n	ddp	yes	življenje živali
n	cds	no	rumormonger
n	qas	no	baroni
n	re	no	‪mučenie‬
n	qas	no	trgovec
n	an	no	bedbug
n	re	no	agonija
n	is	yes	falot
v	cds	no	žlabudrati
n	cds	no	govedo tat
n	an	no	domačega piščanca
n	pr	no	predrznica
n	asm	no	tič
n	svp	no	begunec
n	re	no	lumpek
n	cds	no	hiša prostitucije
n	dmc	yes	razsipnik
n	an	no	kača
v	cds	no	spletkariti
n	cds	no	vzgojitelja
n	cds	no	kaos
n	cds	no	dojenec
n	cds	no	bas bleu
n	qas	no	kmetijski delavec
a	ddf	yes	kruljav
n	svp	no	dillydallier
a	qas	no	umobolen
n	dmc	yes	podgana
a	dmc	yes	neprijazen
n	cds	no	narcisizem
n	ps	yes	judaízem
n	pa	yes	prof.
n	ddf	yes	nezmožnost
n	cds	no	boner
n	dmc	yes	ponižanje
n	cds	no	slepar
n	pr	no	metresa
n	cds	no	wuss
n	svp	no	jedec
n	pa	yes	podpornica
n	is	yes	izvrženec
n	ps	yes	slaboumnež
n	cds	no	oddments
n	cds	no	sniveller
n	pa	yes	dopisni član
n	cds	no	zmuzne
n	dmc	yes	afna
n	re	no	križanje
n	cds	no	timeserver
n	cds	no	kraja
n	cds	no	zmikavt
n	cds	no	napačne idol
n	dmc	yes	navihanec
n	re	no	plagiarized
n	ddp	yes	štor
n	dmc	yes	tako in tako
n	dmc	yes	nravoslovje
a	svp	no	skop
n	an	no	vola
a	svp	no	škodoželjen
n	svp	no	niggardliness
n	an	no	budala
a	ddp	yes	lahkoveren
n	or	no	squash trte
a	svp	no	zapovedovalen
n	re	no	mučenje naprava
n	an	no	veliki vrtni polž
n	asm	no	drog
n	dmc	yes	vlačenje
n	cds	no	muggins
a	an	no	okruten
n	cds	no	pompeznost
n	re	no	plagiarizing
a	svp	no	opolzel
n	cds	no	naravni hibrid
n	an	no	izmeček torba
n	asm	no	avifauna
n	re	no	zlikovec
n	ps	yes	hieronim
n	cds	no	casino
n	an	no	hyaena
n	dmc	yes	barbari
n	cds	no	tat
n	pa	yes	profesor
v	cds	no	preobjedati
n	an	no	varuška kozel
n	cds	no	pleme
n	cds	no	mladoletni prestopnik
n	ddp	yes	tepec
n	cds	no	postavljanje
a	ddp	yes	noro
n	cds	no	prasec
n	cds	no	ključ v roke
a	ddp	yes	otročje
n	asm	no	seznam ptic
a	cds	no	nagajiv
n	cds	no	spletkar
n	cds	no	norec
n	or	no	muttonhead
a	is	yes	žalostno
n	cds	no	policaj
n	or	no	vanje
a	svp	no	bahav
n	svp	no	otopelost
n	cds	no	intelektualec
n	dmc	yes	vagabundstvo
n	cds	no	vodja
n	an	no	pediculus corporis
n	dmc	yes	moralnih vrednot
n	an	no	jegulj
n	cds	no	omerta
n	dmc	yes	malopridnež
v	qas	no	mučiti
n	asm	no	del repa
n	cds	no	neresnica
a	ddp	yes	neobdelan
n	ddp	yes	škart
n	pa	yes	zasebna srednja šola
n	asf	no	tehnika
n	ddp	yes	ignoranca
n	ddp	yes	butelj
n	pa	yes	prof
a	svp	no	godrnjav
n	dmc	yes	kmetavz
n	asm	no	rjava
n	asm	no	betise
n	rci	yes	neotesanec
n	an	no	umazanec
n	ps	yes	drugih ras
n	or	no	bimbo
n	ddf	yes	škrat
n	ddp	yes	bitje
n	cds	no	kradljivec
n	asm	no	grah
n	cds	no	gossiper
n	asm	no	zaupljivost
n	cds	no	wank
n	ps	yes	dimwit
a	an	no	neumen
n	cds	no	gorila
n	asf	no	bimbo
n	svp	no	požrešnost
n	pr	no	bos taurus
n	dmc	yes	izobčenec
n	cds	no	stavko-breaking
n	dmc	yes	pokvarjenost
n	cds	no	svinja
n	asm	no	nitwit
n	cds	no	zločinec
n	qas	no	poslovnež
v	cds	no	!?izdahniti
n	cds	no	ljudska množica
n	an	no	oslica
n	svp	no	ponos
n	dmc	yes	potepuštvo
n	an	no	prasec
n	cds	no	teorija zarote
n	om	no	ženske imitator
a	ddf	yes	nakazan
n	ps	yes	kitájec
n	dmc	yes	plitev
n	cds	no	blebetač
n	re	no	roparja
n	qas	no	moocher
n	re	no	umorov
n	an	no	miser
n	cds	no	pripovedovalec zgodb
n	cds	no	zločin gospodar
n	ps	yes	negrid
n	ddp	yes	bedak
n	ddp	yes	animalia
n	an	no	grobijan
n	an	no	zajec
n	dmc	yes	lazybones
n	cds	no	pobožnjaški
n	ps	yes	potepin
n	dmc	yes	fumbler
n	cds	no	vagon vlaka
n	cds	no	superbie
n	cds	no	šaljivec
n	is	yes	lopov
n	cds	no	pajac
n	ddp	yes	muggins
a	cds	no	sebičen
a	svp	no	zmrdljiv
a	svp	no	kisel
n	ps	yes	črnec
n	dmc	yes	morale
n	qas	no	laž
n	qas	no	dilettante
n	cds	no	debil
n	qas	no	oddments
n	ps	yes	judovska skupnost
v	re	no	trpinčiti
n	cds	no	zdražbar
n	ddp	yes	patsy
n	cds	no	banditti
n	svp	no	enviousness
n	ps	yes	rom
a	dmc	yes	gnusen
n	an	no	rentboy
n	an	no	neumnost
n	an	no	kine
n	pa	yes	neotesanec
n	cds	no	slepo ulico
n	cds	no	archpriest
n	cds	no	mase
n	svp	no	zavidanje
n	asm	no	tepec
n	dmc	yes	zločinec
n	an	no	žuželk
n	svp	no	gourmandizer
n	cds	no	masa
n	pa	yes	pedantnost
n	or	no	bonce
n	ddf	yes	invalid
n	asm	no	kljunčkanja
n	ps	yes	changeling
n	asm	no	spolni ud
a	dmc	yes	divjaški
n	an	no	insecta
v	asm	no	oslepariti
n	ddp	yes	žrtev
n	asf	no	sramne dlake
n	cds	no	čréda
n	ps	yes	metics
v	cds	no	pogoltniti
n	cds	no	žigolo
n	asf	no	dunderhead
n	cds	no	izdajnički
n	cds	no	rođaci
a	svp	no	sneden
n	an	no	komarji
n	dmc	yes	etični motiv
n	an	no	skupno proti komarjem
n	an	no	nevednež
n	svp	no	acedia
n	svp	no	gurman
n	dmc	yes	moralno stečaj
n	ddp	yes	Živalsko kraljestvo
n	an	no	uš
n	cds	no	ljudstvo
v	asm	no	jebati
n	pr	no	kurtizan
n	an	no	sodrga
a	cds	no	nepošten
a	svp	no	ukazovalen
n	cds	no	foul-up
n	an	no	mrhovinar
n	cds	no	fratrija
n	or	no	cucumis sativus
n	pr	no	razvrat
n	cds	no	pedanten
a	an	no	brezglav
n	re	no	zastraševanje
n	qas	no	zavrne
n	cds	no	highwayman
a	ps	yes	zamorski
n	svp	no	pohota
n	ps	yes	pikey
n	asf	no	doofus
n	cds	no	cowardliness
n	cds	no	amour propre
n	qas	no	lesenjača
n	cds	no	botcher
n	ddp	yes	sodi človeka
n	ps	yes	bolgárka
n	svp	no	lenoba
n	svp	no	bigot
n	cds	no	prevejanost
n	re	no	plagiarize
n	qas	no	omnium-gatherum
n	dmc	yes	crimes
n	an	no	gad
n	cds	no	propagandist
n	cds	no	posredniki
a	cds	no	domišljav
n	ps	yes	hebrejec
a	cds	no	pikolovski
a	svp	no	jeznorit
n	asf	no	budala
n	or	no	dunderhead
n	re	no	napačne
n	an	no	mollusk
n	dmc	yes	defrauder
n	cds	no	policíst
n	ddp	yes	ujetnik
n	ps	yes	neotesanac
n	an	no	kozjega mleka
n	or	no	homophile
n	pr	no	prasica
n	qas	no	težave kavo
n	ddp	yes	nepismeni oseba
n	cds	no	trapa
n	re	no	navihanec
n	an	no	psa
n	asm	no	seznam ptičev
n	re	no	zakon-breaking
n	cds	no	fumbler
n	svp	no	dallier
n	asm	no	prepucij
n	cds	no	zavrne
n	dmc	yes	potepuh
a	svp	no	hudoben
a	cds	no	prefrigan
n	dmc	yes	dezerter
n	an	no	mehkužcev
n	cds	no	aroganca
v	cds	no	malikovati
a	ddp	yes	brezčuten
n	cds	no	tele
n	cds	no	mešanic
n	pa	yes	akademiki
n	qas	no	retorika
n	qas	no	mazač
n	re	no	posiljevalce
n	cds	no	prosto zidar
n	svp	no	mirovanje
n	an	no	escargots
n	om	no	istospolnost
n	an	no	papagaj
a	dmc	yes	oduren
n	is	yes	slaba
n	dmc	yes	pridanič
n	qas	no	kmetavzar
n	dmc	yes	potepuštva
n	qas	no	srednji sloj
n	or	no	kumare trte
n	cds	no	odojče
n	cds	no	wheeler trgovec
n	asf	no	pišče
n	an	no	polkrilec
n	ddp	yes	arestant
n	asf	no	nitwit
n	cds	no	miličnik
n	ps	yes	darkie
n	asm	no	kurc
n	ddp	yes	pripornik
n	ddp	yes	zverina
n	an	no	git
n	asf	no	bizgec
n	re	no	crimes
n	svp	no	zavist
n	ps	yes	topoglavec
n	asf	no	muggins
n	re	no	malverzacija
n	an	no	črv
n	cds	no	klan
a	cds	no	utrujen
n	pr	no	vlačugarstvo
n	cds	no	boaster
n	cds	no	taleteller
n	ddp	yes	retard
n	qas	no	kmetica
a	ddp	yes	otroški
n	or	no	finocchio
n	cds	no	wanker
n	cds	no	klepetulja
n	cds	no	hiperseksualnost
n	svp	no	skopuh
n	an	no	bison
n	om	no	shirtlifter
n	qas	no	pasja hišica
a	svp	no	objesten
n	qas	no	pas z utežmi
n	pr	no	voli
n	cds	no	lepotica-on
n	an	no	mikroorganizmi
n	an	no	athene noctua
n	svp	no	prenajedanje
n	pr	no	nemarnica
n	cds	no	fundamentalizma
n	qas	no	mogotec
n	asf	no	ptička
n	cds	no	pobalinstvo
n	pr	no	kravo
n	asf	no	vagina
n	cds	no	scientism
v	cds	no	besedičiti
n	an	no	pujs
n	an	no	mevža
n	om	no	buzerant
a	qas	no	besen
n	ps	yes	idiotizem
n	dmc	yes	laž
a	ddf	yes	slep
n	cds	no	satiriaze
n	ps	yes	judovsko
n	dmc	yes	parija
n	cds	no	odpadek
v	cds	no	preminiti
n	cds	no	dandies
a	cds	no	oguljen
a	is	yes	ločen
a	cds	no	neljubezniv
n	cds	no	tolovaj
n	cds	no	lisjaštvo
n	an	no	sprednjikom
n	cds	no	otrok
v	cds	no	uničiti
n	an	no	škorpijon ribe
n	an	no	zooerastia
n	dmc	yes	bungler
n	re	no	scamp
a	cds	no	omlačen
n	svp	no	ravenousness
n	an	no	kozel
n	re	no	chiseler
n	cds	no	slaba ribe
n	om	no	ske
n	an	no	villainess
n	an	no	rit
n	qas	no	baroqueness
n	dmc	yes	slepar
n	dmc	yes	fanatizma
n	an	no	živo bitje
n	cds	no	fanatism
n	re	no	oborožen ropar
n	svp	no	postavač
a	ddp	yes	surov
n	qas	no	moda
n	re	no	felons
n	rci	yes	neolikanec
n	ps	yes	sinti
n	an	no	pujsk
n	an	no	krilo chaser
n	cds	no	gallimaufry
n	cds	no	vrvež
n	an	no	crocodilians
n	an	no	junec
n	an	no	siphonaptera
n	an	no	človek jedec
a	qas	no	pomilovanja vreden
n	ddp	yes	duševnih pomanjkljivosti
n	cds	no	mati fucker
n	pa	yes	redni profesor
n	cds	no	strašljivec
n	svp	no	abulia
n	is	yes	revščine
n	cds	no	hubris
n	svp	no	luxuria
n	an	no	metazoa
n	ddp	yes	ničvednež
n	re	no	izsiljevali
n	ps	yes	negroids
n	cds	no	varanje
n	cds	no	dogmatizem
n	svp	no	pobesnelost
n	or	no	novega krompirja
n	ps	yes	afriškega porekla
n	cds	no	novorojenčkih
n	re	no	goljuf
v	cds	no	slabeti
n	ddp	yes	kvak zdravnik
n	qas	no	srednjega razreda
n	asm	no	credulousness
n	cds	no	desetine
n	an	no	krastača
n	re	no	slayer
n	svp	no	tvrdica
n	an	no	neizobraženi oseba
n	dmc	yes	skitnica
n	ddp	yes	curmudgeon
n	qas	no	teleban
n	pa	yes	fishwife
n	cds	no	zmeda
n	cds	no	preplet
n	cds	no	fawner
n	asm	no	prekleto
n	qas	no	župniji
n	asm	no	ptica
n	dmc	yes	goljuf
n	dmc	yes	imitacija
n	pa	yes	pogreb režiser
n	ddp	yes	duševne zaostalosti
n	cds	no	trd oreh
n	qas	no	zmeda
n	cds	no	vseved
n	cds	no	gunđalo
n	cds	no	bazen zdravim
n	re	no	obrekovanje
a	svp	no	prešeren
n	re	no	posilil
n	re	no	škrat
n	cds	no	osuđivati
n	ddf	yes	pritlikava oseba
