id	pos	category	stereotype	lemma	level
GA1215	n	an	no	gnat	inclusive
GA814	n	ps	yes	hibrid	inclusive
GA875	n	an	no	despoiler	inclusive
GA448	n	qas	no	duine gnó	inclusive
GA788	n	asm	no	twerp	conservative
GA409	n	qas	no	botcher	conservative
GA1729	n	ps	yes	darkie	conservative
GA130	n	an	no	dunderhead	conservative
GA1873	n	cds	no	grumbler	conservative
GA952	n	om	no	chúl deireadh	inclusive
GA277	n	cds	no	bréag	conservative
GA1829	n	cds	no	riches nouveaux	inclusive
GA325	n	cds	no	eisreachtú	inclusive
GA553	n	asf	no	síofra	conservative
GA136	n	ddp	yes	muttonhead	conservative
GA1538	n	an	no	bata-i-an-láibe	conservative
GA134	n	asf	no	lunkhead	conservative
GA652	n	cds	no	praiseach-suas	inclusive
GA58	n	om	no	bugaireacht	inclusive
GA1270	n	pr	no	harlotry	conservative
GA457	n	an	no	buabhall	inclusive
GA622	n	an	no	gabhar	inclusive
GA552	n	ddp	yes	imbecile	conservative
GA129	n	ddp	yes	knucklehead	conservative
GA842	n	cds	no	prankster	conservative
GA1181	n	asf	no	fhaighin	conservative
GA173	n	svp	no	cheapskate	conservative
GA1578	n	om	no	paederasty	inclusive
GA1936	n	pr	no	bean scaoilte	conservative
GA1897	n	asm	no	post a lámh	conservative
GA1589	n	cds	no	chawbacon	conservative
GA120	n	asm	no	amadán	conservative
GA1604	n	an	no	parrot	inclusive
GA112	n	re	no	éigniú	inclusive
GA1213	n	cds	no	snoop	conservative
GA1850	n	or	no	tater	inclusive
GA1720	n	cds	no	narcissistic	inclusive
GA490	n	cds	no	rotter	conservative
GA611	n	cds	no	grúpa gaol	inclusive
GA319	n	cds	no	highwayman	conservative
GA234	n	cds	no	blackballing	inclusive
GA1229	n	svp	no	dea-do-naught	conservative
GA726	n	cds	no	newsmonger	conservative
GA497	n	dmc	yes	áit chlochach	conservative
GA1784	n	re	no	dhúnmharú	inclusive
GA899	n	an	no	diddlyshit	conservative
GA1050	n	cds	no	peacach	conservative
GA69	n	cds	no	omnium-gatherum	inclusive
GA71	n	cds	no	melange	inclusive
GA1272	n	pr	no	striapachas	inclusive
GA1559	n	cds	no	maifia	inclusive
GA199	n	ps	yes	barbaric	conservative
GA235	n	cds	no	bhearail	inclusive
GA1798	n	cds	no	homunculus	inclusive
GA1678	n	an	no	caora	inclusive
GA134	n	or	no	lunkhead	conservative
GA508	n	an	no	villainess	conservative
GA1503	n	cds	no	nigh seomra	inclusive
GA1421	n	dmc	yes	impostor	conservative
GA332	n	cds	no	tattletale	conservative
GA687	n	svp	no	eros	inclusive
GA321	n	dmc	yes	banditti	inclusive
GA506	n	is	yes	scoundrel	conservative
GA1475	n	cds	no	muss	conservative
GA1375	n	ddp	yes	nonsensicality	conservative
GA615	n	pa	yes	cléireach	inclusive
GA167	n	cds	no	bagnio	inclusive
GA431	n	an	no	eallach	inclusive
GA128	n	ddp	yes	dunce	conservative
GA1291	n	om	no	ghnéas céanna	inclusive
GA1393	n	an	no	relentlessness	conservative
GA325	n	re	no	eisreachtú	inclusive
GA710	n	cds	no	newspaperwoman	inclusive
GA127	n	an	no	shithead	conservative
GA508	n	dmc	yes	villainess	conservative
GA312	n	cds	no	gangsterism	inclusive
GA356	n	cds	no	sloven	conservative
GA1241	n	an	no	fulvus	inclusive
GA553	n	cds	no	síofra	inclusive
GA249	n	or	no	ceann maróg	conservative
GA194	n	pa	yes	barbarous	conservative
GA828	n	or	no	cunt	conservative
GA1657	n	ps	yes	mestizo	conservative
GA596	n	an	no	madraí	inclusive
GA551	n	ps	yes	leathcheann	conservative
GA240	n	an	no	titim guy	conservative
GA65	n	cds	no	antic	inclusive
GA757	n	an	no	hemipteron	inclusive
GA1358	n	cds	no	idolatry	inclusive
GA996	n	cds	no	ascart	inclusive
GA1579	n	om	no	pederasty	inclusive
GA850	n	cds	no	dastardliness	conservative
GA130	n	ddp	yes	dunderhead	conservative
GA1544	n	cds	no	nursling	inclusive
GA322	n	re	no	coirpeach	inclusive
GA273	n	an	no	floozie	conservative
GA178	n	qas	no	ballock	inclusive
GA3	n	svp	no	acedia	inclusive
GA853	n	qas	no	dauber	conservative
GA367	n	cds	no	bastaird	conservative
GA884	n	asm	no	doofus	conservative
GA134	n	ddp	yes	lunkhead	conservative
GA548	n	cds	no	wuss	conservative
GA552	n	cds	no	imbecile	inclusive
GA83	n	cds	no	zealotry	conservative
GA120	n	ps	yes	amadán	conservative
GA1499	n	cds	no	stáisiún chompord	inclusive
GA856	n	dmc	yes	deceptive	conservative
GA1075	n	cds	no	pimping	inclusive
GA409	n	ddp	yes	botcher	conservative
GA194	n	rci	yes	barbarous	conservative
GA1154	n	svp	no	mope	conservative
GA177	n	svp	no	skinflint	conservative
GA157	n	is	yes	miser	conservative
GA391	n	qas	no	salach-suas	inclusive
GA1551	n	svp	no	lewd	inclusive
GA779	n	an	no	strigiformes	inclusive
GA1858	n	cds	no	stickler	conservative
GA325	n	cds	no	eisreachtú	conservative
GA731	n	an	no	coward	conservative
GA916	n	cds	no	ithir	inclusive
GA1712	n	cds	no	thief	inclusive
GA650	n	cds	no	cockup	inclusive
GA196	n	ps	yes	boor	conservative
GA1904	n	re	no	píoráideacht	inclusive
GA425	n	svp	no	boredom	inclusive
GA2096	n	re	no	sceimhlitheoireacht	conservative
GA1524	n	an	no	mosquitos	inclusive
GA712	n	om	no	nance	conservative
GA1635	n	cds	no	relic	inclusive
GA976	n	svp	no	trencher	conservative
GA635	n	an	no	raunch	conservative
GA179	n	asm	no	cloch	inclusive
GA1255	n	re	no	thieving	inclusive
GA1965	n	re	no	robáil	inclusive
GA1988	a	dmc	yes	bréagach	conservative
GA391	n	cds	no	salach-suas	inclusive
GA583	n	dmc	yes	scammer	conservative
GA807	n	cds	no	crossbreed	inclusive
GA2009	n	cds	no	wisenheimer	conservative
GA114	n	cds	no	shrewdness	inclusive
GA320	n	cds	no	malefactor	conservative
GA326	n	cds	no	coiriúil	inclusive
GA890	n	cds	no	cion	inclusive
GA1408	n	cds	no	penman	conservative
GA504	n	dmc	yes	villain	conservative
GA1295	n	ps	yes	giúdaigh	inclusive
GA123	n	cds	no	tomfool	conservative
GA858	n	cds	no	demagogue	conservative
GA506	n	dmc	yes	scoundrel	conservative
GA478	n	cds	no	vainglory	conservative
GA1618	n	an	no	piglet	inclusive
GA1559	n	re	no	maifia	conservative
GA582	n	cds	no	swindler	inclusive
GA80	n	an	no	folderol	conservative
GA923	n	svp	no	míthaitneamhach	inclusive
GA475	n	cds	no	effrontery	conservative
GA2110	n	an	no	balún swallower	inclusive
GA1224	n	an	no	gabhar-antalóp	inclusive
GA705	n	pa	yes	coirp	inclusive
GA241	n	ddp	yes	dteagmháil bog	conservative
GA31	n	pa	yes	acadúil	inclusive
GA1258	n	cds	no	thieves	inclusive
GA602	n	cds	no	clan	inclusive
GA1165	n	cds	no	fhaisisteachais	conservative
GA1399	n	cds	no	pomposity	conservative
GA1467	n	svp	no	formad	inclusive
GA1365	n	ddf	yes	fisiciúil dúshlán	inclusive
GA1072	n	cds	no	fanaticism	conservative
GA616	n	an	no	ibeach	inclusive
GA796	n	an	no	crocodilians	inclusive
GA1222	n	an	no	caprinae	inclusive
GA584	n	re	no	grifter	inclusive
GA395	n	cds	no	braggart	conservative
GA771	n	an	no	jilt	conservative
GA198	n	cds	no	barbarian	conservative
GA717	n	om	no	homophile	conservative
GA1697	n	an	no	seilmide	inclusive
GA1914	n	an	no	cearc	inclusive
GA2188	n	ps	yes	romanis	inclusive
GA784	n	ddp	yes	cretinism	inclusive
GA488	n	dmc	yes	git	inclusive
GA63	n	qas	no	henchman	inclusive
GA1370	n	ddp	yes	arsehole	conservative
GA194	n	ps	yes	barbarous	conservative
GA897	n	cds	no	gníomhaíochtaí coiriúla	inclusive
GA104	n	ddp	yes	metazoans	inclusive
GA1163	n	dmc	yes	gangsters	inclusive
GA1032	n	qas	no	speisialtóireachta	conservative
GA1593	n	qas	no	autoinfection	inclusive
GA692	n	asm	no	rolla ar an féar	conservative
GA1797	n	cds	no	homunculi	inclusive
GA723	n	ddp	yes	gossiper	conservative
GA1154	n	dmc	yes	mope	conservative
GA586	n	ddp	yes	riffraff	conservative
GA1705	n	an	no	míoltóg	inclusive
GA803	n	ps	yes	póraitheoirí plandaí	inclusive
GA1431	n	re	no	naíonmharú	inclusive
GA1371	n	ddp	yes	asshole	conservative
GA1000	n	dmc	yes	vagrant	inclusive
GA186	n	qas	no	teste	inclusive
GA648	n	qas	no	coitianta	inclusive
GA1159	n	cds	no	slíbhín	conservative
GA168	n	cds	no	whorehouse	inclusive
GA1520	n	ps	yes	mógal	inclusive
GA1747	n	ps	yes	bán	inclusive
GA409	n	dmc	yes	botcher	conservative
GA1158	n	dmc	yes	slíghbhín	conservative
GA201	n	ddp	yes	barbarism	inclusive
GA915	n	cds	no	grunge	inclusive
GA1492	n	cds	no	schoolmarm	conservative
GA240	n	asm	no	titim guy	conservative
GA781	n	an	no	athene noctua	inclusive
GA1331	n	qas	no	hutch	inclusive
GA493	n	an	no	scum mála	conservative
GA581	n	cds	no	defrauder	conservative
GA1476	n	cds	no	mussiness	conservative
GA193	n	cds	no	banditry	inclusive
GA1340	n	an	no	hyenas	inclusive
GA645	n	qas	no	commoners	inclusive
GA582	n	re	no	swindler	inclusive
GA1585	n	dmc	yes	drochbhéasach	conservative
GA82	n	cds	no	zealots	inclusive
GA1444	n	cds	no	iasachta airgid	inclusive
GA1892	a	svp	no	fearg	inclusive
GA1147	n	cds	no	fundamentalists	inclusive
GA1630	n	cds	no	superbia	inclusive
GA402	n	cds	no	biogóideacht	conservative
GA1534	n	an	no	moue	inclusive
GA317	n	re	no	rógaire	conservative
GA74	n	cds	no	mishmash	inclusive
GA429	n	an	no	stór	inclusive
GA131	n	an	no	blockhead	conservative
GA1125	n	dmc	yes	buffoonery	inclusive
GA729	n	ddp	yes	blabber	conservative
GA468	n	qas	no	lár-ioncam	inclusive
GA1521	n	ps	yes	mongólach	inclusive
GA386	n	qas	no	botch	inclusive
GA1557	n	cds	no	bangharda	inclusive
GA549	n	om	no	namby-pamby	conservative
GA698	n	an	no	coiníní	inclusive
GA702	n	cds	no	conspiracy de silence	inclusive
GA2024	n	an	no	blatóg choiteann	inclusive
GA1947	n	pa	yes	ard-reachtaire cuntas	inclusive
GA819	n	qas	no	comhréireachta	inclusive
GA1559	n	re	no	maifia	inclusive
GA713	n	or	no	poof	conservative
GA1152	n	dmc	yes	dallier	conservative
GA981	n	pa	yes	leann	inclusive
GA1345	n	cds	no	croon	inclusive
GA1144	n	cds	no	bunúsachas	inclusive
GA719	n	om	no	homaighnéasach	conservative
GA1558	n	re	no	cosa nostra	inclusive
GA879	n	ddp	yes	lout	conservative
GA964	n	om	no	plantar	inclusive
GA1396	n	cds	no	splashiness	conservative
GA999	n	ps	yes	vagabond	inclusive
GA1101	n	or	no	finocchio	inclusive
GA323	n	dmc	yes	outlawed	inclusive
GA1920	n	cds	no	naíonáin	inclusive
GA1213	n	qas	no	snoop	inclusive
GA1042	n	dmc	yes	mhoráltacht	inclusive
GA1129	n	asm	no	foreskin	inclusive
GA1124	n	dmc	yes	fuirseoir	inclusive
GA1096	n	cds	no	amháin go tapa	conservative
GA1672	n	an	no	animalcules	inclusive
GA250	n	cds	no	dolt	conservative
GA176	n	svp	no	scrooge	conservative
GA1175	n	asm	no	faba bean	inclusive
GA955	n	om	no	basal	inclusive
GA909	n	ps	yes	boche	conservative
GA1429	n	dmc	yes	liar	inclusive
GA8	n	svp	no	apathetic	inclusive
GA1438	n	re	no	murderer	inclusive
GA927	n	dmc	yes	phoney	conservative
GA1645	n	qas	no	reitric	inclusive
GA971	n	qas	no	kennel	inclusive
GA2124	n	om	no	transvestites	inclusive
GA151	n	svp	no	tsaint	inclusive
GA512	n	cds	no	scrawl	inclusive
GA1437	n	re	no	manslayer	inclusive
GA2040	n	ddp	yes	baois	inclusive
GA2033	n	an	no	aureus	inclusive
GA884	n	asf	no	doofus	conservative
GA1389	n	ddp	yes	neamhinniúil	conservative
GA1244	n	an	no	an mhuc	inclusive
GA202	n	an	no	brúidiúlacht	inclusive
GA1052	n	is	yes	droch-devil	conservative
GA1971	n	re	no	captor	inclusive
GA1511	n	svp	no	slackers	conservative
GA734	n	cds	no	mountebank	conservative
GA197	n	dmc	yes	barbarians	conservative
GA751	n	an	no	bedbugs	inclusive
GA388	n	cds	no	flub	inclusive
GA363	n	cds	no	strikebreaker	inclusive
GA1402	n	cds	no	áis teagaisc	inclusive
GA198	n	ps	yes	barbarian	conservative
GA250	n	ddp	yes	dolt	conservative
GA1968	n	re	no	holdup	inclusive
GA133	n	asf	no	dumbass	conservative
GA1441	n	cds	no	iasachtaí airgid	inclusive
GA960	n	om	no	caudally	inclusive
GA1	n	dmc	yes	abjection	inclusive
GA1265	n	qas	no	hanger ar	conservative
GA699	n	an	no	bunnies	inclusive
GA276	n	pr	no	buachaill cíos	conservative
GA1600	n	qas	no	paróistí	inclusive
GA263	n	pr	no	slaig	conservative
GA1057	n	dmc	yes	caifeach lena	inclusive
GA690	n	asm	no	screwing	conservative
GA1152	n	svp	no	dallier	conservative
GA1423	n	dmc	yes	faker	conservative
GA242	n	ddp	yes	patsy	conservative
GA556	n	asf	no	cretin	conservative
GA282	n	cds	no	fop	inclusive
GA195	n	dmc	yes	a thoghfaidh	conservative
GA129	n	an	no	knucklehead	conservative
GA96	n	an	no	macrofauna	inclusive
GA1442	n	cds	no	iasachtóirí airgid	inclusive
GA2157	n	om	no	banríon tarraing	inclusive
GA718	n	om	no	daoine aeracha	inclusive
GA1727	n	ps	yes	jigaboo	conservative
GA948	n	om	no	buns	inclusive
GA1924	a	asm	no	donn	inclusive
GA1798	n	dmc	yes	homunculus	inclusive
GA595	n	an	no	gadhar	inclusive
GA1623	n	is	yes	daoine bochta	inclusive
GA1025	n	re	no	feileonacht	inclusive
GA281	n	cds	no	clotheshorse	inclusive
GA1193	n	cds	no	turnkey	inclusive
GA575	n	re	no	maligner	conservative
GA997	n	cds	no	slews	inclusive
GA335	n	cds	no	blabbermouth	conservative
GA978	n	an	no	aries	inclusive
GA276	n	an	no	buachaill cíos	conservative
GA910	n	ps	yes	krauthead	conservative
GA2006	n	cds	no	snob	conservative
GA1197	n	cds	no	windbag	conservative
GA101	n	ddp	yes	fána	inclusive
GA161	n	ddp	yes	cúlmhaireacht	inclusive
GA1590	n	dmc	yes	yokel	conservative
GA271	n	pr	no	buachaillí cíosa	conservative
GA1456	n	qas	no	siopadóir	inclusive
GA1336	n	cds	no	hustling	conservative
GA1021	a	qas	no	dúsachtach	conservative
GA192	n	dmc	yes	meirleach	conservative
GA126	n	or	no	bonehead	conservative
GA1394	n	an	no	inexorableness	conservative
GA744	n	qas	no	bruscar	inclusive
GA2063	a	ddp	yes	ann	inclusive
GA1094	n	cds	no	faisisteach	conservative
GA857	n	cds	no	demagogic	conservative
GA1029	n	asm	no	crua-on	inclusive
GA1542	n	cds	no	nerd	conservative
GA1919	n	cds	no	nua-naíonna	inclusive
GA267	n	pr	no	streetwalker	conservative
GA1712	n	re	no	thief	inclusive
GA1325	n	qas	no	péintéireacht teach	inclusive
GA987	n	cds	no	go leor	inclusive
GA132	n	ddp	yes	fuckhead	conservative
GA2137	n	asm	no	avafauna	inclusive
GA7	n	svp	no	neamhshuim	inclusive
GA1744	n	an	no	sucker	inclusive
GA1316	n	cds	no	sagart ard	inclusive
GA1505	n	cds	no	ionlann	inclusive
GA1606	n	svp	no	tábhacht	inclusive
GA83	n	cds	no	zealotry	inclusive
GA691	n	asm	no	fuck	conservative
GA556	n	cds	no	cretin	inclusive
GA424	n	svp	no	leadrán	inclusive
GA366	n	cds	no	dickhead	conservative
GA527	n	ddp	yes	príosúnaigh	inclusive
GA272	n	pr	no	rentboy	conservative
GA2171	n	pr	no	cúirteoir	inclusive
GA550	n	ddp	yes	retard	inclusive
GA1716	n	cds	no	narcissism	inclusive
GA1203	n	asf	no	gruaige crotch	inclusive
GA1177	n	asm	no	na heorpa bean	inclusive
GA835	n	cds	no	camarilla	inclusive
GA1489	n	or	no	meticulousness	inclusive
GA2172	n	pr	no	courtiers	inclusive
GA882	n	ddp	yes	nitwit	conservative
GA804	n	cds	no	tras-síolrú	inclusive
GA582	n	dmc	yes	swindler	conservative
GA124	n	ddp	yes	óinseach	conservative
GA124	n	asf	no	óinseach	conservative
GA1049	n	dmc	yes	olc	inclusive
GA732	n	cds	no	cowardliness	conservative
GA1451	n	cds	no	sassing	inclusive
GA1981	a	dmc	yes	salach	inclusive
GA241	n	cds	no	dteagmháil bog	conservative
GA2034	n	an	no	jackal	inclusive
GA1895	n	asm	no	jacking amach	conservative
GA1153	n	dmc	yes	dillydallier	conservative
GA516	a	dmc	yes	olc	conservative
GA1119	n	cds	no	citeal na n-iasc	inclusive
GA716	n	om	no	aerach	inclusive
GA637	n	asm	no	slat	conservative
GA1898	n	asm	no	jerking amach	conservative
GA1654	n	ps	yes	leath-caste	conservative
GA636	n	asm	no	tairne	conservative
GA550	n	cds	no	retard	inclusive
GA324	n	cds	no	meirleachas	conservative
GA1131	n	cds	no	freemason	inclusive
GA199	n	ddp	yes	barbaric	conservative
GA1398	n	cds	no	ostentatiousness	inclusive
GA317	n	dmc	yes	rógaire	conservative
GA1810	n	an	no	vulture	inclusive
GA1379	n	is	yes	bochtaithe	inclusive
GA314	n	cds	no	aicme	inclusive
GA774	n	an	no	owl	inclusive
GA1620	n	an	no	banbh	inclusive
GA956	n	om	no	posterior	inclusive
GA975	n	svp	no	trencherman	inclusive
GA294	n	qas	no	fib	conservative
GA128	n	an	no	dunce	conservative
GA1128	n	cds	no	addict	conservative
GA2138	n	asm	no	aves	inclusive
GA1506	n	cds	no	leithreas	inclusive
GA1169	n	cds	no	réimeas faisisteacha	conservative
GA1220	n	cds	no	intercessor	inclusive
GA1210	n	cds	no	onlooker	conservative
GA2179	n	an	no	vipera	inclusive
GA301	a	ddp	yes	dúr	conservative
GA1206	n	cds	no	nosy-parker	conservative
GA629	n	svp	no	niggardness	conservative
GA95	n	ddp	yes	bheochan a bheith	inclusive
GA2029	n	an	no	blattaria	inclusive
GA337	n	cds	no	cneámhaireacht	conservative
GA1418	n	om	no	bantiarna	inclusive
GA449	n	qas	no	fear gnó	inclusive
GA87	n	ddp	yes	analphabetic	inclusive
GA416	n	pa	yes	uncouthness	conservative
GA493	n	cds	no	scum mála	conservative
GA1625	n	pa	yes	búistéir muiceoil	inclusive
GA1820	n	an	no	worm	inclusive
GA1532	n	an	no	leamhan	inclusive
GA1153	n	svp	no	dillydallier	conservative
GA1611	n	asm	no	piseanna	inclusive
GA371	n	cds	no	ar-buille	inclusive
GA1347	n	cds	no	crooner	inclusive
GA1247	n	cds	no	scríbhneoir hack	conservative
GA393	n	cds	no	boner	inclusive
GA2153	n	cds	no	teoiricí comhcheilge	inclusive
GA200	n	svp	no	acquisitiveness	inclusive
GA2134	n	asm	no	Éin	inclusive
GA985	n	cds	no	delinquent	conservative
GA239	n	ddp	yes	chump	conservative
GA1095	n	cds	no	fascista	inclusive
GA252	n	asm	no	nincompoop	conservative
GA2194	n	cds	no	brigands	inclusive
GA1212	n	qas	no	snooper	inclusive
GA1911	n	an	no	poulet	inclusive
GA1076	n	cds	no	sholáthar	inclusive
GA1458	n	asm	no	maroon	inclusive
GA427	n	pr	no	ba	inclusive
GA1843	n	or	no	préata	inclusive
GA185	n	asm	no	uirí	inclusive
GA1624	n	is	yes	droch-	inclusive
GA1525	n	an	no	mosquitoes	inclusive
GA183	n	asm	no	róidlianna	inclusive
GA484	n	cds	no	conceitedness	conservative
GA617	n	an	no	ghéineas capra	inclusive
GA1825	n	qas	no	cadger	conservative
GA266	n	an	no	floozy	conservative
GA557	n	pr	no	soith	conservative
GA182	n	qas	no	magairle	inclusive
GA869	n	cds	no	simpleton	conservative
GA581	n	cds	no	defrauder	inclusive
GA2164	n	cds	no	venal	inclusive
GA277	n	qas	no	bréag	conservative
GA146	n	an	no	bison bonasus	inclusive
GA133	n	ddp	yes	dumbass	conservative
GA60	n	svp	no	indolence	conservative
GA1809	n	an	no	vultures	inclusive
GA704	n	pa	yes	corporal	inclusive
GA865	n	pr	no	concubines	inclusive
GA787	n	asm	no	twirp	conservative
GA1802	n	ddp	yes	twaddler	conservative
GA1398	n	cds	no	ostentatiousness	conservative
GA269	n	an	no	choimhdeacht fireann	conservative
GA1003	n	cds	no	náibhí	inclusive
GA434	n	an	no	buar	inclusive
GA61	n	an	no	sluggard	conservative
GA33	n	cds	no	amateurishness	conservative
GA553	n	ddp	yes	síofra	inclusive
GA68	n	cds	no	mingle-mangle	inclusive
GA1388	n	svp	no	neamhghníomh	inclusive
GA256	n	pr	no	bawd	conservative
GA257	n	pr	no	fraochún	conservative
GA2049	n	an	no	cainéal bass	inclusive
GA334	n	cds	no	taleteller	conservative
GA368	n	cds	no	mac a bitch	conservative
GA1096	n	cds	no	amháin go tapa	inclusive
GA1893	a	svp	no	cochallach	inclusive
GA431	n	pr	no	eallach	inclusive
GA191	n	cds	no	brigand	conservative
GA1477	n	cds	no	neamhord	conservative
GA399	n	cds	no	bragger	conservative
GA136	n	or	no	muttonhead	conservative
GA62	n	qas	no	chomhpháirtí sa choireacht	inclusive
GA1183	n	asf	no	vagina	conservative
GA682	n	cds	no	pulcadh	inclusive
GA557	n	an	no	soith	conservative
GA80	n	asf	no	folderol	conservative
GA126	n	an	no	bonehead	conservative
GA743	n	cds	no	dramhaíl sholadach	inclusive
GA540	n	an	no	fear-eater	inclusive
GA210	n	pa	yes	comhairleoir-ar-dlí	inclusive
GA730	n	pr	no	moo-bó	inclusive
GA1134	n	cds	no	freemasons	inclusive
GA1091	n	qas	no	granger	inclusive
GA369	n	ddp	yes	motherfucker	conservative
GA760	n	cds	no	slyness	conservative
GA2013	n	cds	no	pedantry	inclusive
GA1471	n	svp	no	feargach	inclusive
GA48	n	cds	no	amour propre	conservative
GA608	n	cds	no	aonaid seapáinis tomhais	inclusive
GA224	n	an	no	doggy	inclusive
GA550	n	asf	no	retard	conservative
GA1532	n	pr	no	leamhan	inclusive
GA503	n	cds	no	mob	conservative
GA320	n	cds	no	malefactor	inclusive
GA1510	n	cds	no	slacker	conservative
GA954	n	om	no	téarmaí le haghaidh suíomh anatamaíocha	inclusive
GA586	n	an	no	riffraff	conservative
GA1257	n	cds	no	thievery	inclusive
GA1352	n	cds	no	íolacht	inclusive
GA839	n	qas	no	dealaithe	conservative
GA713	n	om	no	poof	conservative
GA1899	a	svp	no	mosach	conservative
GA1201	n	an	no	pipistrellus	inclusive
GA1182	n	asf	no	faighne	conservative
GA2126	n	om	no	transvestitism	inclusive
GA1656	n	ps	yes	mestizaje	conservative
GA122	n	cds	no	saphead	conservative
GA125	n	asm	no	leibide	conservative
GA1335	n	cds	no	mhustar	conservative
GA221	n	pa	yes	dlíodóirí	inclusive
GA306	n	cds	no	dronganna	inclusive
GA458	n	om	no	bugger	inclusive
GA1960	n	re	no	robbed	inclusive
GA407	n	qas	no	blunderer	conservative
GA296	n	cds	no	fibber	conservative
GA2129	n	pr	no	hellcat	conservative
GA20	n	re	no	droch-úsáid	inclusive
GA33	n	qas	no	amateurishness	conservative
GA283	n	cds	no	dandies	inclusive
GA1714	n	ddf	yes	leath-pionta	conservative
GA2191	n	ps	yes	rommany	inclusive
GA1556	n	cds	no	oifigeach	conservative
GA134	n	an	no	lunkhead	conservative
GA1575	n	om	no	péidearastacht	inclusive
GA1512	n	svp	no	shirker	conservative
GA1262	n	re	no	booty	inclusive
GA1028	n	asm	no	suas	inclusive
GA681	n	cds	no	slua	inclusive
GA1558	n	cds	no	cosa nostra	inclusive
GA1067	n	cds	no	kinsfolk	inclusive
GA982	n	pa	yes	doirseoir	inclusive
GA120	n	cds	no	amadán	conservative
GA758	n	an	no	hemipteran	inclusive
GA1080	n	pr	no	máistreás	conservative
GA587	n	cds	no	ragtag	conservative
GA1089	n	qas	no	talmhaíochtaithe	inclusive
GA815	n	ps	yes	crossbred	inclusive
GA507	n	an	no	villainous	conservative
GA919	n	cds	no	grúinse	inclusive
GA2005	v	re	no	goid	inclusive
GA1378	n	is	yes	bochtaineacht	inclusive
GA1413	n	dmc	yes	go morálta féimheach	inclusive
GA322	n	cds	no	coirpeach	conservative
GA1449	n	an	no	feithidí	inclusive
GA1017	n	re	no	míghníomh	inclusive
GA1640	n	qas	no	rhetorically	inclusive
GA1406	n	cds	no	jokester	inclusive
GA174	n	is	yes	tightwad	conservative
GA659	n	cds	no	complacence	inclusive
GA496	n	dmc	yes	tramp	conservative
GA1002	n	dmc	yes	drifter	inclusive
