id	pos	category	stereotype	lemma	level
DE717	n	pa	yes	fahrkartenverkäufer	inclusive
DE2257	n	cds	no	balladeer	inclusive
DE267	n	asf	no	schwachkopf	conservative
DE1714	n	re	no	handlung	inclusive
DE1868	n	dmc	yes	fake	inclusive
DE3139	n	cds	no	tratsch	inclusive
DE2009	n	asf	no	genitalbehaarung	inclusive
DE245	n	asf	no	narr	conservative
DE833	n	qas	no	vagabund	conservative
DE1338	n	ps	yes	arthybride	inclusive
DE586	n	cds	no	gesetzesbrecher	conservative
DE2500	n	ps	yes	metic	inclusive
DE2395	n	re	no	kindestötung	inclusive
DE3028	v	is	yes	bitten	inclusive
DE400	n	ps	yes	barbarisch	conservative
DE3284	n	pr	no	metze	conservative
DE3146	n	cds	no	meckerfritze	conservative
DE2492	n	re	no	rustler	inclusive
DE468	n	asm	no	tölpel	conservative
DE2996	n	dmc	yes	kontinuitätsfehler	inclusive
DE437	n	an	no	doggie	inclusive
DE1600	n	om	no	buccal	inclusive
DE593	n	dmc	yes	outlawry	inclusive
DE1215	n	om	no	homosexueller	inclusive
DE193	n	an	no	fauna	inclusive
DE2234	n	svp	no	fresssucht	inclusive
DE436	n	pa	yes	rechtsberater	inclusive
DE622	n	ps	yes	schwarz	inclusive
DE2110	n	an	no	schindmähre	inclusive
DE507	n	pr	no	prostituierter	conservative
DE1731	n	asm	no	phallus	inclusive
DE1123	n	pa	yes	vertretungsprofessur	inclusive
DE1407	n	or	no	kürbchen	inclusive
DE1286	n	cds	no	schläue	conservative
DE1535	n	svp	no	abneigung	inclusive
DE1387	n	asf	no	votze	conservative
DE3568	n	an	no	ballon swallower	inclusive
DE701	n	cds	no	engstirnigkeit	conservative
DE1800	n	cds	no	vollkaufmann	inclusive
DE763	n	asm	no	braun	inclusive
DE1967	n	asm	no	saubohne	inclusive
DE646	n	cds	no	hundemischling	inclusive
DE226	n	ps	yes	dummerjan	conservative
DE983	n	cds	no	grifter	inclusive
DE1673	n	pa	yes	türsteher	inclusive
DE537	n	qas	no	flunkerei	conservative
DE686	n	cds	no	patzer	inclusive
DE1997	n	an	no	zwergfledermäuse	inclusive
DE385	n	re	no	bandit	inclusive
DE416	n	pa	yes	anwalt	inclusive
DE1703	n	an	no	nanus	conservative
DE574	n	cds	no	jugendbanden	conservative
DE582	n	dmc	yes	gauner	conservative
DE1360	n	cds	no	arthybrid	inclusive
DE3265	n	pa	yes	adjunct faculty	inclusive
DE990	n	an	no	ragtag	conservative
DE2399	a	is	yes	betrübt	inclusive
DE1721	n	re	no	schwerverbrechen	inclusive
DE2266	n	asf	no	perle	conservative
DE839	n	an	no	scum bag	conservative
DE1854	n	cds	no	schlawiner	conservative
DE1559	n	om	no	popo	inclusive
DE1202	n	cds	no	inlandskorrespondent	inclusive
DE62	n	ddp	yes	imbezillität	inclusive
DE3244	n	cds	no	kleinkind	inclusive
DE243	n	cds	no	spatzengehirn	inclusive
DE1197	n	cds	no	korrespondentin	inclusive
DE1411	n	cds	no	merzschaf	conservative
DE2682	n	qas	no	parasitäre	inclusive
DE231	n	asf	no	doofi	conservative
DE190	n	an	no	tierleben	inclusive
DE234	n	cds	no	blödian	inclusive
DE2608	n	cds	no	polizeibeamtin	inclusive
DE2625	n	an	no	ost-kreischeule	inclusive
DE237	n	or	no	tropf	conservative
DE2537	n	dmc	yes	drückeberger	conservative
DE2847	n	cds	no	narzißmus	inclusive
DE373	n	asm	no	nuss	inclusive
DE326	n	an	no	knickstiebel	conservative
DE385	n	dmc	yes	bandit	inclusive
DE990	n	cds	no	ragtag	conservative
DE981	n	cds	no	betrügerin	conservative
DE3115	n	cds	no	pedanterie	inclusive
DE233	n	asm	no	holzkopf	conservative
DE2337	n	ddp	yes	missachtung	conservative
DE2180	n	om	no	warmer bruder	inclusive
DE1204	n	cds	no	korrespondent	inclusive
DE575	n	cds	no	gangstertum	inclusive
DE946	n	ddp	yes	kretin	conservative
DE2477	n	svp	no	ingrimm	inclusive
DE254	n	cds	no	flachwichser	inclusive
DE192	n	ddp	yes	tierfortpflanzung	inclusive
DE2850	n	cds	no	narzissmus	inclusive
DE1595	n	om	no	krestal	inclusive
DE1093	n	qas	no	untertänigkeit	inclusive
DE1969	n	asf	no	scheide	conservative
DE1254	n	cds	no	alteisen	conservative
DE2852	n	cds	no	autolatry	inclusive
DE1584	n	om	no	inzisal	inclusive
DE1037	n	cds	no	clans	inclusive
DE2370	n	om	no	lady	inclusive
DE1750	n	dmc	yes	moral	inclusive
DE398	n	dmc	yes	kerl	conservative
DE945	n	ddp	yes	flitschbirne	conservative
DE569	n	cds	no	banden	conservative
DE1718	n	cds	no	liebhaber	inclusive
DE1067	n	an	no	grobheit	conservative
DE1476	n	ps	yes	lummox	conservative
DE1971	n	asf	no	introitus vaginae	conservative
DE427	n	pa	yes	strafverteidiger	inclusive
DE2934	n	an	no	zeck	inclusive
DE393	n	cds	no	wilder	conservative
DE848	n	svp	no	faulenzer	conservative
DE3461	a	re	no	gewaltbereit	inclusive
DE1850	n	dmc	yes	üblem geruch	conservative
DE2386	n	dmc	yes	notlüge	inclusive
DE267	n	ddp	yes	schwachkopf	inclusive
DE589	n	cds	no	verbrecher	inclusive
DE2998	n	dmc	yes	goofs	inclusive
DE2638	n	om	no	pederastic	inclusive
DE275	n	an	no	lunkhead	conservative
DE1253	n	ddp	yes	quack	conservative
DE1877	n	cds	no	clownerie	inclusive
DE3606	n	cds	no	abwassersystem	inclusive
DE323	n	svp	no	pfennigklauber	conservative
DE2613	n	re	no	mafioso	inclusive
DE822	n	svp	no	hochmut	conservative
DE1000	n	an	no	hunde	inclusive
DE142	n	cds	no	unermüdlichkeit	inclusive
DE2413	a	is	yes	unglückliche	inclusive
DE1313	n	ddp	yes	cretin	inclusive
DE1962	n	asm	no	faberbohne	inclusive
DE3004	n	an	no	helminthologe	inclusive
DE38	n	pa	yes	akademischen gemeinschaft	inclusive
DE3228	a	cds	no	abgenutzt	inclusive
DE1073	n	asm	no	pimmel	inclusive
DE1934	n	svp	no	sinnlosigkeit	conservative
DE1521	n	cds	no	massenkriminalität	inclusive
DE1577	n	om	no	parietal	inclusive
DE226	n	asm	no	dummerjan	inclusive
DE235	n	asm	no	kamel	conservative
DE526	n	cds	no	drunter turvyness	inclusive
DE947	n	asf	no	verzögern	conservative
DE3383	n	an	no	hirudinea	inclusive
DE245	n	ddp	yes	narr	conservative
DE1221	n	or	no	homophile	conservative
DE2084	n	an	no	gössel	inclusive
DE242	n	asf	no	idiot	conservative
DE2317	n	ddp	yes	kokolores	conservative
DE2495	n	cds	no	räuberin	inclusive
DE961	n	re	no	verleumderisch	inclusive
DE1412	n	cds	no	ausmerzen	conservative
DE2288	a	svp	no	geizig	conservative
DE2136	n	qas	no	schmarotzer	inclusive
DE261	n	asm	no	dummkopf	conservative
DE2613	n	cds	no	mafioso	inclusive
DE559	n	cds	no	frömmelei	conservative
DE443	n	qas	no	baronin	inclusive
DE1840	n	or	no	pingeligkeit	inclusive
DE235	n	ddp	yes	kamel	conservative
DE2959	n	dmc	yes	homunculi	inclusive
DE255	n	asm	no	rindvieh	inclusive
DE1336	n	ddf	yes	crookback	inclusive
DE1263	n	qas	no	müll	inclusive
DE1552	n	dmc	yes	unecht	conservative
DE750	n	an	no	bos taurus	inclusive
DE259	n	ps	yes	mondkalb	conservative
DE260	n	ddp	yes	saphead	conservative
DE1945	n	cds	no	faschistisch	conservative
DE393	n	qas	no	wilder	conservative
DE440	n	qas	no	baron	inclusive
DE1390	n	asf	no	möse	conservative
DE1234	n	ddp	yes	verräter	conservative
DE2036	n	an	no	ziegen-antilopen	inclusive
DE1970	n	asf	no	intravaginal	conservative
DE1775	n	dmc	yes	libertinage	conservative
DE2841	n	cds	no	narzisst	inclusive
DE1434	n	om	no	dame	inclusive
DE2046	n	cds	no	reaktionär	conservative
DE2737	n	cds	no	reliquiar	inclusive
DE496	n	an	no	straßenprostituierte	conservative
DE1088	n	qas	no	untertan	inclusive
DE257	n	an	no	armleuchter	conservative
DE2132	n	re	no	beute	inclusive
DE468	n	ddp	yes	tölpel	conservative
DE1258	n	qas	no	altmaterial	inclusive
DE1245	n	cds	no	scharlatan	conservative
DE850	n	svp	no	faulenzerin	conservative
DE229	n	asm	no	dämlack	inclusive
DE2443	n	cds	no	matcher	inclusive
DE1091	n	qas	no	untertanenschaft	inclusive
DE238	n	ps	yes	vollpfosten	conservative
DE3616	n	re	no	ndrangheta	inclusive
DE2838	n	dmc	yes	halbe portion	conservative
DE477	n	pr	no	hure	conservative
DE312	n	is	yes	geiziger	conservative
DE243	n	ddp	yes	spatzengehirn	conservative
DE750	n	pr	no	bos taurus	inclusive
DE230	n	asf	no	schwachmat	conservative
DE1833	n	is	yes	marginalität	inclusive
DE516	n	cds	no	lüge	conservative
DE398	n	qas	no	kerl	conservative
DE689	n	cds	no	schnitzer	inclusive
DE3069	v	cds	no	den löffel abgeben	inclusive
DE691	n	cds	no	verpfuschen	inclusive
DE356	n	qas	no	ei	inclusive
DE653	n	ddp	yes	hurensohn	conservative
DE236	n	an	no	dummerchen	conservative
DE2057	v	asm	no	knallen	conservative
DE3663	n	qas	no	liebhaberei	inclusive
DE365	n	qas	no	cojones	inclusive
DE3213	n	re	no	plagiarismus	inclusive
DE1293	n	svp	no	tṛṣṇā	inclusive
DE196	n	ddp	yes	metazoen	inclusive
DE2099	n	an	no	läuferschwein	inclusive
DE577	n	cds	no	gruppe	inclusive
DE3531	n	re	no	linksterrorismus	inclusive
DE276	n	ddp	yes	ignorant	conservative
DE1735	n	an	no	schnecke	inclusive
DE1644	n	om	no	gebäck	inclusive
DE3547	n	asm	no	phallische	inclusive
DE254	n	asm	no	flachwichser	inclusive
DE857	n	an	no	schurkischen	conservative
DE635	n	an	no	hund	conservative
DE1264	n	an	no	plattwanze	inclusive
DE973	n	re	no	falsche anschuldigungen	inclusive
DE1412	n	qas	no	ausmerzen	conservative
DE119	n	cds	no	mingle-mangle	inclusive
DE1950	n	cds	no	tennofaschismus	conservative
DE613	n	cds	no	Übermut	conservative
DE463	n	asm	no	dumm	conservative
DE3367	n	an	no	feldkröte	inclusive
DE1926	n	svp	no	rage	conservative
DE241	n	asm	no	hohlkopf	conservative
DE303	n	svp	no	hauptsünde	inclusive
DE2603	n	cds	no	auge des gesetzes	inclusive
DE708	n	cds	no	fumbler	conservative
DE1097	n	cds	no	kuddelmuddel	inclusive
DE490	n	an	no	schwulenstrich	conservative
DE2441	n	qas	no	ladenbesitzer	inclusive
DE714	n	an	no	body snatchers	inclusive
DE1446	n	cds	no	demagogische	conservative
DE298	n	svp	no	sieben hauptsünden	inclusive
DE6	n	svp	no	abulia	inclusive
DE935	n	an	no	angsthase	conservative
DE2474	a	svp	no	verärgert	conservative
DE1684	n	cds	no	viele	inclusive
DE957	n	an	no	fähe	inclusive
DE2268	n	asf	no	weiberrock	conservative
DE3133	v	cds	no	schmieren	inclusive
DE261	n	asm	no	dummkopf	inclusive
DE3671	n	an	no	fleischmade	inclusive
DE2921	n	an	no	anserini	inclusive
DE2951	n	re	no	tötungsdelikte	inclusive
DE3718	n	dmc	yes	verräterin	conservative
DE2595	n	cds	no	täter	inclusive
DE1903	n	cds	no	freimaurer-orden	inclusive
DE2128	n	cds	no	dieb	inclusive
DE570	n	cds	no	gangmitglied	conservative
DE950	n	cds	no	schwachsinniger	inclusive
DE1669	n	svp	no	gourmandizer	inclusive
DE2491	n	cds	no	viehdieb	inclusive
DE3716	n	dmc	yes	fahnenflüchtige	conservative
DE835	n	dmc	yes	rotter	inclusive
DE3543	n	ddp	yes	isegrim	conservative
DE2103	a	cds	no	gerissen	conservative
DE408	n	an	no	brutalität	inclusive
DE944	n	om	no	verweichlicht	conservative
DE1229	n	an	no	physiognomie	inclusive
DE150	n	ddp	yes	analphabetenquote	inclusive
DE354	n	asm	no	testis	inclusive
DE560	n	cds	no	bigott	conservative
DE2519	n	cds	no	bedürfnisanstalt	inclusive
DE1657	n	om	no	sitzfleisch	inclusive
DE2605	n	cds	no	polizeivollzugsbeamtin	inclusive
DE1261	n	cds	no	abfall	conservative
DE955	n	pr	no	biatch	conservative
DE2384	n	dmc	yes	lügenmaul	inclusive
DE484	n	pr	no	flitscherl	conservative
DE1617	n	om	no	gesäßmuskel	inclusive
DE1279	n	an	no	bettwanze	inclusive
DE3462	n	ddp	yes	dummes zeug	inclusive
DE532	n	ps	yes	beduine	inclusive
DE986	n	cds	no	schwindlerin	inclusive
DE504	n	pr	no	fugenjunge	conservative
DE2463	a	om	no	homosexuell	conservative
DE3006	v	qas	no	verwirren	conservative
DE1928	n	an	no	raserei	inclusive
DE2842	n	cds	no	narzisstisch	inclusive
DE2281	n	cds	no	götzenbild	inclusive
DE185	n	an	no	wassertiere	inclusive
DE277	n	ddp	yes	nichts wissen	conservative
DE2152	n	pr	no	sexuelle dienstleistungen	inclusive
DE319	n	an	no	knauser	conservative
DE583	n	cds	no	schnapphahn	conservative
DE3748	n	ps	yes	zulu	inclusive
DE2564	n	an	no	culicidae	inclusive
DE2207	n	cds	no	herdentier	inclusive
DE1220	n	om	no	homosexuell	inclusive
DE1198	n	cds	no	auslandskorrespondent	inclusive
DE143	n	ddp	yes	analphabetin	inclusive
DE2249	n	cds	no	hybris	conservative
DE580	n	cds	no	mannschaft	inclusive
DE1019	n	cds	no	stammesgruppe	inclusive
DE328	n	svp	no	geizhals	conservative
DE856	n	cds	no	bösewichter	conservative
DE1823	n	qas	no	agrarier	inclusive
DE1914	n	cds	no	fundamentalismus	inclusive
DE3506	n	re	no	sittlichkeitsverbrecher	inclusive
DE2656	n	cds	no	hinterwäldler	conservative
DE637	n	cds	no	schmutzfink	conservative
DE541	n	cds	no	beguine	inclusive
DE386	n	re	no	räuber	inclusive
DE935	n	cds	no	angsthase	conservative
DE2283	a	dmc	yes	borniert	conservative
DE1847	n	om	no	gemüsefenchel	inclusive
DE724	n	ddp	yes	wildheit	conservative
DE252	n	cds	no	stiesel	conservative
DE3289	n	pa	yes	bilanzbuchhalter	inclusive
DE519	n	cds	no	fop	inclusive
DE950	n	ddp	yes	schwachsinniger	conservative
DE1167	n	cds	no	menschengewühl	inclusive
DE327	n	svp	no	geizknochen	inclusive
DE469	n	pr	no	liebesdienerin	conservative
DE3578	n	pr	no	birkenspanner	inclusive
DE2064	v	asm	no	sich dem liebesspiel hingeben	conservative
DE2357	n	cds	no	lehrkraft	inclusive
DE2781	n	an	no	tierchen	inclusive
DE1744	n	qas	no	amateurspieler	inclusive
DE2817	n	an	no	nacktschnecke	inclusive
DE556	a	ddp	yes	dösig	conservative
DE1005	n	om	no	päderasten	conservative
DE3149	n	cds	no	quengler	conservative
DE342	n	cds	no	bordell	inclusive
DE2971	n	cds	no	zinswucher	inclusive
DE3734	n	ps	yes	mobile ethnische minderheit	inclusive
DE309	n	svp	no	knickerigkeit	inclusive
DE3288	a	svp	no	boshaft	conservative
DE2476	a	svp	no	ärgert	conservative
DE130	a	svp	no	aggressiv	conservative
DE235	n	ps	yes	kamel	conservative
DE2831	n	pr	no	prominente	inclusive
DE241	n	ddp	yes	hohlkopf	inclusive
DE1952	n	asm	no	ackerbohne	inclusive
DE2675	n	qas	no	schmarotzertum	inclusive
DE586	n	cds	no	gesetzesbrecher	inclusive
DE458	n	ps	yes	sündenbock	conservative
DE3742	n	cds	no	moralistisch	inclusive
DE3499	n	re	no	geschlechtliche nötigung	inclusive
DE234	n	cds	no	blödian	conservative
DE1648	n	om	no	prävertebral	inclusive
DE888	n	an	no	schlund	inclusive
DE401	n	dmc	yes	banause	conservative
DE2252	n	cds	no	hektische	conservative
DE1322	n	an	no	krokodil	inclusive
DE581	n	re	no	schurke	conservative
DE3175	a	svp	no	sauer	inclusive
DE3190	n	cds	no	wichsen	conservative
DE864	n	cds	no	kiste	inclusive
DE3587	n	om	no	crossdresser	inclusive
DE3464	n	pr	no	lampyris noctiluca	inclusive
DE1949	n	cds	no	fascismus	conservative
DE225	n	asm	no	esel	conservative
DE401	n	rci	yes	banause	conservative
DE319	n	svp	no	knauser	inclusive
DE3031	v	cds	no	verschlingen	inclusive
DE97	n	om	no	sodomie	inclusive
DE250	n	cds	no	blödmann	inclusive
DE2881	n	pa	yes	freier	inclusive
DE1515	n	cds	no	schiefe bahn	inclusive
DE401	n	pa	yes	banause	conservative
DE2236	n	svp	no	gefräßigkeit	inclusive
DE226	n	cds	no	dummerjan	inclusive
DE951	n	asf	no	wechselbalg	conservative
DE25	n	re	no	polizeiübergriffen	inclusive
DE989	n	an	no	gesindel	conservative
DE1444	n	dmc	yes	irreführung	conservative
DE1593	n	om	no	gesässmuskel	inclusive
DE492	n	cds	no	stricher	inclusive
DE7	n	svp	no	geistlosigkeit	inclusive
DE3544	n	cds	no	routiers	inclusive
DE1687	n	cds	no	tonnen	inclusive
DE8	n	svp	no	leidenschaftslosigkeit	inclusive
DE3536	n	re	no	terrorismus	inclusive
DE1395	n	or	no	sativus	inclusive
DE2058	v	asm	no	schlafen	conservative
DE268	n	an	no	doofkopf	conservative
DE507	n	an	no	prostituierter	conservative
DE2696	n	cds	no	partie	inclusive
DE901	n	an	no	menschenhai	inclusive
DE391	n	qas	no	grobian	conservative
DE227	n	cds	no	hirni	conservative
DE1842	n	om	no	foeniculum	inclusive
DE3359	n	an	no	frogspawn	inclusive
DE2946	n	re	no	raubmord	inclusive
DE776	n	qas	no	bauernbub	inclusive
DE247	n	ps	yes	dummbratze	conservative
DE2715	n	an	no	shote	inclusive
DE2001	n	an	no	falsistrellus	inclusive
DE943	n	an	no	angstmeier	conservative
DE3401	n	cds	no	kaffer	conservative
DE1259	n	cds	no	schrott	conservative
DE1773	n	dmc	yes	libertinismus	conservative
DE2154	n	pr	no	sexuelle dienstleistung	inclusive
DE2937	n	an	no	zecke	inclusive
DE574	n	cds	no	jugendbanden	inclusive
DE251	n	cds	no	trottel	conservative
DE1226	n	ddp	yes	rumourmonger	conservative
DE2152	n	pr	no	sexuelle dienstleistungen	conservative
DE1498	n	an	no	diddly-shit	conservative
DE2142	n	pr	no	hurerei	inclusive
DE2663	n	qas	no	endoparasiten	inclusive
DE2404	a	is	yes	trübsinnig	inclusive
DE2037	n	svp	no	taugenichts	conservative
DE869	n	cds	no	cacography	inclusive
DE137	n	an	no	folderol	conservative
DE3468	n	pr	no	großes johannisglühwürmchen	inclusive
DE505	n	an	no	streetwalker	conservative
DE3197	a	cds	no	vermessen	conservative
DE3614	n	cds	no	%e2%80%99ndrangheta	inclusive
DE516	n	qas	no	lüge	conservative
DE78	n	svp	no	selbst-liebe	conservative
DE78	n	cds	no	selbst-liebe	conservative
DE291	n	svp	no	todsünden	inclusive
DE462	n	ddp	yes	dumme person	conservative
DE1666	n	svp	no	trencher	conservative
DE818	n	ps	yes	bulgaren	inclusive
DE1250	n	ddp	yes	afterarzt	conservative
DE596	n	cds	no	verbrecherin	inclusive
DE2039	n	dmc	yes	tunichtgut	conservative
DE3179	a	svp	no	fuchsig	inclusive
DE36	n	cds	no	faktor	inclusive
DE2122	n	re	no	diebisch	inclusive
DE266	n	cds	no	einfaltspinsel	conservative
DE1683	n	dmc	yes	säumig	conservative
DE2386	n	qas	no	notlüge	conservative
DE2011	n	asf	no	analbehaarung	inclusive
DE449	n	cds	no	blackballing	inclusive
DE3409	a	ps	yes	jüdischen	inclusive
DE2617	n	cds	no	mafia	conservative
DE1697	n	dmc	yes	drifter	inclusive
DE2073	v	asm	no	geschlechtsverkehr haben	conservative
DE3067	v	cds	no	den geist aufgeben	inclusive
DE3630	n	cds	no	konspirationstheorie	inclusive
DE3252	a	asm	no	braun	inclusive
DE1991	n	cds	no	gefängniswärter	inclusive
DE975	n	re	no	traducer	conservative
DE576	n	cds	no	bande	inclusive
DE2879	n	ps	yes	schwarzen mann	inclusive
DE3115	n	cds	no	pedanterie	conservative
DE248	n	asm	no	gimpel	inclusive
DE600	n	re	no	gesetzloser	inclusive
DE404	n	rci	yes	churl	conservative
DE783	n	qas	no	dörflerin	inclusive
DE2267	n	asf	no	mieze	conservative
DE2686	n	qas	no	församling	inclusive
DE3629	n	ps	yes	gelbe karte	inclusive
DE3450	n	qas	no	bloodhound	inclusive
DE2123	n	re	no	diebstahl	inclusive
DE1236	n	an	no	schisserin	conservative
DE3257	a	ps	yes	chinesisch	inclusive
DE2508	n	qas	no	gemisch	inclusive
DE1364	n	cds	no	kreuzung	inclusive
DE2287	a	dmc	yes	knauserig	conservative
DE2547	n	an	no	weichtiere	inclusive
DE390	n	ps	yes	prolet	conservative
DE736	n	an	no	bullenfresser	inclusive
DE505	n	pr	no	streetwalker	conservative
DE3105	a	qas	no	rührselig	conservative
DE945	n	asm	no	flitschbirne	inclusive
DE256	n	an	no	hornochse	conservative
DE706	n	cds	no	sad sack	conservative
DE1799	n	cds	no	pandar	inclusive
DE1755	n	dmc	yes	moralisch	inclusive
DE283	n	an	no	lastesel	inclusive
DE258	n	cds	no	vollhonk	conservative
DE178	n	ddp	yes	tieren	inclusive
DE3369	n	an	no	krötenwanderung	inclusive
DE1789	n	cds	no	family line	inclusive
DE601	n	re	no	rechtsbrecher	inclusive
DE582	n	cds	no	gauner	conservative
DE476	n	cds	no	puffmutter	conservative
DE676	n	an	no	hornträger	conservative
DE3639	n	om	no	drag queen	inclusive
DE2978	n	ps	yes	vandili	inclusive
DE332	n	ddp	yes	prater	conservative
DE273	n	or	no	niete	conservative
DE890	n	an	no	schnauze	inclusive
DE2933	n	cds	no	omerta	inclusive
DE737	n	an	no	färsefresser	inclusive
DE835	n	an	no	rotter	conservative
DE2478	n	svp	no	grimm	inclusive
DE1665	n	svp	no	schlemmer	conservative
DE195	n	an	no	epifaunal	inclusive
DE2935	n	an	no	ixodida	inclusive
DE233	n	ddp	yes	holzkopf	conservative
DE1390	n	or	no	möse	conservative
DE2091	n	an	no	endstufeneber	inclusive
DE502	n	an	no	flittchens	conservative
DE3309	n	re	no	kindesentführung	inclusive
DE3441	a	qas	no	erbärmlich	conservative
DE712	n	an	no	leichenhandel	inclusive
DE2408	a	is	yes	geknickt	inclusive
DE896	n	ddp	yes	gefangene	inclusive
DE125	n	cds	no	reste	inclusive
DE321	n	svp	no	geizhammel	inclusive
DE318	n	is	yes	geizkragen	conservative
DE262	n	asm	no	tor	inclusive
DE840	n	dmc	yes	stadtstreicher	conservative
DE227	n	cds	no	hirni	inclusive
DE226	n	asm	no	dummerjan	conservative
DE1670	n	svp	no	trencherman	inclusive
DE258	n	or	no	vollhonk	conservative
DE3415	a	ps	yes	zornentbrannt	conservative
DE953	n	pr	no	zicke	conservative
DE1468	a	ddp	yes	einfältig	conservative
DE2566	n	an	no	gelsen	inclusive
DE1429	n	cds	no	hoaxer	conservative
DE267	n	ps	yes	schwachkopf	conservative
DE167	n	an	no	anguilla	inclusive
DE2713	n	asm	no	schalerbse	inclusive
DE3170	a	an	no	verlaust	inclusive
DE2987	n	an	no	otter	inclusive
DE1410	n	qas	no	cull	conservative
DE234	n	asm	no	blödian	conservative
DE480	n	pr	no	schlampe	conservative
DE826	n	cds	no	hauteur	conservative
DE2126	n	re	no	diebe	inclusive
DE1348	n	cds	no	hybridsorte	inclusive
DE1489	n	cds	no	gesetzwidrigkeit	inclusive
DE2749	n	qas	no	elocutio	inclusive
DE1842	n	or	no	foeniculum	inclusive
DE248	n	ps	yes	gimpel	conservative
DE3566	n	an	no	bodypacker	inclusive
DE2288	a	an	no	geizig	conservative
DE1672	n	an	no	ovis aries	inclusive
DE918	n	cds	no	casino-glücksspiel	inclusive
DE1026	n	cds	no	chô	inclusive
DE2981	n	ps	yes	lakringen	inclusive
DE2321	n	is	yes	armutsbekämpfung	inclusive
DE1362	n	ps	yes	hybridzucht	inclusive
DE1259	n	qas	no	schrott	inclusive
DE3302	n	or	no	brassica rapa	inclusive
DE354	n	qas	no	testis	inclusive
DE1258	n	cds	no	altmaterial	conservative
DE1848	n	dmc	yes	geruchsbeseitigungseinrichtung	conservative
DE1616	n	om	no	hintern	inclusive
DE3430	a	ddp	yes	närrisch	conservative
DE587	n	re	no	delinquent	inclusive
DE1798	n	cds	no	zuhälterei	inclusive
DE2400	a	is	yes	trübe	inclusive
DE2435	n	re	no	malversation	inclusive
DE402	n	dmc	yes	proletin	conservative
DE3143	n	is	yes	bettler	conservative
DE1756	n	an	no	eurypterid	inclusive
DE747	n	an	no	kine	inclusive
DE232	n	ps	yes	dumpfbacke	conservative
DE231	n	ps	yes	doofi	conservative
