n	cds	no	член на банда
n	an	no	рогоносец
n	qas	no	дилетант
n	dmc	yes	наивник
n	asf	no	кретен
n	asf	no	маце
n	dmc	yes	нещастник
n	asf	no	малоумник
n	cds	no	rumourmonger
a	svp	no	користолюбив
n	dmc	yes	layabout
a	svp	no	самомнителен
n	ddp	yes	лайно
n	an	no	палячо
n	cds	no	мистификатор
n	cds	no	полицаи
n	ddf	yes	изтърсак
n	qas	no	лошо шапка
a	cds	no	тъп
n	ps	yes	Сменени деца
n	an	no	мухльо
n	dmc	yes	страхливците
n	dmc	yes	Ренегати
n	ddp	yes	простак
n	svp	no	надменност
n	asm	no	наивник
a	ddp	yes	скотски
n	qas	no	Варвари
n	an	no	наем момче
n	dmc	yes	не сметка
n	pr	no	метреса
n	ddp	yes	майка шибаняк
n	is	yes	мошеник
n	cds	no	сводничество
n	ps	yes	варварски
n	an	no	жена преследвач
n	cds	no	разказвач
a	svp	no	горделив
n	qas	no	Лъжа
n	cds	no	път агент
n	cds	no	нимфоманка
n	asm	no	Глупости
n	om	no	странен
n	dmc	yes	селяндур
n	or	no	Куиър
n	re	no	изнудван
n	dmc	yes	воня
n	an	no	diddly-клек
n	om	no	финансите
n	cds	no	обида
a	dmc	yes	жесток
n	ddp	yes	хулиган
n	ddp	yes	лапа
n	ddp	yes	порочност
n	svp	no	фанатик
n	dmc	yes	мошеник бог
n	dmc	yes	половин пинта
n	cds	no	злодей
n	asm	no	завинтване
n	cds	no	weisenheimer
n	cds	no	мошеничество
n	dmc	yes	шарлатанин
n	cds	no	карък
n	cds	no	грешник
n	cds	no	sharking заем
n	ps	yes	изкупителна жертва
n	dmc	yes	dillydallier
n	cds	no	фокус
n	cds	no	смет
n	cds	no	любовта към себе си
n	asm	no	глупост
n	cds	no	младежки банди
n	ddp	yes	gossiper
n	ddp	yes	галфон
n	om	no	хомосексуали́ст
n	cds	no	ченге
n	cds	no	престъпник
n	cds	no	посредствен човек
n	or	no	слива
a	dmc	yes	посредствен
n	cds	no	мързелан
n	svp	no	скъперник
n	cds	no	неистина
n	cds	no	сополанко
n	dmc	yes	fabricator
n	an	no	измами
n	om	no	homophile
n	re	no	мафиоти
n	or	no	Хомофил
n	pr	no	проституция
n	an	no	проститутка
n	dmc	yes	фалшив
n	svp	no	layabout
n	cds	no	повлекана
n	ddp	yes	хаймана
n	om	no	Гей мъж
n	dmc	yes	мръсно куче
n	om	no	Хомофилско движение
n	asm	no	чука
n	is	yes	нещастник
n	dmc	yes	лъжец
n	dmc	yes	кръшкач
n	an	no	betise
n	ddp	yes	темерут
n	asf	no	наивник
n	an	no	кокетка
n	cds	no	празнодумец
n	cds	no	старо желязо
n	cds	no	мерзък
n	an	no	наивник
n	an	no	еди-кой си
n	re	no	изнасилвач
n	asm	no	wank
n	dmc	yes	chiseller
n	or	no	хоп
n	ps	yes	uprooter
n	asf	no	betise
n	an	no	ferociousness
n	dmc	yes	Либертинство
n	ps	yes	наивник
n	ps	yes	грубиян
n	ddp	yes	варварин
n	dmc	yes	нескопосник
n	dmc	yes	варварин
n	ddp	yes	варвари
n	asm	no	дяволите
a	dmc	yes	жалък
n	dmc	yes	развратник
n	svp	no	niggardness
n	pa	yes	uncouthness
n	an	no	дундьо
n	qas	no	неистина
n	ps	yes	jigaboo
n	cds	no	зверчето
n	qas	no	варварин
a	ddf	yes	грозен
n	ddp	yes	gossipmonger
n	ddp	yes	blunderer
n	an	no	измет и бобтейл
a	ddf	yes	противен
n	cds	no	фашизъм
n	cds	no	мръсно куче
n	cds	no	война банда
n	svp	no	мързеливец
n	ddp	yes	Глупости
n	re	no	италианската мафия
n	pr	no	сводница
n	cds	no	издайнически
a	dmc	yes	лъжлив
a	svp	no	завистлив
n	cds	no	Лъжа
n	cds	no	лихварството
n	dmc	yes	Варвари
n	dmc	yes	хаймана
n	cds	no	измама
n	cds	no	подмазвач
n	om	no	инвалид
n	cds	no	pandar
n	ddp	yes	издайник
n	asf	no	путка
n	dmc	yes	измамник
n	dmc	yes	хайлазин
a	dmc	yes	подправен
n	cds	no	фашистите
n	ddp	yes	меко докосване
n	ps	yes	глупак
n	qas	no	отхвърли
n	asf	no	фуста
n	dmc	yes	псевдо
n	om	no	Хомофил
a	dmc	yes	фалшифициран
n	pr	no	сексуални услуги
n	re	no	клеветник
n	svp	no	тщеславие
n	dmc	yes	предател
n	asf	no	момиче
a	is	yes	посредствен
n	asf	no	Сменени деца
n	cds	no	мафия
n	cds	no	лайно
n	cds	no	Демагогия
n	an	no	codswallop
n	qas	no	лъжа́
n	svp	no	кръшкач
n	ps	yes	варварин
n	qas	no	измама
n	cds	no	bragger
n	cds	no	грубиян
a	svp	no	арогантен
n	qas	no	цапач
n	pr	no	уличница
n	an	no	жена-вамп
n	re	no	мафията
a	dmc	yes	достоен за презрение
n	om	no	twink
n	qas	no	фалш
n	ddp	yes	малоумник
n	re	no	хула
n	cds	no	folderol
n	cds	no	смешници
n	asf	no	подменено
n	ddp	yes	codswallop
n	re	no	злодей
a	ddp	yes	инфантилен
n	dmc	yes	лъжльо
n	dmc	yes	тесногръдие
a	ddp	yes	глупаво
n	cds	no	педантичен
a	cds	no	надменен
n	qas	no	използвач
n	asm	no	палячо
n	pr	no	дрънканици
n	cds	no	разбойник
n	an	no	knucklehead
n	cds	no	страхливост
n	dmc	yes	бандит
n	cds	no	изкупителна жертва
n	an	no	diddley
n	ddp	yes	twirp
n	cds	no	loanshark
n	cds	no	разхвърлям
a	ddp	yes	безразсъден
n	ddp	yes	betise
n	cds	no	наркоман
n	dmc	yes	Трикстер
n	cds	no	fabricator
n	ddp	yes	балама
n	an	no	спекулант
n	ddp	yes	folderol
n	cds	no	послъгвам
n	ps	yes	Монголоидна раса
v	asm	no	шибам
n	dmc	yes	скитник
n	pr	no	наем момче
n	cds	no	нескопосник
n	om	no	педера́ст
n	ps	yes	коварния
n	an	no	карък
n	ps	yes	ruiner
n	or	no	финансите
n	svp	no	суета
n	dmc	yes	git
n	an	no	diddly
n	cds	no	фашистки
n	cds	no	Лихварство
n	cds	no	mussiness
n	ps	yes	krauthead
n	dmc	yes	hobos
n	cds	no	клюкар
n	om	no	poove
n	cds	no	самолюбие
n	cds	no	твърди битови отпадъци
n	svp	no	conceitedness
n	an	no	блудница
n	cds	no	rumormonger
n	is	yes	скъперник
n	is	yes	villainess
n	re	no	сплетник
n	cds	no	фашисткия режим
n	cds	no	complainer
n	dmc	yes	казуист
n	an	no	интернет измама
n	ps	yes	мелез
n	asf	no	карък
n	an	no	улица момиче
n	ddp	yes	некомпетентен
n	or	no	Гей мъж
n	qas	no	смутителят
n	svp	no	dillydallier
n	cds	no	тълпата
n	cds	no	развратен
n	ddp	yes	незнание
n	qas	no	неистинността
n	cds	no	мошеник
n	svp	no	арогантност
n	cds	no	битови отпадъци
n	cds	no	самохвалство
n	cds	no	селяк
n	svp	no	ravenousness
n	an	no	некомпетентен човек
n	pr	no	мъжка проститутка
n	ddp	yes	скъперник
n	or	no	глупав човек
n	pr	no	блудница
n	cds	no	безскрупулен търговец
n	an	no	улична проститутка
n	dmc	yes	колебая dallier
n	pa	yes	грубиян
n	dmc	yes	malodour
n	ddp	yes	пратера
n	asf	no	минджа
n	qas	no	крада
n	cds	no	Нърд
n	cds	no	всезнайко
n	ps	yes	doofus
n	an	no	relentlessness
n	cds	no	учителка
n	qas	no	непохватен човек
n	dmc	yes	промъкнем крадец
n	an	no	вулгарност
n	cds	no	сноб
n	svp	no	niggardliness
n	pa	yes	варвари
n	an	no	мъжка проститутка
n	asm	no	наивност
a	svp	no	агресивен
n	pr	no	Проститутка
n	cds	no	будала
n	asm	no	nooky
n	dmc	yes	скитници
n	an	no	doodly-клек
n	cds	no	спънка
n	re	no	охулител
n	ps	yes	Метис
n	om	no	Куиър теория
n	re	no	Мафиот
n	cds	no	бързо един
n	an	no	повлекана
n	ddp	yes	издайнически
n	an	no	неумолимост
n	svp	no	cheapskate
n	cds	no	глупав
a	an	no	животински
n	asf	no	тъпак
n	ddp	yes	невежество
n	cds	no	hypersexual
n	svp	no	любовта към себе си
n	qas	no	коварния
n	an	no	rentboy
n	cds	no	варвари
n	pr	no	джон
n	cds	no	лъжа́
n	ddf	yes	джудже
n	asf	no	мухльо
n	svp	no	чревоугодник
n	cds	no	новобранец
n	ddp	yes	разказвач
n	cds	no	чекиджия
n	ddp	yes	плескало
n	asm	no	хуй
n	dmc	yes	двуличник
n	or	no	лапа
n	is	yes	просяк
n	ddp	yes	грубиян
n	dmc	yes	престъпник
n	asf	no	глупак
n	an	no	изкупителна жертва
n	ddp	yes	archie
n	dmc	yes	chiseler
a	dmc	yes	неверен
n	or	no	гейовете
n	cds	no	интригант
n	ddp	yes	безсмислица
a	ddp	yes	зверски
a	ddp	yes	неук
n	dmc	yes	вероотстъпник
n	svp	no	унил човек
n	an	no	дървеняк
n	cds	no	бързат
n	cds	no	арогантност
n	ddp	yes	некомпетентен човек
n	cds	no	лихвар
n	dmc	yes	foetor
n	re	no	разбойник
n	asm	no	подлец
n	ps	yes	хулиган
n	cds	no	нахалство
n	an	no	скрит враг
n	asm	no	карък
n	ddp	yes	тъпако
n	an	no	floozie
n	or	no	pudden главата
n	ddp	yes	глупав
a	ddp	yes	доверчив
n	dmc	yes	посредствен човек
n	dmc	yes	трагичен злодей
n	dmc	yes	пройдоха
n	asm	no	betise
n	asf	no	мацка
n	an	no	dumbass
n	qas	no	варварски
n	svp	no	скръндза
n	cds	no	отвличане на разстояние
n	dmc	yes	лицемерно
n	re	no	измамник
n	dmc	yes	Трикстър
a	svp	no	суетен
n	cds	no	wank
n	pr	no	кучка
n	re	no	тероризъм
n	ddp	yes	blabbermouth
n	or	no	дървеняк
n	ddp	yes	измет
a	cds	no	достоен за презрение
n	cds	no	whiner
n	qas	no	дивак
n	cds	no	мухльо
n	cds	no	кръшкач
n	cds	no	дяволия
n	cds	no	wisenheimer
n	qas	no	amateurishness
n	cds	no	басейн бързат
n	pr	no	floozie
n	ps	yes	будала
n	ddp	yes	fuckhead
a	an	no	скотски
n	cds	no	слухтя
n	cds	no	snooper
n	an	no	raunch
n	cds	no	подлизурка
n	cds	no	безделник
n	cds	no	изперкал
n	ddp	yes	кретен
n	asf	no	knucklehead
n	cds	no	подкупност
n	an	no	мърляч
n	cds	no	ябълка паркет
n	cds	no	непохватен човек
n	or	no	queer
n	asm	no	тъпак
n	cds	no	Фашист
n	ddp	yes	глупости
n	cds	no	реакционер
n	cds	no	стражар
a	cds	no	арогантен
n	pa	yes	коварния
a	an	no	зверски
n	cds	no	еди-кой си
n	qas	no	moocher
n	ddp	yes	клюкар
a	cds	no	взискателен
n	cds	no	blabbermouth
n	qas	no	измислица
n	cds	no	Демагог
n	cds	no	Реакция
n	an	no	подлия
n	asf	no	тъпако
n	pr	no	Курва
n	qas	no	размирник
n	asm	no	мухльо
n	qas	no	грубиян
n	qas	no	хаймана
n	pa	yes	Варвари
n	ddp	yes	Сменено дете
n	cds	no	глупав човек
n	is	yes	трагичен злодей
n	cds	no	dweeb
n	svp	no	леност
a	ddp	yes	неразумен
n	cds	no	мерзавец
n	asm	no	балама
n	asf	no	changelings
n	re	no	Терористичен акт
n	ddp	yes	подменено
n	or	no	Куиър теория
n	dmc	yes	коварния
n	an	no	будала
n	cds	no	подлия
n	svp	no	фанатизъм
n	or	no	вагина
n	pr	no	курва
n	svp	no	нехранимайко
n	asf	no	преча на
n	asm	no	глупак
n	qas	no	варвари
n	asf	no	doofus
n	cds	no	некадърник
n	qas	no	blunderer
n	asm	no	търкаля в сеното
n	re	no	изнасилена
n	om	no	педераст
n	cds	no	мафията
n	pr	no	fornicatress
n	qas	no	измет и бобтейл
n	pr	no	улична проститутка
n	cds	no	препятствие
n	ddp	yes	глупав човек
n	cds	no	слаб човек
n	ddp	yes	Нонсенс
n	ddp	yes	абсурдност
n	pr	no	шлака
n	asm	no	страна работа
n	dmc	yes	младежката престъпно
n	cds	no	сводник
n	cds	no	pudden главата
n	svp	no	gourmandizer
n	cds	no	паплач-опашата лъжа
n	qas	no	бракувам
n	qas	no	конформист
n	cds	no	banditti
n	cds	no	подъл
n	dmc	yes	измама
n	rci	yes	грубиян
n	ddp	yes	дървеняк
n	cds	no	дяволска работа
n	pa	yes	дивак
n	cds	no	тъпанар
n	cds	no	негодник
n	ddp	yes	zooerasty
n	ddp	yes	задник
n	svp	no	негоден за нищо
n	cds	no	pillock
n	dmc	yes	мошеник
n	ddp	yes	копеле
a	ddp	yes	необразован
n	cds	no	страхливците
n	ps	yes	нощно гърне
n	re	no	трагичен злодей
n	ddp	yes	измет и бобтейл
n	cds	no	прасе
n	svp	no	инертност
n	cds	no	волунтаризъм
n	dmc	yes	лицемерие
a	dmc	yes	тесногръд
n	cds	no	лихварство
n	cds	no	затруднение
a	dmc	yes	фалшив
a	ddp	yes	детински
n	ddp	yes	не знам нищо
n	cds	no	неистинността
n	an	no	измамник
n	or	no	педера́ст
n	re	no	изнасилване
n	cds	no	формалист
n	om	no	ексцентричен
n	re	no	шантаж
n	pr	no	Проститутки
n	cds	no	нимфомания
n	cds	no	cowardliness
n	ddp	yes	dumbass
n	ps	yes	варвари
a	svp	no	лаком
n	dmc	yes	нехранимайко
n	asm	no	будала
n	dmc	yes	фанатик
n	dmc	yes	преда́тел
n	is	yes	дрипльо
n	an	no	измислица
n	cds	no	самонадеяност
n	re	no	raper
n	re	no	Коза ностра
n	cds	no	грешница
n	asf	no	изкупителна жертва
n	re	no	мафиот
n	dmc	yes	унил човек
n	dmc	yes	крадец на дребно
n	qas	no	муфтаджия
n	dmc	yes	женкар
n	dmc	yes	defrauder
n	pr	no	вещица
n	cds	no	хиперсексуалност
n	cds	no	даскалица
n	asf	no	балама
n	svp	no	тесногръдие
n	or	no	homophile
n	cds	no	майка шибаняк
n	cds	no	улична банда
v	asm	no	чукам
n	svp	no	ядач
n	cds	no	крайно дясната крило
n	asf	no	дървеняк
n	an	no	смешници
n	pr	no	Проституцията
n	an	no	невежа
a	svp	no	нападателен
n	svp	no	dallier
n	re	no	тероризма
n	re	no	debaucher
n	ps	yes	nigra
n	an	no	галфон
n	an	no	мошеник
n	cds	no	малодушие
n	cds	no	литературен хак
n	ps	yes	тъпак
n	cds	no	фанатизъм
n	dmc	yes	смрад
n	cds	no	chiseller
n	dmc	yes	Либертин
n	ddp	yes	варварски
n	svp	no	Суета
n	dmc	yes	дивак
n	dmc	yes	лицемер
n	re	no	изнасилвания
a	cds	no	глупав
n	cds	no	страхливец
n	cds	no	мижитурка
n	an	no	inexorableness
a	svp	no	ревнив
n	ps	yes	идиот
n	svp	no	мързелан
n	ps	yes	darkie
n	cds	no	изтърсак
n	cds	no	codswallop
n	an	no	прасе
n	ddp	yes	содомия
n	cds	no	твърди отпадъци
n	an	no	git
n	cds	no	хитрост
n	re	no	терористичен акт
n	cds	no	отблъснат
n	ddf	yes	nanus
n	cds	no	остракизъм
n	asm	no	секса
n	or	no	dumbass
n	asm	no	jeerer
a	svp	no	надменен
n	re	no	изнудва
n	ddp	yes	идиот
n	ddp	yes	doofus
n	re	no	изнудване
n	asf	no	влагалището
n	pr	no	прелюбодейка
n	an	no	злодей
n	cds	no	presumptuousness
n	or	no	fuckhead
n	cds	no	фашизма
n	cds	no	мърморко
n	ps	yes	подменено
n	cds	no	палава
n	asf	no	влагалище
n	cds	no	тесногръдие
n	cds	no	лапа
n	an	no	fuckhead
n	cds	no	хаймана
n	svp	no	безделник
n	or	no	homophile движение
n	cds	no	фанатик
n	dmc	yes	blunderer
n	dmc	yes	фалшификатор
n	asm	no	кур
n	or	no	педераст
n	cds	no	бандитизъм
n	svp	no	страхливците
n	an	no	мръсно куче
n	an	no	страхливец
n	or	no	тъпако
a	svp	no	алчен
n	an	no	prickteaser
n	cds	no	отхвърли
n	cds	no	палячо
n	ddp	yes	шарлатанин медицина
n	an	no	отблъснат
n	dmc	yes	измамни
n	cds	no	поощрявам
n	ps	yes	абдал
a	svp	no	ленив
n	an	no	флиртаджийка
n	cds	no	егоистично
n	asm	no	twirp
n	svp	no	хайлазин
n	cds	no	отпадъци
n	cds	no	банди
n	pr	no	кокона
n	cds	no	schoolma'am
n	cds	no	педант
n	svp	no	глупак изключване
n	an	no	zooerastia
n	cds	no	нещастник
n	cds	no	демагог
n	re	no	младежката престъпно
n	cds	no	мафиот
n	an	no	villainess
n	cds	no	трагичен злодей
n	or	no	глупак
n	svp	no	самонадеяност
n	an	no	diddlyshit
n	om	no	хомосексуалист
n	cds	no	Хиперсексуалност
n	an	no	негодник
n	cds	no	fanatism
n	cds	no	superbia
n	ddp	yes	глупак
a	dmc	yes	мизерен
n	cds	no	blunderer
n	dmc	yes	treasonist
n	cds	no	мафиоти
n	ddp	yes	глупост
n	cds	no	amateurishness
n	cds	no	moneylending
n	an	no	diddly-лайна
n	cds	no	лъжа
n	ddp	yes	мухльо
n	dmc	yes	Хитрец
n	an	no	уличната проституция
n	rci	yes	варварски
n	cds	no	timeserver
n	ps	yes	дървеняк
n	dmc	yes	villainess
a	svp	no	войнствен
n	an	no	мъжката проституция
n	cds	no	самохвален
n	or	no	poove
n	ddp	yes	тъпак
n	cds	no	бедните риба
n	cds	no	суета
n	or	no	странен
a	dmc	yes	лош
n	re	no	престъпник
n	an	no	свиня
n	re	no	клевета
n	pr	no	улица момиче
n	pa	yes	варварски
n	cds	no	мазник
n	ddp	yes	необразован човек
n	cds	no	шегаджия
n	rci	yes	дивак
n	or	no	глупав
n	cds	no	сводници
n	cds	no	сицилианската мафия
n	dmc	yes	прасе, свиня
n	cds	no	недодялан човек
n	an	no	лош човек
n	pr	no	rentboy
n	cds	no	Фашизма
n	dmc	yes	глупак изключване
n	cds	no	масите
n	asm	no	credulousness
n	svp	no	колебая dallier
n	asm	no	шибан
n	cds	no	егоизъм
n	dmc	yes	Ренегат
n	ddp	yes	абдал
n	ps	yes	Метиси
n	an	no	кучка
n	cds	no	fawner
n	or	no	хомосексуалист
n	asm	no	задник
n	cds	no	улични банди
