n	svp	no	tightfistedness
n	or	no	ادمکله خر
n	cds	no	دزد سرگردنه
n	cds	no	وسواس
n	asm	no	shtup
n	an	no	خطر نزدیک
n	dmc	yes	بزهکار نوجوان
n	om	no	سیگار
n	pr	no	floozie
n	an	no	vamper
n	re	no	اسب چموش
n	cds	no	حرف دو پهلو
n	or	no	همجنسگرایان
a	svp	no	مغرور
n	cds	no	مردم
n	is	yes	ژنده پوش
n	cds	no	اشغال
n	ddp	yes	خاک
n	cds	no	خوره
n	pr	no	شلخته
n	an	no	zooerasty
n	re	no	باج‌گیری
v	asm	no	قربانی کردن
n	an	no	بیشعور
n	an	no	کلاهبردار
n	cds	no	bellyacher
n	re	no	هراس افگني
n	is	yes	شرور
n	pr	no	سلیطه
n	an	no	شکمبه
n	ps	yes	وحشیانه
n	an	no	عامی
n	dmc	yes	ماهی میگو
n	cds	no	ژیگوله
a	dmc	yes	بد
v	cds	no	موعظه کردن
a	ddp	yes	نادان
n	dmc	yes	خرده نان
n	cds	no	دلال محبت
n	dmc	yes	ادم بطیء و کندرو
n	cds	no	بازیگوش
n	ps	yes	خردل
n	ddf	yes	خپله
n	an	no	ریشه یا حاشیه زائد
n	re	no	مافيا
n	svp	no	trencherman
n	cds	no	villainess
n	cds	no	عوام فریبی
n	asf	no	خنگ
n	dmc	yes	دورویی
n	svp	no	خود رایی
n	cds	no	توهین
n	cds	no	کم بنیه
n	cds	no	کیسه تفاله
n	an	no	بی کله
n	om	no	کونی
n	cds	no	ساکن جهنم
n	cds	no	wonk
n	an	no	ناقلا
n	asm	no	کار دست
n	cds	no	جان کندن
n	cds	no	gossipmonger
n	or	no	ساده لوح
a	ddp	yes	جاهل
n	asf	no	dumbass
n	asf	no	بیشعور
n	re	no	هراس افكني
n	ddp	yes	muttonhead
n	pr	no	جاکش
n	pr	no	دریده
n	is	yes	ناکس
a	cds	no	صنعتی
n	cds	no	عاصی
n	cds	no	mystifier
n	an	no	غارتگر
n	cds	no	fibber
n	an	no	lowlife
n	an	no	اسکورت مرد
n	an	no	diddlysquat
n	svp	no	سستي‌
n	cds	no	پست
n	cds	no	بیکاره
n	an	no	شوهر زن زانیه
n	om	no	هموسکسوئل
n	asf	no	چاک
n	cds	no	روستایی نادان یا کودن
n	ddp	yes	دد و دام
n	pr	no	رفيقه
n	svp	no	لاف
n	dmc	yes	فريب
n	qas	no	افسانه
n	an	no	fathead
n	dmc	yes	turncoat
n	cds	no	فریب خورده
n	dmc	yes	مرتد
n	qas	no	طفیلی
n	cds	no	اعتیاد
n	re	no	گروه‌های تروریستی
n	cds	no	شخص منفور
n	dmc	yes	ادم طفره رو
n	cds	no	میمون
n	ddp	yes	بچه ناقص الخلقه
n	dmc	yes	بوی بد دادن
a	dmc	yes	کوته نظر
n	pr	no	جنسی تجاری
n	asm	no	wanker
n	cds	no	ارتجاعی
n	cds	no	کارگر زحمتکش
n	or	no	جن
n	dmc	yes	تعصب
n	re	no	گروه های تروریستی
n	re	no	بدنامی و رسوایی
n	ddp	yes	nonsensicality
n	an	no	رند
a	ddp	yes	نابخرد
n	om	no	paederast
n	re	no	سیسیلی مافیا
n	cds	no	ادم خام یا ناشی
n	an	no	بی کفایت
n	cds	no	روباه صفتی
n	dmc	yes	دزد
v	qas	no	عمل آمدن
n	an	no	ساده لوح
n	ddp	yes	مرغ نوروزی
n	cds	no	خود فروشی
n	dmc	yes	متخلف
n	svp	no	عزت نفس
n	pr	no	زن جوان بوالهوس
n	ps	yes	سقوط مرد
n	re	no	حمله تروريستي
n	cds	no	moaner
n	ddp	yes	دسته
n	asf	no	لاک پشت دریایی
n	ddp	yes	غیر لازم
n	an	no	پست و حقیر
n	cds	no	باندهای
n	cds	no	گیج کننده
v	asm	no	هم​بستر شدن
n	an	no	سیرابی
n	cds	no	wisenheimer
n	an	no	زن هرزه
n	svp	no	شدت عمل
n	cds	no	vaunter
n	ddp	yes	زاغی
n	cds	no	ادم احمق و کودن
n	svp	no	نخوت
n	or	no	احمق
n	asf	no	گول
n	ddp	yes	شخص بی کفایت
n	is	yes	شریر
n	an	no	ادم احمق و کودن
n	dmc	yes	ولگرد
n	ddp	yes	ferociousness
n	ddp	yes	صدای اردک
n	ddp	yes	نادانی
n	cds	no	گناهکار
n	ps	yes	شخصی که غده درقی او ترشحات لازم را ندارد و در نتیجه دارای مشاعر نادرست است
n	cds	no	هايپرسكشوال
n	om	no	پری
n	cds	no	loansharking،
n	cds	no	nerdy
n	cds	no	قواد
n	ddp	yes	لوده
n	an	no	خسیس
n	re	no	mafiosi
a	svp	no	تنبل
n	cds	no	کس کش
a	qas	no	دیوانه
n	an	no	غری
n	cds	no	splashiness
n	asf	no	واژينال
n	qas	no	رد کردن
n	dmc	yes	ناکس
n	cds	no	tattletale
a	cds	no	پول بگیر
n	re	no	سعایت
n	cds	no	غیر قانونی
n	an	no	تبه کار غم انگیز است
n	re	no	ازار و اذیت جنسی
n	om	no	دسته
n	cds	no	هردمبیل
n	pr	no	comare
n	pr	no	کلاش
n	ddp	yes	botcher
n	cds	no	باندهای جوانان
n	cds	no	ساده لوح
n	is	yes	تبه کار غم انگیز است
n	cds	no	قوادي
n	om	no	گی
n	an	no	ناتوان
n	ddp	yes	fuckhead
n	cds	no	تنبل و کند
n	dmc	yes	پوست
n	dmc	yes	botcher
n	re	no	باج سبیل
n	ps	yes	آسیایی‌ها
a	ddp	yes	احمقانه
n	cds	no	مافیای ایتالیایی
n	ddp	yes	سوراخ کون
n	dmc	yes	بچه
n	qas	no	حکایت
n	cds	no	برزگر
a	ddp	yes	احمق
n	svp	no	طرفدار
n	ddp	yes	حوله داغ
n	cds	no	1 سریع
n	svp	no	اسکروج
n	cds	no	عوام‌فريبي
n	dmc	yes	تاخیر کننده
n	cds	no	ازار دهنده
n	an	no	حیوان
n	cds	no	وضع
n	cds	no	کسیکه ادعای عقل میکند ولی نادان است
n	asf	no	ادمکله خر
n	re	no	تروریست
n	ddp	yes	زود باور
n	cds	no	لوده
a	ddp	yes	عقب افتاده
n	qas	no	شرح
n	re	no	پست
n	cds	no	پرکار
n	is	yes	خسیس
n	asf	no	muttonhead
n	asf	no	کس
n	asf	no	زباله
n	ddp	yes	بی کله
n	dmc	yes	اشتباه کار
n	asm	no	کودن
n	pr	no	whoredom
n	cds	no	انبوه
n	or	no	ادم
n	cds	no	دور سرگردان
n	asm	no	ادم کله خشک و احمق
n	cds	no	کس‌کش
n	cds	no	جمعیت و ازدحام
n	cds	no	پاسبان
n	cds	no	خانم معلم
n	cds	no	روح پلید
n	dmc	yes	فریب
n	pr	no	خیابان دختر
n	ddp	yes	ادم نادان
n	an	no	دیوث
n	ddp	yes	چرند گو
n	ddp	yes	حرامزاده
n	dmc	yes	نفاق
n	ps	yes	boche
n	cds	no	رباخواری
n	an	no	اشغال
n	svp	no	متعصب
n	om	no	جنبش homophile
n	dmc	yes	متقلب
n	rci	yes	وحشیانه
n	an	no	خنگ
n	svp	no	عدم تحمل
n	or	no	جنبش homophile
n	dmc	yes	اغفال
n	cds	no	خود ستایی
n	ddp	yes	لخته
n	cds	no	مافیایی
n	or	no	چاک
n	svp	no	سستی
n	cds	no	چاپلوس
n	cds	no	nerd
n	cds	no	پول وام ده
n	an	no	اسب چموش
n	asf	no	نيامه
n	qas	no	وحشی
n	an	no	ترسو
n	an	no	زباله
n	cds	no	ostentatiousness
n	asf	no	بی کله
n	ps	yes	mestizos
n	pr	no	حرف توخالی و بی معنی
a	cds	no	خودمدار
n	pr	no	کارگر جنسی
n	cds	no	خرده نان
n	dmc	yes	لات
v	asm	no	عشق ورزیدن
n	asf	no	فریب خورده
n	qas	no	fumbler
n	om	no	همجنس گرايي مردانه
n	pr	no	اسكورت
n	ddp	yes	shithead
n	pr	no	سرباره
n	ddp	yes	fumbler
n	om	no	همجنس باز
n	ps	yes	جری
a	is	yes	بخشی
n	cds	no	قصه
n	cds	no	فاشيسم
n	re	no	متخلف
n	svp	no	عاری از فایده
n	cds	no	hoaxer
n	asm	no	دستخوش امواج
n	cds	no	فاشيست
n	pr	no	روسپیگری
n	an	no	diddly چمباتمه
n	cds	no	كذاب
a	or	no	خواستار
n	pa	yes	دهقانی
n	an	no	سگ شکاری
n	dmc	yes	جنس بنجل
n	rci	yes	بربرها
n	asm	no	muggins
n	cds	no	غیرت
n	asf	no	shithead
n	ddp	yes	مادر
n	pr	no	تن‌فروشی
n	cds	no	فرهنگ باند،
n	svp	no	بدون حساب
n	dmc	yes	خدعه
a	or	no	مبرم
n	cds	no	mafiosi
n	ddp	yes	عوضي
n	re	no	تروريزم
n	an	no	nanus
n	cds	no	ازدحام
n	an	no	سرکش
n	pr	no	معشوقه
n	cds	no	خودپرستی افراطی
n	asm	no	jeerer
n	re	no	تبه کار غم انگیز است
n	asm	no	سقوط مرد
n	cds	no	فاشيزم
n	cds	no	weisenheimer
n	cds	no	نویسنده
a	svp	no	سلطهجو
n	cds	no	شلوغی
a	dmc	yes	تنگ نظر
n	an	no	لمسی نرم
n	cds	no	اشتغال
n	dmc	yes	dillydallier
a	dmc	yes	وحشی
n	an	no	shithead
n	pr	no	تن فروشي
n	asm	no	حرکت تند و سریع خاموش
n	cds	no	bumbler
n	cds	no	منت
n	asf	no	زهدان‌راه
n	ddp	yes	ادمکله خر
n	asf	no	سیرابی
n	an	no	کوچک
n	cds	no	خوشامد گو
a	cds	no	پر حیله
n	ps	yes	مستیزو
n	an	no	طفیلی
a	is	yes	تنگ نظر
n	an	no	احمق
n	asm	no	بلید
v	qas	no	مرتکب خطا شدن
n	ddp	yes	خردل
n	dmc	yes	حيله گر
a	svp	no	بی سود
v	asm	no	تقلب کردن
n	cds	no	شریر
n	asf	no	بانو
n	svp	no	ادم ارزان خر
n	cds	no	نابکاری
n	an	no	پارازیت
n	ddp	yes	سقوط مرد
n	cds	no	گستاخی
n	dmc	yes	شریر
n	ps	yes	بتعویق انداختن
a	dmc	yes	شریرانه
n	cds	no	پااندازها
n	cds	no	bungler
n	re	no	مافیای ایتالیایی
n	pr	no	كارگري جنسي
n	re	no	پست و حقیر
n	re	no	هراس افکنی
n	cds	no	ابله
a	ddp	yes	ابله
n	svp	no	درندگی
n	cds	no	بنابراین و چنان
n	ddp	yes	وراج
n	re	no	تهمت یا افترا
n	ps	yes	مغولسان
n	asf	no	سوراخ کس
n	cds	no	چرخ دنده ساعت
n	cds	no	نامردی
n	ddp	yes	بخیل
n	dmc	yes	قصه گو
n	qas	no	اشتباه کار
n	ddp	yes	عامی
n	ddp	yes	اشتباه کار
n	asf	no	حماقت
n	an	no	betise
n	cds	no	sniveller
n	ddp	yes	احمق
n	cds	no	مادر
n	ps	yes	ادم کله خشک و احمق
n	ps	yes	نیگر
n	dmc	yes	متعصب
n	re	no	رشوه
n	or	no	همجنس‌گرايي مردانه
n	asf	no	ادم کله خشک و احمق
n	ddp	yes	taleteller
n	cds	no	کوتهنظرانه
n	om	no	خوشحال
n	dmc	yes	ناقلا
n	cds	no	غیر لازم
n	svp	no	بیهودگی
n	dmc	yes	بی ادب
n	dmc	yes	رند
n	pr	no	زن در خیابان
n	asm	no	wank
n	dmc	yes	chiseller
n	dmc	yes	بی‌ادبی
n	ps	yes	uprooter
n	asf	no	betise
n	an	no	ferociousness
n	cds	no	یک جور بازی
n	dmc	yes	bumbler
n	or	no	حوله
n	an	no	تبه کار
a	dmc	yes	نا صحیح
n	re	no	هراس افگنی
n	qas	no	کلاه بد
n	cds	no	خدا نشناس
n	cds	no	دزدکی حرکت کردن دزد
n	dmc	yes	قصاب
n	svp	no	niggardness
n	cds	no	هایپرسکشوال
n	cds	no	نکته گیر
n	pa	yes	uncouthness
n	dmc	yes	روستایی نادان یا کودن
n	qas	no	برگزیدهی
n	asm	no	سرقت کردن
n	cds	no	سگ شکاری
n	cds	no	جا كشي
n	ddp	yes	حوله
n	dmc	yes	کلاه بردار
n	ps	yes	jigaboo
n	re	no	غاصب
n	ddp	yes	مادر اساسنامه
n	re	no	villainess
n	om	no	همجنس‌گرا
n	asf	no	غیر لازم
n	re	no	افترا زن
n	ddp	yes	gossipmonger
n	ddp	yes	blunderer
a	dmc	yes	بی تمدن
n	dmc	yes	پست
n	re	no	ناقلا
v	qas	no	عذاب دادن
n	re	no	حملات تروريستي
n	dmc	yes	خیلی بد
n	asm	no	ابله
n	an	no	دسته
n	re	no	مفتری
n	ddp	yes	می دانم هیچ چیز
n	dmc	yes	خوب برای جز
n	cds	no	جنس بنجل
n	is	yes	تبه کار
n	cds	no	ماهی میگو
n	asm	no	خنگ
n	om	no	همجنس‌گرايي مردانه
n	ps	yes	سیاه پوست
n	an	no	فریفتن
n	dmc	yes	تبه کار
n	an	no	فاخته
n	qas	no	توده مردم پست
n	dmc	yes	ادم بیکاره و مهمل
n	asm	no	saphead
n	qas	no	كذاب
n	an	no	ترفند کثیف
a	cds	no	احمق
n	cds	no	حرام خواری
n	ddp	yes	changelings
n	cds	no	وصله
n	re	no	باج گيري
n	cds	no	pandar
n	rci	yes	دهقانی
n	asf	no	کنده
n	dmc	yes	گند
n	cds	no	حوله
n	ddp	yes	دلقک
v	asm	no	گائیدن
n	ddp	yes	بیشعور
n	an	no	کنده
n	asf	no	ادم خرف و بی هوش
n	cds	no	جبن
a	is	yes	رقت انگیز
n	dmc	yes	طرار
n	asf	no	عروسک
n	dmc	yes	hobos
n	ps	yes	احمق
n	svp	no	ولگرد
n	dmc	yes	خیانتکار
n	an	no	کیسه تفاله
n	cds	no	بیش از حد محافظه کار
n	pr	no	نگه داشته زن
n	cds	no	شارلاتان
n	an	no	دستگاه گوارش
n	asm	no	twerp
n	cds	no	وحشیانه
n	qas	no	زالو
n	re	no	backbiter
n	an	no	جانور
n	pr	no	فاحشگي
a	ddp	yes	ابلهانه
n	cds	no	ماهی فقیر
n	an	no	غیر لازم
n	re	no	ازار و اذيت جنسي
n	ps	yes	كاكا سياه
n	cds	no	توده ها
n	re	no	اقدام تروریستی
n	om	no	دسته‌
n	cds	no	شدت عمل
n	an	no	سختی
n	ps	yes	بی خیال نگاه کردن
n	an	no	فاحشه
n	cds	no	نشسته بزرگ
n	asf	no	زهدان راه
n	dmc	yes	بی ادبی
n	svp	no	slackers
a	ddf	yes	زشت
n	an	no	بی امان
n	an	no	codswallop
a	cds	no	طاقت فرسا
n	cds	no	وحشی
n	dmc	yes	grifter
n	re	no	مافیا
n	ddp	yes	ادم احمق و کودن
n	asf	no	بلید
n	ddp	yes	حیوان
n	rci	yes	روستایی
n	svp	no	conceitedness
n	ddp	yes	سر پودینگ
n	dmc	yes	کوزه گلی
n	or	no	shithead
n	cds	no	خلاف حقیقت
n	re	no	شریر
n	om	no	homophile
n	dmc	yes	ادم احمق و کودن
n	cds	no	متعصب
n	ddp	yes	شارلاتان
n	pr	no	پتیاره
n	cds	no	فساد
n	an	no	لوده
n	an	no	دریده
n	cds	no	تازه کار
n	om	no	twink
n	dmc	yes	با ریا
n	an	no	شریر
n	cds	no	ادم طفره رو
n	re	no	افترا
n	an	no	شرور
n	an	no	saphead
n	ddp	yes	خر
n	cds	no	کسی که از انجام وظیفه شانه تهی کند
n	ddp	yes	وحشیانه
n	pr	no	خودفروش
n	re	no	ارعابگری
n	an	no	خیلی بد
n	svp	no	ولع
n	an	no	قلاش
n	asf	no	زود باور
n	asf	no	دخترک
n	an	no	ادم کند دست
n	svp	no	نابردباری
n	re	no	ناکس
n	is	yes	ادم خسیس و لئیم
n	dmc	yes	ساختگی
n	cds	no	blunderer
n	an	no	پسر اجاره
n	cds	no	مادر اساسنامه
n	pr	no	پسر اجاره
n	asf	no	غیر عملی
n	pr	no	فاحشه مرد
n	cds	no	کجی
n	dmc	yes	اسائه ادب
n	an	no	diddly-گه
n	cds	no	خرد
n	or	no	همجنس‌گرا
n	ps	yes	نیمه نژاد
n	ps	yes	نژاد اسیایی
n	re	no	دزد
n	dmc	yes	بخار
n	dmc	yes	دروغگو
n	cds	no	بدکار
n	pr	no	حرف چرند
n	an	no	knucklehead
n	an	no	wuss
n	svp	no	تنبل و کند
n	an	no	diddley
v	ddp	yes	مست کردن
n	ddp	yes	twirp
n	ddp	yes	saphead
a	cds	no	پولی
n	cds	no	loanshark
n	ddp	yes	قصاب
n	an	no	فرد ژولیده
n	asm	no	احمق
n	ddp	yes	betise
n	or	no	بیشعور
a	cds	no	موذی
n	ddp	yes	قربانی
n	cds	no	افسران پلیس
n	asf	no	نیامه
n	asm	no	twirp
n	ps	yes	دو رگه
n	ddp	yes	ادم کله خشک و احمق
n	cds	no	خر
n	om	no	همجنس‌گرایی مردانه
a	cds	no	پر تزویر
n	an	no	چپاولگر
n	cds	no	عضو باند
n	cds	no	باند خیابان
n	cds	no	دنباله
n	ps	yes	بچهای که پریان بجای بچه حقیقی بگذارند
n	cds	no	خیلی بد
n	cds	no	slackers
n	cds	no	ارقه
n	ddp	yes	ریشه یا حاشیه زائد
n	ps	yes	نژاد زرد
n	pr	no	بانوی لذت
n	re	no	تجاوز به عنف
n	dmc	yes	فریب دهنده
n	cds	no	قوم
n	is	yes	ارقه
n	dmc	yes	کسی که از انجام وظیفه شانه تهی کند
n	cds	no	حشری بودن زن
n	dmc	yes	ادم هرزه
n	cds	no	پوپوليستي
n	dmc	yes	دهقانی
n	cds	no	کلاهبردار
n	svp	no	خسیس
n	dmc	yes	rakehell
n	cds	no	دله دزد
n	cds	no	غرور
n	svp	no	تنبلی
n	an	no	diddly
n	svp	no	تنبل وکند
n	an	no	دياثت
n	ddp	yes	ادم خرف و بی هوش
n	ddp	yes	بلید
n	dmc	yes	فریب خوردگی
n	cds	no	بچه
n	cds	no	mussiness
n	ddp	yes	بتعویق انداختن
n	ps	yes	krauthead
n	ddp	yes	bumbler
n	cds	no	فقیر شیطان
n	svp	no	رخوت
n	om	no	poove
n	an	no	استفادهچی
a	dmc	yes	بی تربیت
n	cds	no	فاشیست ها
n	dmc	yes	گول
a	cds	no	وابسته بخود
n	an	no	مرغ نوروزی
n	dmc	yes	شخص بد
n	cds	no	کسیکه علاقه مفرطی به مطالعه کتب دارد
n	om	no	ادم
n	is	yes	villainess
n	pr	no	جنده
n	ddp	yes	بچهای که پریان بجای دزدیدهاند میگذارند
a	cds	no	خواستار
a	dmc	yes	کمبود ویتامین
n	ddp	yes	گول
n	asm	no	لعنتی
n	ddp	yes	لاک پشت دریایی
n	cds	no	ادم جبون و سرگردان
a	cds	no	خدعه آمیز
n	an	no	بنابراین و چنان
n	an	no	صدای مزاحم
n	ddp	yes	جهل
n	cds	no	درهم و برهمی
n	an	no	خطر محتمل
n	svp	no	حرص
n	ddp	yes	بربرها
n	cds	no	تبه کار
n	re	no	قلاش
v	qas	no	ناامید کردن
n	ps	yes	darkey
n	cds	no	taleteller
n	svp	no	خست
n	an	no	slowcoach
a	dmc	yes	بی سود
n	an	no	zooerastia
n	ps	yes	دیر کار
n	ddp	yes	احمقانه
n	cds	no	بلید
n	svp	no	dillydallier
n	pr	no	فاحشه
n	cds	no	پست و حقیر
n	ddp	yes	توده
n	dmc	yes	bungler
n	re	no	لات
n	cds	no	جلوه وشکوه
n	cds	no	روباه
n	asm	no	کنده
n	cds	no	گل
n	an	no	تفاله
n	ddp	yes	فریب خورده
n	ddp	yes	اراذل و اوباش
n	cds	no	گول
n	dmc	yes	نیرنگ
