id	pos	category	stereotype	lemma	level
EU671	n	cds	no	fundamentalismo	inclusive
EU179	n	cds	no	babalore	inclusive
EU547	n	an	no	zozo	conservative
EU962	n	cds	no	esklabozain	inclusive
EU939	n	qas	no	erretorika	inclusive
EU410	n	qas	no	apal	inclusive
EU82	n	ddp	yes	animalia-bizi	inclusive
EU573	n	svp	no	tripazain	conservative
EU1039	v	qas	no	oinaztatu	conservative
EU611	n	dmc	yes	deabrukeria	conservative
EU1042	v	qas	no	torturatu	conservative
EU387	n	cds	no	tribu	inclusive
EU70	n	qas	no	jendetza	inclusive
EU472	n	an	no	hemiptero	inclusive
EU827	a	is	yes	goibel	inclusive
EU640	n	dmc	yes	kirats	conservative
EU176	n	asf	no	txepel	conservative
EU108	n	asf	no	inozo	conservative
EU653	n	cds	no	txori-talde	inclusive
EU346	n	cds	no	maskal	conservative
EU97	n	ddp	yes	tentelkeria	conservative
EU491	n	cds	no	txotxolo	conservative
EU655	n	dmc	yes	bufoi	inclusive
EU241	n	an	no	txerri	conservative
EU1019	n	an	no	arr	inclusive
EU104	n	cds	no	lelo	conservative
EU864	n	svp	no	zabar	conservative
EU1078	n	cds	no	mari-maisu	conservative
EU103	n	asm	no	ergel	conservative
EU104	n	an	no	lelo	conservative
EU756	n	cds	no	jende	conservative
EU540	n	cds	no	demagogo	conservative
EU493	n	om	no	elbarritu	conservative
EU911	n	an	no	papagai	inclusive
EU153	n	qas	no	basapizti	conservative
EU97	n	asf	no	tentelkeria	conservative
EU525	n	asm	no	burlari	conservative
EU60	n	cds	no	zabor	conservative
EU244	n	cds	no	greba-hausle	inclusive
EU550	n	re	no	delitua	inclusive
EU566	n	om	no	ipurmami	inclusive
EU1152	n	re	no	lapurtze	inclusive
EU819	n	dmc	yes	moralitaterik ez	inclusive
EU1038	v	re	no	oinazekaria pairarazi	inclusive
EU181	n	ddp	yes	sinesbera	conservative
EU296	n	asm	no	nabar	inclusive
EU357	n	ddp	yes	anormal	inclusive
EU1207	n	re	no	liluratzaile	conservative
EU206	n	cds	no	begardo	inclusive
EU154	n	pa	yes	basati	conservative
EU811	n	svp	no	intolerantzia	inclusive
EU508	n	ps	yes	gurutzatze	inclusive
EU569	n	qas	no	txakurtegi	inclusive
EU626	n	cds	no	fanatismo	conservative
EU864	n	dmc	yes	zabar	conservative
EU853	n	cds	no	abere-lapur	inclusive
EU805	n	an	no	ezgai	conservative
EU825	n	cds	no	legegabetasun	inclusive
EU217	n	an	no	pikaro	conservative
EU25	n	cds	no	agente	inclusive
EU774	n	an	no	hiena	inclusive
EU1163	n	an	no	batrakio	inclusive
EU196	n	cds	no	pinpirin	inclusive
EU179	n	asm	no	babalore	inclusive
EU1063	v	cds	no	trukatu	inclusive
EU1227	n	asm	no	hegaztia	inclusive
EU339	n	cds	no	baztertu	conservative
EU357	n	asm	no	anormal	inclusive
EU1041	v	re	no	tormentatu	inclusive
EU1126	n	pa	yes	politikero	conservative
EU723	n	cds	no	ebasketa	inclusive
EU261	n	cds	no	dogmatismo	conservative
EU413	n	cds	no	korapilo	inclusive
EU816	n	dmc	yes	tranpati	conservative
EU112	n	cds	no	astakirten	conservative
EU280	n	qas	no	txaplata	conservative
EU106	n	pa	yes	kirten	conservative
EU13	n	svp	no	moteltasun	inclusive
EU447	n	qas	no	basetxetar	inclusive
EU442	n	ddp	yes	berri-ontzi	conservative
EU973	n	ddf	yes	kakanarru	conservative
EU135	n	svp	no	gutizia	inclusive
EU365	n	re	no	kamorra	inclusive
EU393	n	an	no	ahuntz	inclusive
EU72	n	an	no	anguillidae	inclusive
EU749	n	cds	no	sail	conservative
EU80	n	an	no	aberedi	inclusive
EU86	n	re	no	laido	conservative
EU583	n	is	yes	eskale	conservative
EU678	n	cds	no	txaiote	inclusive
EU893	n	cds	no	mafia	conservative
EU320	n	cds	no	tramankulu	inclusive
EU965	n	an	no	barakuilu	inclusive
EU66	n	ddp	yes	analfabeto	inclusive
EU910	n	an	no	loro	conservative
EU515	n	qas	no	adostasun	inclusive
EU262	n	dmc	yes	fariseu	inclusive
EU9	n	svp	no	alfer	inclusive
EU291	n	an	no	behia	inclusive
EU656	n	asm	no	prepuzio	inclusive
EU805	n	ddp	yes	ezgai	conservative
EU57	n	qas	no	nahasketa	inclusive
EU1193	n	dmc	yes	eskas	conservative
EU115	n	ddp	yes	asto	conservative
EU165	n	cds	no	abokatu	inclusive
EU828	n	re	no	kitatzaile	inclusive
EU1267	n	ps	yes	zulu	inclusive
EU263	n	dmc	yes	zuri	inclusive
EU508	n	cds	no	gurutzatze	inclusive
EU874	n	pr	no	heterocera	inclusive
EU35	n	ddp	yes	adimen urriko	inclusive
EU22	n	re	no	gehiegizko erabilera	inclusive
EU246	n	dmc	yes	kabroi	inclusive
EU1138	a	asm	no	marroi	inclusive
EU11	n	an	no	nagi	conservative
EU382	n	dmc	yes	txar	conservative
EU69	n	ddp	yes	analfabetismo	inclusive
EU150	n	pa	yes	kaiku	conservative
EU371	n	ddp	yes	engainatzaile	conservative
EU984	n	asf	no	huskeria	inclusive
EU355	n	cds	no	oilo	conservative
EU271	n	ddp	yes	narras	conservative
EU1191	n	dmc	yes	hala-moduzko	conservative
EU695	n	cds	no	sudurluze	conservative
EU137	n	cds	no	prostituzio-etxe	inclusive
EU414	n	cds	no	gogobetetasun	inclusive
EU677	n	cds	no	gangster	inclusive
EU398	n	svp	no	zekenkeria	conservative
EU856	n	or	no	zehaztasun	inclusive
EU1026	n	qas	no	forogu	conservative
EU611	n	cds	no	deabrukeria	inclusive
EU157	n	rci	yes	trakets	conservative
EU371	n	re	no	engainatzaile	inclusive
EU517	n	or	no	potxin	conservative
EU1038	v	qas	no	oinazekaria pairarazi	conservative
EU1003	n	or	no	tomate	inclusive
EU105	n	ddp	yes	tuntuna	conservative
EU567	n	om	no	ipurdi	inclusive
EU1223	n	om	no	trabesti	inclusive
EU1206	n	re	no	biziozko	conservative
EU558	n	svp	no	ezinikusi	inclusive
EU579	n	an	no	etxe-ardi	inclusive
EU215	n	an	no	maltzur	conservative
EU381	n	an	no	ora	inclusive
EU264	n	dmc	yes	faltsu	conservative
EU718	n	an	no	sus	inclusive
EU188	n	an	no	urdanga	conservative
EU290	n	an	no	idi	inclusive
EU1194	n	cds	no	erdipurdiko	conservative
EU178	n	an	no	babo	conservative
EU1044	v	qas	no	oinazetu	conservative
EU1181	n	cds	no	pedantekeria	inclusive
EU104	n	ps	yes	lelo	conservative
EU438	n	om	no	homosexual	inclusive
EU759	n	cds	no	kardinal	inclusive
EU1188	n	an	no	labezomorro	inclusive
EU981	n	ps	yes	ezkutuko ekonomia	inclusive
EU675	n	dmc	yes	kalekume	inclusive
EU402	n	asm	no	kikirrio	conservative
EU594	n	cds	no	pedagogo	inclusive
EU293	n	asm	no	arre	inclusive
EU985	n	asf	no	arrunkeria	inclusive
EU269	n	cds	no	lardats	conservative
EU216	n	an	no	azeri	conservative
EU688	n	cds	no	presozain	inclusive
EU803	n	svp	no	gelditasun	inclusive
EU295	n	asm	no	800000	inclusive
EU955	n	ddp	yes	lerdo	conservative
EU112	n	ps	yes	astakirten	conservative
EU181	n	or	no	sinesbera	conservative
EU17	n	qas	no	beretter	inclusive
EU241	n	an	no	txerri	inclusive
EU51	n	qas	no	jarraitzaile	inclusive
EU506	n	ps	yes	hibridazio	inclusive
EU1025	n	qas	no	aprobetxategi	conservative
EU454	n	an	no	kikil	conservative
EU614	n	is	yes	lander	inclusive
EU574	n	svp	no	gozozale	conservative
EU281	n	svp	no	asperraldi	inclusive
EU756	n	cds	no	jende	inclusive
EU279	n	qas	no	gogaikarri	conservative
EU905	n	an	no	parasito	conservative
EU1160	n	an	no	apo	inclusive
EU471	n	an	no	zimitz	inclusive
EU255	n	dmc	yes	lizunkoi	conservative
EU374	n	an	no	alproja	conservative
EU11	n	svp	no	nagi	conservative
EU179	n	asf	no	babalore	conservative
EU288	n	pr	no	bigantxa	inclusive
EU106	n	asf	no	kirten	conservative
EU378	n	an	no	zakurra	inclusive
EU353	n	an	no	beldurti	conservative
EU294	n	asm	no	marroi	inclusive
EU840	n	cds	no	pila	inclusive
EU783	n	cds	no	idolatria	inclusive
EU547	n	ddp	yes	zozo	conservative
EU349	n	cds	no	ahul	conservative
EU348	n	ddf	yes	hebain	inclusive
EU438	n	or	no	homosexual	conservative
EU278	n	qas	no	astun	conservative
EU1011	n	ps	yes	vandalo	inclusive
EU1220	n	re	no	tortura	inclusive
EU1021	n	an	no	har	inclusive
EU151	n	ps	yes	baldar	conservative
EU218	n	dmc	yes	zital	inclusive
EU904	n	qas	no	bizkarroi	inclusive
EU452	n	ddp	yes	salatari	conservative
EU249	n	re	no	xantaia	conservative
EU236	n	dmc	yes	donge	conservative
EU488	n	qas	no	marinel-talde	inclusive
EU842	n	asm	no	pitilina	inclusive
EU285	n	an	no	zezen	inclusive
EU112	n	pa	yes	astakirten	conservative
EU1232	n	asm	no	txori	inclusive
EU350	n	cds	no	makal	conservative
EU151	n	rci	yes	baldar	conservative
EU112	n	rci	yes	astakirten	conservative
EU1081	n	cds	no	orojakile	conservative
EU869	n	ps	yes	mongoliar	inclusive
EU283	n	an	no	abelgorriak	inclusive
EU304	n	qas	no	burgesia	inclusive
EU246	n	dmc	yes	kabroi	conservative
EU329	n	ddp	yes	giltzapetu	inclusive
EU650	n	an	no	siphonaptera	inclusive
EU1172	v	re	no	kendu	inclusive
EU1229	n	asm	no	txoria	inclusive
EU289	n	pr	no	azienda	inclusive
EU1121	n	re	no	plagio	inclusive
EU258	n	cds	no	handiputz	conservative
EU151	n	ddp	yes	baldar	conservative
EU388	n	cds	no	sendi	inclusive
EU1175	n	cds	no	buruiritzi	conservative
EU104	n	or	no	lelo	conservative
EU752	n	cds	no	talde	inclusive
EU520	n	or	no	kuia-luze	inclusive
EU974	n	cds	no	nartzisismo	inclusive
EU971	n	qas	no	starlet	inclusive
EU745	n	ps	yes	hebrear	inclusive
EU1221	v	re	no	gogaitu	inclusive
EU728	n	pr	no	sexu-lan	conservative
EU980	n	pa	yes	ezkongai	inclusive
EU368	n	cds	no	iruzurti	conservative
EU1028	n	an	no	bizkarkin	conservative
EU154	n	qas	no	basati	conservative
EU347	n	an	no	mengel	conservative
EU1183	n	an	no	izain	inclusive
EU942	n	cds	no	hondakin-ur	inclusive
EU510	n	cds	no	pilo	inclusive
EU358	n	ddp	yes	atzeratu	conservative
EU583	n	dmc	yes	eskale	inclusive
EU262	n	dmc	yes	fariseu	conservative
EU67	n	cds	no	ezjakin	conservative
EU142	n	qas	no	testikulu	inclusive
EU538	n	cds	no	demagogia	conservative
EU697	n	an	no	eltxo	inclusive
EU455	n	cds	no	koldar	conservative
EU153	n	pa	yes	basapizti	conservative
EU1116	n	cds	no	erlijiozkotasun	inclusive
EU238	n	an	no	zerri	conservative
EU327	n	ddp	yes	atxilotu	inclusive
EU876	n	an	no	sits	inclusive
EU112	n	asf	no	astakirten	conservative
EU419	n	or	no	aza	inclusive
EU440	n	cds	no	berri-ipurdi	conservative
EU420	n	or	no	brassica oleracea	inclusive
EU225	n	dmc	yes	gaiztakeria	conservative
EU483	n	an	no	gauhontz	inclusive
EU238	n	re	no	zerri	conservative
EU233	n	re	no	gizatxar	conservative
EU701	n	an	no	caprinae	inclusive
EU750	n	cds	no	saldo	inclusive
EU1147	n	or	no	arbi	inclusive
EU232	n	dmc	yes	bilau	conservative
EU154	n	ddp	yes	basati	conservative
EU492	n	ddf	yes	elbarri	inclusive
EU130	n	cds	no	diruzale	inclusive
EU634	n	re	no	estortsio	inclusive
EU760	n	cds	no	artzain	inclusive
EU107	n	ddp	yes	burugabe	conservative
EU224	n	cds	no	maltzurkeria	conservative
EU67	n	pa	yes	ezjakin	conservative
EU275	n	an	no	zoofilia	conservative
EU847	n	svp	no	amorru	inclusive
EU741	n	ps	yes	judaismoa	inclusive
EU1244	n	re	no	basatasun	inclusive
EU1080	n	cds	no	sasijakitun	conservative
EU176	n	cds	no	txepel	conservative
EU572	n	svp	no	tripontzi	inclusive
EU614	n	dmc	yes	lander	inclusive
EU152	n	pa	yes	oies	conservative
EU34	n	ddp	yes	adimen-atzeratasun	inclusive
EU114	n	ddp	yes	astapotro	conservative
EU491	n	or	no	txotxolo	conservative
EU428	n	pa	yes	kabo	inclusive
EU1123	n	re	no	itsaslapurreta	inclusive
EU852	n	re	no	azienda-lapur	inclusive
EU184	n	ddp	yes	biktima	conservative
EU1265	n	an	no	athene noctua	inclusive
EU9	n	svp	no	alfer	conservative
EU150	n	cds	no	kaiku	conservative
EU100	n	an	no	zoro	conservative
EU162	n	pa	yes	aholkulari juridiko	inclusive
EU476	n	cds	no	malezia	conservative
EU191	n	pr	no	ematxar	conservative
EU7	n	svp	no	folivora	inclusive
EU568	n	qas	no	txakur-txabola	inclusive
EU975	n	cds	no	nartzisista	inclusive
EU14	n	svp	no	apatia	inclusive
EU887	n	cds	no	arau-hausle	inclusive
EU1071	v	asm	no	burla egin	conservative
EU581	n	re	no	delitugile	conservative
EU982	n	cds	no	ninfomano	conservative
EU287	n	an	no	ganadu	inclusive
EU704	n	dmc	yes	moldakaitz	conservative
EU1195	n	cds	no	hala-holako	conservative
EU193	n	qas	no	gezur	conservative
EU316	n	or	no	alu	conservative
EU245	n	ddp	yes	putakume	conservative
EU771	n	cds	no	azkar	conservative
EU245	n	cds	no	putakume	conservative
EU552	n	re	no	krimen	inclusive
EU752	n	cds	no	talde	conservative
EU233	n	an	no	gizatxar	conservative
EU47	n	svp	no	hantuste	conservative
EU468	n	cds	no	hondakin metaliko	conservative
EU1057	n	qas	no	iskanbilatsu	conservative
EU751	n	cds	no	aldra	conservative
EU1010	n	ps	yes	vandaloak	inclusive
EU319	n	is	yes	gaizkile	conservative
EU108	n	asm	no	inozo	inclusive
EU257	n	dmc	yes	bizinahi	conservative
EU221	n	an	no	bison	inclusive
EU880	n	an	no	mando	inclusive
EU655	n	cds	no	bufoi	conservative
EU423	n	svp	no	lizunkeria	inclusive
EU614	n	is	yes	lander	conservative
EU242	n	cds	no	zantar	conservative
EU996	n	an	no	akain	inclusive
EU220	n	ps	yes	basajaun	inclusive
EU524	n	cds	no	txantxazale	conservative
EU1096	v	cds	no	maskaldu	inclusive
EU443	n	cds	no	marmarti	conservative
EU573	n	svp	no	tripazain	inclusive
EU70	n	cds	no	jendetza	inclusive
EU1149	n	re	no	bahitze	inclusive
EU588	n	ddf	yes	nano	conservative
EU375	n	an	no	zakur	inclusive
EU557	n	cds	no	lohikeria	inclusive
EU584	n	dmc	yes	harahonakari	inclusive
EU514	n	qas	no	konformismo	inclusive
EU165	n	pa	yes	abokatu	inclusive
EU919	n	dmc	yes	gaiztotasun	inclusive
EU878	n	dmc	yes	mozzarella	inclusive
EU716	n	an	no	gyps fulvus	inclusive
EU843	n	asm	no	penis	inclusive
EU620	n	dmc	yes	zurrul	conservative
EU526	n	asm	no	trufari	conservative
EU169	n	qas	no	arkitektura barrokoa	inclusive
EU799	n	is	yes	txirotze	inclusive
EU356	n	cds	no	negarti	conservative
EU699	n	cds	no	bitarteko	inclusive
EU820	n	dmc	yes	ezmoraltasun	inclusive
EU742	n	ps	yes	judu-erlijio	inclusive
EU218	n	is	yes	zital	conservative
EU1204	n	qas	no	untxari	inclusive
EU436	n	or	no	atzelari	conservative
EU1257	n	dmc	yes	arnegari	conservative
EU504	n	ddf	yes	konkordun	inclusive
EU645	n	dmc	yes	faltsutze	inclusive
EU105	n	an	no	tuntuna	conservative
EU835	n	re	no	bidegabeko erabiltze	inclusive
EU403	n	asm	no	zakil	inclusive
EU60	n	cds	no	zabor	inclusive
EU445	n	an	no	begitarte	inclusive
EU233	n	cds	no	gizatxar	conservative
EU1088	v	qas	no	makilatu	inclusive
EU914	n	svp	no	zuhurtasun	inclusive
EU282	n	svp	no	gogaitasun	inclusive
EU132	n	cds	no	berritsu	conservative
EU434	n	or	no	atsogizon	conservative
EU355	n	an	no	oilo	conservative
EU110	n	rci	yes	kaskarro	conservative
EU1075	n	cds	no	eskolastiko	conservative
EU161	n	qas	no	salerosle	inclusive
EU148	n	cds	no	bidelapurreria	inclusive
EU1118	n	asm	no	masturbazio	conservative
EU973	n	cds	no	kakanarru	conservative
EU424	n	svp	no	haragikeria	inclusive
EU111	n	asf	no	astakilo	conservative
EU811	n	svp	no	intolerantzia	conservative
EU1219	n	re	no	jasanezin	inclusive
EU143	n	qas	no	barrabil	inclusive
EU32	n	ddp	yes	adimen urri	inclusive
EU197	n	cds	no	dandi	inclusive
EU103	n	an	no	ergel	conservative
EU342	n	cds	no	leinu	inclusive
EU1066	n	or	no	patata	inclusive
EU99	n	asf	no	ergelkeria	conservative
EU92	n	cds	no	trebetasun	inclusive
EU150	n	an	no	kaiku	conservative
EU164	n	pa	yes	defendatzaile	inclusive
EU126	n	svp	no	zazpi bekatu kapitalak	inclusive
EU1173	n	cds	no	harro	conservative
EU155	n	cds	no	barbaro	conservative
EU112	n	qas	no	astakirten	conservative
EU15	n	svp	no	axolagabetasun	inclusive
EU365	n	cds	no	kamorra	inclusive
EU1198	n	ddp	yes	zuhurtziagabekeria	inclusive
EU212	n	cds	no	gaizkile-talde	conservative
EU433	n	om	no	emagizon	conservative
EU536	n	cds	no	iruzur	conservative
EU406	n	asm	no	oilartxo	inclusive
EU175	n	re	no	harrapatzaile	inclusive
EU944	n	an	no	selachii	inclusive
EU185	n	an	no	sineskor	conservative
EU581	n	cds	no	delitugile	conservative
EU793	n	ddf	yes	minusbaliotasun	inclusive
EU1242	n	re	no	bortizkeria	inclusive
EU302	n	an	no	bufalo	inclusive
EU823	n	om	no	aitor-alaba	inclusive
EU1170	v	re	no	hartu	inclusive
EU881	n	an	no	mutur	inclusive
EU238	n	an	no	zerri	inclusive
EU646	n	cds	no	istilu	inclusive
EU597	n	cds	no	zale	inclusive
EU377	n	an	no	canis lupus familiaris	inclusive
EU953	n	an	no	ardi-azienda	inclusive
EU465	n	cds	no	metal-hondakin	conservative
EU1148	n	re	no	bahitu	inclusive
EU791	n	ddf	yes	gaigabe	inclusive
EU703	n	svp	no	ezdeus	conservative
EU1053	v	re	no	iruzurtu	inclusive
EU61	n	ddp	yes	betelan	conservative
EU1157	n	cds	no	ipurgarbitzaile	conservative
EU670	n	an	no	muzin	inclusive
EU506	n	cds	no	hibridazio	inclusive
EU1129	n	an	no	txita	inclusive
EU1114	n	an	no	phthiraptera	inclusive
EU1162	n	an	no	anuru	inclusive
EU905	n	qas	no	parasito	inclusive
EU356	n	an	no	negarti	conservative
EU267	n	an	no	bihozgabe	conservative
EU1054	n	qas	no	kalapitari	conservative
EU150	n	ddp	yes	kaiku	inclusive
EU1008	n	cds	no	lukurreria	conservative
EU1260	n	ps	yes	ijitoak	inclusive
EU89	n	re	no	bortxaketa	conservative
EU1161	n	an	no	igel	inclusive
EU967	n	an	no	barraskiloak	inclusive
EU224	n	cds	no	maltzurkeria	inclusive
EU499	n	an	no	crocodilia	inclusive
EU109	n	an	no	tonto	conservative
EU1094	v	cds	no	ihartu	inclusive
EU110	n	or	no	kaskarro	conservative
EU262	n	cds	no	fariseu	conservative
EU203	n	pr	no	behi-azienda	inclusive
EU11	n	dmc	yes	nagi	conservative
EU599	n	asm	no	tentetze	inclusive
EU877	n	an	no	inki-minki	inclusive
EU849	n	svp	no	su	inclusive
EU855	n	ps	yes	meteko	inclusive
EU516	n	qas	no	onespen	inclusive
EU46	n	cds	no	harrokeria	inclusive
EU250	n	re	no	txantaje	conservative
EU686	n	asf	no	bagina	conservative
EU323	n	an	no	moko	inclusive
EU1208	n	re	no	bortxatzaile	conservative
EU276	n	an	no	basatikeria	conservative
EU526	n	cds	no	trufari	conservative
EU103	n	ddp	yes	ergel	inclusive
EU712	v	asm	no	larrutan egin	conservative
EU401	n	an	no	baldarkeria	conservative
EU266	n	qas	no	konformista	conservative
EU764	n	svp	no	tripazainkeria	inclusive
EU59	n	asm	no	eskrezentzia	inclusive
EU155	n	qas	no	barbaro	conservative
EU185	n	or	no	sineskor	conservative
EU1103	v	cds	no	esamesaka ari izan	inclusive
EU183	n	or	no	inuzente	conservative
EU1122	n	re	no	itsaslapur	inclusive
EU517	n	asf	no	potxin	conservative
EU661	n	cds	no	framazoneria	inclusive
EU111	n	an	no	astakilo	conservative
EU343	n	qas	no	kasta	inclusive
EU521	n	or	no	luzoker	inclusive
EU177	n	ddp	yes	gizajo	conservative
EU1237	n	dmc	yes	arloteria	inclusive
EU316	n	dmc	yes	alu	conservative
EU1041	v	qas	no	tormentatu	conservative
EU155	n	ddp	yes	barbaro	conservative
EU131	n	an	no	zikoitz	conservative
EU874	n	an	no	heterocera	inclusive
EU6	n	svp	no	alfertasun	inclusive
EU863	n	dmc	yes	arduragabe	conservative
EU1145	n	pr	no	txorakeria	conservative
EU33	n	ddp	yes	adimen-urritasun	inclusive
EU708	n	cds	no	inboluzionista	conservative
EU755	n	cds	no	masa	inclusive
EU240	n	cds	no	zikin	inclusive
EU192	n	dmc	yes	faltsukeria	inclusive
EU315	n	is	yes	arlote	inclusive
EU277	n	qas	no	aspergarri	conservative
EU1185	n	cds	no	bizkartzain	conservative
EU183	n	asf	no	inuzente	conservative
EU350	n	an	no	makal	conservative
EU152	n	dmc	yes	oies	conservative
EU339	n	is	yes	baztertu	inclusive
EU739	n	om	no	homosexualitate	inclusive
EU482	n	an	no	hontz	inclusive
EU354	n	cds	no	kakati	conservative
EU421	n	cds	no	jende-pila	inclusive
EU373	n	qas	no	jendilaje	conservative
EU551	n	cds	no	delitu	inclusive
EU156	n	dmc	yes	trauskil	conservative
EU936	n	pr	no	rattus	inclusive
EU130	n	svp	no	diruzale	inclusive
EU604	n	dmc	yes	morala	inclusive
EU62	n	re	no	torturatzaile	inclusive
EU66	n	an	no	analfabeto	conservative
EU1201	n	cds	no	ikasnahi	conservative
EU931	n	svp	no	harrotasun	inclusive
EU64	n	an	no	ezikasi	conservative
EU322	n	cds	no	zirriborro	inclusive
EU1009	n	ps	yes	bandalo	inclusive
EU343	n	cds	no	kasta	inclusive
EU168	n	qas	no	baroi	inclusive
EU486	n	an	no	strigiformes	inclusive
EU582	n	is	yes	eskeko	conservative
EU1236	n	an	no	caiman	inclusive
EU352	n	an	no	mirrin	conservative
EU834	n	an	no	zomorro	inclusive
EU319	n	cds	no	gaizkile	inclusive
EU468	n	qas	no	hondakin metaliko	inclusive
EU683	n	asm	no	vicia fava	inclusive
EU532	v	asm	no	txistu jo	inclusive
EU908	n	qas	no	parrokia	inclusive
EU207	n	cds	no	gezurti	conservative
EU1131	n	an	no	txito	inclusive
EU754	n	cds	no	populu	conservative
EU1182	n	an	no	hirudinea	inclusive
EU851	n	svp	no	ernegu	inclusive
EU627	n	cds	no	txulo	conservative
EU628	n	cds	no	proxeneta	conservative
EU374	n	cds	no	alproja	inclusive
EU480	n	an	no	lakrikun	conservative
EU178	n	cds	no	babo	conservative
EU845	n	svp	no	inbidia	inclusive
EU1230	n	asm	no	txoriak	inclusive
EU1233	n	asm	no	hegaztiak	inclusive
EU114	n	an	no	astapotro	conservative
EU50	n	an	no	alferrontzi	conservative
EU111	n	pa	yes	astakilo	conservative
EU153	n	dmc	yes	basapizti	conservative
EU82	n	an	no	animalia-bizi	inclusive
EU466	n	qas	no	zarama	inclusive
EU1118	n	cds	no	masturbazio	conservative
EU50	n	cds	no	alferrontzi	conservative
EU1	n	dmc	yes	beheramendu	inclusive
EU103	n	asf	no	ergel	conservative
EU1125	n	rci	yes	polentone	conservative
EU226	n	cds	no	bihurrikeria	inclusive
EU408	n	cds	no	problema	conservative
EU491	n	asf	no	txotxolo	conservative
EU1215	n	asm	no	faliko	inclusive
EU1077	n	cds	no	txirri-porro	conservative
EU222	n	an	no	bisonte	inclusive
EU904	n	qas	no	bizkarroi	conservative
EU744	n	ps	yes	judutar	inclusive
EU642	n	pa	yes	arrain-saltzaile	inclusive
EU837	n	qas	no	dendari	inclusive
EU107	n	cds	no	burugabe	conservative
EU590	n	svp	no	jatuntasun	conservative
EU247	n	cds	no	sasiko	inclusive
EU1045	v	qas	no	toleatu	conservative
