n	qas	no	grandiosity
n	ps	yes	inkiness
n	an	no	molluski
n	re	no	capturer
n	ps	yes	boche
n	an	no	snatchers ġisem
n	cds	no	ragtag
n	ddp	yes	annimal
n	cds	no	rotter
n	qas	no	negozjanti
n	asm	no	erezzjoni tal-pene
n	qas	no	untruth
n	re	no	mobster
n	asm	no	maxilliped
n	an	no	simpleton
n	qas	no	negozjant amerikan
n	re	no	neonaticide
n	or	no	cunt
n	cds	no	pedantic
a	re	no	vjolenti
n	pr	no	baqar
n	re	no	malafama
n	cds	no	muggins
n	svp	no	gorger
n	re	no	thievery
n	pa	yes	porter
n	an	no	ox
n	pr	no	kannella far
n	cds	no	toilet pubbliku
n	qas	no	divulgence
n	asm	no	mniġġsa
n	or	no	paċċu
n	cds	no	robber baron
n	pr	no	moo-baqra
n	cds	no	ġewwa ċirku
n	om	no	cross-dresers
n	re	no	minorenni delinkwenti
n	re	no	użu ħażin
n	om	no	faggot
n	ddp	yes	diżabilità intellettwali
n	ps	yes	mongoloids
n	cds	no	uffiċjali tal-pulizija
n	asm	no	hard-fuq
n	an	no	viciousness
n	an	no	pediculus humanus
n	re	no	traducement
n	or	no	pillock
n	qas	no	skart muniċipali
n	qas	no	jimteddu
n	re	no	diżonesti
n	re	no	defrauder
n	an	no	jackals
n	re	no	abbużi tal-pulizija
n	re	no	serq grand
n	cds	no	scrawler
n	svp	no	minginess
n	ddp	yes	dickhead
n	is	yes	foqra
n	cds	no	rube
n	pr	no	doxy
n	is	yes	foqra devil
n	qas	no	boner
n	pa	yes	direttur tal-funerali
n	cds	no	propagandist
n	an	no	ferociousness
n	cds	no	ndrangheta
n	or	no	sativus
n	cds	no	scamp
n	ddp	yes	epifauna
n	pa	yes	avukat
n	ps	yes	hispanic
n	ddp	yes	mediċina quack
n	re	no	raping
n	cds	no	sniveller
n	cds	no	conformist
n	cds	no	kriminalità lord
n	cds	no	fop
n	pr	no	gun moll
n	cds	no	omertà
n	re	no	vilifier
n	dmc	yes	libertinism
n	ddp	yes	barbari
n	ddp	yes	stupe
n	an	no	avultun
n	an	no	bad persuna
n	ddp	yes	cretin
n	re	no	l-abbużi korporattiva
n	qas	no	fib
n	om	no	dorsolateral
n	re	no	attività kriminali
n	re	no	torturer
n	or	no	faggot
n	pr	no	harlotry
n	cds	no	gang
n	pr	no	prostitut
n	dmc	yes	fetor
n	cds	no	delitt
n	om	no	transvestites
n	qas	no	ballock
n	pa	yes	professur universitarju
n	cds	no	faxxiżmu
n	cds	no	strikebreakers
n	cds	no	telltale
n	an	no	ragtag u klamar
n	ddp	yes	barbaric
n	an	no	chump
n	an	no	canis familiaris
n	cds	no	dastardliness
n	om	no	dame
n	ps	yes	jewry
n	an	no	chinch
a	qas	no	insane
n	re	no	vjolenza
n	an	no	bagħal
n	qas	no	ideologist
n	qas	no	henchman
n	svp	no	awto-imħabba
n	pa	yes	ħaddiem uffiċċju
n	svp	no	boring
n	pa	yes	sheepherder
n	cds	no	mobster
n	cds	no	relikwa qaddisa
n	asm	no	iqarqu
n	dmc	yes	jester
v	cds	no	jmutu
n	ps	yes	israelite
n	qas	no	biedwi
n	an	no	vamp
n	an	no	bebbuxu
n	cds	no	tribesmen
n	an	no	wry wiċċ
n	cds	no	navvy
n	svp	no	lustfulness
n	ddf	yes	blind persuna
n	an	no	brent goose
n	or	no	fastidiousness
n	an	no	annimal
n	ddp	yes	hooey
n	svp	no	tightfistedness
n	re	no	assassini
n	re	no	insterqu
n	asm	no	fażola wiesgħa
n	re	no	robber
n	dmc	yes	rube
n	pa	yes	ġiżwiti
n	ddp	yes	diqa sack
n	re	no	abbuż tal-kariga
n	is	yes	villainous
n	re	no	infantiċidju
n	cds	no	karta pusher
n	om	no	queer
n	an	no	vamper
n	qas	no	diqa sack
n	ddp	yes	newsmonger
n	cds	no	mutt
n	ddp	yes	barbarian
n	an	no	zooerasty
n	qas	no	farmhand
n	cds	no	blackballing
n	dmc	yes	robber
n	an	no	cimex lectularius
n	cds	no	bellyacher
n	an	no	physiognomy
n	cds	no	konspirazzjoni ta 'silenzju
n	an	no	klieb il-baħar
n	qas	no	ruttam
n	cds	no	villainous
a	ps	yes	lhudija
n	om	no	istess sess
n	or	no	pudden-ras
n	qas	no	rhetorical
n	an	no	villainous
n	cds	no	gang triq
n	qas	no	bidwi kerrej
n	cds	no	munzelli
n	om	no	lady
n	an	no	profiteer
n	cds	no	balladeer
n	an	no	subordni blattaria
n	asm	no	testikoli
n	ddf	yes	ħafan
n	an	no	mikroorganiżmu
n	cds	no	rumanzi dime
n	cds	no	untruth
n	cds	no	skart solidu muniċipali
n	cds	no	carrion
n	dmc	yes	buffoon
n	qas	no	ragtag
n	cds	no	mason ħieles
n	re	no	reat
n	ps	yes	romanis
a	ddf	yes	ħażin
n	cds	no	wonk
n	cds	no	raġel
n	qas	no	bajd
n	cds	no	cockup
n	cds	no	rustler
n	asf	no	dumbass
n	qas	no	commoners
n	ddp	yes	muttonhead
n	asm	no	ingliż fażola
n	cds	no	egotistical
n	an	no	fellus
n	cds	no	crossbreed
n	cds	no	lura jitkellmu
n	cds	no	fibber
n	an	no	lowlife
n	ddp	yes	oaf
n	an	no	diddlysquat
n	cds	no	loansharking
n	an	no	rouncey
n	cds	no	teorija konspirazzjoni
n	cds	no	ħalliel
n	dmc	yes	turncoat
n	svp	no	indolence
n	ddf	yes	nofs pinta
n	pr	no	concubine
n	re	no	kriminali
n	qas	no	divulgement
n	re	no	robber armati
n	re	no	villain
n	cds	no	korrispondent
n	qas	no	granger
n	re	no	statutorja stupru
n	cds	no	turnkey
n	qas	no	impjieg desk
n	pr	no	courtier
n	cds	no	konfoffa ta silenzju
n	ddp	yes	infurmatur
n	asm	no	wanker
n	an	no	blockhead
n	pr	no	john
n	ddp	yes	illitterati
n	an	no	prostituta maskili
n	cds	no	jalopy
n	ddp	yes	nonsensicality
n	or	no	oranġjo maħruqa
n	om	no	paederast
n	cds	no	buffoonery
n	dmc	yes	faker
n	re	no	grand larceny
n	re	no	rapists
n	re	no	reati
n	ps	yes	bedouin
n	an	no	american bison
n	asm	no	ċaqliq bl-iskossi off
n	cds	no	nosey-parker
n	ps	yes	crossbreed
a	ps	yes	ċiniżi
n	re	no	mafja taljana
n	asm	no	għasafar
n	an	no	ħannus
n	pa	yes	accountant
n	qas	no	kasti
n	cds	no	l-unwashed kbira
n	ddp	yes	ras pudina
n	om	no	crossdress
n	cds	no	narcissist
n	an	no	mikrobi
n	re	no	attakk sesswali
n	qas	no	mexxejja tan-negozju
n	om	no	finocchio
n	an	no	żrinġ
n	ps	yes	barbaric
n	dmc	yes	pseud
n	re	no	stuprati
n	cds	no	muss
n	dmc	yes	moralistic
n	qas	no	blunder
n	ddp	yes	moron
n	dmc	yes	psewdo
n	cds	no	lazybones
n	asf	no	pastizz
n	an	no	blattaria
n	cds	no	tattletale
n	an	no	wirdiena
n	an	no	preskrizzjoni kokka
n	svp	no	overeating
n	is	yes	pariah
n	qas	no	monger
n	dmc	yes	outlawry
n	re	no	grand serq
n	cds	no	ragtag u klamar
n	dmc	yes	scattergood
n	an	no	blackguard
n	qas	no	bourgeois
n	cds	no	weakling
n	re	no	maħmuġ flus
n	qas	no	kitla ta 'ħut
n	an	no	pipistrellus
n	cds	no	tribù
n	cds	no	reazzjonarji
n	cds	no	bungle
n	dmc	yes	botcher
n	cds	no	mafioso
n	asm	no	nitwit
n	ps	yes	hebraism
n	pa	yes	skrivan
n	cds	no	ħmieġ
n	cds	no	narcissistic
n	an	no	kelb il-baħar
n	is	yes	outcast soċjali
n	cds	no	tad-drenaġġ
n	an	no	kokka ftit
n	ddp	yes	janimaw qed
n	re	no	regev
n	cds	no	toilet
n	ps	yes	cretin
n	qas	no	necrotrophic
n	asf	no	shithead
a	cds	no	stupid
n	om	no	juru drag
n	cds	no	cathouse
n	dmc	yes	spendthrift
n	qas	no	mexxej spiritwali
n	cds	no	nofs pinta
n	an	no	raunch
n	an	no	brant wiżża
n	asm	no	cockerel
n	pa	yes	mibgħut speċjali
n	asf	no	tomfool
n	cds	no	ibridu naturali
n	cds	no	mischievous
n	asm	no	avafauna
n	asm	no	fava
n	rci	yes	barbari
n	ps	yes	idjota
n	cds	no	bawdyhouse
n	cds	no	venal
n	cds	no	kittieb hack
n	qas	no	persuna fin-negozju
n	re	no	misruqa proprjetà
n	ps	yes	nitwit
n	qas	no	magnate
n	ps	yes	Ġudaiżmu
n	cds	no	rumourmonger
n	cds	no	oodles
n	ddp	yes	chump
n	cds	no	gangsters
n	cds	no	villain traġiku
n	dmc	yes	layabout
n	pa	yes	professur extraordinarius
n	pa	yes	konsulent fuq il-liġi
n	om	no	homosexualism
n	cds	no	robber
n	an	no	louse ġisem
n	re	no	felonies
n	cds	no	tunnellata
n	ps	yes	mestizos
n	an	no	wiżża
n	pa	yes	kontrollur
n	qas	no	fumbler
n	an	no	kukkudrill naturali
n	re	no	abbużiv
n	ddp	yes	fumbler
n	asm	no	appendiċi
n	is	yes	fqira
n	cds	no	ħielsa bennej
n	re	no	villainous
n	svp	no	ennui
n	pr	no	courtesans
n	or	no	bonehead
n	an	no	baqra
n	cds	no	religiousism
n	re	no	mezz tortura
n	cds	no	braggart
n	asm	no	muggins
n	pa	yes	accountants
n	dmc	yes	pariah
n	svp	no	amour propre
n	cds	no	prig
n	cds	no	waħda veloċi
n	an	no	sluggard
n	cds	no	coward
n	ddf	yes	b'diżabbiltà fiżika
n	cds	no	gobs
n	ddp	yes	ninny
n	asf	no	cretin
n	pa	yes	barbari
n	cds	no	autolatry
n	asf	no	għoxx
n	an	no	cockroach
n	or	no	dwieli ħjara
n	dmc	yes	scamp
n	cds	no	pimping
n	asm	no	jeerer
n	re	no	malversation
n	cds	no	casino gambling
n	cds	no	weisenheimer
n	an	no	cootie
n	an	no	maħmuġ trick
n	cds	no	prelate
n	pa	yes	sala porter
n	pa	yes	undertaker
n	qas	no	casteism
n	an	no	bunnies
n	dmc	yes	bigotry
n	an	no	ingann internet
n	an	no	chaser dublett
n	cds	no	hekk u hekk '
n	or	no	ħjar
n	cds	no	thievery
n	is	yes	tightwad
n	qas	no	detentur suq
n	an	no	domestiku nagħaġ
n	qas	no	mooch
n	asm	no	patsy
n	svp	no	apatija
n	om	no	reġina drag
n	cds	no	foqra devil
n	om	no	pasti
n	svp	no	lecherousness
n	dmc	yes	maħmuġin kelb
n	an	no	attakk kelb il-baħar
n	qas	no	klassi tan-nofs
n	dmc	yes	scoundrel
n	dmc	yes	vagabond
n	cds	no	fanatiżmu
n	qas	no	peasant
n	or	no	simpleton
n	ddp	yes	unier
n	an	no	crocodylia
n	re	no	gangster
n	pr	no	hussy
a	dmc	yes	maħmuġ
n	cds	no	sonny
n	cds	no	arroganza
n	asf	no	simpleton
n	asm	no	vicia faba
n	svp	no	faineance
n	svp	no	slothfulness
n	or	no	ħjara
n	an	no	mosquitoe
n	cds	no	scuttlebutt
n	cds	no	demagog
n	asf	no	xagħar bejn il-koxox
n	re	no	mugging
n	an	no	batrachian
n	ps	yes	ostrogoth
n	cds	no	blooper
n	svp	no	pridefulness
n	cds	no	imbecile
n	svp	no	gourmand
n	qas	no	żibel
n	an	no	ċanga baqar
n	an	no	wisent
n	or	no	irlandiż tal-patata
n	cds	no	interfertility
n	an	no	miser
n	re	no	abbużati
n	ps	yes	soft touch
n	asm	no	wank
n	pr	no	gagazza
n	asf	no	betise
n	cds	no	desperado
n	an	no	mikro-organiżmi
n	qas	no	l-ekwipaġġ
n	an	no	mogħża
n	or	no	meticulosity
n	ddf	yes	fiżikament ikkontestata
n	cds	no	bordello
n	asm	no	bollocks
n	pa	yes	uncouthness
n	re	no	impjieg hatchet
n	cds	no	kinsfolk
n	cds	no	mafja
n	ps	yes	nisel afrikan
n	cds	no	cowardice
n	an	no	aries
n	svp	no	tanha
n	ddp	yes	gossipmonger
n	ddp	yes	blunderer
n	cds	no	mexxej
n	cds	no	jaqgħu guy
n	cds	no	grumbler
n	or	no	dolt
n	or	no	pastizz
n	om	no	ħmar
n	om	no	omosesswali
n	cds	no	ballup
n	cds	no	cacography
n	cds	no	fundamentaliżmu
n	om	no	transvestitism
n	qas	no	retorika klassiku
n	ps	yes	vandal
n	or	no	potatoe
n	pr	no	servizzi sesswali
n	is	yes	outcast
n	ddp	yes	lout
n	cds	no	pool hustling
n	cds	no	hustling
n	om	no	plantar
n	ps	yes	rommany
n	pr	no	socialite
n	re	no	malefactor
n	cds	no	freemason
n	om	no	tifel molester
n	om	no	homoeroticism
n	cds	no	gwerra gang
n	ddp	yes	hokum
n	re	no	blackmailed
n	ps	yes	barbari
n	cds	no	yokel
n	cds	no	wiliness
n	dmc	yes	sfortunati persuna
n	dmc	yes	proprjetà
n	cds	no	inkwiet kriminali
n	asf	no	changeling
n	cds	no	blowhard
n	svp	no	nuqqas ta 'azzjoni
n	re	no	serq aggravat
n	asm	no	kannella
n	om	no	peeress
n	qas	no	bloodhound
n	cds	no	dar ta 'reputazzjoni morda
n	an	no	dunce
n	asm	no	xogħol idejn
n	cds	no	mgħallma
n	ddp	yes	lummox
n	cds	no	intriguer
n	asm	no	wiesgħa fażola
n	qas	no	negozjant
n	ddp	yes	imbecile
n	ddp	yes	ritardazzjoni mentali
n	om	no	warrani
n	dmc	yes	grifter
n	svp	no	mope
n	dmc	yes	ebda kont
n	cds	no	bragger
n	qas	no	maħżen
n	cds	no	mill-crooners
n	or	no	shithead
n	dmc	yes	fumbler
n	re	no	ħalliel
n	or	no	dunce
n	ddp	yes	microcephalus
n	qas	no	nies burgher
n	cds	no	saphead
n	cds	no	addict
n	svp	no	tajba għall-zero
n	ddp	yes	mentalment ikkontestata
n	cds	no	boy errand
n	an	no	slob
n	an	no	saphead
n	cds	no	slacker
n	svp	no	rabja
n	ddp	yes	asshole
n	an	no	brent wiżż
n	an	no	kelb
n	dmc	yes	hick
n	ddp	yes	tifel ta 'kelba
n	re	no	fierceness
n	re	no	qattiela
n	dmc	yes	blackguard
n	cds	no	moneygrubber
n	ddp	yes	moronity
n	qas	no	sid in-negozju
n	or	no	bużbież
n	dmc	yes	liar
n	ddp	yes	tagħmel sens
n	cds	no	scrawl
n	pa	yes	fishmongers
n	cds	no	fdalijiet
n	om	no	homoerotic
n	is	yes	vow tal-faqar
n	an	no	sloven
n	an	no	knucklehead
n	re	no	ferocity
n	an	no	ġeneru capra
n	ddp	yes	prattler
n	dmc	yes	duffer
n	an	no	bedbugs
n	an	no	wuss
n	dmc	yes	barbaric
n	qas	no	hovel
n	ddp	yes	twirp
n	ps	yes	barbarians
n	re	no	debaucher
n	dmc	yes	moralment fallut
n	cds	no	duffer
n	re	no	l-ewwel grad qtil
n	cds	no	swot
n	cds	no	fabricator
n	asm	no	idjota
n	an	no	brant
n	cds	no	skart domestiku
n	pa	yes	diffensur
n	cds	no	homunculi
n	qas	no	testikola
n	is	yes	dħul baxx
n	cds	no	riffraff
n	om	no	sodomized
n	cds	no	dar ta 'prostituzzjoni
n	ps	yes	ruiner
n	cds	no	barbarian
n	cds	no	attività kriminali
n	dmc	yes	git
n	an	no	diddly
n	cds	no	scoundrel
n	pr	no	adulteress
n	ddp	yes	twaddler
n	qas	no	ħaddiem tal-biedja
n	ddf	yes	diżabilità
n	ps	yes	krauthead
n	om	no	anali kopulazzjoni
n	dmc	yes	hobos
n	qas	no	borgezija
n	cds	no	hellion
n	asf	no	soft touch
n	cds	no	religiosity
n	cds	no	masonic
n	cds	no	tagħbijiet
n	cds	no	rukkell blooper
n	om	no	anal intercourse
n	dmc	yes	qarrieqa
n	cds	no	rumormonger
n	svp	no	taṇhā
n	an	no	uneducated persuna
n	dmc	yes	mhux minsusa
n	an	no	bedbug
n	cds	no	farrago
n	qas	no	kennel
n	re	no	felon ħatja
n	qas	no	commoner
n	ps	yes	oaf
n	an	no	pappagalli
n	qas	no	barbari
n	asm	no	biċċa denb
n	cds	no	complacence
n	dmc	yes	giddieb
n	ps	yes	metic
n	re	no	kidnapper
n	an	no	slowcoach
n	cds	no	brigantaġġ
n	cds	no	superficiality
n	cds	no	malefactor
n	qas	no	arkitettura barokka
n	svp	no	dillydallier
n	asm	no	piżelli ħadra
n	svp	no	fiżika attrazzjoni
n	pr	no	mistress
n	ddp	yes	dupe
n	cds	no	drenaġġ
n	ddp	yes	ħsara fil-moħħ
n	om	no	l-omosesswalità
n	cds	no	boner
n	re	no	kidnaps
n	an	no	epifauna
n	cds	no	wuss
n	pa	yes	avukat kriminali
n	cds	no	sassing
n	an	no	redfish
n	cds	no	gangs ta żgħażagħ
n	cds	no	oddments
n	qas	no	abbandunati vapur
n	qas	no	top eżekuttivi
n	cds	no	thieving
n	qas	no	komuni bniedem
n	re	no	thief petty
n	re	no	akkużi foloz
n	pa	yes	ministru-konsulent
n	cds	no	brothel
n	an	no	diżonesti
n	ps	yes	doofus
n	an	no	relentlessness
n	cds	no	serq petty
n	ddp	yes	mentali ritardazzjoni
n	cds	no	baqar rustling
n	cds	no	rabble-rouser
n	dmc	yes	bigoted
n	cds	no	deceitfulness
n	om	no	onorevoli
n	cds	no	jillegalizza
n	qas	no	gabillott
n	cds	no	motherfucker
n	re	no	plagiarizing
n	asm	no	ray artab
n	cds	no	dogmatism
n	cds	no	matchmaker
n	an	no	toad
n	dmc	yes	slacker
n	dmc	yes	valuri morali
a	cds	no	ordinarji
n	an	no	numskull
n	asf	no	ċiċċa
n	an	no	hyaena
n	dmc	yes	falliment morali
n	asm	no	brownness
n	pa	yes	professur ta riċerka
n	svp	no	bigoted
n	cds	no	latrina
n	an	no	kelba
n	qas	no	industrijalist
n	cds	no	hypersexual
n	asf	no	imbecile
a	cds	no	intelliġenti
n	ps	yes	razez oħra
n	svp	no	angriness
n	cds	no	għolja handedness
n	an	no	pillager
n	cds	no	letterarja hack
n	cds	no	foxiness
n	cds	no	retard
n	om	no	madam
n	or	no	muttonhead
n	an	no	apparat smigħ moħbija
n	dmc	yes	traitor
n	dmc	yes	fibber
n	an	no	mogħoż liebru
n	re	no	larceny
n	an	no	nanny-mogħoż
n	cds	no	blat grunge
a	dmc	yes	jinten
n	cds	no	bookworm
n	an	no	pip-squeak
n	cds	no	iqarqu
n	dmc	yes	immorali
n	svp	no	do-xejn
n	cds	no	relikwa
n	is	yes	indigent
n	an	no	pediculus corporis
n	cds	no	coterie
n	ps	yes	barbarian
n	cds	no	tifel ta 'kelba
n	cds	no	omerta
n	qas	no	botcher
n	an	no	insetti
n	svp	no	xewqa sesswali
n	an	no	korp snatching
n	or	no	twat
n	an	no	wirdien
n	cds	no	snob
n	cds	no	blalen-up
n	svp	no	idler
n	an	no	bugs sodda
n	an	no	infauna
n	an	no	kokka tat-tikki
n	pr	no	ġerrej
n	an	no	floozie
n	dmc	yes	mobster
n	qas	no	parassitiċi
n	re	no	stealer
n	svp	no	sluggard
n	pa	yes	prof
n	asf	no	dimwit
n	cds	no	gangs
n	re	no	malafama u libell
n	an	no	kamla
n	cds	no	amour propre
n	asm	no	betise
n	an	no	buflu ta%e2%80%99 l-amerika
n	cds	no	gigolo
n	an	no	inkompetenti persuna
n	ddp	yes	injoranza
n	cds	no	craven
n	re	no	ħtif
n	cds	no	gwardja tal-ħabs
n	dmc	yes	diqa sack
n	dmc	yes	trifler
n	qas	no	bidwi
n	cds	no	prank
n	ddp	yes	iqarqu
n	pr	no	moths
n	or	no	omosesswali
n	cds	no	serq
n	cds	no	gossiper
n	cds	no	prostituzzjoni
n	an	no	vulgarity
n	cds	no	blackball
n	cds	no	wank
n	an	no	soft touch
n	ps	yes	dimwit
n	qas	no	agriculturalists
n	dmc	yes	shirker
n	ddp	yes	blabbermouth
n	dmc	yes	god trickster
n	cds	no	mingle-mangle
n	cds	no	baqar ħalliel
n	or	no	tater
n	qas	no	troublemaker
n	cds	no	whiner
n	cds	no	prankishness
n	asm	no	ewropea fażola
n	svp	no	x'naħlu
n	pr	no	bos taurus
n	cds	no	schemer
n	pr	no	rat in-norveġja
n	cds	no	wisenheimer
a	qas	no	medjevali
n	cds	no	istruttur
n	cds	no	boor
n	om	no	bugger
n	cds	no	l-vjolenza gang
n	pr	no	floozie
n	asm	no	pene
n	an	no	dud
n	dmc	yes	clown
n	dmc	yes	brigand
n	an	no	ignoramus
n	cds	no	uffiċjal tal-ħabs
n	ps	yes	jaqgħu guy
n	svp	no	gluttony
n	re	no	ttorturat
n	cds	no	uffiċjal tal-pulizija
n	pr	no	floozy
n	svp	no	stinginess
n	re	no	rikatt
n	pa	yes	assistent professur
n	asf	no	knucklehead
n	cds	no	jailer
n	an	no	xark
n	cds	no	fancier
n	cds	no	latrini
n	pr	no	harlot
n	re	no	mugged
n	ps	yes	latino
n	cds	no	chump
n	ps	yes	lhudija reliġjon
n	cds	no	bumpkin
n	cds	no	fundamentalisti
n	ps	yes	it-tradizzjoni lhudija
n	cds	no	caitiff
n	cds	no	tkabbir tal-pjanti
n	re	no	villain traġiku
n	svp	no	apathetic
n	qas	no	moocher
n	om	no	cross dressing
n	asm	no	biċċa ħmar
n	dmc	yes	swindler
n	qas	no	fuddle
n	cds	no	pomposity
n	qas	no	biedja kerrej
n	ddp	yes	uneducated persuna
n	qas	no	parishioner
n	an	no	helix pomatia
n	an	no	serp fil-ħaxix
n	dmc	yes	lazybones
n	or	no	bonce
n	cds	no	ferrovija vagun
n	cds	no	phratry
n	pa	yes	professurati
a	dmc	yes	ħażen
n	ddp	yes	bonehead
n	cds	no	gangsterism
n	re	no	grifter
n	an	no	sucker
n	ps	yes	vagabond
n	ddf	yes	cripple
n	ddp	yes	muggins
n	an	no	buflu
n	om	no	aboral
n	an	no	viper
n	an	no	tifel kera
n	qas	no	dilettante
n	an	no	brent wiżża
n	qas	no	oddments
n	an	no	sciaenops ocellatus
n	ddp	yes	foqra ħut
n	an	no	aureus canis
n	dmc	yes	outcast soċjali
n	ddp	yes	patsy
n	pa	yes	ministru
n	an	no	hyaenidae
n	re	no	serqet
n	qas	no	bloopers
n	an	no	rage
n	an	no	selvaġġi ox
n	qas	no	mniġġsa-up
n	an	no	rentboy
n	dmc	yes	untruth
n	cds	no	uffiċjal korrezzjoni
n	or	no	għoxx
n	an	no	kine
n	dmc	yes	villainous
n	cds	no	swaggerer
n	ps	yes	boor
n	pr	no	fornicatress
n	an	no	aħmar drum
n	cds	no	korrezzjonijiet uffiċjal
n	qas	no	tycoon
n	re	no	qtil tieni grad
n	cds	no	teorista konspirazzjoni
n	ps	yes	metiċi
n	pa	yes	membru fakultà
n	an	no	strix varia
n	pr	no	mara tat-triq
n	re	no	maltrattament
n	cds	no	slip tal-ilsien
n	svp	no	gourmandizer
n	ps	yes	ġudaiżmu
n	ps	yes	changeling
n	re	no	scoundrel
n	cds	no	banditti
n	om	no	ma'am
n	cds	no	topsy-turvyness
n	om	no	crossdresser
n	asf	no	idjota
n	cds	no	skart solidu
n	ddp	yes	ragtag
n	an	no	maħmuġin kelb
n	asf	no	bonehead
n	cds	no	poltroon
n	an	no	toad komuni
n	ddp	yes	fathead
n	cds	no	pillock
n	asf	no	dunderhead
n	svp	no	skinflint
n	qas	no	omnium-gatherum
n	re	no	kidnaper
n	ps	yes	jerry
n	re	no	reat kriminali
n	svp	no	acedia
n	ddp	yes	inkompetenti
n	ddf	yes	persuni b'diżabilità
n	qas	no	snooper
n	cds	no	ċattri
n	om	no	sodomist
n	cds	no	ras pudina
n	or	no	cucumis sativus
n	asf	no	chump
n	re	no	att terroristiku
n	an	no	arlinga
n	cds	no	lav
n	cds	no	cop
n	an	no	snatcher ġisem
n	cds	no	buffa
n	or	no	stupe
n	re	no	scamp
n	an	no	megascops
n	asm	no	avifawna
n	cds	no	highwayman
n	an	no	shote
n	ps	yes	pikey
n	an	no	metazoans
n	an	no	liebru mogħoż
n	an	no	familja cimicidae
n	cds	no	cheekiness
n	ddp	yes	dumbass
n	pa	yes	bellboy
n	dmc	yes	barbarian
n	svp	no	bigot
n	an	no	screech-kokka
n	re	no	plagiarize
n	cds	no	backtalk
n	is	yes	pauper
n	cds	no	punteġġi
n	re	no	slaying
n	re	no	sesswalment attakkati
n	re	no	raper
n	ddf	yes	għall-jiskonnettja
n	re	no	data stupru
n	cds	no	demagogue
n	pr	no	kamla
n	dmc	yes	tajba għall-zero
n	is	yes	villain traġiku
n	qas	no	rhetorician
n	asm	no	dimwit
n	svp	no	bigotry
n	an	no	mollusk
n	re	no	baqar raiding
n	dmc	yes	tramp
n	qas	no	l-endoparassiti
n	pr	no	loose mara
n	re	no	traducer
n	an	no	epifaunal
n	or	no	homophile
n	om	no	distali
n	pa	yes	fakultà aġġunt
n	re	no	stickup
n	an	no	viper komuni
n	an	no	inexorability
n	dmc	yes	villain traġiku
n	an	no	fenek
n	an	no	għasafar tal-lejl
n	cds	no	fumbler
n	svp	no	dallier
n	qas	no	barons
n	is	yes	il-faqar urban
n	ps	yes	l-reliġjon lhudija
n	ddp	yes	pudden-ras
n	cds	no	intermediator
n	re	no	omiċidju ditektif
n	re	no	delinkwenti
n	an	no	escargots
n	qas	no	riffraff
n	asm	no	simbolu phallic
n	or	no	hjara
n	cds	no	chiseller
