id	pos	category	stereotype	lemma	level
HR993	n	an	no	diddly-sranje	conservative
HR539	n	svp	no	taština	conservative
HR192	n	svp	no	škrtost	inclusive
HR2335	n	re	no	mučenje	inclusive
HR127	n	an	no	Životinjski svijet	inclusive
HR544	n	svp	no	arogantnost	conservative
HR1193	n	dmc	yes	malodor	conservative
HR576	a	ddf	yes	loše	inclusive
HR212	n	is	yes	cheapskate	conservative
HR1515	n	cds	no	pompeznost	inclusive
HR633	n	re	no	traducement	inclusive
HR2065	v	cds	no	usahnuti	inclusive
HR930	n	or	no	sativus	inclusive
HR1763	n	svp	no	superbia	conservative
HR349	n	ps	yes	skitnica	inclusive
HR1968	n	an	no	crv	inclusive
HR95	n	cds	no	folderol	conservative
HR2431	n	svp	no	požude	inclusive
HR2389	n	om	no	drag show	inclusive
HR1813	n	ddp	yes	nanocephaly	inclusive
HR1622	n	cds	no	zahodi	inclusive
HR1643	n	ps	yes	mongolski narodi	inclusive
HR1248	n	svp	no	bijes	conservative
HR1500	n	is	yes	bijeda	inclusive
HR1156	n	qas	no	obveza davanja	inclusive
HR758	n	svp	no	eros	inclusive
HR470	n	svp	no	dȍsada	inclusive
HR1470	n	dmc	yes	falsifikat	inclusive
HR38	n	pa	yes	fakulteta	inclusive
HR1075	n	re	no	delinkvent	conservative
HR2165	n	re	no	raptio	inclusive
HR1431	n	cds	no	prelat	inclusive
HR228	n	rci	yes	barbari	conservative
HR193	n	svp	no	tvrdica	inclusive
HR1929	n	or	no	spaljena naranče	inclusive
HR1386	n	pr	no	prostitutke	conservative
HR1546	n	dmc	yes	trut	conservative
HR837	n	an	no	stjenica	inclusive
HR1390	n	om	no	homoseksualnih muškaraca	inclusive
HR968	n	pr	no	dvoranin	inclusive
HR971	n	cds	no	razbojnik	conservative
HR2285	a	cds	no	pametan	inclusive
HR535	n	cds	no	bahatost	conservative
HR157	n	asf	no	glupost	conservative
HR1172	n	qas	no	fieldhand	inclusive
HR1075	n	cds	no	delinkvent	conservative
HR414	n	ddp	yes	motherfucker	conservative
HR211	n	cds	no	kuća lošeg ugled	inclusive
HR70	n	qas	no	štovatelj	inclusive
HR2056	v	qas	no	krpati	inclusive
HR1942	n	dmc	yes	bijednik	inclusive
HR342	n	cds	no	kriminalnog	conservative
HR1128	n	dmc	yes	moralne vrijednosti	inclusive
HR201	n	cds	no	javnoj kući	inclusive
HR2329	n	re	no	terorizam	conservative
HR559	n	cds	no	nitkov	conservative
HR190	n	svp	no	škrtoća	inclusive
HR623	n	ps	yes	changelings	conservative
HR66	n	cds	no	pristalica	conservative
HR2085	n	cds	no	moaner	conservative
HR1430	n	cds	no	prota	inclusive
HR1667	n	cds	no	dojenče	inclusive
HR1563	n	cds	no	kamatara	conservative
HR118	n	an	no	jeguljke	inclusive
HR543	n	svp	no	naduvenost	conservative
HR983	n	re	no	zločinstvo	inclusive
HR1137	n	cds	no	grešnik	conservative
HR1063	n	qas	no	nemilost	inclusive
HR167	n	or	no	dumbass	conservative
HR225	n	dmc	yes	razbojništvo	inclusive
HR888	n	an	no	crocodilia	inclusive
HR460	n	an	no	tijela snatchers	inclusive
HR548	n	an	no	git	conservative
HR1520	n	cds	no	instruktora	inclusive
HR293	n	pr	no	šljaka	conservative
HR1587	n	svp	no	netolerancija	conservative
HR4	n	svp	no	lijenost	inclusive
HR906	n	ps	yes	križanja	inclusive
HR1565	n	cds	no	moneylending	conservative
HR631	n	re	no	klevetu	inclusive
HR521	n	qas	no	bourgeoise	inclusive
HR1159	n	cds	no	fanatičnost	conservative
HR1766	n	re	no	ucjenjivač	inclusive
HR1591	n	asm	no	penis	inclusive
HR109	n	cds	no	mnoštvo	conservative
HR1416	n	ps	yes	hebrejac	inclusive
HR95	n	asf	no	folderol	conservative
HR1080	n	cds	no	puno	inclusive
HR273	n	cds	no	balvan	conservative
HR1106	n	re	no	osuđeni kriminalac	inclusive
HR769	n	an	no	kunić	inclusive
HR640	n	re	no	ogovarač	conservative
HR231	n	qas	no	barbara	conservative
HR561	n	is	yes	villainess	conservative
HR1469	a	svp	no	škrt	conservative
HR558	n	dmc	yes	negativca	conservative
HR1850	n	cds	no	tat	inclusive
HR1596	n	svp	no	zavidjeti	inclusive
HR1855	n	cds	no	narcizam	inclusive
HR227	n	ddp	yes	barbarski	conservative
HR106	n	an	no	gomila	conservative
HR324	n	an	no	junadi	inclusive
HR1571	n	an	no	insekti	inclusive
HR2198	n	qas	no	bombastičnost	inclusive
HR1307	n	an	no	kozolika antilopa	inclusive
HR1091	n	an	no	patuljak	conservative
HR620	n	ps	yes	idiot	conservative
HR957	n	cds	no	demagoški	conservative
HR196	n	ddp	yes	brbljivac	inclusive
HR480	n	pr	no	volovi	inclusive
HR665	n	om	no	pederast	conservative
HR195	n	svp	no	motiv škrtca	inclusive
HR1102	n	pa	yes	zaposlenik	inclusive
HR1256	n	dmc	yes	danguba	inclusive
HR103	n	ddp	yes	nepismenost	inclusive
HR145	n	cds	no	promućurnost	inclusive
HR2200	a	dmc	yes	lažne	conservative
HR455	n	dmc	yes	pogriješiteljem	conservative
HR191	n	svp	no	tvrdičluk	inclusive
HR452	n	cds	no	konformista	conservative
HR1294	n	cds	no	žigolo	inclusive
HR1748	n	an	no	shoat	inclusive
HR626	n	re	no	klevete	inclusive
HR173	n	an	no	magarci	inclusive
HR1869	n	ps	yes	afričkog podrijetla	inclusive
HR1998	v	qas	no	uprskavati	conservative
HR175	n	an	no	tovar	inclusive
HR979	n	ps	yes	ruiner	conservative
HR1202	n	pa	yes	ribarnice	inclusive
HR1338	n	an	no	bjeloglavi	inclusive
HR1704	n	cds	no	papparazzi	inclusive
HR356	n	cds	no	kazneno	conservative
HR607	n	cds	no	kasino	inclusive
HR267	n	cds	no	osim	inclusive
HR1020	n	dmc	yes	lažan	conservative
HR1006	n	ps	yes	kraut	conservative
HR2026	v	cds	no	nažderavati se	inclusive
HR1494	n	is	yes	neimaština	inclusive
HR1453	n	cds	no	hustling	conservative
HR1432	n	dmc	yes	beskućnik	inclusive
HR664	n	om	no	paederast	conservative
HR1278	n	asf	no	vagina	conservative
HR349	n	an	no	skitnica	conservative
HR877	n	an	no	krokodila	inclusive
HR2097	n	an	no	uš	inclusive
HR940	n	cds	no	uništavanje	conservative
HR850	n	svp	no	taṇhā	inclusive
HR349	n	re	no	skitnica	conservative
HR1381	n	pr	no	bludničenje	inclusive
HR433	n	qas	no	griješiti	inclusive
HR900	n	cds	no	biljka uzgajivač	inclusive
HR229	n	ps	yes	barbar	conservative
HR353	n	re	no	zločinac	inclusive
HR2272	n	an	no	crvena bubanj	inclusive
HR1513	n	cds	no	splashiness	inclusive
HR647	n	cds	no	varalica	inclusive
HR83	n	qas	no	papazjanija	inclusive
HR621	n	ps	yes	imbecil	conservative
HR1562	n	cds	no	lihvar	inclusive
HR314	n	cds	no	kicoš	inclusive
HR301	n	pr	no	muške pratnje	conservative
HR2105	n	cds	no	jerking off	conservative
HR438	n	cds	no	kiks	inclusive
HR2326	n	re	no	strahovlada	conservative
HR366	n	cds	no	pakost	conservative
HR731	n	an	no	culex pipiens	inclusive
HR1241	n	cds	no	fundamentalističkih	inclusive
HR276	n	an	no	mekana na dodir	conservative
HR622	n	ddp	yes	changeling	conservative
HR29	n	cds	no	faktor	inclusive
HR502	n	qas	no	seljak	inclusive
HR206	n	cds	no	bawdyhouse	inclusive
HR543	n	cds	no	naduvenost	conservative
HR2236	n	cds	no	pristaše	conservative
HR2156	n	pa	yes	računovođa	inclusive
HR1305	n	cds	no	medijator	inclusive
HR839	n	an	no	krevet bug	inclusive
HR1636	n	svp	no	zabušant	conservative
HR2324	n	re	no	terorist	inclusive
HR1361	n	cds	no	krađe	inclusive
HR1039	n	om	no	anatomski izrazi za smještaj	inclusive
HR1340	n	an	no	svinja	inclusive
HR1134	n	dmc	yes	hudoba	conservative
HR577	n	an	no	cakehole	inclusive
HR2073	a	om	no	abnormalan	inclusive
HR95	n	ddp	yes	folderol	conservative
HR1098	n	cds	no	pedagog	inclusive
HR2031	v	cds	no	preminuti	inclusive
HR2381	n	cds	no	konspirativna teorija	inclusive
HR983	n	cds	no	zločinstvo	inclusive
HR205	n	cds	no	javna kuća	inclusive
HR646	n	cds	no	defrauder	inclusive
HR440	n	qas	no	neuspjeh	inclusive
HR694	n	an	no	kozijeg	inclusive
HR18	n	re	no	zlostavljani	inclusive
HR172	n	an	no	equus africanus asinus	inclusive
HR379	n	cds	no	nitkovluk	conservative
HR310	n	cds	no	dude	inclusive
HR1948	n	cds	no	zelenaštvo	inclusive
HR863	n	an	no	sovovka	inclusive
HR1203	n	pa	yes	ribarnica	inclusive
HR623	n	ddp	yes	changelings	conservative
HR2022	v	cds	no	prežderavati se	inclusive
HR1610	n	re	no	provalnik	inclusive
HR619	n	ddp	yes	kreten	inclusive
HR1410	n	ps	yes	židovsko	inclusive
HR283	n	ddp	yes	nasamariti	conservative
HR44	n	ddp	yes	duševnim smetnjama	inclusive
HR749	n	or	no	kupus	inclusive
HR1029	n	om	no	debelo meso	inclusive
HR1460	n	cds	no	balladeer	inclusive
HR1878	n	ps	yes	negroid	inclusive
HR911	n	cds	no	rookie	conservative
HR156	n	asm	no	betise	conservative
HR1154	n	cds	no	obiteljska loza	inclusive
HR218	n	asm	no	ballock	inclusive
HR178	n	an	no	equus asinus	inclusive
HR1924	n	cds	no	oportunista	conservative
HR1247	n	svp	no	srdžba	conservative
HR214	n	asm	no	jaja	inclusive
HR2235	n	an	no	hirudinean	inclusive
HR562	n	cds	no	zločinačka	conservative
HR2008	n	cds	no	skorojević	inclusive
HR2205	n	an	no	salientian	inclusive
HR729	n	cds	no	ballup	inclusive
HR622	n	ps	yes	changeling	conservative
HR685	n	an	no	koze	inclusive
HR9	n	svp	no	apatija	inclusive
HR155	n	ddp	yes	bedastoća	conservative
HR107	n	qas	no	horda	inclusive
HR273	n	asm	no	balvan	conservative
HR1147	n	dmc	yes	scattergood	inclusive
HR1104	n	cds	no	ljubitelj	inclusive
HR1517	n	cds	no	instruktor	inclusive
HR1523	n	pa	yes	isusovac	inclusive
HR2408	n	re	no	furiousness	inclusive
HR1857	n	cds	no	narcisizam	inclusive
HR1277	n	asf	no	rodnica	conservative
HR1382	n	pr	no	seksualnih usluga	conservative
HR506	n	qas	no	vlasnik tvrtke	inclusive
HR1212	n	an	no	buha	inclusive
HR1082	n	cds	no	wads	inclusive
HR2420	n	dmc	yes	treasonist	conservative
HR294	n	an	no	drolja	conservative
HR1534	n	svp	no	razvratnost	inclusive
HR512	n	an	no	stari svijet bivola	inclusive
HR217	n	asm	no	testisa	inclusive
HR304	n	pr	no	uličarka	conservative
HR451	n	cds	no	konformist	conservative
HR2184	a	om	no	različit	inclusive
HR356	n	cds	no	kazneno	inclusive
HR482	n	an	no	krava	inclusive
HR2107	n	asm	no	jacking off	conservative
HR2190	a	dmc	yes	nečist	inclusive
HR1850	n	re	no	tat	inclusive
HR1253	n	svp	no	dilly-dallier	conservative
HR2332	n	asm	no	falusa	inclusive
HR806	n	cds	no	kanalizacija	inclusive
HR2301	n	pr	no	lampyris noctiluca	inclusive
HR468	n	an	no	ferociousness	conservative
HR80	n	an	no	budalaština	conservative
HR645	n	dmc	yes	hahar	conservative
HR1717	n	qas	no	autoinfection	inclusive
HR215	n	qas	no	testisi	inclusive
HR160	n	asm	no	glupan	conservative
HR274	n	asm	no	prostak	conservative
HR390	n	qas	no	tajkun	inclusive
HR1381	n	pr	no	bludničenje	conservative
HR275	n	cds	no	osoba koja ispašta tuđe greške	conservative
HR144	n	re	no	silovanja	conservative
HR2295	a	ddf	yes	ružan	conservative
HR810	v	cds	no	naklapati	inclusive
HR1513	n	cds	no	splashiness	conservative
HR1772	n	pr	no	štakora	inclusive
HR1623	n	cds	no	javni praktičnost	inclusive
HR1304	n	an	no	komarca	inclusive
HR1562	n	cds	no	lihvar	conservative
HR2383	n	cds	no	teorija zavjere	inclusive
HR80	n	asf	no	budalaština	conservative
HR809	n	cds	no	kukavičluka	conservative
HR1889	n	cds	no	nimfomanija	inclusive
HR2126	n	an	no	volaille	inclusive
HR1250	n	svp	no	dallier	conservative
HR398	n	dmc	yes	hulja	inclusive
HR1358	n	re	no	lopovi	inclusive
HR194	n	is	yes	motiv škrca	conservative
HR1715	n	qas	no	necrotrophic	inclusive
HR784	n	om	no	poove	conservative
HR2154	n	pa	yes	kontroler	inclusive
HR1384	n	pr	no	prodaja tijela	inclusive
HR354	n	dmc	yes	banditti	inclusive
HR1298	n	cds	no	nametljivac	conservative
HR1744	n	an	no	shote	inclusive
HR159	n	asm	no	idiotarija	conservative
HR1083	n	cds	no	gobs	inclusive
HR2210	n	an	no	Žabe	inclusive
HR451	n	qas	no	konformist	conservative
HR1762	n	svp	no	ponositost	inclusive
HR53	n	an	no	bison	inclusive
HR2194	a	dmc	yes	umrljan	inclusive
HR2084	n	cds	no	sniveller	conservative
HR896	n	cds	no	križanac	inclusive
HR2130	n	an	no	gallus gallus	inclusive
HR1111	n	asm	no	hard-on	inclusive
HR1309	n	an	no	caprinae	inclusive
HR1545	n	dmc	yes	vrdalama	inclusive
HR2364	n	pr	no	hetaera	inclusive
HR371	n	cds	no	nestašluk odluka	conservative
HR1659	n	dmc	yes	mozzarellom	inclusive
HR1677	n	cds	no	časnik	inclusive
HR1150	n	cds	no	obitelji	inclusive
HR1016	n	dmc	yes	licemjerje	conservative
HR232	n	svp	no	stjecanjem	inclusive
HR1092	n	ddf	yes	nanus	conservative
HR1274	n	asm	no	europska grah	inclusive
HR807	n	an	no	kukavica	conservative
HR1548	n	re	no	Čedomorstvo	inclusive
HR2405	n	pr	no	dvorjana	inclusive
HR216	n	asm	no	sjemenici	inclusive
HR1807	n	an	no	mikroorganizama	inclusive
HR515	n	om	no	sodomit	inclusive
HR986	n	cds	no	zločin	inclusive
HR1957	n	an	no	lešinar	inclusive
HR27	n	cds	no	brokera	inclusive
HR1741	a	dmc	yes	grješan	conservative
HR2342	n	pa	yes	bijelo-radnik	inclusive
HR2254	n	an	no	čagalj	inclusive
HR913	n	qas	no	konformizam	inclusive
HR1796	n	ps	yes	mestici	conservative
HR2047	v	qas	no	namazati	inclusive
HR1393	n	om	no	non-zapadnjački koncepti muške seksualnosti	inclusive
HR410	n	cds	no	štrajk-razbijanje	inclusive
HR432	n	qas	no	bloopers	inclusive
HR871	n	asm	no	wanker	conservative
HR445	n	cds	no	hvalisavac	conservative
HR78	n	cds	no	nepodopština	inclusive
HR19	n	re	no	zloporabu položaja	inclusive
HR281	n	ddp	yes	glup	conservative
HR131	n	an	no	faune	inclusive
HR1620	n	qas	no	smjesa	inclusive
HR1129	n	an	no	eurypterid	inclusive
HR1695	n	an	no	vrisak-sova	inclusive
HR1890	n	cds	no	nimfomanka	conservative
HR617	n	an	no	bolećivost	conservative
HR1081	n	cds	no	hrpe	inclusive
HR342	n	cds	no	kriminalnog	inclusive
HR1096	n	cds	no	nastavnik	inclusive
HR1141	n	dmc	yes	libertanac	conservative
HR1990	v	qas	no	uprskati	conservative
HR1647	n	an	no	komaraca	inclusive
HR619	n	asm	no	kreten	inclusive
HR452	n	qas	no	konformista	conservative
HR1210	n	an	no	buva	inclusive
HR954	n	dmc	yes	varljiv	conservative
HR161	n	an	no	budala	conservative
HR1250	n	dmc	yes	dallier	conservative
HR2281	a	is	yes	potrebit	inclusive
HR827	n	cds	no	smeće	conservative
HR1504	n	svp	no	neaktivnost	inclusive
HR1315	n	svp	no	nespretnjaković	conservative
HR1469	a	dmc	yes	škrt	conservative
HR360	n	an	no	bizon	inclusive
HR160	n	asf	no	glupan	conservative
HR2269	a	qas	no	srednje klase	inclusive
HR2024	v	cds	no	žderati	inclusive
HR2270	a	ddp	yes	lud	conservative
HR97	n	cds	no	fanatici	inclusive
HR1534	n	dmc	yes	razvratnost	inclusive
HR1537	n	dmc	yes	nećudoređe	inclusive
HR791	n	om	no	homoseksualac	conservative
HR1987	v	qas	no	kvariti	conservative
HR745	n	pa	yes	prof	inclusive
HR1541	n	dmc	yes	uljez	conservative
HR947	n	om	no	gospođo	inclusive
HR436	n	cds	no	smiješni	inclusive
HR301	n	an	no	muške pratnje	conservative
HR82	n	cds	no	ostaci	inclusive
HR1178	n	qas	no	farmer	inclusive
HR95	n	an	no	folderol	conservative
HR1815	n	ddp	yes	mikrocefalija	inclusive
HR1491	n	is	yes	siromaha	inclusive
HR2248	n	dmc	yes	falsifikator	conservative
HR2137	a	ps	yes	crni	inclusive
HR228	n	pa	yes	barbari	conservative
HR1158	n	cds	no	fanatizma	conservative
HR1195	n	dmc	yes	neugodan zadah	conservative
HR1660	n	an	no	zaparložen	conservative
HR365	n	ddp	yes	izdajnički	conservative
HR559	n	an	no	nitkov	conservative
HR325	n	qas	no	lagati	conservative
HR583	n	cds	no	družina	inclusive
HR228	n	cds	no	barbari	conservative
HR1574	n	an	no	kukci	inclusive
HR1820	n	asm	no	glupavost	conservative
HR1560	n	cds	no	moneylenders	inclusive
HR471	n	svp	no	dosada	inclusive
HR1426	n	cds	no	puk	inclusive
HR1732	n	cds	no	tulum	inclusive
HR195	n	is	yes	motiv škrtca	conservative
HR477	n	pr	no	marva	inclusive
HR2213	n	an	no	anurans	inclusive
HR161	n	ddp	yes	budala	conservative
HR987	n	re	no	djelo	inclusive
HR2081	n	is	yes	prosjak	conservative
HR57	a	an	no	tvrdoglave	inclusive
HR212	n	svp	no	cheapskate	conservative
HR590	n	ddp	yes	zatvorenik	inclusive
HR647	n	cds	no	varalica	conservative
HR580	n	cds	no	klike	inclusive
HR279	n	or	no	kompresa	conservative
HR524	n	qas	no	stol posao	inclusive
HR456	n	dmc	yes	neradnik	conservative
HR1725	n	qas	no	Župa	inclusive
HR894	n	ddf	yes	crookback	inclusive
HR273	n	ddp	yes	balvan	conservative
HR1526	n	cds	no	krasnopisac	conservative
HR1375	n	cds	no	glasnik dječak	inclusive
HR796	n	cds	no	tračibaba	conservative
HR834	n	an	no	muči	inclusive
HR931	n	or	no	krastavci	inclusive
HR538	n	cds	no	umišljenost	conservative
HR1385	n	pr	no	kurvarluk	conservative
HR109	n	qas	no	mnoštvo	inclusive
HR1579	n	cds	no	natrag razgovarati	inclusive
HR618	n	ddp	yes	usporiti	inclusive
HR1677	n	cds	no	časnik	conservative
HR158	n	asf	no	ludost	conservative
HR1170	n	qas	no	poljoprivredni radnik	inclusive
HR1254	n	svp	no	uzaludnosti	conservative
HR1035	n	om	no	ipsilateral	inclusive
HR160	n	an	no	glupan	conservative
HR2059	n	dmc	yes	lingerer	conservative
HR193	n	an	no	tvrdica	conservative
HR88	n	asm	no	dodacima	inclusive
HR273	n	ps	yes	balvan	conservative
HR568	n	cds	no	cacography	inclusive
HR343	n	cds	no	banda	conservative
HR2054	n	cds	no	sveznalica	conservative
HR1645	n	cds	no	moraliziranja	inclusive
HR1325	v	asm	no	seksati se	conservative
HR140	n	re	no	silovao	conservative
HR1862	n	ps	yes	crncem	conservative
HR1237	n	an	no	mrk pogled	inclusive
HR1395	n	om	no	homoerotski	inclusive
HR1179	n	cds	no	fašistički	conservative
HR946	n	om	no	madam	inclusive
HR2219	v	re	no	krasti	inclusive
HR1404	n	ps	yes	hebraism	inclusive
HR823	n	ddp	yes	nadriliječnik	conservative
HR1181	n	cds	no	brzo jedan	inclusive
HR557	n	qas	no	rulja	conservative
HR259	n	qas	no	baronial	inclusive
HR225	n	re	no	razbojništvo	inclusive
HR263	n	qas	no	barokne arhitekture	inclusive
HR340	n	re	no	mafija	inclusive
HR474	n	an	no	govedo	inclusive
HR1329	a	cds	no	nelegalan	inclusive
HR1066	n	svp	no	gourmandizer	conservative
HR434	n	cds	no	pobrkati	inclusive
HR83	n	cds	no	papazjanija	inclusive
HR319	n	ps	yes	beduinima	inclusive
HR1673	n	svp	no	nepristojan	inclusive
HR644	n	cds	no	chiseler	conservative
HR1283	n	pr	no	pištolj moll	inclusive
HR1603	n	ddp	yes	moronity	inclusive
HR2125	n	an	no	pijetao	inclusive
HR936	n	or	no	cucurbita maxima	inclusive
HR652	n	qas	no	fukara	conservative
HR811	v	cds	no	ćeretati	inclusive
HR1466	n	cds	no	idolopoklonstvo	inclusive
HR163	n	asm	no	igra karata ili domina	conservative
HR1327	a	cds	no	protupravan	inclusive
HR378	n	dmc	yes	zločestoća	conservative
HR364	n	cds	no	alapača	conservative
HR1383	n	pr	no	prostitucija	inclusive
HR825	n	qas	no	smeća	inclusive
HR654	n	an	no	psa	inclusive
HR2283	n	qas	no	huberta	inclusive
HR582	n	cds	no	vlastitoj	inclusive
HR2002	v	cds	no	cjenjkati se	inclusive
HR732	n	cds	no	samozadovoljstvo	inclusive
HR1570	n	an	no	insekt	inclusive
HR618	n	asm	no	usporiti	inclusive
HR1515	n	cds	no	pompeznost	conservative
HR357	n	cds	no	zlotvor	conservative
HR1740	a	dmc	yes	pokvaren	conservative
HR959	n	cds	no	demagog	conservative
HR1733	n	cds	no	zabava	inclusive
HR725	n	qas	no	pučana	inclusive
HR1093	n	svp	no	ravenousness	conservative
HR84	n	qas	no	omnium-gatherum	inclusive
HR1371	n	re	no	ukradena imovina	inclusive
HR941	n	cds	no	cut-up	conservative
HR1441	n	qas	no	kućni poslovi	inclusive
HR320	n	ps	yes	beduin	inclusive
HR1747	n	an	no	krmče	inclusive
HR275	n	an	no	osoba koja ispašta tuđe greške	conservative
HR976	n	an	no	gusar	inclusive
HR828	n	qas	no	starog željeza	inclusive
HR1682	n	cds	no	mafiosi	conservative
HR273	n	an	no	balvan	conservative
HR492	n	asm	no	smeđe	inclusive
HR1372	n	re	no	otuđena imovina	inclusive
HR213	n	is	yes	škrtac	conservative
HR333	n	dmc	yes	omalovažava	conservative
HR616	n	an	no	papak	conservative
HR1506	n	an	no	nesposoban	conservative
HR1007	n	cds	no	prljavština	inclusive
HR1713	n	cds	no	chawbacon	conservative
HR925	n	asf	no	pizda	conservative
HR1059	n	qas	no	štenara	inclusive
HR2345	n	pa	yes	uredski radnik	inclusive
HR24	n	re	no	zlorabiti	inclusive
HR1286	n	cds	no	tamničar	inclusive
HR1512	n	an	no	neumoljivost	conservative
HR30	n	cds	no	posrednik	inclusive
HR675	n	cds	no	klanova	inclusive
HR550	n	cds	no	tako i tako	conservative
HR1247	n	svp	no	srdžba	inclusive
