n	dmc	yes	người vị thành niên phạm pháp
n	cds	no	đáng khinh
n	ddp	yes	ngu ngốc
n	cds	no	phần tử phát xít
n	pa	yes	dã man
n	cds	no	scrawler
n	an	no	không thể lay chuyển
n	ps	yes	boche
n	cds	no	kẻ mối lái
n	cds	no	nghịch ngợm hình sự
n	cds	no	gián điệp
n	cds	no	rumourmonger
n	qas	no	quanh quẩn theo người nào
n	cds	no	nghịch ngợm làm
n	re	no	hành động của chủ nghĩa khủng bố
n	ddp	yes	ngốc
n	dmc	yes	layabout
n	cds	no	chứng cuồng dâm
n	ddp	yes	lang băm
n	cds	no	fabricator
n	ddp	yes	người truyền tin
n	an	no	dâm đảng
n	dmc	yes	người ăn cướp
n	cds	no	người vị thành niên phạm pháp
n	om	no	phong homophile
n	dmc	yes	vật bị hỏng
n	cds	no	tên mafia
n	an	no	nhân vật phản diện bi thảm
n	an	no	tánh thường
n	cds	no	ostentatiousness
n	ps	yes	mestizos
n	re	no	tống tiền
n	dmc	yes	nhân vật phản diện bi thảm
n	qas	no	fumbler
n	cds	no	người vô dụng
n	cds	no	dễ dãi
n	ddp	yes	shithead
n	ddp	yes	fumbler
n	cds	no	lời nói dối
n	an	no	nhân vật phản diện
n	ddp	yes	người làm vụng về
n	cds	no	cảnh sát (t
a	ddf	yes	xấu xí
n	cds	no	hoaxer
n	an	no	người làm biếng
n	cds	no	villainess
n	cds	no	dòng game bắn súng
n	an	no	trai mại dâm
n	cds	no	lòng cuồng nhiệt
n	cds	no	dể lừa
n	svp	no	amour propre
n	cds	no	người không cẩn thận
n	ddp	yes	đắp thuốc nóng vào chổ đau
n	asf	no	shithead
n	dmc	yes	người ăn cắp
n	ps	yes	moron
n	asf	no	người ngu dại
n	an	no	doodly-squat
n	cds	no	ma cô
n	asm	no	cặc
n	svp	no	tốt-cho-không có gì
n	an	no	người khờ dại
n	asm	no	jeerer
n	cds	no	weisenheimer
n	cds	no	pimping
n	an	no	nhân vật phản diện bi kịch
n	asm	no	dể bị gạt
n	dmc	yes	dillydallier
n	svp	no	không có tài khoản
n	asm	no	thằng ngu
n	ps	yes	mọi
n	cds	no	vi phạm
n	ddp	yes	không đủ năng lực
n	asm	no	flouter
n	cds	no	nhân viên cảnh sát
n	rci	yes	dân quê
n	cds	no	chuyện không quan hệ
n	ddp	yes	người phá sản
n	cds	no	người tàn ác
n	an	no	đường phố cô gái
n	asm	no	patsy
n	cds	no	người cho là mình biết tất cả
n	cds	no	người phạm tội
n	cds	no	satyriasis
n	ddp	yes	lummox
a	cds	no	ngu ngốc
n	svp	no	vắt ruột
n	dmc	yes	fabricator
n	om	no	homophile
n	qas	no	bác học giả hiệu
n	an	no	sự ăn mặc luộm thuộm
n	cds	no	người xem
n	dmc	yes	tốt-cho-vô
n	cds	no	wonk
n	qas	no	lựa chọn
n	ps	yes	man rợ
v	asm	no	làm tình
n	cds	no	người đi vênh vang
n	dmc	yes	loại heo con nhỏ
n	qas	no	người làm vụng về
n	qas	no	nói lối
n	ddp	yes	gossiper
n	dmc	yes	vi phạm
n	cds	no	sniveller
n	an	no	fuckhead
n	re	no	cướp
n	cds	no	người làm mối
n	pr	no	dâm
n	dmc	yes	nhà quê
n	cds	no	người hay nói chuyện nham
n	cds	no	nympho
n	dmc	yes	không có tài khoản
n	asm	no	wank
n	dmc	yes	chiseller
n	is	yes	nhân vật phản diện bi kịch
n	qas	no	người gây sự
n	ps	yes	uprooter
n	asf	no	betise
n	an	no	ferociousness
n	ddp	yes	buồn bao
n	cds	no	penman
n	cds	no	kiểu sức
n	cds	no	người dại khờ
n	pr	no	cậu bé thuê
n	cds	no	thoi người nào
n	svp	no	niggardness
n	cds	no	người nói láo
n	pa	yes	uncouthness
n	ps	yes	thằng ngốc
n	an	no	trò lừa bịp internet
n	ps	yes	jigaboo
n	dmc	yes	người làm vụng về
n	cds	no	mess
n	ddp	yes	blunderer
n	cds	no	vay tiền
n	qas	no	người ăn xin
n	asf	no	thằng ngu
n	ddp	yes	người ngu
n	pr	no	điếm
n	or	no	lồn
n	or	no	pudden đầu
n	re	no	traducer
n	ps	yes	cái bô
n	cds	no	mafia sicily
n	ddp	yes	twaddler
n	cds	no	ngạo mạn
n	ddp	yes	người hay nói chuyện nham
n	cds	no	rất nhiệt tâm
n	an	no	nhút nhát
n	cds	no	tình yêu tự
n	an	no	một đoạn
n	cds	no	cướp
n	cds	no	pandar
v	asm	no	ôm ấp hôn hít ai
n	cds	no	cảnh sát
n	dmc	yes	giả
n	svp	no	người bủn xỉn
n	cds	no	người mị dân
n	an	no	thanh-in-the bùn
n	dmc	yes	người nói láo
n	cds	no	chủ nghỉa phát xít
n	cds	no	vẻ kiêu căng
n	ddp	yes	hokum
n	cds	no	thải thành phố trực thuộc trung ương
n	cds	no	hauteur
n	qas	no	người làm điều ác
n	pr	no	hellcat
n	an	no	lừa bằng giấy
n	cds	no	wiliness
n	ps	yes	người ngu dại
n	an	no	dâm
n	asf	no	changeling
n	asm	no	người phá sản
n	cds	no	blowhard
n	cds	no	người làm biếng
n	cds	no	người dã man
n	an	no	kẻ ngốc
n	an	no	đĩ
n	cds	no	tay sai
n	svp	no	hauteur
n	an	no	kiểu sức
n	is	yes	nhân vật phản diện bi thảm
n	svp	no	slackers
n	an	no	codswallop
n	pr	no	phụ nữ của niềm vui
n	cds	no	con mọt sách
n	dmc	yes	giả nhân nghia
n	cds	no	bragger
n	is	yes	người bủn xỉn
n	cds	no	bigot
n	an	no	mại dâm đường phố
n	ddp	yes	chuyện không quan hệ
n	or	no	shithead
n	cds	no	hand job
n	re	no	người vô dụng
n	cds	no	jacking off
n	ddp	yes	thằng ngốc
n	ps	yes	patsy
n	cds	no	cò tình dục
n	cds	no	người truyền tin
n	om	no	twink
n	re	no	cưỡng hiếp
n	cds	no	xã hội đen
n	re	no	chiến thuật của khủng bố
n	an	no	saphead
n	dmc	yes	ne'er làm tốt
n	cds	no	slacker
n	cds	no	bảo thủ cực đoan
n	ddf	yes	người lùn
n	pr	no	câu nói đùa
n	ddp	yes	người dã man
n	rci	yes	man rợ
n	cds	no	patsy
n	cds	no	fumbler
n	an	no	cẩu thả người
n	dmc	yes	nhân vật phản diện bi kịch
n	ddp	yes	codswallop
n	qas	no	giả tạo
n	cds	no	hồ bơi hối hả
n	dmc	yes	bigot
n	asm	no	hand job
n	or	no	ngu ngốc
n	ddp	yes	không có giáo dục người
n	re	no	khử bọt
n	qas	no	man rợ
n	ddp	yes	sức khỏe gian lận
n	cds	no	prankster
n	qas	no	ragtag và cắt ngắn đuôi
n	dmc	yes	tầm thường
n	or	no	đồng tính luyến ái
n	cds	no	mafia ý
n	ddp	yes	twirp
n	ddp	yes	saphead
n	re	no	debaucher
n	pr	no	người phụ nữ của đường phố
n	dmc	yes	đi lang thang
n	an	no	patsy
n	is	yes	nhân vật phản diện
n	ddp	yes	betise
n	cds	no	buồn bao
n	ddp	yes	không biết gì
n	ddp	yes	changeling
n	qas	no	tài tử
n	cds	no	phát xit
n	pr	no	mại dâm nam
n	cds	no	slackers
n	re	no	tên hiếp dâm nối tiếp
n	ddp	yes	gạt người
n	dmc	yes	người vô dụng
n	cds	no	riffraff
n	cds	no	người nịnh hót
n	cds	no	cho vay nặng lãi
n	ps	yes	ruiner
n	re	no	nhân vật phản diện bi thảm
n	an	no	người chận chạp
n	cds	no	người theo chủ nghỉa phát xít
n	dmc	yes	rakehell
n	an	no	ngốc
n	dmc	yes	git
n	re	no	chủ nghĩa khủng bố
n	an	no	diddly
n	cds	no	thông minh aleck
n	asm	no	saphead
n	cds	no	biết-nó-tất cả
n	cds	no	người không tự phụ
n	cds	no	mussiness
n	cds	no	vô liêm si
n	ps	yes	krauthead
n	ddp	yes	bumbler
n	ps	yes	nửa giai cấp
n	om	no	pederast
n	om	no	poove
n	cds	no	thực tế joker
n	cds	no	quần chúng
n	cds	no	cảnh sát viên
n	svp	no	conceitedness
n	cds	no	ragtag và cắt ngắn đuôi
n	cds	no	rumormonger
n	cds	no	phép ma
n	is	yes	villainess
n	an	no	trắng trợn
n	asm	no	jerking off
n	dmc	yes	chiseler
n	re	no	ngày hiếp dâm
n	cds	no	chất thải rắn
n	an	no	cặn bã túi
n	cds	no	nghèo devil
n	cds	no	đăm trong bùn
n	cds	no	schoolma'am
n	cds	no	tín ngưởng chủ nghỉa
n	ddp	yes	không đủ năng lực người
n	dmc	yes	du côn
n	cds	no	dân quê
n	re	no	maphia
n	svp	no	vô dụng
a	ddp	yes	dại dột
n	cds	no	cho thuê nhà văn
n	svp	no	dillydallier
n	cds	no	sự nhiệt tin
n	rci	yes	dã man
n	cds	no	hoi polloi
n	qas	no	tiêu hủy
n	cds	no	sicilian mafia
n	re	no	người ăn cướp
n	cds	no	người làm vụng về
n	cds	no	biếng nhác
v	asm	no	ăn nằm với ai
n	re	no	người khủng bố
n	an	no	người đi cướp bóc
n	svp	no	tốt-cho-vô
n	svp	no	biếng nhác
n	asf	no	dể bị gạt
n	cds	no	người láu táu
n	cds	no	chế độ phát xít
n	cds	no	thành viên băng đảng
n	ddp	yes	nghèo cá
n	cds	no	wuss
n	ddp	yes	nonsensicality
n	asm	no	mảnh đuôi
n	an	no	betise
n	ddp	yes	khốn
n	is	yes	người ăn mặc rách rới
n	re	no	hành động khủng bố
n	an	no	người ngu dốt
n	ddp	yes	không đúng
n	dmc	yes	hột cỏ
n	cds	no	giả tạo
n	ps	yes	doofus
n	ddp	yes	man rợ
n	pr	no	mai dâm
n	qas	no	tiêu huỷ
n	om	no	say sưa
n	cds	no	lựa chọn
n	an	no	villainess
n	cds	no	rabble-rouser
n	cds	no	tội phạm
n	an	no	chó
n	cds	no	văn hóa băng đảng
n	ddp	yes	lừa bằng giấy
n	cds	no	motherfucker
n	asm	no	nooky
n	asm	no	screwing
n	dmc	yes	slacker
n	ps	yes	kẻ ngốc
n	an	no	người phụ nữ chaser
n	dmc	yes	mùi hôi
n	asm	no	người ngớ ngân
n	svp	no	cheapskate
n	ddp	yes	người ngu dại
n	cds	no	người chậm chạp
n	ddp	yes	người khờ dại
n	cds	no	hypersexual
n	an	no	muttonhead
n	an	no	người không cẩn thận
n	re	no	nhân vật phản diện bi kịch
n	cds	no	nhân vật phản diện
n	cds	no	tiêu huỷ
n	cds	no	ăn trộm
n	asf	no	người ngu ngốc
n	cds	no	cẩu thả người
n	ps	yes	mongoloit
n	qas	no	riffraff
n	om	no	poof
n	or	no	muttonhead
n	an	no	người ngu ngốc
n	pr	no	tình nhân
n	ddp	yes	mẹ đồ ngu
a	ddf	yes	xấu (t
n	cds	no	khốn
n	an	no	pip-squeak
n	an	no	không đúng
n	cds	no	lowlife
n	qas	no	dân quê
n	dmc	yes	người xấu
n	ddp	yes	ngu ngốc người
n	an	no	một nam
v	asm	no	đụ
n	asm	no	một đoạn
n	or	no	twat
n	dmc	yes	foetor
n	svp	no	người hay trốn
n	ddp	yes	bác sĩ lang băm
n	dmc	yes	kẻ lang thang
n	cds	no	nịnh dân
n	ddp	yes	lunkhead
n	qas	no	nhà quê
n	an	no	chậm chạp
n	cds	no	nửa pint
n	asf	no	lunkhead
n	an	no	floozie
n	ddp	yes	thủ đoạn
n	asf	no	dimwit
n	cds	no	mẹ đồ ngu
n	cds	no	khôn ngoan chàng
n	cds	no	amour propre
n	asm	no	betise
n	dmc	yes	mùi hôi
n	cds	no	maphia
n	re	no	mafia sicily
n	ddp	yes	tiết lộ bí mật
n	cds	no	từ chối
n	cds	no	blunderer
n	cds	no	cặn bã túi
n	dmc	yes	trifler
n	cds	no	người khờ dại
n	an	no	không đủ năng lực người
n	an	no	váy chaser
n	or	no	người ngu
n	cds	no	gossiper
n	cds	no	cực hữu cầu thủ chạy cánh
n	dmc	yes	bẩn chó
n	cds	no	wank
n	an	no	người vô dụng
n	ps	yes	dimwit
n	cds	no	sự tin nhảm
n	ddp	yes	blabbermouth
n	dmc	yes	dân quê
n	cds	no	bơi hối hả
n	cds	no	người ăn cắp vặt
n	cds	no	whiner
n	svp	no	người đào mương
n	qas	no	bumbler
n	cds	no	du côn
n	pr	no	nón của phụ nư
n	cds	no	chủ nghĩa phát xít
n	ddp	yes	người dại khờ
n	dmc	yes	scammer
n	cds	no	phát-xít
n	qas	no	amateurishness
n	om	no	nance
n	re	no	xâm hại tình dục
n	pr	no	floozie
n	dmc	yes	lang thang
n	ddp	yes	thằng ngu
a	dmc	yes	ác
n	ddp	yes	fuckhead
n	svp	no	người làm biếng
a	dmc	yes	sai
n	ddp	yes	sự thiếu hiểu biết
n	pr	no	floozy
n	ddp	yes	kẻ ngốc
n	dmc	yes	lừa đảo
n	cds	no	đắp thuốc nóng vào chổ đau
n	asf	no	knucklehead
n	dmc	yes	tên cướp
n	asf	no	người ngu
n	dmc	yes	lowlife
n	an	no	floozy
n	ddp	yes	dể bị gạt
n	cds	no	người môi giới mại dâm
n	or	no	bonehead
n	cds	no	người nhu nhược
n	cds	no	người tự phụ
n	dmc	yes	kẻ lừa đảo
n	re	no	người vị thành niên phạm pháp
n	cds	no	giật-off
n	is	yes	vắt ruột
n	pr	no	xỉ
n	qas	no	moocher
n	or	no	người khờ dại
n	dmc	yes	người đánh lừa
n	cds	no	blabbermouth
n	or	no	faggot
n	cds	no	kẻ lừa đảo
n	pr	no	chó
n	cds	no	người bối rối
n	cds	no	kẻ nghiện
n	qas	no	người ăn cắp
n	re	no	hãm hiếp
n	cds	no	quỉ quyệt
n	cds	no	người nhà quê
n	ddp	yes	lỗ đít
n	ps	yes	dã man
n	re	no	cưỡng dâm
n	cds	no	mua sắm
n	ddp	yes	folderol
n	dmc	yes	fumbler
n	cds	no	người vô giá trị
n	cds	no	dweeb
n	ddp	yes	bonehead
n	cds	no	má mì
n	cds	no	gangsterism
n	asm	no	đụ
n	svp	no	goof-off
n	cds	no	tinh nghịch
v	asm	no	tán tỉnh ai
n	ddp	yes	khờ
n	asf	no	changelings
n	cds	no	hư vinh
n	or	no	nghèo cá
n	ps	yes	mestizo
n	dmc	yes	người nhà quê
n	re	no	ma-phi-a
n	cds	no	sự bán rẻ tài năng
n	qas	no	nói dối
n	asm	no	dễ dãi
n	an	no	thô tục
n	dmc	yes	sự cố chấp
n	an	no	người lùn
n	ddp	yes	patsy
n	asf	no	doofus
n	an	no	trai bao
n	qas	no	blunderer
n	cds	no	mafia
n	an	no	rentboy
n	asf	no	kẻ ngốc
n	dmc	yes	buồn bao
n	an	no	những trò lừa đảo
n	an	no	relentlessness
n	pr	no	fornicatress
v	asm	no	tỏ tình với ai
n	cds	no	tên cướp
n	cds	no	đê tiện
n	qas	no	buồn bao
v	asm	no	quan hệ tình dục
n	cds	no	phát xít
n	dmc	yes	buồn
n	cds	no	người ăn trộm
n	ddp	yes	thuốc lang băm
n	cds	no	nymphomaniac
n	dmc	yes	thứ hai lên lương
n	an	no	ragtag
a	qas	no	điên
n	svp	no	gourmandizer
n	cds	no	lãi cao
n	re	no	mafia
n	ps	yes	changeling
n	dmc	yes	nửa pint
n	ddp	yes	moron
n	cds	no	banditti
n	cds	no	chưa rửa lớn
n	dmc	yes	che đậy
n	dmc	yes	người dâm đảng
n	dmc	yes	ở ruộng
n	ddf	yes	nửa pint
n	cds	no	hột cỏ
n	ddp	yes	ragtag
n	asf	no	bonehead
n	pr	no	trai bao
n	cds	no	pillock
n	asf	no	lồn
v	asm	no	địt
n	svp	no	niggardliness
n	ddp	yes	tattletale
n	qas	no	thoi người nào
n	ddp	yes	người hay kể chuyện
n	re	no	mafia ý
n	cds	no	hình sự
n	asm	no	phỉnh gạt
n	dmc	yes	roue
n	ddp	yes	zooerasty
n	dmc	yes	bội đạo
n	cds	no	rube
n	cds	no	người hay trốn
n	dmc	yes	goof-off
n	cds	no	người đê tiện
n	cds	no	nghèo cá
n	cds	no	nói lối
n	an	no	nhát gan
n	cds	no	highwayman
n	ps	yes	pikey
n	cds	no	người hay mét
n	or	no	người ngu dốt
n	cds	no	cheekiness
n	ddp	yes	dumbass
n	cds	no	pompousness
n	or	no	người ngu ngốc
n	svp	no	bigot
n	re	no	slanderer
n	dmc	yes	tốt-cho-không có gì
n	or	no	lừa bằng giấy
n	ps	yes	kraut
n	dmc	yes	man rợ
n	dmc	yes	người quê mùa
n	ps	yes	người ngu si
n	cds	no	nư giáo sư
n	cds	no	grifter
n	om	no	con molester
n	asf	no	patsy
n	an	no	con rắn trong cỏ
n	cds	no	một nhanh
n	dmc	yes	nhiệt tin
n	ps	yes	Đại chủng Á
n	ps	yes	nửa giống
n	om	no	giao hợp với người đồng tính
n	dmc	yes	defrauder
n	svp	no	hư vinh
n	cds	no	sự cố chấp
n	or	no	homophile
n	cds	no	bumbler
n	pr	no	gái điếm
n	an	no	thằng ngu
n	cds	no	sự tự phụ
n	ps	yes	thằng nhọ
n	svp	no	dallier
n	ddp	yes	người hay mét
n	qas	no	freeloader
n	ddp	yes	người ngớ ngân
n	asm	no	kẻ ngốc
n	cds	no	nhiệt tin
n	asm	no	làm tình
n	or	no	nance
n	an	no	cô gái tinh ranh
n	cds	no	người quê mùa
n	cds	no	nhà giáo
n	cds	no	biết tất cả
n	dmc	yes	ăn cắp vặt
n	cds	no	chiseller
n	cds	no	ở ruộng
n	qas	no	người tô lên
n	ps	yes	người dã man
n	ddp	yes	nhà quê
n	an	no	inexorableness
n	om	no	người đồng tính nam
n	cds	no	đường đại lý
n	svp	no	không đau
n	cds	no	người bất lương
n	qas	no	xấu hat
n	is	yes	nghèo devil
n	cds	no	dã man
n	cds	no	chứng hay động đực
n	cds	no	pimp
n	pr	no	mại dâm
n	cds	no	codswallop
n	or	no	poove
n	pr	no	điếm
n	an	no	git
n	asm	no	credulousness
a	ddp	yes	ngu ngốc
n	ddf	yes	nanus
n	cds	no	cuồng tín
n	svp	no	vô ích
n	asf	no	khờ
n	asf	no	người khờ dại
