id	pos	category	stereotype	lemma	level
FR1744	n	om	no	plantaire	inclusive
FR2457	n	an	no	hyénidés	inclusive
FR362	n	cds	no	retard	inclusive
FR1928	n	dmc	yes	dépensier	inclusive
FR2706	v	ddp	yes	s'abêtir	conservative
FR1072	n	an	no	trouillard	conservative
FR3344	a	pa	yes	pédant	conservative
FR2661	n	asm	no	bizoune	inclusive
FR1953	n	cds	no	proxo	conservative
FR1490	n	an	no	crocodylian	inclusive
FR737	n	ddp	yes	gland	conservative
FR1170	n	pa	yes	greffier	inclusive
FR2864	n	qas	no	parasiter	inclusive
FR4010	n	re	no	furiousness	inclusive
FR3976	n	an	no	roussin	inclusive
FR3413	a	cds	no	vif	inclusive
FR2989	n	ddp	yes	microcephalus	inclusive
FR275	n	an	no	dupe	conservative
FR276	n	an	no	fada	conservative
FR3329	v	an	no	rager	conservative
FR268	n	ddp	yes	fou	conservative
FR545	n	an	no	péripatéticienne	conservative
FR2588	n	dmc	yes	faker	conservative
FR780	n	qas	no	foul-up	inclusive
FR2790	n	an	no	bâton-dans-la-boue	conservative
FR1151	n	cds	no	tribale	inclusive
FR1886	n	dmc	yes	moraux	inclusive
FR284	n	ddp	yes	enculé	conservative
FR1829	n	dmc	yes	chalutier	inclusive
FR3811	a	ddp	yes	fade	inclusive
FR152	n	qas	no	farrago	inclusive
FR376	n	cds	no	maisons closes	inclusive
FR1416	n	an	no	dispositif d'écoute	inclusive
FR1391	n	ddp	yes	charlatan	conservative
FR3769	a	ddp	yes	sot	conservative
FR3310	a	qas	no	histrionique	conservative
FR881	n	dmc	yes	laboureur	conservative
FR332	n	svp	no	avaritia	inclusive
FR1023	n	ddp	yes	prisonnier	inclusive
FR68	n	pa	yes	académicien	inclusive
FR879	n	pa	yes	paysan	inclusive
FR1246	n	cds	no	complaisance	inclusive
FR1636	n	cds	no	intrigant	inclusive
FR511	n	cds	no	tête boudin	conservative
FR1287	n	svp	no	Éros	inclusive
FR1801	n	svp	no	trancheuse	inclusive
FR960	n	cds	no	tel et donc	conservative
FR3238	v	re	no	agacer	inclusive
FR1553	n	or	no	connichon	conservative
FR2663	n	asm	no	membre	inclusive
FR2358	n	om	no	tarlouze	inclusive
FR3571	n	re	no	enlevement	inclusive
FR1398	n	qas	no	ferraille	inclusive
FR1116	n	cds	no	marquignon	conservative
FR1102	n	re	no	calunnia	inclusive
FR187	a	ddp	yes	illettrée	inclusive
FR413	n	cds	no	bandit	conservative
FR558	n	an	no	poule	conservative
FR292	n	dmc	yes	cancre	conservative
FR1986	n	cds	no	fasciste	conservative
FR1184	n	an	no	cabri	inclusive
FR3121	n	cds	no	omertà	inclusive
FR2850	n	om	no	pédérastie	inclusive
FR431	n	ddp	yes	barbarie	inclusive
FR2182	n	asf	no	pilosité pubienne	inclusive
FR2656	n	cds	no	matcher	inclusive
FR661	n	re	no	coquin	conservative
FR931	n	qas	no	classe professionnelle	inclusive
FR288	n	ddp	yes	knucklehead	conservative
FR4016	n	an	no	acridophaga	inclusive
FR3309	a	qas	no	affecté	conservative
FR3761	n	ddp	yes	unwiseness	inclusive
FR3315	v	cds	no	révérer	inclusive
FR520	n	asm	no	cloche	conservative
FR2835	n	re	no	mafieuse	conservative
FR3041	a	cds	no	égocentriste	conservative
FR1549	n	asf	no	fighe	conservative
FR3195	n	dmc	yes	merry andrew	inclusive
FR3033	n	dmc	yes	demi	conservative
FR1086	n	asm	no	retarder	inclusive
FR2725	n	dmc	yes	sneak thief	conservative
FR267	n	or	no	andouille	conservative
FR2127	n	cds	no	italie mussolinienne	conservative
FR616	n	qas	no	relation	conservative
FR1507	n	cds	no	monohybride	inclusive
FR1330	n	or	no	tapette	conservative
FR816	n	pa	yes	uncouthness	conservative
FR270	n	or	no	balourd	conservative
FR2683	n	svp	no	envieux	inclusive
FR116	n	om	no	sodomite	inclusive
FR903	n	om	no	sodomiste	inclusive
FR1165	n	cds	no	tribal	inclusive
FR2301	a	cds	no	retors	conservative
FR802	n	dmc	yes	incapable	conservative
FR316	n	an	no	Ânes	inclusive
FR728	n	cds	no	batard	inclusive
FR716	n	cds	no	porc	conservative
FR1561	n	or	no	vitut	conservative
FR3628	n	an	no	batracien	inclusive
FR428	n	cds	no	barbare	conservative
FR605	n	ps	yes	beduin	inclusive
FR2727	n	qas	no	mélanger	inclusive
FR343	n	is	yes	lésine	conservative
FR170	n	cds	no	débris	conservative
FR1342	n	om	no	lesbienne	conservative
FR636	n	cds	no	fanatique	conservative
FR479	n	qas	no	baronne	inclusive
FR832	n	an	no	bos primigenius f. taurus	inclusive
FR2570	n	cds	no	pourriel	inclusive
FR851	n	ddp	yes	lesion cerebrale	inclusive
FR222	n	ddp	yes	animalité	inclusive
FR2814	n	cds	no	policière	inclusive
FR3246	v	cds	no	trop manger	inclusive
FR2635	n	cds	no	prêt usuraire	inclusive
FR3998	a	dmc	yes	amoral	inclusive
FR2255	v	asm	no	faire zizi-panpan	conservative
FR2406	n	cds	no	prêtre	inclusive
FR735	n	ps	yes	tête de nœud	conservative
FR2256	v	asm	no	savoir	conservative
FR380	n	cds	no	privé	inclusive
FR1087	n	asf	no	attardé	conservative
FR867	n	pr	no	surmulot	inclusive
FR2229	n	cds	no	néo-réac	conservative
FR297	n	an	no	bûche	conservative
FR1985	n	ps	yes	facho	inclusive
FR1029	n	ddp	yes	captivité	inclusive
FR3699	a	dmc	yes	misérable	conservative
FR476	n	pa	yes	cabot	inclusive
FR799	n	cds	no	fumbler	conservative
FR3259	v	asm	no	entuber	conservative
FR1431	n	dmc	yes	duperie	conservative
FR726	n	cds	no	actu	inclusive
FR488	n	an	no	maraudeur	conservative
FR731	n	cds	no	scab	inclusive
FR4022	n	an	no	mesovipera	inclusive
FR1976	n	qas	no	exploitant agricole	inclusive
FR747	n	pa	yes	directeur de funérailles	inclusive
FR942	n	cds	no	présomption	conservative
FR3190	n	pa	yes	charretier	inclusive
FR428	n	rci	yes	barbare	conservative
FR2069	n	cds	no	maçoniques	inclusive
FR1964	n	cds	no	souteneur	conservative
FR4091	n	an	no	taure	inclusive
FR1970	n	pr	no	femme entretenue	conservative
FR3774	a	qas	no	ordinaire	inclusive
FR2744	n	cds	no	chiottes	inclusive
FR1592	n	om	no	madame	inclusive
FR622	n	cds	no	fabricateur	conservative
FR1392	n	ddp	yes	charlatanisme	conservative
FR1271	n	or	no	choux	inclusive
FR3093	n	cds	no	nymphomane	conservative
FR3981	n	pa	yes	savetier	inclusive
FR1574	n	cds	no	camarilla	inclusive
FR2538	n	ddp	yes	incompétent	conservative
FR2455	n	an	no	hyénidé	inclusive
FR503	n	ps	yes	lampiste	conservative
FR1767	n	om	no	miches	inclusive
FR1061	n	is	yes	paria	inclusive
FR3804	a	svp	no	vengeur	conservative
FR1278	n	cds	no	multitude	inclusive
FR460	n	pa	yes	porte-parole	inclusive
FR2539	n	ddp	yes	ignorance	conservative
FR2085	n	cds	no	intégrisme	inclusive
FR1337	n	or	no	tante	conservative
FR638	n	cds	no	anneau	inclusive
FR2259	v	asm	no	coucher	conservative
FR1346	n	om	no	homo	conservative
FR977	n	cds	no	cohue	conservative
FR3398	a	om	no	anomal	inclusive
FR1111	n	re	no	traducteur	conservative
FR900	n	or	no	pédé	conservative
FR3557	n	pa	yes	expert-comptable	inclusive
FR657	n	dmc	yes	canaille	conservative
FR354	n	svp	no	pingre	conservative
FR2696	n	svp	no	angriness	inclusive
FR3923	n	asm	no	oisel	inclusive
FR149	n	cds	no	bouts	inclusive
FR2550	n	cds	no	solennité	inclusive
FR4090	n	pr	no	vacca	inclusive
FR2847	n	om	no	pédérastique	inclusive
FR277	n	asm	no	idiot	inclusive
FR1887	n	dmc	yes	moralité	inclusive
FR2884	a	dmc	yes	sauvage	conservative
FR2311	n	re	no	grand theft	inclusive
FR1404	n	cds	no	déchet	inclusive
FR1912	a	dmc	yes	méprisable	conservative
FR503	n	ddp	yes	lampiste	conservative
FR445	a	svp	no	goulu	conservative
FR1875	n	asm	no	phallus	inclusive
FR1733	n	om	no	distale	inclusive
FR394	n	qas	no	gosse	inclusive
FR1695	n	ps	yes	sky girls	conservative
FR425	n	ddp	yes	pignouf	conservative
FR3982	n	dmc	yes	vagabondage	inclusive
FR1814	n	cds	no	montagne	inclusive
FR2302	n	an	no	haridelle	inclusive
FR1098	n	re	no	traducement	inclusive
FR1641	n	ps	yes	saccageur	conservative
FR409	a	dmc	yes	avaricieux	conservative
FR345	n	svp	no	ladrerie	conservative
FR1338	n	om	no	androgame	conservative
FR375	n	cds	no	bazar	inclusive
FR295	n	ddp	yes	tête de noeud	conservative
FR406	a	dmc	yes	avare	conservative
FR1047	n	an	no	mangeurs d'hommes	inclusive
FR2260	v	asm	no	faire l'amour	conservative
FR1557	n	asf	no	connil	conservative
FR555	n	an	no	rentboy	conservative
FR1169	n	cds	no	sous-clan	inclusive
FR960	n	dmc	yes	tel et donc	conservative
FR2731	n	cds	no	lavez chambre	inclusive
FR426	n	pa	yes	mufle	conservative
FR1790	n	svp	no	goinfre	conservative
FR2399	n	cds	no	masses	inclusive
FR2828	n	cds	no	maffioso	inclusive
FR2616	n	re	no	néonaticide	inclusive
FR532	n	pr	no	putain	conservative
FR267	n	asm	no	andouille	conservative
FR574	n	cds	no	boniment	conservative
FR390	n	qas	no	ovule	inclusive
FR194	n	an	no	civelle	inclusive
FR596	n	cds	no	bedlam	inclusive
FR840	n	pr	no	bos primigenius taurus	inclusive
FR928	n	qas	no	bourgeoisie	inclusive
FR3120	n	re	no	terrorisme	conservative
FR2111	n	dmc	yes	chevalier d'industrie	conservative
FR3341	a	cds	no	méticuleux	conservative
FR9	n	svp	no	paresseux	inclusive
FR222	n	an	no	animalité	inclusive
FR3876	n	re	no	calvaire	inclusive
FR268	n	dmc	yes	fou	inclusive
FR2575	a	dmc	yes	immoral	conservative
FR2318	n	re	no	fauche	inclusive
FR220	n	ddp	yes	faunistique	inclusive
FR1800	n	svp	no	gourmandizer	inclusive
FR419	n	ps	yes	sauvage	inclusive
FR1964	n	cds	no	souteneur	inclusive
FR2440	n	qas	no	taudis	inclusive
FR2344	n	pr	no	ramper trottoir	inclusive
FR1866	n	re	no	félonie	inclusive
FR1627	n	qas	no	vagabonde	conservative
FR1408	n	cds	no	ordure	inclusive
FR424	n	ps	yes	brute	conservative
FR1138	n	an	no	chiennes	inclusive
FR654	n	dmc	yes	voyous	conservative
FR1890	n	dmc	yes	éthique	inclusive
FR938	n	cds	no	la grosse tête	conservative
FR2856	n	dmc	yes	impolitesse	conservative
FR3533	a	ddf	yes	estropié	inclusive
FR2484	a	is	yes	parcimonieux	conservative
FR2250	v	asm	no	bien	conservative
FR1527	n	re	no	crucifixion	inclusive
FR3348	v	cds	no	contenter	inclusive
FR1107	n	re	no	calomniateur	conservative
FR668	n	dmc	yes	délinquant	inclusive
FR1278	n	cds	no	multitude	conservative
FR2707	v	ddp	yes	abasourdir	conservative
FR355	n	cds	no	rat	conservative
FR2474	n	cds	no	idolatrie	inclusive
FR1543	n	cds	no	gamin	inclusive
FR629	a	cds	no	stupide	conservative
FR3229	n	cds	no	riches	inclusive
FR364	n	qas	no	bordel	inclusive
FR2088	n	cds	no	littéraliste	inclusive
FR445	a	svp	no	goulu	inclusive
FR983	n	is	yes	vilain	conservative
FR2368	n	om	no	même sexe	inclusive
FR3239	v	is	yes	supplier	inclusive
FR519	n	asf	no	demeuré	conservative
FR313	n	an	no	anesse	inclusive
FR499	n	ddp	yes	fall guy	conservative
FR1540	n	cds	no	garçon	inclusive
FR572	n	cds	no	mensonge	conservative
FR283	n	or	no	buse	conservative
FR2257	v	asm	no	baiser	conservative
FR3285	v	cds	no	casser sa pipe	inclusive
FR2112	n	re	no	filou	inclusive
FR1883	n	dmc	yes	morale	inclusive
FR1526	n	ps	yes	monohybrides	inclusive
FR767	n	qas	no	bousiller	inclusive
FR477	n	cds	no	chien	conservative
FR2496	n	ddf	yes	handicap	inclusive
FR436	n	cds	no	opérateur	conservative
FR294	n	or	no	buche	conservative
FR3354	n	cds	no	ronchonneur	conservative
FR2483	a	dmc	yes	étroit	conservative
FR16	n	svp	no	flemmardise	inclusive
FR3204	v	qas	no	mélanger	conservative
FR1525	n	ps	yes	culture selective des plantes	inclusive
FR458	n	pa	yes	avocat	inclusive
FR2397	n	cds	no	troupeaux	inclusive
FR1505	n	ps	yes	croix	inclusive
FR654	n	cds	no	voyous	conservative
FR2020	n	cds	no	paire de manches	inclusive
FR1654	n	ddp	yes	doofus	conservative
FR2459	n	an	no	hyaenidae	inclusive
FR385	n	cds	no	hôtel de passe	inclusive
FR406	a	is	yes	avare	conservative
FR3174	a	qas	no	général	inclusive
FR265	n	cds	no	connard	inclusive
FR2772	n	pr	no	hétérocères	inclusive
FR1749	n	om	no	ligne médio-claviculaire	inclusive
FR345	n	svp	no	ladrerie	inclusive
FR3402	n	asm	no	jacking off	conservative
FR1602	n	dmc	yes	mystification	conservative
FR634	n	cds	no	bigot	conservative
FR364	n	cds	no	bordel	inclusive
FR2922	n	cds	no	prankishness	inclusive
FR12	n	svp	no	faignant	inclusive
FR1059	n	is	yes	ismaël	inclusive
FR1911	a	qas	no	pauvre	conservative
FR656	n	dmc	yes	rogue	conservative
FR2519	n	ddp	yes	absurde	conservative
FR297	n	or	no	bûche	conservative
FR2551	n	cds	no	ostentation	conservative
FR157	n	cds	no	mélimélo	inclusive
FR2316	n	re	no	pillage	inclusive
FR3744	a	svp	no	lascive	conservative
FR2829	n	re	no	maffia	conservative
FR1020	n	cds	no	ingroup	inclusive
FR1015	n	cds	no	coterie	inclusive
FR492	n	cds	no	blackbouler	inclusive
FR1778	n	om	no	région glutéale	inclusive
FR1395	n	ddp	yes	rebouteur	conservative
FR217	n	asm	no	bête	conservative
FR669	n	re	no	bandits	inclusive
FR1129	n	qas	no	écume	conservative
FR2799	n	cds	no	nerd	conservative
FR345	n	an	no	ladrerie	conservative
FR1793	n	svp	no	gastronome	inclusive
FR1642	n	an	no	spoliateur	inclusive
FR3225	n	qas	no	profiteur	conservative
FR1651	n	ps	yes	boule	conservative
FR2764	n	an	no	culicidés	inclusive
FR608	n	ps	yes	bédouin	inclusive
FR268	n	cds	no	fou	inclusive
FR715	n	cds	no	talon	conservative
FR1885	n	dmc	yes	moraliste	inclusive
FR1477	n	asf	no	connasse	conservative
FR3622	n	an	no	anura	inclusive
FR108	n	om	no	enculage	inclusive
FR3417	a	cds	no	coupant	inclusive
FR3638	n	an	no	bufavus	inclusive
FR4019	n	an	no	teleovipera	inclusive
FR279	n	or	no	bêta	conservative
FR1003	a	dmc	yes	laid	conservative
FR1755	n	om	no	système de référence en anatomie	inclusive
FR655	n	an	no	valet	conservative
FR3016	n	ps	yes	mongoloïde	conservative
FR408	a	svp	no	avide	conservative
FR1004	a	ddf	yes	moche	conservative
FR1532	n	cds	no	recrue	conservative
FR1837	n	an	no	naine	conservative
FR422	n	qas	no	rustaud	conservative
FR567	n	cds	no	fausseté	inclusive
FR346	n	svp	no	grippe-sou	inclusive
FR1521	n	cds	no	biotechnologie des plantes	inclusive
FR2089	n	cds	no	extrémisme religieux	inclusive
FR717	n	cds	no	cochon	conservative
FR732	n	cds	no	charbon symptomatique	inclusive
FR2926	n	svp	no	pridefulness	inclusive
FR667	n	cds	no	interdire	conservative
FR261	n	asf	no	imbécile	conservative
FR3748	a	is	yes	maigre	inclusive
FR63	n	pa	yes	académie	inclusive
FR720	n	cds	no	plouc	conservative
FR2865	n	qas	no	parasites	inclusive
FR3608	a	ddf	yes	insatisfaisant	conservative
FR257	n	asm	no	bêtise	conservative
FR2611	n	cds	no	mensonges	conservative
FR268	n	asm	no	fou	inclusive
FR3112	n	an	no	branta bernicla	inclusive
FR1089	n	an	no	rosse	inclusive
FR4044	n	dmc	yes	traitre	conservative
FR504	n	cds	no	pigeon	conservative
FR1678	n	an	no	diddly	conservative
FR292	n	an	no	cancre	conservative
FR3736	a	ps	yes	juive	inclusive
FR1967	n	pr	no	amante	conservative
FR19	n	svp	no	perte de volonté	inclusive
FR3531	a	ddp	yes	adolescent	conservative
FR302	n	an	no	know nothing	conservative
FR1342	n	or	no	lesbienne	conservative
FR502	n	ps	yes	poire	conservative
FR826	n	pr	no	vaches	inclusive
FR297	n	asf	no	bûche	conservative
FR3641	n	an	no	pegaeus	inclusive
FR2486	a	dmc	yes	ladre	conservative
FR288	n	an	no	knucklehead	conservative
FR426	n	dmc	yes	mufle	conservative
FR1351	n	om	no	homme	inclusive
FR3932	n	asm	no	avien	inclusive
FR154	n	qas	no	vide poche	inclusive
FR1511	n	cds	no	interfertilité	inclusive
FR2641	n	cds	no	embouchure	inclusive
FR1514	n	ps	yes	hybride	inclusive
FR1349	n	om	no	gays	inclusive
FR425	n	pa	yes	pignouf	conservative
FR2054	n	cds	no	franc-maçon	inclusive
FR3156	n	cds	no	opportuniste	conservative
FR685	n	ddp	yes	rapporteur	conservative
FR2753	n	dmc	yes	fainéants	conservative
FR1117	n	re	no	fraudeur	inclusive
FR417	n	re	no	banditisme	inclusive
FR268	n	qas	no	fou	inclusive
FR961	n	dmc	yes	mouffette	inclusive
FR1586	n	cds	no	farceur	inclusive
FR3487	a	ddf	yes	aveugle	inclusive
FR168	n	cds	no	tripe	conservative
FR3523	n	cds	no	protagonisme	inclusive
FR724	n	cds	no	cur	inclusive
FR973	n	cds	no	glandeur	conservative
FR1373	n	ddp	yes	dénonciateur	conservative
FR1085	n	ddp	yes	concombre	inclusive
FR2328	n	qas	no	tagalong	conservative
FR1428	n	an	no	hémiptères	inclusive
FR2652	n	asm	no	bordeaux	inclusive
FR722	n	cds	no	métisse	inclusive
FR1604	n	dmc	yes	tromperie	conservative
FR1597	n	qas	no	barbouilleur	conservative
FR2629	n	re	no	meurtrière	inclusive
FR1694	n	ps	yes	krauthead	conservative
FR1086	n	ddp	yes	retarder	inclusive
FR1683	a	dmc	yes	criminel	conservative
FR1115	n	re	no	camorriste	inclusive
FR1621	n	pr	no	concubinat	inclusive
FR2565	n	cds	no	enseignants	inclusive
FR999	n	an	no	caïman	inclusive
FR1555	n	asf	no	connin	conservative
FR3819	n	ddp	yes	hooey	inclusive
FR67	n	pa	yes	universitaire	inclusive
FR2105	n	svp	no	dilly-dallier	conservative
FR3035	n	cds	no	amour de soi	inclusive
FR3913	n	om	no	travestissement	inclusive
FR761	n	dmc	yes	rakehell	conservative
FR402	n	asm	no	testicules	inclusive
FR93	n	ddp	yes	déficiences intellectuelles	inclusive
FR3703	a	re	no	sévère	inclusive
FR2335	n	pr	no	crack whore	inclusive
FR1343	n	om	no	inverti	conservative
FR1795	n	svp	no	dégustateur	inclusive
FR3159	n	or	no	orange brûlé	inclusive
FR3032	n	ddf	yes	demi-pinte	conservative
FR2390	n	ps	yes	juifs	inclusive
FR539	n	pr	no	pute	inclusive
FR442	n	qas	no	operateur de marche	inclusive
FR2939	n	cds	no	reste	inclusive
FR425	n	rci	yes	pignouf	conservative
FR4086	n	cds	no	culchie	inclusive
FR3012	n	cds	no	casse-tête	conservative
FR1094	n	re	no	diffamatoire	inclusive
FR185	a	ddp	yes	illettré	conservative
FR3240	v	is	yes	implorer	inclusive
FR169	n	cds	no	folderol	conservative
FR1966	n	cds	no	proxénétisme	conservative
FR3406	a	cds	no	arrogante	conservative
FR2242	v	asm	no	niquer	conservative
FR126	n	an	no	feignant	conservative
FR1152	n	cds	no	unite de mesure japonaise	inclusive
FR762	n	dmc	yes	débauché	inclusive
FR854	n	asm	no	marron	inclusive
FR1956	n	cds	no	entremetteur	conservative
FR283	n	ddp	yes	buse	inclusive
FR2978	n	an	no	microbien	inclusive
FR3866	n	an	no	caimaninae	inclusive
FR2361	n	om	no	l'homosexualité	inclusive
FR517	n	an	no	niais	conservative
FR3197	n	dmc	yes	clownerie	inclusive
FR1304	n	asm	no	nookie	conservative
FR1225	n	qas	no	roturiers	inclusive
FR568	n	qas	no	craque	conservative
FR1194	n	svp	no	étroitesse	conservative
FR285	n	ddp	yes	anthony simon	conservative
FR74	n	qas	no	amateurisme	inclusive
FR1206	n	asm	no	pénis	conservative
FR420	n	pa	yes	barbares	conservative
FR796	n	dmc	yes	boucher	conservative
FR2342	n	pr	no	john	conservative
FR3274	v	cds	no	dévisser son billard	inclusive
FR1134	n	cds	no	chiens	conservative
FR2851	n	cds	no	paparazzo	inclusive
FR1461	n	an	no	hiboux	inclusive
FR2055	n	cds	no	mason	inclusive
FR527	n	ps	yes	néné	conservative
FR639	n	cds	no	gangs	conservative
FR279	n	asf	no	bêta	conservative
FR721	n	cds	no	personne négligée	conservative
FR2043	n	cds	no	coque	conservative
FR279	n	ps	yes	bêta	conservative
FR1372	n	dmc	yes	traître	conservative
FR254	n	ddp	yes	stupidité	conservative
FR320	n	ddp	yes	cul	conservative
FR2341	n	pr	no	services sexuels	inclusive
FR2348	n	om	no	sexualité masculine	inclusive
FR1656	n	ps	yes	destructeur	conservative
FR284	n	cds	no	enculé	conservative
FR215	n	an	no	macrofaune	inclusive
FR2454	n	an	no	hyaena	inclusive
FR1256	n	pa	yes	chaire	inclusive
FR2819	n	cds	no	mafia	conservative
FR478	n	an	no	aboyeur	inclusive
FR2128	n	cds	no	fascists	conservative
FR1398	n	cds	no	ferraille	conservative
FR797	n	cds	no	bousilleur	conservative
FR509	n	asm	no	stupide	conservative
FR1617	n	pr	no	odalisque	inclusive
FR962	n	an	no	lowlife	conservative
FR2524	n	is	yes	pauvres	inclusive
FR1587	n	dmc	yes	mystificateur	conservative
FR1326	n	om	no	poove	conservative
FR963	n	qas	no	clochard	conservative
FR1426	n	an	no	hemipteron	inclusive
FR1557	n	or	no	connil	conservative
FR659	n	re	no	fourbe	conservative
FR1081	n	ddp	yes	changeling	conservative
FR3118	n	an	no	brent	inclusive
FR3720	n	an	no	blatoptère	inclusive
FR1337	n	om	no	tante	conservative
FR3008	n	pa	yes	moutonnière	inclusive
FR713	n	dmc	yes	quignon	conservative
FR1848	n	cds	no	éducateur	inclusive
FR424	n	ddp	yes	brute	conservative
FR282	n	cds	no	abruti	inclusive
FR317	n	an	no	Ânesse	inclusive
FR1861	n	cds	no	passionné	inclusive
FR891	n	qas	no	businessman	inclusive
FR1632	a	ddp	yes	naïf	conservative
FR1658	n	ps	yes	uprooter	conservative
FR1082	n	ddp	yes	changelins	inclusive
FR1214	n	asm	no	bitte	conservative
FR974	n	svp	no	ne rien faire	conservative
FR2798	n	cds	no	ringard	conservative
FR2776	n	pr	no	mites	inclusive
FR3648	n	an	no	rana scorodesma	inclusive
FR4014	n	re	no	violents	inclusive
FR1350	n	om	no	fif	conservative
FR1096	n	re	no	diffamatoires	inclusive
FR1106	n	re	no	libeler	conservative
FR201	n	an	no	anguilliforme	inclusive
FR759	n	cds	no	cul-de-sac	inclusive
FR502	n	ddp	yes	poire	conservative
FR980	n	cds	no	méchant	conservative
FR1113	n	re	no	camora	inclusive
FR626	a	cds	no	idiot	conservative
FR1291	n	qas	no	merde	inclusive
FR14	n	svp	no	indolence	inclusive
FR727	n	ps	yes	métis	conservative
FR530	n	asf	no	nibard	conservative
FR3791	n	cds	no	bosser	conservative
FR632	n	svp	no	sectaire	conservative
FR3540	n	pr	no	coquine	conservative
FR1821	n	cds	no	beaucoup	inclusive
FR750	n	pa	yes	croquemort	inclusive
FR1379	n	cds	no	couard	conservative
FR3539	a	cds	no	démagogique	conservative
FR331	n	svp	no	les 7 pêchés capitaux	inclusive
FR426	n	ps	yes	mufle	conservative
FR4063	n	ps	yes	tsigane	inclusive
FR1005	a	ddf	yes	vil	conservative
FR2384	n	ps	yes	hebraica	inclusive
FR4011	n	re	no	impétuosité	inclusive
FR121	n	om	no	rapport anal	inclusive
FR2602	n	dmc	yes	qui tergiverse	conservative
FR1925	n	dmc	yes	libertin	conservative
FR2693	n	svp	no	ira	inclusive
FR167	n	cds	no	codswallop	conservative
FR2004	n	dmc	yes	empester	conservative
FR309	n	an	no	bourricot	inclusive
FR1673	n	dmc	yes	délit	inclusive
FR1360	n	cds	no	commérage	conservative
FR85	n	ddp	yes	arrieration mentale	inclusive
FR1119	n	re	no	ciseleur	inclusive
FR1920	a	is	yes	triste	inclusive
FR675	n	dmc	yes	hors la loi	inclusive
FR1129	n	cds	no	écume	conservative
FR1203	n	asm	no	zob	conservative
FR1339	n	or	no	1069bf	conservative
FR251	n	or	no	bonce	inclusive
FR1003	a	ddf	yes	laid	conservative
FR2877	n	qas	no	paroissien	inclusive
FR3060	n	ps	yes	noirs	inclusive
FR273	n	an	no	cruche	conservative
FR1444	n	an	no	friponne	conservative
FR1294	n	asm	no	fuck	conservative
FR2484	a	dmc	yes	parcimonieux	conservative
FR1624	n	pr	no	amant	inclusive
